,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8504,0.6624799,0.68603253,1.1820002,0,0.0001,1e-05,20,1,,,4.082647085189819
1,model_type.hyperbolic,activation.dmelu,0.8883,0.4471479,0.8626934,0.5558958,1,0.0001,1e-05,20,1,,,7.742362976074219
2,model_type.hyperbolic,activation.dmelu,0.9025,0.37131414,0.88760674,0.424638,2,0.0001,1e-05,20,1,,,11.327934980392456
3,model_type.hyperbolic,activation.dmelu,0.9082,0.33749828,0.8987293,0.36940685,3,0.0001,1e-05,20,1,,,14.901153087615967
4,model_type.hyperbolic,activation.dmelu,0.9114,0.3156001,0.90568304,0.33894473,4,0.0001,1e-05,20,1,,,18.493960857391357
5,model_type.hyperbolic,activation.dmelu,0.9176,0.3015724,0.9096852,0.31945166,5,0.0001,1e-05,20,1,,,22.14124035835266
6,model_type.hyperbolic,activation.dmelu,0.9185,0.29161465,0.9137707,0.3058732,6,0.0001,1e-05,20,1,,,25.757195234298706
7,model_type.hyperbolic,activation.dmelu,0.9201,0.2838668,0.91638875,0.29534066,7,0.0001,1e-05,20,1,,,29.443041563034058
8,model_type.hyperbolic,activation.dmelu,0.9206,0.27862892,0.9190735,0.28701702,8,0.0001,1e-05,20,1,,,32.967308044433594
9,model_type.hyperbolic,activation.dmelu,0.9232,0.2730256,0.9207911,0.27970213,9,0.0001,1e-05,20,1,,,36.72406315803528
10,model_type.hyperbolic,activation.dmelu,0.9239,0.26798126,0.9221585,0.27384514,10,0.0001,1e-05,20,1,,,40.36080265045166
11,model_type.hyperbolic,activation.dmelu,0.9237,0.26384217,0.9235092,0.26748616,11,0.0001,1e-05,20,1,,,43.85804605484009
12,model_type.hyperbolic,activation.dmelu,0.9253,0.25904328,0.9254769,0.26274264,12,0.0001,1e-05,20,1,,,47.60770845413208
13,model_type.hyperbolic,activation.dmelu,0.9268,0.25562334,0.9264441,0.25821078,13,0.0001,1e-05,20,1,,,51.326923847198486
14,model_type.hyperbolic,activation.dmelu,0.9278,0.2518316,0.92716116,0.25347748,14,0.0001,1e-05,20,1,,,54.78164601325989
15,model_type.hyperbolic,activation.dmelu,0.9285,0.2490489,0.9290955,0.2491958,15,0.0001,1e-05,20,1,,,58.349618673324585
