,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8377,0.68163806,0.67279214,1.2248521,0,0.0001,1e-05,20,1,,,3.927689790725708
1,model_type.hyperbolic,activation.dmelu,0.8861,0.45464078,0.85879135,0.5639521,1,0.0001,1e-05,20,1,,,7.762005805969238
2,model_type.hyperbolic,activation.dmelu,0.8998,0.37747696,0.8869397,0.42713535,2,0.0001,1e-05,20,1,,,11.279820203781128
3,model_type.hyperbolic,activation.dmelu,0.9096,0.33926395,0.8982624,0.37079763,3,0.0001,1e-05,20,1,,,14.912362813949585
4,model_type.hyperbolic,activation.dmelu,0.9128,0.31938365,0.9059165,0.34014443,4,0.0001,1e-05,20,1,,,18.625704050064087
5,model_type.hyperbolic,activation.dmelu,0.9162,0.30312896,0.9105523,0.3206113,5,0.0001,1e-05,20,1,,,22.16838574409485
6,model_type.hyperbolic,activation.dmelu,0.9196,0.29331017,0.9142209,0.30666617,6,0.0001,1e-05,20,1,,,25.78817129135132
7,model_type.hyperbolic,activation.dmelu,0.9181,0.28837115,0.9173559,0.29620543,7,0.0001,1e-05,20,1,,,29.6156268119812
8,model_type.hyperbolic,activation.dmelu,0.9238,0.27932477,0.92012405,0.28781196,8,0.0001,1e-05,20,1,,,33.16074252128601
9,model_type.hyperbolic,activation.dmelu,0.9246,0.27451503,0.9208745,0.28069195,9,0.0001,1e-05,20,1,,,36.80309820175171
10,model_type.hyperbolic,activation.dmelu,0.9253,0.27025443,0.9230923,0.27459267,10,0.0001,1e-05,20,1,,,40.5440559387207
11,model_type.hyperbolic,activation.dmelu,0.9265,0.26553342,0.92400944,0.26929367,11,0.0001,1e-05,20,1,,,44.11155128479004
12,model_type.hyperbolic,activation.dmelu,0.9263,0.2631034,0.925627,0.2641529,12,0.0001,1e-05,20,1,,,47.78612232208252
13,model_type.hyperbolic,activation.dmelu,0.9284,0.25893876,0.9268443,0.25993913,13,0.0001,1e-05,20,1,,,51.38146615028381
14,model_type.hyperbolic,activation.dmelu,0.9285,0.25572836,0.9278115,0.25568226,14,0.0001,1e-05,20,1,,,54.867663860321045
15,model_type.hyperbolic,activation.dmelu,0.93,0.2538448,0.9292623,0.25139323,15,0.0001,1e-05,20,1,,,58.489394664764404
16,model_type.hyperbolic,activation.dmelu,0.9314,0.24996176,0.9301627,0.24779165,16,0.0001,1e-05,20,1,,,62.142826557159424
17,model_type.hyperbolic,activation.dmelu,0.9302,0.24617487,0.93086314,0.24416536,17,0.0001,1e-05,20,1,,,65.86239361763
18,model_type.hyperbolic,activation.dmelu,0.9327,0.24316299,0.93219715,0.2405454,18,0.0001,1e-05,20,1,,,69.60829544067383
19,model_type.hyperbolic,activation.dmelu,0.9334,0.2410122,0.9335979,0.2369532,19,0.0001,1e-05,20,1,,,73.31625127792358
20,model_type.hyperbolic,activation.dmelu,0.9334,0.23778857,0.9342816,0.23370822,20,0.0001,1e-05,20,1,,,77.05263566970825
21,model_type.hyperbolic,activation.dmelu,0.935,0.236173,0.9351154,0.23045117,21,0.0001,1e-05,20,1,,,80.66320586204529
22,model_type.hyperbolic,activation.dmelu,0.9341,0.23332615,0.9361493,0.22748066,22,0.0001,1e-05,20,1,,,84.2435622215271
23,model_type.hyperbolic,activation.dmelu,0.9344,0.2298916,0.9373166,0.22404812,23,0.0001,1e-05,20,1,,,87.97974181175232
24,model_type.hyperbolic,activation.dmelu,0.9346,0.22780316,0.9385005,0.22115836,24,0.0001,1e-05,20,1,,,91.63259267807007
25,model_type.hyperbolic,activation.dmelu,0.9366,0.22483167,0.9383671,0.21831498,25,0.0001,1e-05,20,1,,,95.2467851638794
26,model_type.hyperbolic,activation.dmelu,0.9364,0.22356555,0.93945104,0.21526352,26,0.0001,1e-05,20,1,,,98.71952629089355
27,model_type.hyperbolic,activation.dmelu,0.9377,0.21989392,0.94035155,0.2125192,27,0.0001,1e-05,20,1,,,102.22060966491699
