,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8565,0.6334186,0.70485926,1.1674956,0,0.0001,1e-05,20,1,,,3.9091198444366455
1,model_type.hyperbolic,activation.dmelu,0.8906,0.43099096,0.866262,0.53183764,1,0.0001,1e-05,20,1,,,7.4852683544158936
2,model_type.hyperbolic,activation.dmelu,0.903,0.36276773,0.89019144,0.4106778,2,0.0001,1e-05,20,1,,,11.10295581817627
3,model_type.hyperbolic,activation.dmelu,0.9085,0.3304276,0.8998299,0.36049584,3,0.0001,1e-05,20,1,,,14.935739040374756
4,model_type.hyperbolic,activation.dmelu,0.9124,0.31069902,0.90685034,0.3330239,4,0.0001,1e-05,20,1,,,18.494088411331177
5,model_type.hyperbolic,activation.dmelu,0.9155,0.2979119,0.9109525,0.31490785,5,0.0001,1e-05,20,1,,,21.975523471832275
6,model_type.hyperbolic,activation.dmelu,0.918,0.2886579,0.91392076,0.30234227,6,0.0001,1e-05,20,1,,,25.655040740966797
7,model_type.hyperbolic,activation.dmelu,0.9206,0.28191358,0.91658884,0.29289496,7,0.0001,1e-05,20,1,,,29.21104335784912
8,model_type.hyperbolic,activation.dmelu,0.9228,0.27497604,0.91862327,0.28501564,8,0.0001,1e-05,20,1,,,32.686659812927246
9,model_type.hyperbolic,activation.dmelu,0.9246,0.27012262,0.9207744,0.27837333,9,0.0001,1e-05,20,1,,,36.33750796318054
10,model_type.hyperbolic,activation.dmelu,0.9254,0.266893,0.92234194,0.273189,10,0.0001,1e-05,20,1,,,39.85026741027832
11,model_type.hyperbolic,activation.dmelu,0.9255,0.26399317,0.92389274,0.26793325,11,0.0001,1e-05,20,1,,,43.568535566329956
12,model_type.hyperbolic,activation.dmelu,0.9272,0.26086006,0.92482656,0.26338065,12,0.0001,1e-05,20,1,,,47.16211819648743
13,model_type.hyperbolic,activation.dmelu,0.9271,0.25638887,0.9267109,0.25952524,13,0.0001,1e-05,20,1,,,50.77234220504761
14,model_type.hyperbolic,activation.dmelu,0.9292,0.2531817,0.9276948,0.25538057,14,0.0001,1e-05,20,1,,,54.57609796524048
