,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8498,0.63828474,0.7001901,1.1621107,0,0.0001,1e-05,20,1,,,3.924136161804199
1,model_type.hyperbolic,activation.dmelu,0.889,0.4346497,0.8653949,0.53603333,1,0.0001,1e-05,20,1,,,7.706936597824097
2,model_type.hyperbolic,activation.dmelu,0.8989,0.36539882,0.8896912,0.41337967,2,0.0001,1e-05,20,1,,,11.420772790908813
3,model_type.hyperbolic,activation.dmelu,0.9086,0.33033252,0.89959645,0.3621804,3,0.0001,1e-05,20,1,,,15.063409328460693
4,model_type.hyperbolic,activation.dmelu,0.9127,0.31107885,0.9065835,0.33351606,4,0.0001,1e-05,20,1,,,18.868885040283203
5,model_type.hyperbolic,activation.dmelu,0.9137,0.29809785,0.9113194,0.31524432,5,0.0001,1e-05,20,1,,,22.56531000137329
6,model_type.hyperbolic,activation.dmelu,0.917,0.28839377,0.9149046,0.3019221,6,0.0001,1e-05,20,1,,,26.223063945770264
7,model_type.hyperbolic,activation.dmelu,0.92,0.28055778,0.91762275,0.29211757,7,0.0001,1e-05,20,1,,,29.82721495628357
8,model_type.hyperbolic,activation.dmelu,0.9214,0.27492937,0.9194737,0.284238,8,0.0001,1e-05,20,1,,,33.46015524864197
9,model_type.hyperbolic,activation.dmelu,0.9223,0.2698888,0.92132473,0.27724153,9,0.0001,1e-05,20,1,,,37.02594709396362
10,model_type.hyperbolic,activation.dmelu,0.9241,0.26538572,0.9230423,0.27116162,10,0.0001,1e-05,20,1,,,40.64819669723511
11,model_type.hyperbolic,activation.dmelu,0.9249,0.2630818,0.9243597,0.26569661,11,0.0001,1e-05,20,1,,,44.21492910385132
12,model_type.hyperbolic,activation.dmelu,0.9263,0.2572842,0.925577,0.26102915,12,0.0001,1e-05,20,1,,,47.84560585021973
13,model_type.hyperbolic,activation.dmelu,0.9271,0.25510028,0.9266776,0.2566752,13,0.0001,1e-05,20,1,,,51.500516414642334
14,model_type.hyperbolic,activation.dmelu,0.9295,0.25087124,0.92839515,0.25209212,14,0.0001,1e-05,20,1,,,55.0069580078125
15,model_type.hyperbolic,activation.dmelu,0.9278,0.24736448,0.9294624,0.2483027,15,0.0001,1e-05,20,1,,,58.581284046173096
16,model_type.hyperbolic,activation.dmelu,0.9299,0.24473047,0.9302795,0.24441294,16,0.0001,1e-05,20,1,,,62.500707387924194
17,model_type.hyperbolic,activation.dmelu,0.9314,0.24148582,0.9313634,0.2405712,17,0.0001,1e-05,20,1,,,66.06125903129578
18,model_type.hyperbolic,activation.dmelu,0.9314,0.2388225,0.93219715,0.23676223,18,0.0001,1e-05,20,1,,,69.7572717666626
19,model_type.hyperbolic,activation.dmelu,0.932,0.23658772,0.9338647,0.23313567,19,0.0001,1e-05,20,1,,,73.41459631919861
20,model_type.hyperbolic,activation.dmelu,0.9334,0.23265754,0.9342983,0.22974403,20,0.0001,1e-05,20,1,,,76.9383373260498
21,model_type.hyperbolic,activation.dmelu,0.9328,0.23050722,0.93564904,0.22630043,21,0.0001,1e-05,20,1,,,80.56513452529907
22,model_type.hyperbolic,activation.dmelu,0.9356,0.22776346,0.93594915,0.22302796,22,0.0001,1e-05,20,1,,,84.06486892700195
23,model_type.hyperbolic,activation.dmelu,0.935,0.22543874,0.9376001,0.21982092,23,0.0001,1e-05,20,1,,,87.75619626045227
24,model_type.hyperbolic,activation.dmelu,0.9357,0.22213213,0.93828374,0.2164205,24,0.0001,1e-05,20,1,,,91.41532301902771
25,model_type.hyperbolic,activation.dmelu,0.937,0.21993047,0.93916756,0.21387629,25,0.0001,1e-05,20,1,,,94.96337556838989
26,model_type.hyperbolic,activation.dmelu,0.9373,0.21922746,0.9401014,0.21086349,26,0.0001,1e-05,20,1,,,98.60234665870667
27,model_type.hyperbolic,activation.dmelu,0.9359,0.21607979,0.9404349,0.20790349,27,0.0001,1e-05,20,1,,,102.16778063774109
28,model_type.hyperbolic,activation.dmelu,0.9381,0.21396616,0.9416022,0.20533341,28,0.0001,1e-05,20,1,,,105.83330702781677
29,model_type.hyperbolic,activation.dmelu,0.9386,0.21216585,0.9422359,0.2025463,29,0.0001,1e-05,20,1,,,109.425546169281
30,model_type.hyperbolic,activation.dmelu,0.9398,0.20893504,0.9432197,0.19997509,30,0.0001,1e-05,20,1,,,113.05374050140381
31,model_type.hyperbolic,activation.dmelu,0.9397,0.20795734,0.9438534,0.19747473,31,0.0001,1e-05,20,1,,,116.74020862579346
32,model_type.hyperbolic,activation.dmelu,0.9411,0.20476125,0.9445871,0.19501758,32,0.0001,1e-05,20,1,,,120.38540768623352
33,model_type.hyperbolic,activation.dmelu,0.9414,0.20389047,0.9452041,0.1923737,33,0.0001,1e-05,20,1,,,123.98859286308289
34,model_type.hyperbolic,activation.dmelu,0.9413,0.20141707,0.9457044,0.19020571,34,0.0001,1e-05,20,1,,,127.7130835056305
35,model_type.hyperbolic,activation.dmelu,0.9437,0.19886096,0.94665486,0.18799134,35,0.0001,1e-05,20,1,,,131.4165153503418
36,model_type.hyperbolic,activation.dmelu,0.9435,0.19656183,0.94680494,0.18565637,36,0.0001,1e-05,20,1,,,135.08714842796326
