,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.31829998,1.9640943,0.27208707,2.0898602,0,0.0001,1e-05,100,1,,,22.30707550048828
1,model_type.poincare,activation.dmelu,0.3452,1.8915976,0.3325664,1.9196652,1,0.0001,1e-05,100,1,,,38.46017336845398
2,model_type.poincare,activation.dmelu,0.3552,1.8514585,0.3518526,1.8675292,2,0.0001,1e-05,100,1,,,53.98704481124878
3,model_type.poincare,activation.dmelu,0.3603,1.8307093,0.36285612,1.8384802,3,0.0001,1e-05,100,1,,,70.29101943969727
4,model_type.poincare,activation.dmelu,0.3707,1.8093125,0.37039852,1.8173703,4,0.0001,1e-05,100,1,,,86.70019721984863
5,model_type.poincare,activation.dmelu,0.3762,1.7988938,0.3759403,1.8024721,5,0.0001,1e-05,100,1,,,103.58603239059448
6,model_type.poincare,activation.dmelu,0.3796,1.7882229,0.37792093,1.7909482,6,0.0001,1e-05,100,1,,,120.35681867599487
7,model_type.poincare,activation.dmelu,0.38369998,1.7785721,0.38328266,1.7802066,7,0.0001,1e-05,100,1,,,136.54770302772522
8,model_type.poincare,activation.dmelu,0.3861,1.774024,0.38774407,1.7717842,8,0.0001,1e-05,100,1,,,154.18921661376953
9,model_type.poincare,activation.dmelu,0.37759998,1.774378,0.3912652,1.7635288,9,0.0001,1e-05,100,1,,,170.6035885810852
10,model_type.poincare,activation.dmelu,0.39299998,1.7605375,0.3931458,1.7567562,10,0.0001,1e-05,100,1,,,187.18346905708313
11,model_type.poincare,activation.dmelu,0.3988,1.7516977,0.39744717,1.7489965,11,0.0001,1e-05,100,1,,,204.587247133255
12,model_type.poincare,activation.dmelu,0.3994,1.7476767,0.4009683,1.7425029,12,0.0001,1e-05,100,1,,,220.35258603096008
13,model_type.poincare,activation.dmelu,0.398,1.744184,0.403089,1.7353336,13,0.0001,1e-05,100,1,,,236.7126362323761
14,model_type.poincare,activation.dmelu,0.4012,1.7356527,0.40681016,1.7285802,14,0.0001,1e-05,100,1,,,253.1685311794281
15,model_type.poincare,activation.dmelu,0.4037,1.7297844,0.40857074,1.7223258,15,0.0001,1e-05,100,1,,,270.0317933559418
16,model_type.poincare,activation.dmelu,0.4021,1.7272093,0.41255203,1.7155607,16,0.0001,1e-05,100,1,,,287.17898178100586
17,model_type.poincare,activation.dmelu,0.4034,1.7216498,0.41323224,1.7087163,17,0.0001,1e-05,100,1,,,303.2189781665802
18,model_type.poincare,activation.dmelu,0.4109,1.7121179,0.41553298,1.7010006,18,0.0001,1e-05,100,1,,,318.56087589263916
19,model_type.poincare,activation.dmelu,0.41009998,1.7087464,0.418774,1.6940789,19,0.0001,1e-05,100,1,,,334.896457195282
20,model_type.poincare,activation.dmelu,0.4103,1.6997306,0.41953424,1.6866302,20,0.0001,1e-05,100,1,,,352.8800802230835
21,model_type.poincare,activation.dmelu,0.4157,1.6912477,0.4237356,1.6794826,21,0.0001,1e-05,100,1,,,369.15231347084045
22,model_type.poincare,activation.dmelu,0.4152,1.6861483,0.4259563,1.6718545,22,0.0001,1e-05,100,1,,,385.80972480773926
23,model_type.poincare,activation.dmelu,0.41869998,1.6820736,0.42829704,1.6650666,23,0.0001,1e-05,100,1,,,401.9412930011749
24,model_type.poincare,activation.dmelu,0.41529998,1.682943,0.4300776,1.6579837,24,0.0001,1e-05,100,1,,,418.725070476532
25,model_type.poincare,activation.dmelu,0.4193,1.6684877,0.43369877,1.6511179,25,0.0001,1e-05,100,1,,,434.6696481704712
26,model_type.poincare,activation.dmelu,0.41779998,1.6668729,0.43822023,1.6432621,26,0.0001,1e-05,100,1,,,452.18139934539795
27,model_type.poincare,activation.dmelu,0.4261,1.6587801,0.43705985,1.6376536,27,0.0001,1e-05,100,1,,,467.1905748844147
28,model_type.poincare,activation.dmelu,0.4269,1.6512977,0.43914053,1.6304282,28,0.0001,1e-05,100,1,,,484.1724798679352
29,model_type.poincare,activation.dmelu,0.4261,1.650547,0.44202146,1.6250308,29,0.0001,1e-05,100,1,,,499.2800006866455
30,model_type.poincare,activation.dmelu,0.4229,1.6460426,0.4427417,1.6192129,30,0.0001,1e-05,100,1,,,516.3324301242828
31,model_type.poincare,activation.dmelu,0.4265,1.643502,0.44418213,1.6131977,31,0.0001,1e-05,100,1,,,531.602575302124
32,model_type.poincare,activation.dmelu,0.4344,1.6357564,0.4478433,1.6074222,32,0.0001,1e-05,100,1,,,549.0193247795105
33,model_type.poincare,activation.dmelu,0.4298,1.631205,0.4488036,1.6026384,33,0.0001,1e-05,100,1,,,564.7673807144165
34,model_type.poincare,activation.dmelu,0.4355,1.6243862,0.4496839,1.5974138,34,0.0001,1e-05,100,1,,,579.5132899284363
35,model_type.poincare,activation.dmelu,0.43559998,1.6198306,0.45242476,1.5924474,35,0.0001,1e-05,100,1,,,594.8896653652191
36,model_type.poincare,activation.dmelu,0.44,1.6182735,0.45332506,1.587463,36,0.0001,1e-05,100,1,,,610.3323013782501
37,model_type.poincare,activation.dmelu,0.4367,1.6149961,0.4571863,1.581776,37,0.0001,1e-05,100,1,,,626.796023607254
