,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.3127,1.9683474,0.27110675,2.0929022,0,0.0001,1e-05,100,1,,,63.05905055999756
1,model_type.poincare,activation.dmelu,0.346,1.8909703,0.33270645,1.9201595,1,0.0001,1e-05,100,1,,,79.62428522109985
2,model_type.poincare,activation.dmelu,0.3574,1.8548615,0.35331306,1.8680423,2,0.0001,1e-05,100,1,,,97.35719418525696
3,model_type.poincare,activation.dmelu,0.3633,1.8305078,0.36267605,1.8390213,3,0.0001,1e-05,100,1,,,114.903568983078
4,model_type.poincare,activation.dmelu,0.37219998,1.8119435,0.3699984,1.8195391,4,0.0001,1e-05,100,1,,,131.55212664604187
5,model_type.poincare,activation.dmelu,0.3782,1.7991414,0.37516004,1.804574,5,0.0001,1e-05,100,1,,,147.88316535949707
6,model_type.poincare,activation.dmelu,0.3802,1.7889494,0.3802617,1.7925439,6,0.0001,1e-05,100,1,,,162.67245483398438
7,model_type.poincare,activation.dmelu,0.38439998,1.7813506,0.38430297,1.7833718,7,0.0001,1e-05,100,1,,,180.09659957885742
8,model_type.poincare,activation.dmelu,0.3857,1.7734096,0.38824424,1.7734728,8,0.0001,1e-05,100,1,,,197.78473329544067
9,model_type.poincare,activation.dmelu,0.3872,1.7692535,0.39076504,1.7653868,9,0.0001,1e-05,100,1,,,214.8585398197174
10,model_type.poincare,activation.dmelu,0.3926,1.7620317,0.39478633,1.758338,10,0.0001,1e-05,100,1,,,231.12730884552002
11,model_type.poincare,activation.dmelu,0.3933,1.7550554,0.39878762,1.7518396,11,0.0001,1e-05,100,1,,,248.55293035507202
12,model_type.poincare,activation.dmelu,0.4006,1.7495362,0.39978793,1.7457508,12,0.0001,1e-05,100,1,,,266.136385679245
