,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.3179,1.9611217,0.27704865,2.0854058,0,0.0001,1e-05,100,1,,,21.190574169158936
1,model_type.poincare,activation.dmelu,0.34719998,1.8868815,0.33508724,1.9164448,1,0.0001,1e-05,100,1,,,39.05257439613342
2,model_type.poincare,activation.dmelu,0.3576,1.8543373,0.35233274,1.866427,2,0.0001,1e-05,100,1,,,55.412203550338745
3,model_type.poincare,activation.dmelu,0.368,1.8313882,0.36243597,1.8376175,3,0.0001,1e-05,100,1,,,70.9437792301178
4,model_type.poincare,activation.dmelu,0.3735,1.8112677,0.36991838,1.8185785,4,0.0001,1e-05,100,1,,,86.4209532737732
5,model_type.poincare,activation.dmelu,0.3768,1.8006778,0.3752401,1.8035532,5,0.0001,1e-05,100,1,,,102.01508831977844
6,model_type.poincare,activation.dmelu,0.37939999,1.7912424,0.37978154,1.7924649,6,0.0001,1e-05,100,1,,,118.6133930683136
7,model_type.poincare,activation.dmelu,0.3788,1.7825016,0.38396287,1.7824814,7,0.0001,1e-05,100,1,,,135.96883511543274
8,model_type.poincare,activation.dmelu,0.38459998,1.7743657,0.38642365,1.773515,8,0.0001,1e-05,100,1,,,152.39015197753906
9,model_type.poincare,activation.dmelu,0.3877,1.7689822,0.390645,1.7665052,9,0.0001,1e-05,100,1,,,169.68156671524048
10,model_type.poincare,activation.dmelu,0.3917,1.7644656,0.39322582,1.7588503,10,0.0001,1e-05,100,1,,,185.26051115989685
11,model_type.poincare,activation.dmelu,0.39479998,1.7568531,0.3950064,1.7515938,11,0.0001,1e-05,100,1,,,202.17152953147888
12,model_type.poincare,activation.dmelu,0.39769998,1.7509131,0.39888763,1.74476,12,0.0001,1e-05,100,1,,,218.2530002593994
13,model_type.poincare,activation.dmelu,0.3958,1.7469972,0.4010083,1.7387514,13,0.0001,1e-05,100,1,,,234.20696234703064
14,model_type.poincare,activation.dmelu,0.4044,1.7382545,0.4053297,1.7317026,14,0.0001,1e-05,100,1,,,250.83660984039307
15,model_type.poincare,activation.dmelu,0.4059,1.7328309,0.40849072,1.7255049,15,0.0001,1e-05,100,1,,,266.4098768234253
16,model_type.poincare,activation.dmelu,0.4043,1.7300899,0.41111156,1.7180948,16,0.0001,1e-05,100,1,,,282.17343163490295
17,model_type.poincare,activation.dmelu,0.4077,1.7212166,0.41173175,1.7122874,17,0.0001,1e-05,100,1,,,298.60653042793274
18,model_type.poincare,activation.dmelu,0.40879998,1.7161721,0.41589308,1.7057548,18,0.0001,1e-05,100,1,,,315.0041251182556
19,model_type.poincare,activation.dmelu,0.4105,1.7087482,0.41725352,1.6981168,19,0.0001,1e-05,100,1,,,329.3772521018982
20,model_type.poincare,activation.dmelu,0.41279998,1.7046039,0.42025447,1.6915404,20,0.0001,1e-05,100,1,,,345.86870527267456
21,model_type.poincare,activation.dmelu,0.4104,1.7012291,0.42355552,1.6837134,21,0.0001,1e-05,100,1,,,360.24567794799805
22,model_type.poincare,activation.dmelu,0.4152,1.6910731,0.42705667,1.6774997,22,0.0001,1e-05,100,1,,,376.2006182670593
23,model_type.poincare,activation.dmelu,0.4139,1.6875131,0.42949745,1.6694285,23,0.0001,1e-05,100,1,,,392.3430926799774
24,model_type.poincare,activation.dmelu,0.417,1.6818429,0.4309579,1.6618135,24,0.0001,1e-05,100,1,,,409.2249903678894
25,model_type.poincare,activation.dmelu,0.4226,1.6701424,0.43389884,1.6553588,25,0.0001,1e-05,100,1,,,425.8284571170807
26,model_type.poincare,activation.dmelu,0.4262,1.6648494,0.43525928,1.6477764,26,0.0001,1e-05,100,1,,,442.05197763442993
27,model_type.poincare,activation.dmelu,0.42319998,1.661484,0.43731993,1.6412646,27,0.0001,1e-05,100,1,,,458.31203866004944
28,model_type.poincare,activation.dmelu,0.4231,1.656233,0.4402409,1.6350408,28,0.0001,1e-05,100,1,,,474.65263295173645
29,model_type.poincare,activation.dmelu,0.4292,1.6472342,0.4430818,1.6272842,29,0.0001,1e-05,100,1,,,491.28671622276306
30,model_type.poincare,activation.dmelu,0.4326,1.6410383,0.44490236,1.6207585,30,0.0001,1e-05,100,1,,,506.6453790664673
31,model_type.poincare,activation.dmelu,0.42589998,1.6394217,0.4481034,1.6138041,31,0.0001,1e-05,100,1,,,523.175910949707
32,model_type.poincare,activation.dmelu,0.4306,1.6328847,0.44950384,1.6085571,32,0.0001,1e-05,100,1,,,540.2316701412201
33,model_type.poincare,activation.dmelu,0.438,1.6267161,0.45112437,1.6030732,33,0.0001,1e-05,100,1,,,557.5263621807098
34,model_type.poincare,activation.dmelu,0.4386,1.6252693,0.4524648,1.5977004,34,0.0001,1e-05,100,1,,,573.3602900505066
35,model_type.poincare,activation.dmelu,0.43379998,1.6230695,0.45442542,1.5928539,35,0.0001,1e-05,100,1,,,589.5319921970367
