,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.7288,0.89759296,0.4765875,1.577319,0,0.0001,1e-05,20,7,,,3.8414382934570312
1,model_type.euclidean,activation.dmelu,0.7882,0.70808464,0.763157,0.7876423,1,0.0001,1e-05,20,7,,,7.618886947631836
2,model_type.euclidean,activation.dmelu,0.814,0.6345586,0.8003769,0.6784179,2,0.0001,1e-05,20,7,,,11.25750732421875
3,model_type.euclidean,activation.dmelu,0.8331,0.57680964,0.8209045,0.6145225,3,0.0001,1e-05,20,7,,,14.911862134933472
4,model_type.euclidean,activation.dmelu,0.8499,0.52739656,0.83731323,0.5611782,4,0.0001,1e-05,20,7,,,18.611149072647095
5,model_type.euclidean,activation.dmelu,0.8622,0.48583302,0.8523713,0.5136688,5,0.0001,1e-05,20,7,,,22.112254858016968
6,model_type.euclidean,activation.dmelu,0.8707,0.4497699,0.865645,0.47211683,6,0.0001,1e-05,20,7,,,25.8763530254364
7,model_type.euclidean,activation.dmelu,0.8802,0.41492113,0.8764508,0.43512714,7,0.0001,1e-05,20,7,,,29.439828395843506
8,model_type.euclidean,activation.dmelu,0.8875,0.3846238,0.88518876,0.40117827,8,0.0001,1e-05,20,7,,,32.99071907997131
9,model_type.euclidean,activation.dmelu,0.8951,0.355443,0.89381003,0.37021145,9,0.0001,1e-05,20,7,,,36.821025133132935
10,model_type.euclidean,activation.dmelu,0.9006,0.3362472,0.89967984,0.34438646,10,0.0001,1e-05,20,7,,,40.41120100021362
11,model_type.euclidean,activation.dmelu,0.9066,0.3150025,0.9052161,0.32299635,11,0.0001,1e-05,20,7,,,44.23680329322815
12,model_type.euclidean,activation.dmelu,0.9093,0.30347848,0.91036886,0.30472267,12,0.0001,1e-05,20,7,,,48.04357838630676
13,model_type.euclidean,activation.dmelu,0.9134,0.2888031,0.91517144,0.28824404,13,0.0001,1e-05,20,7,,,51.52224659919739
14,model_type.euclidean,activation.dmelu,0.9183,0.27681473,0.9195738,0.27311686,14,0.0001,1e-05,20,7,,,55.34496855735779
15,model_type.euclidean,activation.dmelu,0.9225,0.2638614,0.92347586,0.26034233,15,0.0001,1e-05,20,7,,,58.96913123130798
16,model_type.euclidean,activation.dmelu,0.9235,0.2541484,0.9263607,0.24833556,16,0.0001,1e-05,20,7,,,62.543535470962524
17,model_type.euclidean,activation.dmelu,0.9263,0.2458638,0.9293957,0.23783417,17,0.0001,1e-05,20,7,,,66.14525246620178
18,model_type.euclidean,activation.dmelu,0.9279,0.24008606,0.9329142,0.22731338,18,0.0001,1e-05,20,7,,,69.87796759605408
19,model_type.euclidean,activation.dmelu,0.9314,0.22974607,0.9352488,0.21918756,19,0.0001,1e-05,20,7,,,73.50946354866028
20,model_type.euclidean,activation.dmelu,0.9315,0.22608499,0.9373666,0.21100228,20,0.0001,1e-05,20,7,,,77.08009433746338
21,model_type.euclidean,activation.dmelu,0.9337,0.21791016,0.9394844,0.20413716,21,0.0001,1e-05,20,7,,,80.73893308639526
22,model_type.euclidean,activation.dmelu,0.9379,0.21109468,0.94183564,0.19669516,22,0.0001,1e-05,20,7,,,84.35239052772522
23,model_type.euclidean,activation.dmelu,0.9383,0.2067941,0.9436866,0.19082478,23,0.0001,1e-05,20,7,,,88.01786136627197
24,model_type.euclidean,activation.dmelu,0.9398,0.20245028,0.9454876,0.18525866,24,0.0001,1e-05,20,7,,,91.64762282371521
25,model_type.euclidean,activation.dmelu,0.9403,0.19937505,0.94628805,0.18043469,25,0.0001,1e-05,20,7,,,95.32897973060608
26,model_type.euclidean,activation.dmelu,0.9411,0.19730118,0.94873935,0.17535436,26,0.0001,1e-05,20,7,,,99.0016679763794
27,model_type.euclidean,activation.dmelu,0.9417,0.19571559,0.9492396,0.17127638,27,0.0001,1e-05,20,7,,,102.77521991729736
28,model_type.euclidean,activation.dmelu,0.945,0.18890114,0.9506737,0.16678473,28,0.0001,1e-05,20,7,,,106.43478322029114
29,model_type.euclidean,activation.dmelu,0.9454,0.18526751,0.95120734,0.16304426,29,0.0001,1e-05,20,7,,,110.10044598579407
30,model_type.euclidean,activation.dmelu,0.9457,0.17975019,0.95234126,0.15975343,30,0.0001,1e-05,20,7,,,113.74455857276917
31,model_type.euclidean,activation.dmelu,0.9466,0.17852193,0.9530416,0.15627818,31,0.0001,1e-05,20,7,,,117.57851386070251
32,model_type.euclidean,activation.dmelu,0.947,0.17639118,0.95467585,0.15301605,32,0.0001,1e-05,20,7,,,121.21409249305725
33,model_type.euclidean,activation.dmelu,0.9467,0.17610216,0.9552428,0.14974654,33,0.0001,1e-05,20,7,,,124.96809792518616
34,model_type.euclidean,activation.dmelu,0.948,0.17145208,0.95620996,0.14635025,34,0.0001,1e-05,20,7,,,128.66407132148743
35,model_type.euclidean,activation.dmelu,0.9477,0.17085263,0.95711046,0.1437475,35,0.0001,1e-05,20,7,,,132.3112781047821
36,model_type.euclidean,activation.dmelu,0.9487,0.1677723,0.95759404,0.14116007,36,0.0001,1e-05,20,7,,,136.00174760818481
37,model_type.euclidean,activation.dmelu,0.9495,0.16537999,0.95839447,0.13847688,37,0.0001,1e-05,20,7,,,139.6047124862671
38,model_type.euclidean,activation.dmelu,0.9489,0.16479905,0.95962846,0.13660727,38,0.0001,1e-05,20,7,,,143.394446849823
39,model_type.euclidean,activation.dmelu,0.9505,0.16097283,0.9603455,0.13347389,39,0.0001,1e-05,20,7,,,147.09290981292725
40,model_type.euclidean,activation.dmelu,0.9514,0.16285275,0.96102923,0.13134658,40,0.0001,1e-05,20,7,,,150.6743631362915
41,model_type.euclidean,activation.dmelu,0.9523,0.16135989,0.96201307,0.12931734,41,0.0001,1e-05,20,7,,,154.34987950325012
42,model_type.euclidean,activation.dmelu,0.9518,0.15651317,0.9624633,0.12686366,42,0.0001,1e-05,20,7,,,157.91356539726257
43,model_type.euclidean,activation.dmelu,0.9518,0.15781432,0.9623466,0.12522188,43,0.0001,1e-05,20,7,,,161.67025113105774
44,model_type.euclidean,activation.dmelu,0.951,0.15836628,0.96351385,0.12298763,44,0.0001,1e-05,20,7,,,165.40628337860107
45,model_type.euclidean,activation.dmelu,0.9523,0.15472057,0.9634972,0.12136644,45,0.0001,1e-05,20,7,,,169.0897409915924
46,model_type.euclidean,activation.dmelu,0.9533,0.15319875,0.9639141,0.11960827,46,0.0001,1e-05,20,7,,,172.6602325439453
