,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.4032,1.4770317,0.26287353,1.839959,0,0.0001,1e-05,20,7,,,3.9674220085144043
1,model_type.euclidean,activation.dmelu,0.5678,1.1339478,0.5111893,1.2655656,1,0.0001,1e-05,20,7,,,7.51299524307251
2,model_type.euclidean,activation.dmelu,0.6424,0.97991604,0.60502267,1.0397882,2,0.0001,1e-05,20,7,,,11.062034606933594
3,model_type.euclidean,activation.dmelu,0.7074,0.8645787,0.67144144,0.91579825,3,0.0001,1e-05,20,7,,,14.714696168899536
4,model_type.euclidean,activation.dmelu,0.7612,0.7659873,0.7285219,0.8132177,4,0.0001,1e-05,20,7,,,18.559906005859375
5,model_type.euclidean,activation.dmelu,0.7978,0.66522163,0.77581376,0.7157271,5,0.0001,1e-05,20,7,,,22.156407356262207
6,model_type.euclidean,activation.dmelu,0.8249,0.5941736,0.80544627,0.63266593,6,0.0001,1e-05,20,7,,,25.854692220687866
7,model_type.euclidean,activation.dmelu,0.8379,0.5431884,0.8260072,0.57178986,7,0.0001,1e-05,20,7,,,29.567744255065918
8,model_type.euclidean,activation.dmelu,0.8498,0.50749385,0.84188235,0.52493256,8,0.0001,1e-05,20,7,,,33.12254762649536
9,model_type.euclidean,activation.dmelu,0.8585,0.4741644,0.8545724,0.4863089,9,0.0001,1e-05,20,7,,,37.29883861541748
10,model_type.euclidean,activation.dmelu,0.8671,0.4473949,0.86506134,0.45439503,10,0.0001,1e-05,20,7,,,41.13313174247742
11,model_type.euclidean,activation.dmelu,0.8772,0.4231097,0.8735659,0.42782524,11,0.0001,1e-05,20,7,,,44.932756185531616
12,model_type.euclidean,activation.dmelu,0.8813,0.408421,0.88026947,0.4062468,12,0.0001,1e-05,20,7,,,48.76056122779846
13,model_type.euclidean,activation.dmelu,0.8883,0.3892363,0.8855056,0.38718978,13,0.0001,1e-05,20,7,,,52.27372336387634
14,model_type.euclidean,activation.dmelu,0.8904,0.3779487,0.890625,0.37087914,14,0.0001,1e-05,20,7,,,55.953386306762695
15,model_type.euclidean,activation.dmelu,0.8935,0.3657647,0.8951274,0.35712925,15,0.0001,1e-05,20,7,,,59.62057065963745
16,model_type.euclidean,activation.dmelu,0.8954,0.35786134,0.89831245,0.34408054,16,0.0001,1e-05,20,7,,,63.41003775596619
17,model_type.euclidean,activation.dmelu,0.9006,0.34566742,0.9016809,0.3331755,17,0.0001,1e-05,20,7,,,67.53471088409424
18,model_type.euclidean,activation.dmelu,0.9017,0.33902526,0.90539956,0.32379863,18,0.0001,1e-05,20,7,,,71.10562586784363
19,model_type.euclidean,activation.dmelu,0.9031,0.3309998,0.90813434,0.31463733,19,0.0001,1e-05,20,7,,,75.08194470405579
20,model_type.euclidean,activation.dmelu,0.9044,0.326549,0.91038555,0.30669248,20,0.0001,1e-05,20,7,,,78.62684226036072
21,model_type.euclidean,activation.dmelu,0.9077,0.31829017,0.91317034,0.29897642,21,0.0001,1e-05,20,7,,,82.35270047187805
22,model_type.euclidean,activation.dmelu,0.9094,0.31136692,0.91517144,0.29222414,22,0.0001,1e-05,20,7,,,86.05311059951782
23,model_type.euclidean,activation.dmelu,0.9094,0.3103867,0.9173226,0.2851461,23,0.0001,1e-05,20,7,,,89.79977035522461
24,model_type.euclidean,activation.dmelu,0.9122,0.30022106,0.91882336,0.27801967,24,0.0001,1e-05,20,7,,,93.39316630363464
25,model_type.euclidean,activation.dmelu,0.9149,0.29501215,0.92082447,0.27145275,25,0.0001,1e-05,20,7,,,97.55516695976257
26,model_type.euclidean,activation.dmelu,0.917,0.28651193,0.92354256,0.26521587,26,0.0001,1e-05,20,7,,,101.39336156845093
27,model_type.euclidean,activation.dmelu,0.9196,0.2802153,0.9251934,0.25881106,27,0.0001,1e-05,20,7,,,105.31178164482117
28,model_type.euclidean,activation.dmelu,0.9186,0.2793327,0.92711115,0.25149357,28,0.0001,1e-05,20,7,,,108.93319392204285
29,model_type.euclidean,activation.dmelu,0.9223,0.27034828,0.9293623,0.24481599,29,0.0001,1e-05,20,7,,,112.5311667919159
30,model_type.euclidean,activation.dmelu,0.9223,0.26643947,0.93123,0.23856264,30,0.0001,1e-05,20,7,,,116.23512983322144
31,model_type.euclidean,activation.dmelu,0.9234,0.2655349,0.9328809,0.23182523,31,0.0001,1e-05,20,7,,,120.039302110672
32,model_type.euclidean,activation.dmelu,0.9286,0.2573868,0.9348819,0.2247497,32,0.0001,1e-05,20,7,,,123.61613917350769
33,model_type.euclidean,activation.dmelu,0.9289,0.25182974,0.93775016,0.21846218,33,0.0001,1e-05,20,7,,,127.41947078704834
34,model_type.euclidean,activation.dmelu,0.9302,0.24603869,0.93848383,0.21193972,34,0.0001,1e-05,20,7,,,131.23915696144104
35,model_type.euclidean,activation.dmelu,0.9311,0.2431478,0.94045156,0.20591691,35,0.0001,1e-05,20,7,,,134.83976936340332
36,model_type.euclidean,activation.dmelu,0.9331,0.23917964,0.94196904,0.20023654,36,0.0001,1e-05,20,7,,,138.51776504516602
37,model_type.euclidean,activation.dmelu,0.936,0.22985837,0.9433364,0.19440615,37,0.0001,1e-05,20,7,,,142.28141021728516
38,model_type.euclidean,activation.dmelu,0.9346,0.22723259,0.94518745,0.18947043,38,0.0001,1e-05,20,7,,,145.9636468887329
39,model_type.euclidean,activation.dmelu,0.9372,0.22177109,0.94565433,0.1848681,39,0.0001,1e-05,20,7,,,149.73654699325562
40,model_type.euclidean,activation.dmelu,0.9376,0.2174057,0.94768876,0.18012813,40,0.0001,1e-05,20,7,,,153.34733390808105
41,model_type.euclidean,activation.dmelu,0.9386,0.21519838,0.94883937,0.17553042,41,0.0001,1e-05,20,7,,,157.16916155815125
42,model_type.euclidean,activation.dmelu,0.9398,0.21230792,0.9492396,0.17185873,42,0.0001,1e-05,20,7,,,160.74163699150085
43,model_type.euclidean,activation.dmelu,0.9412,0.20909497,0.95029014,0.16805753,43,0.0001,1e-05,20,7,,,164.6758964061737
44,model_type.euclidean,activation.dmelu,0.9411,0.20739512,0.9516409,0.16517904,44,0.0001,1e-05,20,7,,,168.35853457450867
45,model_type.euclidean,activation.dmelu,0.9412,0.2057434,0.95255804,0.16131257,45,0.0001,1e-05,20,7,,,172.11289811134338
46,model_type.euclidean,activation.dmelu,0.9422,0.20622085,0.95385873,0.1580524,46,0.0001,1e-05,20,7,,,176.0001826286316
47,model_type.euclidean,activation.dmelu,0.9436,0.1981578,0.95367527,0.15560791,47,0.0001,1e-05,20,7,,,179.66113996505737
48,model_type.euclidean,activation.dmelu,0.9421,0.2020835,0.95485926,0.1525861,48,0.0001,1e-05,20,7,,,183.2632601261139
49,model_type.euclidean,activation.dmelu,0.9429,0.20002866,0.9554262,0.15042357,49,0.0001,1e-05,20,7,,,186.8608410358429
50,model_type.euclidean,activation.dmelu,0.942,0.19680338,0.956827,0.14720307,50,0.0001,1e-05,20,7,,,190.3914611339569
51,model_type.euclidean,activation.dmelu,0.9449,0.19388813,0.9569104,0.14490254,51,0.0001,1e-05,20,7,,,194.12021017074585
52,model_type.euclidean,activation.dmelu,0.9443,0.19518468,0.9581944,0.1429211,52,0.0001,1e-05,20,7,,,197.76229763031006
53,model_type.euclidean,activation.dmelu,0.9431,0.19716543,0.95866126,0.14056374,53,0.0001,1e-05,20,7,,,201.40374970436096
54,model_type.euclidean,activation.dmelu,0.9449,0.19354032,0.9589114,0.13854818,54,0.0001,1e-05,20,7,,,205.03487920761108
55,model_type.euclidean,activation.dmelu,0.9444,0.19235526,0.95979524,0.13650288,55,0.0001,1e-05,20,7,,,208.88459086418152
56,model_type.euclidean,activation.dmelu,0.9445,0.19281338,0.9600954,0.13441098,56,0.0001,1e-05,20,7,,,212.54791355133057
57,model_type.euclidean,activation.dmelu,0.9416,0.19939822,0.9610959,0.13232651,57,0.0001,1e-05,20,7,,,216.28976321220398
58,model_type.euclidean,activation.dmelu,0.9452,0.1889908,0.96096253,0.13107757,58,0.0001,1e-05,20,7,,,219.9268605709076
59,model_type.euclidean,activation.dmelu,0.9466,0.18565278,0.96211314,0.12877387,59,0.0001,1e-05,20,7,,,223.69022250175476
60,model_type.euclidean,activation.dmelu,0.9474,0.18515606,0.96253,0.12665315,60,0.0001,1e-05,20,7,,,227.5654969215393
61,model_type.euclidean,activation.dmelu,0.947,0.1823855,0.9628802,0.12546027,61,0.0001,1e-05,20,7,,,231.17398381233215
62,model_type.euclidean,activation.dmelu,0.9459,0.1858534,0.96359724,0.1240774,62,0.0001,1e-05,20,7,,,235.05453443527222
63,model_type.euclidean,activation.dmelu,0.9474,0.18221329,0.9636473,0.122000925,63,0.0001,1e-05,20,7,,,238.68651866912842
