,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3579,1.8171957,0.28487116,1.9842505,0,0.0001,1e-05,40,5,,,38.474695920944214
1,model_type.hyperbolic,activation.dmelu,0.3787,1.7404345,0.36333627,1.7845635,1,0.0001,1e-05,40,5,,,73.5175187587738
2,model_type.hyperbolic,activation.dmelu,0.4012,1.6761196,0.39054498,1.7092657,2,0.0001,1e-05,40,5,,,107.8004059791565
3,model_type.hyperbolic,activation.dmelu,0.4118,1.6482203,0.40631002,1.6628277,3,0.0001,1e-05,40,5,,,142.3255422115326
4,model_type.hyperbolic,activation.dmelu,0.4235,1.6036417,0.41895407,1.6253341,4,0.0001,1e-05,40,5,,,176.69249391555786
5,model_type.hyperbolic,activation.dmelu,0.43019998,1.5818834,0.43299857,1.5964103,5,0.0001,1e-05,40,5,,,210.38593912124634
6,model_type.hyperbolic,activation.dmelu,0.4357,1.5788436,0.44390205,1.5665063,6,0.0001,1e-05,40,5,,,245.6361129283905
7,model_type.hyperbolic,activation.dmelu,0.445,1.5412695,0.45008403,1.5491778,7,0.0001,1e-05,40,5,,,280.2583107948303
8,model_type.hyperbolic,activation.dmelu,0.4486,1.5381904,0.45638603,1.5286398,8,0.0001,1e-05,40,5,,,314.88595747947693
9,model_type.hyperbolic,activation.dmelu,0.4386,1.5674763,0.4621679,1.5137393,9,0.0001,1e-05,40,5,,,348.5227150917053
10,model_type.hyperbolic,activation.dmelu,0.45369998,1.5252103,0.46790972,1.4991454,10,0.0001,1e-05,40,5,,,382.36918234825134
11,model_type.hyperbolic,activation.dmelu,0.4553,1.5110245,0.47021046,1.4866754,11,0.0001,1e-05,40,5,,,416.0035207271576
12,model_type.hyperbolic,activation.dmelu,0.4712,1.491582,0.47355154,1.4764564,12,0.0001,1e-05,40,5,,,449.43760991096497
13,model_type.hyperbolic,activation.dmelu,0.4614,1.510535,0.4800536,1.4666649,13,0.0001,1e-05,40,5,,,483.99689507484436
14,model_type.hyperbolic,activation.dmelu,0.4612,1.5038207,0.4840749,1.4541227,14,0.0001,1e-05,40,5,,,518.3866262435913
15,model_type.hyperbolic,activation.dmelu,0.4644,1.4881465,0.4859355,1.4450263,15,0.0001,1e-05,40,5,,,552.6766166687012
16,model_type.hyperbolic,activation.dmelu,0.45709997,1.5154234,0.48825625,1.435108,16,0.0001,1e-05,40,5,,,586.9091584682465
17,model_type.hyperbolic,activation.dmelu,0.46609998,1.491335,0.493718,1.4234983,17,0.0001,1e-05,40,5,,,622.4366180896759
18,model_type.hyperbolic,activation.dmelu,0.4802,1.4531454,0.4946383,1.4157113,18,0.0001,1e-05,40,5,,,657.6852445602417
19,model_type.hyperbolic,activation.dmelu,0.4775,1.4696653,0.49787933,1.4107416,19,0.0001,1e-05,40,5,,,694.7904772758484
