,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.35819998,1.8089025,0.2796495,1.9687018,0,0.0001,1e-05,40,5,,,90.84185862541199
1,model_type.hyperbolic,activation.dmelu,0.3805,1.7445719,0.36635724,1.773086,1,0.0001,1e-05,40,5,,,128.09754467010498
2,model_type.hyperbolic,activation.dmelu,0.4096,1.6665782,0.39790732,1.6925411,2,0.0001,1e-05,40,5,,,161.6051995754242
3,model_type.hyperbolic,activation.dmelu,0.41509998,1.647725,0.41335228,1.6470059,3,0.0001,1e-05,40,5,,,196.19065928459167
4,model_type.hyperbolic,activation.dmelu,0.42929998,1.6041154,0.42355552,1.6160676,4,0.0001,1e-05,40,5,,,230.86983251571655
5,model_type.hyperbolic,activation.dmelu,0.43519998,1.5762824,0.43495917,1.5854905,5,0.0001,1e-05,40,5,,,267.00541520118713
6,model_type.hyperbolic,activation.dmelu,0.44439998,1.5644827,0.4431818,1.5664365,6,0.0001,1e-05,40,5,,,301.07042169570923
7,model_type.hyperbolic,activation.dmelu,0.44799998,1.5651776,0.4516245,1.5429984,7,0.0001,1e-05,40,5,,,335.9439265727997
8,model_type.hyperbolic,activation.dmelu,0.4558,1.5326258,0.45650607,1.5264477,8,0.0001,1e-05,40,5,,,371.67658734321594
9,model_type.hyperbolic,activation.dmelu,0.4491,1.5409758,0.46196783,1.5112511,9,0.0001,1e-05,40,5,,,407.3099012374878
10,model_type.hyperbolic,activation.dmelu,0.46449998,1.5103143,0.4681098,1.4973836,10,0.0001,1e-05,40,5,,,443.05604553222656
11,model_type.hyperbolic,activation.dmelu,0.4592,1.5261036,0.47231114,1.4836967,11,0.0001,1e-05,40,5,,,477.40184807777405
12,model_type.hyperbolic,activation.dmelu,0.4569,1.5285025,0.47613236,1.4708409,12,0.0001,1e-05,40,5,,,513.5786380767822
13,model_type.hyperbolic,activation.dmelu,0.4692,1.4890059,0.48191422,1.4561297,13,0.0001,1e-05,40,5,,,548.1104199886322
14,model_type.hyperbolic,activation.dmelu,0.47149998,1.48539,0.48551536,1.4469781,14,0.0001,1e-05,40,5,,,584.1385354995728
15,model_type.hyperbolic,activation.dmelu,0.4782,1.4827653,0.4868558,1.4382875,15,0.0001,1e-05,40,5,,,618.7894790172577
16,model_type.hyperbolic,activation.dmelu,0.48139998,1.4680573,0.4934779,1.427252,16,0.0001,1e-05,40,5,,,651.3636331558228
17,model_type.hyperbolic,activation.dmelu,0.4725,1.4876555,0.49721912,1.4179411,17,0.0001,1e-05,40,5,,,686.0382628440857
18,model_type.hyperbolic,activation.dmelu,0.4737,1.4915699,0.5,1.4091685,18,0.0001,1e-05,40,5,,,720.2658791542053
19,model_type.hyperbolic,activation.dmelu,0.4786,1.4751884,0.5012204,1.4014416,19,0.0001,1e-05,40,5,,,754.9008226394653
20,model_type.hyperbolic,activation.dmelu,0.479,1.4640515,0.50342107,1.3951592,20,0.0001,1e-05,40,5,,,788.9441962242126
21,model_type.hyperbolic,activation.dmelu,0.48459998,1.4533993,0.5079025,1.3864496,21,0.0001,1e-05,40,5,,,822.3732361793518
22,model_type.hyperbolic,activation.dmelu,0.48499998,1.4524566,0.5101032,1.3783656,22,0.0001,1e-05,40,5,,,857.5494911670685
23,model_type.hyperbolic,activation.dmelu,0.4702,1.4772129,0.5137844,1.3704963,23,0.0001,1e-05,40,5,,,890.1769940853119
24,model_type.hyperbolic,activation.dmelu,0.48729998,1.4520868,0.51510483,1.3645391,24,0.0001,1e-05,40,5,,,924.8220114707947
25,model_type.hyperbolic,activation.dmelu,0.4845,1.4499876,0.5159051,1.3582433,25,0.0001,1e-05,40,5,,,959.1069467067719
26,model_type.hyperbolic,activation.dmelu,0.4847,1.4399557,0.51948625,1.351973,26,0.0001,1e-05,40,5,,,991.6958043575287
27,model_type.hyperbolic,activation.dmelu,0.48929998,1.4417591,0.52262723,1.3472999,27,0.0001,1e-05,40,5,,,1027.906236410141
28,model_type.hyperbolic,activation.dmelu,0.48819998,1.4397502,0.5238276,1.3403839,28,0.0001,1e-05,40,5,,,1065.2041075229645
29,model_type.hyperbolic,activation.dmelu,0.49409997,1.4310982,0.52734876,1.333788,29,0.0001,1e-05,40,5,,,1101.9873940944672
30,model_type.hyperbolic,activation.dmelu,0.49469998,1.423398,0.5275288,1.3271745,30,0.0001,1e-05,40,5,,,1136.8879928588867
31,model_type.hyperbolic,activation.dmelu,0.48409998,1.4491329,0.5295094,1.3245553,31,0.0001,1e-05,40,5,,,1173.1617138385773
32,model_type.hyperbolic,activation.dmelu,0.5004,1.4205959,0.53243035,1.3174113,32,0.0001,1e-05,40,5,,,1206.5133628845215
33,model_type.hyperbolic,activation.dmelu,0.4895,1.4470212,0.53541136,1.3128501,33,0.0001,1e-05,40,5,,,1239.2942924499512
34,model_type.hyperbolic,activation.dmelu,0.4985,1.4143146,0.537612,1.311079,34,0.0001,1e-05,40,5,,,1281.4173002243042
35,model_type.hyperbolic,activation.dmelu,0.49319997,1.4305477,0.5359515,1.3038977,35,0.0001,1e-05,40,5,,,1315.2379369735718
36,model_type.hyperbolic,activation.dmelu,0.5014,1.4148905,0.5400728,1.298478,36,0.0001,1e-05,40,5,,,1349.2547376155853
37,model_type.hyperbolic,activation.dmelu,0.4953,1.4241246,0.5413332,1.2918501,37,0.0001,1e-05,40,5,,,1384.0738406181335
38,model_type.hyperbolic,activation.dmelu,0.498,1.4157492,0.5402729,1.2933314,38,0.0001,1e-05,40,5,,,1419.7370800971985
39,model_type.hyperbolic,activation.dmelu,0.4773,1.4944335,0.5459347,1.2847873,39,0.0001,1e-05,40,5,,,1454.893618106842
40,model_type.hyperbolic,activation.dmelu,0.4912,1.438586,0.54509443,1.2830282,40,0.0001,1e-05,40,5,,,1490.2818388938904
41,model_type.hyperbolic,activation.dmelu,0.5027,1.4118897,0.546775,1.2752913,41,0.0001,1e-05,40,5,,,1524.9239201545715
42,model_type.hyperbolic,activation.dmelu,0.5022,1.4107615,0.5478353,1.272718,42,0.0001,1e-05,40,5,,,1559.2835459709167
43,model_type.hyperbolic,activation.dmelu,0.49719998,1.4112146,0.5497959,1.2681048,43,0.0001,1e-05,40,5,,,1593.5965926647186
44,model_type.hyperbolic,activation.dmelu,0.4982,1.4265885,0.5493558,1.2657028,44,0.0001,1e-05,40,5,,,1628.0917489528656
45,model_type.hyperbolic,activation.dmelu,0.49139997,1.442598,0.5521567,1.2618698,45,0.0001,1e-05,40,5,,,1661.9804437160492
46,model_type.hyperbolic,activation.dmelu,0.5082,1.3954568,0.55387723,1.2581028,46,0.0001,1e-05,40,5,,,1693.058434009552
47,model_type.hyperbolic,activation.dmelu,0.4894,1.4565212,0.5585787,1.2547852,47,0.0001,1e-05,40,5,,,1725.3055057525635
48,model_type.hyperbolic,activation.dmelu,0.4973,1.4460049,0.5565381,1.2505933,48,0.0001,1e-05,40,5,,,1759.0183038711548
49,model_type.hyperbolic,activation.dmelu,0.4887,1.4469957,0.5582786,1.2441808,49,0.0001,1e-05,40,5,,,1793.598209142685
50,model_type.hyperbolic,activation.dmelu,0.5039,1.4247752,0.55985916,1.2388121,50,0.0001,1e-05,40,5,,,1826.3442146778107
51,model_type.hyperbolic,activation.dmelu,0.4998,1.4117775,0.5602593,1.2391121,51,0.0001,1e-05,40,5,,,1860.5022950172424
52,model_type.hyperbolic,activation.dmelu,0.4946,1.4279819,0.5641405,1.2329302,52,0.0001,1e-05,40,5,,,1896.0291879177094
53,model_type.hyperbolic,activation.dmelu,0.5074,1.4017806,0.5621799,1.2326604,53,0.0001,1e-05,40,5,,,1931.8793761730194
54,model_type.hyperbolic,activation.dmelu,0.50879997,1.4059687,0.56268007,1.2277597,54,0.0001,1e-05,40,5,,,1966.3630402088165
55,model_type.hyperbolic,activation.dmelu,0.5038,1.4007684,0.56484073,1.2245698,55,0.0001,1e-05,40,5,,,2001.3316979408264
