Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.5130999684333801,3.2801625728607178,0.9585797634271099,0.1268700959584902,0,0.01,1e-05,sgd,200,3,19.076242446899414
hyp,relu,cifar10,0.5072000026702881,3.418177366256714,0.9677309782608695,0.10687841884934765,1,0.01,1e-05,sgd,200,3,37.8666832447052
hyp,relu,cifar10,0.4936999976634979,3.555840253829956,0.9636548913043478,0.11409459426484601,2,0.01,1e-05,sgd,200,3,56.94688677787781
hyp,relu,cifar10,0.5163999795913696,3.4146347045898438,0.9677709398976982,0.1043494565059881,3,0.01,1e-05,sgd,200,3,75.69006538391113
hyp,relu,cifar10,0.5184999704360962,3.4977035522460938,0.9737252237851662,0.08691399454322579,4,0.01,1e-05,sgd,200,3,94.64453196525574
hyp,relu,cifar10,0.5178999900817871,3.5152950286865234,0.9696691176470589,0.09840464006509166,5,0.01,1e-05,sgd,200,3,113.53270149230957
hyp,relu,cifar10,0.48319998383522034,4.124644756317139,0.9664921675191815,0.10476403197992945,6,0.01,1e-05,sgd,200,3,132.320063829422
hyp,relu,cifar10,0.5119999647140503,3.7471797466278076,0.9679307864450127,0.09945905843125585,7,0.01,1e-05,sgd,200,3,151.20128178596497
hyp,relu,cifar10,0.4948999881744385,3.926267147064209,0.9763227301790282,0.0759655868436884,8,0.01,1e-05,sgd,200,3,170.12838435173035
hyp,relu,cifar10,0.5120999813079834,3.661170721054077,0.9775215792838875,0.07568719304021439,9,0.01,1e-05,sgd,200,3,189.06071591377258
hyp,relu,cifar10,0.5151000022888184,3.784832715988159,0.9778212915601023,0.07482282436378968,10,0.01,1e-05,sgd,200,3,208.1233766078949
hyp,relu,cifar10,0.5133999586105347,3.8578524589538574,0.9840353260869565,0.05736462853829879,11,0.01,1e-05,sgd,200,3,227.08796977996826
hyp,relu,cifar10,0.5151999592781067,3.9524922370910645,0.9850143861892583,0.0539203869301559,12,0.01,1e-05,sgd,200,3,246.1688952445984
hyp,relu,cifar10,0.5090000033378601,4.035367488861084,0.9852541560102301,0.052942511643452185,13,0.01,1e-05,sgd,200,3,265.001832485199
hyp,relu,cifar10,0.5101000070571899,3.9549930095672607,0.9796395460358056,0.06609348971110857,14,0.01,1e-05,sgd,200,3,283.85761046409607
