,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
41,model_type.euclidean,activation.dmelu,0.47759998,1.4815453,0.5025608,1.4271716,41,0.0001,1e-05,40,1,,
42,model_type.euclidean,activation.dmelu,0.47509998,1.4883015,0.5037812,1.4229066,42,0.0001,1e-05,40,1,,
43,model_type.euclidean,activation.dmelu,0.47579998,1.4908311,0.5058219,1.4189669,43,0.0001,1e-05,40,1,,
44,model_type.euclidean,activation.dmelu,0.4793,1.4794,0.5080026,1.4171119,44,0.0001,1e-05,40,1,,
45,model_type.euclidean,activation.dmelu,0.4816,1.4840381,0.5090229,1.4114714,45,0.0001,1e-05,40,1,,
46,model_type.euclidean,activation.dmelu,0.477,1.480659,0.50896287,1.408528,46,0.0001,1e-05,40,1,,
47,model_type.euclidean,activation.dmelu,0.4772,1.4857222,0.509463,1.4046187,47,0.0001,1e-05,40,1,,
48,model_type.euclidean,activation.dmelu,0.47739998,1.4816267,0.51128364,1.402973,48,0.0001,1e-05,40,1,,
49,model_type.euclidean,activation.dmelu,0.4797,1.4741534,0.51112354,1.4017177,49,0.0001,1e-05,40,1,,
50,model_type.euclidean,activation.dmelu,0.4782,1.4871955,0.51346433,1.3978136,50,0.0001,1e-05,40,1,,
51,model_type.euclidean,activation.dmelu,0.47559997,1.4827257,0.5140645,1.3942705,51,0.0001,1e-05,40,1,,
52,model_type.euclidean,activation.dmelu,0.47439998,1.5033025,0.5151849,1.3907753,52,0.0001,1e-05,40,1,,
53,model_type.euclidean,activation.dmelu,0.48569998,1.4680665,0.5164853,1.3886364,53,0.0001,1e-05,40,1,,
54,model_type.euclidean,activation.dmelu,0.4838,1.4746213,0.51488477,1.3877887,54,0.0001,1e-05,40,1,,
55,model_type.euclidean,activation.dmelu,0.48799998,1.465921,0.5180658,1.3839856,55,0.0001,1e-05,40,1,,
56,model_type.euclidean,activation.dmelu,0.47849998,1.4724225,0.51738554,1.3809394,56,0.0001,1e-05,40,1,,
57,model_type.euclidean,activation.dmelu,0.4872,1.4603864,0.5173255,1.3797039,57,0.0001,1e-05,40,1,,
58,model_type.euclidean,activation.dmelu,0.48929998,1.4580637,0.5212668,1.3761938,58,0.0001,1e-05,40,1,,
59,model_type.euclidean,activation.dmelu,0.4752,1.47174,0.5205266,1.3727378,59,0.0001,1e-05,40,1,,
60,model_type.euclidean,activation.dmelu,0.48499998,1.4599714,0.52138686,1.3718843,60,0.0001,1e-05,40,1,,
61,model_type.euclidean,activation.dmelu,0.4865,1.4590328,0.5223271,1.3690609,61,0.0001,1e-05,40,1,,
62,model_type.euclidean,activation.dmelu,0.4931,1.4532932,0.52204704,1.3670781,62,0.0001,1e-05,40,1,,
63,model_type.euclidean,activation.dmelu,0.4867,1.4612825,0.52296734,1.3660687,63,0.0001,1e-05,40,1,,
64,model_type.euclidean,activation.dmelu,0.4908,1.4563488,0.52370757,1.3634391,64,0.0001,1e-05,40,1,,
65,model_type.euclidean,activation.dmelu,0.4881,1.4584632,0.52728873,1.3591781,65,0.0001,1e-05,40,1,,
66,model_type.euclidean,activation.dmelu,0.48639998,1.4605445,0.52616835,1.3599582,66,0.0001,1e-05,40,1,,
67,model_type.euclidean,activation.dmelu,0.493,1.4568309,0.5260083,1.356596,67,0.0001,1e-05,40,1,,
68,model_type.euclidean,activation.dmelu,0.4881,1.4576782,0.5275288,1.355633,68,0.0001,1e-05,40,1,,
69,model_type.euclidean,activation.dmelu,0.4869,1.456755,0.52762884,1.3522141,69,0.0001,1e-05,40,1,,
70,model_type.euclidean,activation.dmelu,0.49109998,1.4549952,0.52792895,1.349344,70,0.0001,1e-05,40,1,,
71,model_type.euclidean,activation.dmelu,0.49089998,1.4492203,0.52962947,1.3485193,71,0.0001,1e-05,40,1,,
72,model_type.euclidean,activation.dmelu,0.4876,1.449856,0.5284891,1.344197,72,0.0001,1e-05,40,1,,
73,model_type.euclidean,activation.dmelu,0.49089998,1.4536828,0.5306098,1.3449697,73,0.0001,1e-05,40,1,,
74,model_type.euclidean,activation.dmelu,0.4978,1.4420916,0.53167015,1.342588,74,0.0001,1e-05,40,1,,
75,model_type.euclidean,activation.dmelu,0.4921,1.4517299,0.53171015,1.3397062,75,0.0001,1e-05,40,1,,
76,model_type.euclidean,activation.dmelu,0.4904,1.4459242,0.5321103,1.3387731,76,0.0001,1e-05,40,1,,
77,model_type.euclidean,activation.dmelu,0.49469998,1.445335,0.53409094,1.3362364,77,0.0001,1e-05,40,1,,
78,model_type.euclidean,activation.dmelu,0.4895,1.4664757,0.5350512,1.3348184,78,0.0001,1e-05,40,1,,
79,model_type.euclidean,activation.dmelu,0.48819998,1.4646733,0.5350312,1.3336668,79,0.0001,1e-05,40,1,,
80,model_type.euclidean,activation.dmelu,0.48999998,1.4469709,0.53555137,1.3313389,80,0.0001,1e-05,40,1,,
81,model_type.euclidean,activation.dmelu,0.4834,1.470721,0.5352313,1.331416,81,0.0001,1e-05,40,1,,
82,model_type.euclidean,activation.dmelu,0.4964,1.4407312,0.5350512,1.3302436,82,0.0001,1e-05,40,1,,
83,model_type.euclidean,activation.dmelu,0.4904,1.450732,0.5372719,1.326178,83,0.0001,1e-05,40,1,,
84,model_type.euclidean,activation.dmelu,0.4937,1.4568583,0.53791213,1.3234075,84,0.0001,1e-05,40,1,,
85,model_type.euclidean,activation.dmelu,0.48979998,1.4610032,0.5377921,1.3246198,85,0.0001,1e-05,40,1,,
86,model_type.euclidean,activation.dmelu,0.49089998,1.4483708,0.537512,1.3219754,86,0.0001,1e-05,40,1,,
87,model_type.euclidean,activation.dmelu,0.4885,1.4463456,0.540553,1.3196383,87,0.0001,1e-05,40,1,,
88,model_type.euclidean,activation.dmelu,0.4965,1.4457368,0.5397927,1.3171318,88,0.0001,1e-05,40,1,,
89,model_type.euclidean,activation.dmelu,0.49289998,1.4404016,0.5426536,1.3170592,89,0.0001,1e-05,40,1,,
90,model_type.euclidean,activation.dmelu,0.4904,1.4500854,0.5419734,1.3147135,90,0.0001,1e-05,40,1,,
91,model_type.euclidean,activation.dmelu,0.49409997,1.4589047,0.5420735,1.31263,91,0.0001,1e-05,40,1,,
92,model_type.euclidean,activation.dmelu,0.48929998,1.4445355,0.5417334,1.3113798,92,0.0001,1e-05,40,1,,
93,model_type.euclidean,activation.dmelu,0.489,1.4492925,0.54413414,1.3097311,93,0.0001,1e-05,40,1,,
94,model_type.euclidean,activation.dmelu,0.49899998,1.4352897,0.5442942,1.3080866,94,0.0001,1e-05,40,1,,
95,model_type.euclidean,activation.dmelu,0.49359998,1.4380641,0.5443342,1.3074774,95,0.0001,1e-05,40,1,,
96,model_type.euclidean,activation.dmelu,0.49139997,1.4512126,0.54363394,1.3050351,96,0.0001,1e-05,40,1,,
97,model_type.euclidean,activation.dmelu,0.491,1.452573,0.54455423,1.3053364,97,0.0001,1e-05,40,1,,
98,model_type.euclidean,activation.dmelu,0.494,1.4487102,0.54505444,1.3016189,98,0.0001,1e-05,40,1,,
99,model_type.euclidean,activation.dmelu,0.49159998,1.4499822,0.54787534,1.3018993,99,0.0001,1e-05,40,1,,
100,model_type.euclidean,activation.dmelu,0.4935,1.4556202,0.5453345,1.3003029,100,0.0001,1e-05,40,1,,
101,model_type.euclidean,activation.dmelu,0.496,1.4335501,0.5455946,1.3000077,101,0.0001,1e-05,40,1,,
102,model_type.euclidean,activation.dmelu,0.498,1.437778,0.54637486,1.2964197,102,0.0001,1e-05,40,1,,
103,model_type.euclidean,activation.dmelu,0.4935,1.4425712,0.54671496,1.2955929,103,0.0001,1e-05,40,1,,
104,model_type.euclidean,activation.dmelu,0.4915,1.4443016,0.5476953,1.2935109,104,0.0001,1e-05,40,1,,
105,model_type.euclidean,activation.dmelu,0.4935,1.4432261,0.5507963,1.2905701,105,0.0001,1e-05,40,1,,
106,model_type.euclidean,activation.dmelu,0.4956,1.4317307,0.54879564,1.2915667,106,0.0001,1e-05,40,1,,
107,model_type.euclidean,activation.dmelu,0.4919,1.4494399,0.5493558,1.2902013,107,0.0001,1e-05,40,1,,
108,model_type.euclidean,activation.dmelu,0.4919,1.4376489,0.55019605,1.2888188,108,0.0001,1e-05,40,1,,
109,model_type.euclidean,activation.dmelu,0.4991,1.4304737,0.55169654,1.2867848,109,0.0001,1e-05,40,1,,
110,model_type.euclidean,activation.dmelu,0.4904,1.4489169,0.55141646,1.2838174,110,0.0001,1e-05,40,1,,
111,model_type.euclidean,activation.dmelu,0.49499997,1.4317268,0.55121636,1.2856591,111,0.0001,1e-05,40,1,,
112,model_type.euclidean,activation.dmelu,0.49139997,1.4423141,0.55229676,1.2839701,112,0.0001,1e-05,40,1,,
113,model_type.euclidean,activation.dmelu,0.4973,1.4337051,0.55243677,1.2822248,113,0.0001,1e-05,40,1,,
114,model_type.euclidean,activation.dmelu,0.48799998,1.4543784,0.55209666,1.2805665,114,0.0001,1e-05,40,1,,
115,model_type.euclidean,activation.dmelu,0.4937,1.4363188,0.55229676,1.2793937,115,0.0001,1e-05,40,1,,
116,model_type.euclidean,activation.dmelu,0.49499997,1.4421259,0.5524568,1.2807863,116,0.0001,1e-05,40,1,,
117,model_type.euclidean,activation.dmelu,0.49839997,1.4347423,0.5536172,1.2770177,117,0.0001,1e-05,40,1,,
118,model_type.euclidean,activation.dmelu,0.49699998,1.4417875,0.55513763,1.276211,118,0.0001,1e-05,40,1,,
119,model_type.euclidean,activation.dmelu,0.4913,1.4412774,0.5556578,1.2745131,119,0.0001,1e-05,40,1,,
120,model_type.euclidean,activation.dmelu,0.494,1.4443426,0.5544574,1.2723844,120,0.0001,1e-05,40,1,,
121,model_type.euclidean,activation.dmelu,0.4987,1.4370381,0.55631804,1.271613,121,0.0001,1e-05,40,1,,
122,model_type.euclidean,activation.dmelu,0.4969,1.4401777,0.5580386,1.2678229,122,0.0001,1e-05,40,1,,
123,model_type.euclidean,activation.dmelu,0.4998,1.4342088,0.5556978,1.2701428,123,0.0001,1e-05,40,1,,
