,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
36,model_type.euclidean,activation.dmelu,0.47779998,1.4911886,0.50142044,1.4360629,36,0.0001,1e-05,40,1,,
37,model_type.euclidean,activation.dmelu,0.4709,1.5044249,0.5006002,1.4313099,37,0.0001,1e-05,40,1,,
38,model_type.euclidean,activation.dmelu,0.4696,1.511195,0.50090027,1.4265733,38,0.0001,1e-05,40,1,,
39,model_type.euclidean,activation.dmelu,0.48119998,1.4781934,0.50560176,1.4222885,39,0.0001,1e-05,40,1,,
40,model_type.euclidean,activation.dmelu,0.4711,1.4868634,0.5050016,1.419101,40,0.0001,1e-05,40,1,,
41,model_type.euclidean,activation.dmelu,0.4833,1.4792686,0.50604194,1.4154298,41,0.0001,1e-05,40,1,,
42,model_type.euclidean,activation.dmelu,0.4834,1.4747121,0.50610197,1.412251,42,0.0001,1e-05,40,1,,
43,model_type.euclidean,activation.dmelu,0.47579998,1.4834672,0.5065821,1.4106717,43,0.0001,1e-05,40,1,,
44,model_type.euclidean,activation.dmelu,0.4816,1.4719795,0.50988317,1.4050789,44,0.0001,1e-05,40,1,,
45,model_type.euclidean,activation.dmelu,0.48,1.4874766,0.51226395,1.3988333,45,0.0001,1e-05,40,1,,
46,model_type.euclidean,activation.dmelu,0.477,1.4813021,0.5123239,1.39812,46,0.0001,1e-05,40,1,,
47,model_type.euclidean,activation.dmelu,0.4807,1.4812871,0.5122439,1.3955806,47,0.0001,1e-05,40,1,,
48,model_type.euclidean,activation.dmelu,0.48299998,1.4682225,0.512504,1.3916264,48,0.0001,1e-05,40,1,,
49,model_type.euclidean,activation.dmelu,0.4876,1.4662849,0.5160251,1.3886788,49,0.0001,1e-05,40,1,,
50,model_type.euclidean,activation.dmelu,0.4854,1.4626311,0.5158651,1.3861489,50,0.0001,1e-05,40,1,,
51,model_type.euclidean,activation.dmelu,0.48209998,1.4704382,0.51700544,1.3830884,51,0.0001,1e-05,40,1,,
52,model_type.euclidean,activation.dmelu,0.4869,1.467419,0.51884604,1.3793418,52,0.0001,1e-05,40,1,,
53,model_type.euclidean,activation.dmelu,0.47439998,1.4945465,0.5180658,1.3773365,53,0.0001,1e-05,40,1,,
54,model_type.euclidean,activation.dmelu,0.46499997,1.5019623,0.51922613,1.3743584,54,0.0001,1e-05,40,1,,
55,model_type.euclidean,activation.dmelu,0.4917,1.4527336,0.5211668,1.3726529,55,0.0001,1e-05,40,1,,
56,model_type.euclidean,activation.dmelu,0.48349997,1.4553696,0.52088666,1.3698137,56,0.0001,1e-05,40,1,,
57,model_type.euclidean,activation.dmelu,0.4804,1.4708636,0.52300733,1.3667905,57,0.0001,1e-05,40,1,,
58,model_type.euclidean,activation.dmelu,0.4897,1.4543226,0.52306736,1.3641547,58,0.0001,1e-05,40,1,,
59,model_type.euclidean,activation.dmelu,0.4802,1.4665678,0.52364755,1.3607308,59,0.0001,1e-05,40,1,,
60,model_type.euclidean,activation.dmelu,0.4815,1.4700968,0.5252681,1.3596658,60,0.0001,1e-05,40,1,,
61,model_type.euclidean,activation.dmelu,0.4865,1.4586133,0.5247879,1.3578614,61,0.0001,1e-05,40,1,,
62,model_type.euclidean,activation.dmelu,0.4831,1.4696385,0.52612835,1.3545356,62,0.0001,1e-05,40,1,,
63,model_type.euclidean,activation.dmelu,0.4899,1.4615983,0.5261084,1.3517128,63,0.0001,1e-05,40,1,,
64,model_type.euclidean,activation.dmelu,0.49069998,1.4457103,0.5287092,1.3505143,64,0.0001,1e-05,40,1,,
65,model_type.euclidean,activation.dmelu,0.491,1.4473442,0.52918935,1.3483756,65,0.0001,1e-05,40,1,,
66,model_type.euclidean,activation.dmelu,0.4928,1.4447812,0.5306098,1.3456359,66,0.0001,1e-05,40,1,,
67,model_type.euclidean,activation.dmelu,0.48839998,1.4483424,0.5296095,1.3414367,67,0.0001,1e-05,40,1,,
68,model_type.euclidean,activation.dmelu,0.48,1.4709324,0.5320302,1.3414766,68,0.0001,1e-05,40,1,,
69,model_type.euclidean,activation.dmelu,0.4878,1.4602016,0.5328105,1.3377376,69,0.0001,1e-05,40,1,,
70,model_type.euclidean,activation.dmelu,0.4903,1.4489999,0.53201026,1.336586,70,0.0001,1e-05,40,1,,
71,model_type.euclidean,activation.dmelu,0.4895,1.4584743,0.5356714,1.3342545,71,0.0001,1e-05,40,1,,
72,model_type.euclidean,activation.dmelu,0.48639998,1.4648172,0.53393084,1.3331662,72,0.0001,1e-05,40,1,,
73,model_type.euclidean,activation.dmelu,0.48929998,1.4517157,0.53519124,1.3293328,73,0.0001,1e-05,40,1,,
74,model_type.euclidean,activation.dmelu,0.48959997,1.4568143,0.5362916,1.3275018,74,0.0001,1e-05,40,1,,
75,model_type.euclidean,activation.dmelu,0.4937,1.4447579,0.537452,1.3274329,75,0.0001,1e-05,40,1,,
76,model_type.euclidean,activation.dmelu,0.4944,1.4456147,0.53835225,1.3254647,76,0.0001,1e-05,40,1,,
77,model_type.euclidean,activation.dmelu,0.4894,1.4550102,0.5394526,1.323299,77,0.0001,1e-05,40,1,,
78,model_type.euclidean,activation.dmelu,0.493,1.4422314,0.5384923,1.3207567,78,0.0001,1e-05,40,1,,
79,model_type.euclidean,activation.dmelu,0.49539998,1.4413409,0.5385724,1.3199078,79,0.0001,1e-05,40,1,,
80,model_type.euclidean,activation.dmelu,0.4957,1.4467609,0.54021287,1.3167745,80,0.0001,1e-05,40,1,,
81,model_type.euclidean,activation.dmelu,0.4935,1.4397788,0.5412332,1.315831,81,0.0001,1e-05,40,1,,
82,model_type.euclidean,activation.dmelu,0.4987,1.4356978,0.540573,1.312622,82,0.0001,1e-05,40,1,,
83,model_type.euclidean,activation.dmelu,0.49269998,1.4466176,0.5419134,1.3100022,83,0.0001,1e-05,40,1,,
84,model_type.euclidean,activation.dmelu,0.49629998,1.4424144,0.54359394,1.308283,84,0.0001,1e-05,40,1,,
85,model_type.euclidean,activation.dmelu,0.49139997,1.4470963,0.54185337,1.3069218,85,0.0001,1e-05,40,1,,
86,model_type.euclidean,activation.dmelu,0.4856,1.4603215,0.5440141,1.3072057,86,0.0001,1e-05,40,1,,
87,model_type.euclidean,activation.dmelu,0.4829,1.4910669,0.54383403,1.3052496,87,0.0001,1e-05,40,1,,
88,model_type.euclidean,activation.dmelu,0.49429998,1.4413279,0.5450144,1.3027787,88,0.0001,1e-05,40,1,,
89,model_type.euclidean,activation.dmelu,0.4935,1.4424306,0.5452745,1.3021139,89,0.0001,1e-05,40,1,,
90,model_type.euclidean,activation.dmelu,0.48589998,1.4545393,0.54525447,1.2988122,90,0.0001,1e-05,40,1,,
91,model_type.euclidean,activation.dmelu,0.49089998,1.4432358,0.5446743,1.2993952,91,0.0001,1e-05,40,1,,
92,model_type.euclidean,activation.dmelu,0.49179998,1.4506472,0.54679495,1.2954518,92,0.0001,1e-05,40,1,,
93,model_type.euclidean,activation.dmelu,0.4922,1.4506603,0.5464949,1.2941225,93,0.0001,1e-05,40,1,,
94,model_type.euclidean,activation.dmelu,0.49159998,1.44027,0.54671496,1.2939624,94,0.0001,1e-05,40,1,,
95,model_type.euclidean,activation.dmelu,0.4937,1.4563409,0.5487356,1.2930462,95,0.0001,1e-05,40,1,,
96,model_type.euclidean,activation.dmelu,0.496,1.4368144,0.5472151,1.2907709,96,0.0001,1e-05,40,1,,
