,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
88,model_type.euclidean,activation.dmelu,0.48959997,1.44843,0.53865236,1.3151896,88,0.0001,1e-05,40,1,,
89,model_type.euclidean,activation.dmelu,0.4868,1.4587463,0.54021287,1.3115093,89,0.0001,1e-05,40,1,,
90,model_type.euclidean,activation.dmelu,0.4868,1.4552977,0.54049295,1.3104473,90,0.0001,1e-05,40,1,,
91,model_type.euclidean,activation.dmelu,0.49019998,1.4527712,0.5416333,1.3111662,91,0.0001,1e-05,40,1,,
92,model_type.euclidean,activation.dmelu,0.4899,1.4445976,0.5411532,1.3079755,92,0.0001,1e-05,40,1,,
93,model_type.euclidean,activation.dmelu,0.4877,1.4549512,0.54169333,1.3081231,93,0.0001,1e-05,40,1,,
94,model_type.euclidean,activation.dmelu,0.4899,1.4456881,0.5429537,1.305447,94,0.0001,1e-05,40,1,,
95,model_type.euclidean,activation.dmelu,0.4921,1.4407674,0.5443942,1.3029984,95,0.0001,1e-05,40,1,,
96,model_type.euclidean,activation.dmelu,0.4877,1.4572806,0.54403406,1.3014761,96,0.0001,1e-05,40,1,,
97,model_type.euclidean,activation.dmelu,0.4869,1.4526418,0.5446743,1.2993393,97,0.0001,1e-05,40,1,,
98,model_type.euclidean,activation.dmelu,0.4892,1.4485976,0.5443742,1.2994919,98,0.0001,1e-05,40,1,,
99,model_type.euclidean,activation.dmelu,0.48619998,1.4608319,0.5455746,1.2965744,99,0.0001,1e-05,40,1,,
100,model_type.euclidean,activation.dmelu,0.4908,1.4450027,0.54553455,1.2946994,100,0.0001,1e-05,40,1,,
101,model_type.euclidean,activation.dmelu,0.49179998,1.4403603,0.5450144,1.2964556,101,0.0001,1e-05,40,1,,
102,model_type.euclidean,activation.dmelu,0.4895,1.448946,0.54637486,1.2938417,102,0.0001,1e-05,40,1,,
103,model_type.euclidean,activation.dmelu,0.49429998,1.4413381,0.5471951,1.2904898,103,0.0001,1e-05,40,1,,
104,model_type.euclidean,activation.dmelu,0.4894,1.4477693,0.5486756,1.2882243,104,0.0001,1e-05,40,1,,
105,model_type.euclidean,activation.dmelu,0.491,1.4489291,0.5485155,1.2875589,105,0.0001,1e-05,40,1,,
106,model_type.euclidean,activation.dmelu,0.48929998,1.4464346,0.54709506,1.2879285,106,0.0001,1e-05,40,1,,
107,model_type.euclidean,activation.dmelu,0.4877,1.4483353,0.5507162,1.2842584,107,0.0001,1e-05,40,1,,
108,model_type.euclidean,activation.dmelu,0.49379998,1.4491525,0.5506562,1.2838079,108,0.0001,1e-05,40,1,,
109,model_type.euclidean,activation.dmelu,0.4874,1.4574134,0.55015606,1.2818056,109,0.0001,1e-05,40,1,,
110,model_type.euclidean,activation.dmelu,0.4928,1.4482574,0.5515165,1.2806221,110,0.0001,1e-05,40,1,,
111,model_type.euclidean,activation.dmelu,0.49179998,1.4499795,0.5511364,1.2806373,111,0.0001,1e-05,40,1,,
112,model_type.euclidean,activation.dmelu,0.4903,1.4439325,0.55083627,1.279549,112,0.0001,1e-05,40,1,,
113,model_type.euclidean,activation.dmelu,0.496,1.434816,0.5518566,1.277485,113,0.0001,1e-05,40,1,,
114,model_type.euclidean,activation.dmelu,0.49249998,1.4430078,0.55413735,1.2738317,114,0.0001,1e-05,40,1,,
115,model_type.euclidean,activation.dmelu,0.4906,1.4451917,0.5528369,1.2750574,115,0.0001,1e-05,40,1,,
116,model_type.euclidean,activation.dmelu,0.4903,1.4436355,0.55335706,1.2720286,116,0.0001,1e-05,40,1,,
117,model_type.euclidean,activation.dmelu,0.4895,1.4461056,0.5540973,1.2711695,117,0.0001,1e-05,40,1,,
118,model_type.euclidean,activation.dmelu,0.4917,1.4517093,0.55597794,1.2698238,118,0.0001,1e-05,40,1,,
119,model_type.euclidean,activation.dmelu,0.49019998,1.445972,0.55737835,1.2690719,119,0.0001,1e-05,40,1,,
120,model_type.euclidean,activation.dmelu,0.49069998,1.4493426,0.556238,1.2673199,120,0.0001,1e-05,40,1,,
121,model_type.euclidean,activation.dmelu,0.48979998,1.4480771,0.55495757,1.2656606,121,0.0001,1e-05,40,1,,
122,model_type.euclidean,activation.dmelu,0.4824,1.4719504,0.55611795,1.2652075,122,0.0001,1e-05,40,1,,
123,model_type.euclidean,activation.dmelu,0.49539998,1.4356743,0.5574984,1.2630745,123,0.0001,1e-05,40,1,,
124,model_type.euclidean,activation.dmelu,0.49249998,1.4393588,0.55605793,1.2620109,124,0.0001,1e-05,40,1,,
125,model_type.euclidean,activation.dmelu,0.4935,1.452926,0.55815864,1.2602168,125,0.0001,1e-05,40,1,,
126,model_type.euclidean,activation.dmelu,0.4886,1.4569925,0.5591989,1.2597046,126,0.0001,1e-05,40,1,,
127,model_type.euclidean,activation.dmelu,0.4942,1.4427801,0.559439,1.2582167,127,0.0001,1e-05,40,1,,
