,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
22,model_type.euclidean,activation.dmelu,0.459,1.537123,0.47567222,1.5115983,22,0.0001,1e-05,40,1,,
23,model_type.euclidean,activation.dmelu,0.4604,1.533931,0.47823304,1.5043689,23,0.0001,1e-05,40,1,,
24,model_type.euclidean,activation.dmelu,0.4603,1.5353799,0.47849312,1.5001,24,0.0001,1e-05,40,1,,
25,model_type.euclidean,activation.dmelu,0.46449998,1.5272001,0.48135403,1.4915868,25,0.0001,1e-05,40,1,,
26,model_type.euclidean,activation.dmelu,0.466,1.5273792,0.48399487,1.484716,26,0.0001,1e-05,40,1,,
27,model_type.euclidean,activation.dmelu,0.4658,1.5140326,0.48571542,1.4791962,27,0.0001,1e-05,40,1,,
28,model_type.euclidean,activation.dmelu,0.4644,1.5190928,0.48799616,1.4744933,28,0.0001,1e-05,40,1,,
29,model_type.euclidean,activation.dmelu,0.47129998,1.510938,0.48863637,1.4698244,29,0.0001,1e-05,40,1,,
30,model_type.euclidean,activation.dmelu,0.4728,1.5034971,0.49295774,1.4629194,30,0.0001,1e-05,40,1,,
31,model_type.euclidean,activation.dmelu,0.4658,1.5137419,0.49397808,1.4587203,31,0.0001,1e-05,40,1,,
32,model_type.euclidean,activation.dmelu,0.46769997,1.5062937,0.49575865,1.4546047,32,0.0001,1e-05,40,1,,
33,model_type.euclidean,activation.dmelu,0.47309998,1.5028917,0.49669895,1.4483873,33,0.0001,1e-05,40,1,,
34,model_type.euclidean,activation.dmelu,0.47349998,1.4952219,0.49777928,1.4435208,34,0.0001,1e-05,40,1,,
35,model_type.euclidean,activation.dmelu,0.4745,1.4899714,0.5004802,1.4384234,35,0.0001,1e-05,40,1,,
36,model_type.euclidean,activation.dmelu,0.47239998,1.4973582,0.5022207,1.4358665,36,0.0001,1e-05,40,1,,
37,model_type.euclidean,activation.dmelu,0.4734,1.4932923,0.50108033,1.4302897,37,0.0001,1e-05,40,1,,
38,model_type.euclidean,activation.dmelu,0.475,1.4928992,0.50396127,1.4260298,38,0.0001,1e-05,40,1,,
39,model_type.euclidean,activation.dmelu,0.48139998,1.479555,0.5046615,1.4227304,39,0.0001,1e-05,40,1,,
40,model_type.euclidean,activation.dmelu,0.4777,1.482169,0.506162,1.417197,40,0.0001,1e-05,40,1,,
41,model_type.euclidean,activation.dmelu,0.4788,1.478823,0.5087028,1.4137969,41,0.0001,1e-05,40,1,,
42,model_type.euclidean,activation.dmelu,0.4779,1.4769809,0.5083827,1.4101397,42,0.0001,1e-05,40,1,,
43,model_type.euclidean,activation.dmelu,0.47709998,1.4705358,0.51012325,1.4070342,43,0.0001,1e-05,40,1,,
44,model_type.euclidean,activation.dmelu,0.4798,1.47247,0.51132363,1.4012716,44,0.0001,1e-05,40,1,,
45,model_type.euclidean,activation.dmelu,0.4732,1.4783863,0.512564,1.3980834,45,0.0001,1e-05,40,1,,
46,model_type.euclidean,activation.dmelu,0.47649997,1.4756669,0.5140845,1.3943614,46,0.0001,1e-05,40,1,,
47,model_type.euclidean,activation.dmelu,0.4791,1.4780215,0.5144246,1.3909358,47,0.0001,1e-05,40,1,,
48,model_type.euclidean,activation.dmelu,0.4786,1.4681101,0.51652527,1.3876814,48,0.0001,1e-05,40,1,,
49,model_type.euclidean,activation.dmelu,0.4764,1.4794543,0.5164853,1.3846706,49,0.0001,1e-05,40,1,,
50,model_type.euclidean,activation.dmelu,0.4834,1.4697695,0.5169054,1.3830973,50,0.0001,1e-05,40,1,,
51,model_type.euclidean,activation.dmelu,0.4852,1.4545356,0.5198063,1.3782885,51,0.0001,1e-05,40,1,,
52,model_type.euclidean,activation.dmelu,0.4818,1.4750222,0.518766,1.3768646,52,0.0001,1e-05,40,1,,
53,model_type.euclidean,activation.dmelu,0.4858,1.4609983,0.5200064,1.3727647,53,0.0001,1e-05,40,1,,
54,model_type.euclidean,activation.dmelu,0.47759998,1.4810162,0.5196063,1.3721912,54,0.0001,1e-05,40,1,,
55,model_type.euclidean,activation.dmelu,0.48369998,1.4591817,0.52268726,1.3684595,55,0.0001,1e-05,40,1,,
56,model_type.euclidean,activation.dmelu,0.489,1.4515951,0.5240477,1.3642784,56,0.0001,1e-05,40,1,,
57,model_type.euclidean,activation.dmelu,0.4886,1.4638237,0.5231474,1.3614933,57,0.0001,1e-05,40,1,,
58,model_type.euclidean,activation.dmelu,0.48839998,1.4603446,0.5270687,1.3586088,58,0.0001,1e-05,40,1,,
59,model_type.euclidean,activation.dmelu,0.48729998,1.4552922,0.52524805,1.3561605,59,0.0001,1e-05,40,1,,
60,model_type.euclidean,activation.dmelu,0.4854,1.4637126,0.5271887,1.3531747,60,0.0001,1e-05,40,1,,
61,model_type.euclidean,activation.dmelu,0.48729998,1.4445763,0.52796894,1.350341,61,0.0001,1e-05,40,1,,
62,model_type.euclidean,activation.dmelu,0.4874,1.4558072,0.52826905,1.3500047,62,0.0001,1e-05,40,1,,
63,model_type.euclidean,activation.dmelu,0.4795,1.487641,0.5293894,1.3480015,63,0.0001,1e-05,40,1,,
64,model_type.euclidean,activation.dmelu,0.48169997,1.4529903,0.5318702,1.3442384,64,0.0001,1e-05,40,1,,
65,model_type.euclidean,activation.dmelu,0.4842,1.4537406,0.5314501,1.3417403,65,0.0001,1e-05,40,1,,
66,model_type.euclidean,activation.dmelu,0.48839998,1.448301,0.53263044,1.3395033,66,0.0001,1e-05,40,1,,
67,model_type.euclidean,activation.dmelu,0.49229997,1.4607846,0.53355074,1.3368,67,0.0001,1e-05,40,1,,
68,model_type.euclidean,activation.dmelu,0.49449998,1.4362576,0.53335065,1.3364246,68,0.0001,1e-05,40,1,,
69,model_type.euclidean,activation.dmelu,0.4908,1.460991,0.53297055,1.3331053,69,0.0001,1e-05,40,1,,
70,model_type.euclidean,activation.dmelu,0.4957,1.4413328,0.5338708,1.3309698,70,0.0001,1e-05,40,1,,
71,model_type.euclidean,activation.dmelu,0.48639998,1.4686978,0.53447104,1.3275378,71,0.0001,1e-05,40,1,,
72,model_type.euclidean,activation.dmelu,0.496,1.4425936,0.53627163,1.3257676,72,0.0001,1e-05,40,1,,
73,model_type.euclidean,activation.dmelu,0.4917,1.4412364,0.53667176,1.3244222,73,0.0001,1e-05,40,1,,
74,model_type.euclidean,activation.dmelu,0.48659998,1.4535955,0.537412,1.3230883,74,0.0001,1e-05,40,1,,
75,model_type.euclidean,activation.dmelu,0.49449998,1.4437903,0.5381922,1.3225671,75,0.0001,1e-05,40,1,,
76,model_type.euclidean,activation.dmelu,0.4939,1.4386648,0.53763205,1.3190205,76,0.0001,1e-05,40,1,,
77,model_type.euclidean,activation.dmelu,0.4942,1.4394091,0.5384923,1.316049,77,0.0001,1e-05,40,1,,
78,model_type.euclidean,activation.dmelu,0.494,1.4547645,0.54199344,1.31263,78,0.0001,1e-05,40,1,,
79,model_type.euclidean,activation.dmelu,0.48439997,1.4731812,0.5415533,1.3134564,79,0.0001,1e-05,40,1,,
80,model_type.euclidean,activation.dmelu,0.4903,1.4524084,0.54195344,1.3118314,80,0.0001,1e-05,40,1,,
81,model_type.euclidean,activation.dmelu,0.498,1.4444706,0.540673,1.311317,81,0.0001,1e-05,40,1,,
82,model_type.euclidean,activation.dmelu,0.49679998,1.4361334,0.5422535,1.3080184,82,0.0001,1e-05,40,1,,
83,model_type.euclidean,activation.dmelu,0.49319997,1.4486796,0.5435339,1.3045733,83,0.0001,1e-05,40,1,,
84,model_type.euclidean,activation.dmelu,0.4946,1.4423171,0.5422335,1.3035529,84,0.0001,1e-05,40,1,,
85,model_type.euclidean,activation.dmelu,0.49339998,1.439025,0.54397404,1.3038924,85,0.0001,1e-05,40,1,,
86,model_type.euclidean,activation.dmelu,0.4966,1.442238,0.5441141,1.3020197,86,0.0001,1e-05,40,1,,
87,model_type.euclidean,activation.dmelu,0.49319997,1.4469111,0.54545456,1.2995775,87,0.0001,1e-05,40,1,,
88,model_type.euclidean,activation.dmelu,0.48369998,1.45215,0.54545456,1.2986612,88,0.0001,1e-05,40,1,,
89,model_type.euclidean,activation.dmelu,0.4962,1.4496875,0.54613477,1.2959394,89,0.0001,1e-05,40,1,,
90,model_type.euclidean,activation.dmelu,0.5001,1.4372345,0.54671496,1.2916987,90,0.0001,1e-05,40,1,,
91,model_type.euclidean,activation.dmelu,0.5001,1.4291321,0.5475952,1.2931645,91,0.0001,1e-05,40,1,,
92,model_type.euclidean,activation.dmelu,0.4967,1.4364325,0.5472751,1.2914572,92,0.0001,1e-05,40,1,,
93,model_type.euclidean,activation.dmelu,0.49839997,1.4391081,0.5496759,1.2897619,93,0.0001,1e-05,40,1,,
94,model_type.euclidean,activation.dmelu,0.49289998,1.4408928,0.54951584,1.287508,94,0.0001,1e-05,40,1,,
95,model_type.euclidean,activation.dmelu,0.49359998,1.4366977,0.5504161,1.2850801,95,0.0001,1e-05,40,1,,
96,model_type.euclidean,activation.dmelu,0.49069998,1.451689,0.5516765,1.284738,96,0.0001,1e-05,40,1,,
97,model_type.euclidean,activation.dmelu,0.4928,1.4416511,0.5490757,1.2830821,97,0.0001,1e-05,40,1,,
98,model_type.euclidean,activation.dmelu,0.49879998,1.437966,0.5523968,1.2818507,98,0.0001,1e-05,40,1,,
99,model_type.euclidean,activation.dmelu,0.5006,1.4302636,0.55287695,1.2797596,99,0.0001,1e-05,40,1,,
100,model_type.euclidean,activation.dmelu,0.4962,1.4479175,0.5536772,1.2774634,100,0.0001,1e-05,40,1,,
101,model_type.euclidean,activation.dmelu,0.4856,1.464918,0.55141646,1.2778776,101,0.0001,1e-05,40,1,,
102,model_type.euclidean,activation.dmelu,0.49539998,1.4531996,0.5546775,1.2766333,102,0.0001,1e-05,40,1,,
103,model_type.euclidean,activation.dmelu,0.4978,1.4274732,0.55229676,1.2754492,103,0.0001,1e-05,40,1,,
104,model_type.euclidean,activation.dmelu,0.49769998,1.4411181,0.55349714,1.2716209,104,0.0001,1e-05,40,1,,
105,model_type.euclidean,activation.dmelu,0.4924,1.4312493,0.5546575,1.2716124,105,0.0001,1e-05,40,1,,
106,model_type.euclidean,activation.dmelu,0.5044,1.4242687,0.556258,1.2684271,106,0.0001,1e-05,40,1,,
107,model_type.euclidean,activation.dmelu,0.49229997,1.4437329,0.55601794,1.2674057,107,0.0001,1e-05,40,1,,
108,model_type.euclidean,activation.dmelu,0.5008,1.4326923,0.5565981,1.2679253,108,0.0001,1e-05,40,1,,
109,model_type.euclidean,activation.dmelu,0.4915,1.4522196,0.5573584,1.2651491,109,0.0001,1e-05,40,1,,
110,model_type.euclidean,activation.dmelu,0.5002,1.435269,0.5555978,1.265658,110,0.0001,1e-05,40,1,,
111,model_type.euclidean,activation.dmelu,0.4976,1.4376341,0.55825865,1.2627873,111,0.0001,1e-05,40,1,,
112,model_type.euclidean,activation.dmelu,0.50229996,1.4299557,0.55849874,1.2621126,112,0.0001,1e-05,40,1,,
113,model_type.euclidean,activation.dmelu,0.5009,1.434492,0.5596791,1.2607893,113,0.0001,1e-05,40,1,,
114,model_type.euclidean,activation.dmelu,0.5024,1.4317813,0.5582386,1.2610593,114,0.0001,1e-05,40,1,,
115,model_type.euclidean,activation.dmelu,0.4965,1.4357976,0.56039935,1.2574842,115,0.0001,1e-05,40,1,,
116,model_type.euclidean,activation.dmelu,0.5038,1.4295388,0.5599392,1.256614,116,0.0001,1e-05,40,1,,
117,model_type.euclidean,activation.dmelu,0.5029,1.4327725,0.559499,1.25802,117,0.0001,1e-05,40,1,,
118,model_type.euclidean,activation.dmelu,0.49989998,1.4314921,0.5606594,1.2551894,118,0.0001,1e-05,40,1,,
119,model_type.euclidean,activation.dmelu,0.49839997,1.4387274,0.5604193,1.2541729,119,0.0001,1e-05,40,1,,
120,model_type.euclidean,activation.dmelu,0.5054,1.4224497,0.5597191,1.2540219,120,0.0001,1e-05,40,1,,
121,model_type.euclidean,activation.dmelu,0.49969998,1.4385265,0.5615797,1.2497959,121,0.0001,1e-05,40,1,,
122,model_type.euclidean,activation.dmelu,0.49949998,1.4279246,0.56207985,1.2486361,122,0.0001,1e-05,40,1,,
123,model_type.euclidean,activation.dmelu,0.49989998,1.4333792,0.56197983,1.2478907,123,0.0001,1e-05,40,1,,
124,model_type.euclidean,activation.dmelu,0.49539998,1.4546906,0.5621199,1.2477639,124,0.0001,1e-05,40,1,,
125,model_type.euclidean,activation.dmelu,0.4946,1.4363116,0.5645406,1.2455817,125,0.0001,1e-05,40,1,,
126,model_type.euclidean,activation.dmelu,0.4992,1.4508396,0.5650408,1.2454814,126,0.0001,1e-05,40,1,,
127,model_type.euclidean,activation.dmelu,0.49989998,1.4280733,0.5630802,1.2441456,127,0.0001,1e-05,40,1,,
128,model_type.euclidean,activation.dmelu,0.5002,1.4224067,0.5645406,1.2438183,128,0.0001,1e-05,40,1,,
129,model_type.euclidean,activation.dmelu,0.5009,1.4260125,0.565761,1.2399896,129,0.0001,1e-05,40,1,,
130,model_type.euclidean,activation.dmelu,0.5018,1.4248599,0.56540096,1.2427901,130,0.0001,1e-05,40,1,,
131,model_type.euclidean,activation.dmelu,0.5006,1.4222301,0.56572104,1.2372094,131,0.0001,1e-05,40,1,,
132,model_type.euclidean,activation.dmelu,0.4928,1.4533591,0.56644124,1.236671,132,0.0001,1e-05,40,1,,
133,model_type.euclidean,activation.dmelu,0.49409997,1.4332997,0.5675616,1.2371637,133,0.0001,1e-05,40,1,,
134,model_type.euclidean,activation.dmelu,0.5024,1.4261234,0.5666813,1.2367613,134,0.0001,1e-05,40,1,,
135,model_type.euclidean,activation.dmelu,0.5025,1.4273504,0.56824183,1.2339394,135,0.0001,1e-05,40,1,,
136,model_type.euclidean,activation.dmelu,0.49969998,1.4301819,0.5685619,1.2336588,136,0.0001,1e-05,40,1,,
137,model_type.euclidean,activation.dmelu,0.4985,1.4336283,0.5701625,1.2299339,137,0.0001,1e-05,40,1,,
138,model_type.euclidean,activation.dmelu,0.4996,1.4272423,0.56850195,1.2319462,138,0.0001,1e-05,40,1,,
139,model_type.euclidean,activation.dmelu,0.5031,1.4288347,0.5693822,1.2306939,139,0.0001,1e-05,40,1,,
140,model_type.euclidean,activation.dmelu,0.49319997,1.4432808,0.56826186,1.2310631,140,0.0001,1e-05,40,1,,
141,model_type.euclidean,activation.dmelu,0.49699998,1.4314948,0.5706026,1.227125,141,0.0001,1e-05,40,1,,
142,model_type.euclidean,activation.dmelu,0.4924,1.4370815,0.5684219,1.2264843,142,0.0001,1e-05,40,1,,
143,model_type.euclidean,activation.dmelu,0.4982,1.4402531,0.57004243,1.2288005,143,0.0001,1e-05,40,1,,
144,model_type.euclidean,activation.dmelu,0.5003,1.4283348,0.5712428,1.2240089,144,0.0001,1e-05,40,1,,
145,model_type.euclidean,activation.dmelu,0.49789998,1.4304632,0.5721831,1.2227185,145,0.0001,1e-05,40,1,,
