,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3645,1.810364,0.30481753,1.992848,0,0.0001,1e-05,100,4,,,32.010371923446655
1,model_type.hyperbolic,activation.identity,0.3953,1.7238408,0.37167895,1.7854881,1,0.0001,1e-05,100,4,,,61.484814167022705
2,model_type.hyperbolic,activation.identity,0.38599998,1.7235278,0.38798416,1.7397937,2,0.0001,1e-05,100,4,,,91.8601245880127
3,model_type.hyperbolic,activation.identity,0.4021,1.7030094,0.3996479,1.7092365,3,0.0001,1e-05,100,4,,,120.84779357910156
4,model_type.hyperbolic,activation.identity,0.39699998,1.6967247,0.40647006,1.6877066,4,0.0001,1e-05,100,4,,,148.88318967819214
5,model_type.hyperbolic,activation.identity,0.4125,1.6644199,0.41351232,1.6678799,5,0.0001,1e-05,100,4,,,175.14459776878357
6,model_type.hyperbolic,activation.identity,0.41509998,1.6535892,0.41599312,1.6509439,6,0.0001,1e-05,100,4,,,205.46359205245972
7,model_type.hyperbolic,activation.identity,0.4256,1.6236019,0.4256162,1.6213892,7,0.0001,1e-05,100,4,,,234.60826897621155
8,model_type.hyperbolic,activation.identity,0.4204,1.6223027,0.43227834,1.5991863,8,0.0001,1e-05,100,4,,,265.39728116989136
9,model_type.hyperbolic,activation.identity,0.4261,1.5947434,0.4369198,1.5806105,9,0.0001,1e-05,100,4,,,293.0190372467041
10,model_type.hyperbolic,activation.identity,0.4202,1.6023062,0.44064102,1.5641843,10,0.0001,1e-05,100,4,,,323.63722348213196
11,model_type.hyperbolic,activation.identity,0.4367,1.5731143,0.44322184,1.5529087,11,0.0001,1e-05,100,4,,,353.4099669456482
12,model_type.hyperbolic,activation.identity,0.4459,1.5515678,0.45198464,1.536464,12,0.0001,1e-05,100,4,,,384.3813228607178
13,model_type.hyperbolic,activation.identity,0.4253,1.6211895,0.4553257,1.5222684,13,0.0001,1e-05,100,4,,,414.58132553100586
14,model_type.hyperbolic,activation.identity,0.43339998,1.5576236,0.4575464,1.512866,14,0.0001,1e-05,100,4,,,444.4642536640167
15,model_type.hyperbolic,activation.identity,0.4567,1.5328796,0.46318823,1.5025221,15,0.0001,1e-05,100,4,,,473.821430683136
16,model_type.hyperbolic,activation.identity,0.44869998,1.5386381,0.46456867,1.4937216,16,0.0001,1e-05,100,4,,,504.02710247039795
17,model_type.hyperbolic,activation.identity,0.4517,1.5387206,0.46985036,1.483417,17,0.0001,1e-05,100,4,,,532.00439453125
18,model_type.hyperbolic,activation.identity,0.45659998,1.519763,0.47063062,1.4778416,18,0.0001,1e-05,100,4,,,560.3055281639099
19,model_type.hyperbolic,activation.identity,0.4614,1.5277264,0.4740317,1.4640125,19,0.0001,1e-05,100,4,,,588.432746887207
20,model_type.hyperbolic,activation.identity,0.44669998,1.5425904,0.47947344,1.4549268,20,0.0001,1e-05,100,4,,,618.2708184719086
21,model_type.hyperbolic,activation.identity,0.4581,1.5093507,0.48269448,1.4437478,21,0.0001,1e-05,100,4,,,646.7053773403168
22,model_type.hyperbolic,activation.identity,0.45729998,1.5152727,0.4850352,1.4314672,22,0.0001,1e-05,100,4,,,675.7640953063965
23,model_type.hyperbolic,activation.identity,0.4502,1.5302212,0.48921654,1.4218498,23,0.0001,1e-05,100,4,,,701.3844466209412
24,model_type.hyperbolic,activation.identity,0.4613,1.4964186,0.49261764,1.4126534,24,0.0001,1e-05,100,4,,,729.5879018306732
25,model_type.hyperbolic,activation.identity,0.4597,1.5069249,0.4958987,1.3989564,25,0.0001,1e-05,100,4,,,757.8137259483337
26,model_type.hyperbolic,activation.identity,0.46499997,1.4835685,0.4984195,1.3925762,26,0.0001,1e-05,100,4,,,785.2439656257629
27,model_type.hyperbolic,activation.identity,0.4705,1.4756167,0.50200063,1.3829925,27,0.0001,1e-05,100,4,,,815.191079378128
28,model_type.hyperbolic,activation.identity,0.475,1.4811273,0.5071823,1.3737694,28,0.0001,1e-05,100,4,,,846.3100121021271
29,model_type.hyperbolic,activation.identity,0.4696,1.4766481,0.5083026,1.3692566,29,0.0001,1e-05,100,4,,,876.3522691726685
30,model_type.hyperbolic,activation.identity,0.4745,1.4636198,0.51114357,1.3605188,30,0.0001,1e-05,100,4,,,906.5474987030029
31,model_type.hyperbolic,activation.identity,0.46539998,1.4818777,0.5117838,1.3530601,31,0.0001,1e-05,100,4,,,937.0150153636932
32,model_type.hyperbolic,activation.identity,0.4639,1.4880244,0.5135043,1.3490574,32,0.0001,1e-05,100,4,,,966.9995591640472
33,model_type.hyperbolic,activation.identity,0.46539998,1.4970999,0.51704544,1.3436476,33,0.0001,1e-05,100,4,,,995.8839955329895
34,model_type.hyperbolic,activation.identity,0.47849998,1.4624685,0.51520485,1.3372861,34,0.0001,1e-05,100,4,,,1023.6582181453705
