,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3681,1.8038756,0.30175656,2.0216866,0,0.0001,1e-05,100,4,,,30.928967237472534
1,model_type.hyperbolic,activation.identity,0.3559,1.7852758,0.36667734,1.8040801,1,0.0001,1e-05,100,4,,,58.68005394935608
2,model_type.hyperbolic,activation.identity,0.392,1.7132721,0.38520327,1.7491002,2,0.0001,1e-05,100,4,,,86.8006329536438
3,model_type.hyperbolic,activation.identity,0.3983,1.7458754,0.396907,1.7237864,3,0.0001,1e-05,100,4,,,116.03512048721313
4,model_type.hyperbolic,activation.identity,0.40719998,1.6742692,0.40731034,1.6964288,4,0.0001,1e-05,100,4,,,145.87316632270813
5,model_type.hyperbolic,activation.identity,0.4064,1.681111,0.41385242,1.6785767,5,0.0001,1e-05,100,4,,,177.27765250205994
6,model_type.hyperbolic,activation.identity,0.4024,1.6783061,0.42091468,1.6440383,6,0.0001,1e-05,100,4,,,206.74497151374817
7,model_type.hyperbolic,activation.identity,0.40699998,1.6379128,0.42661652,1.6226715,7,0.0001,1e-05,100,4,,,236.01584577560425
8,model_type.hyperbolic,activation.identity,0.4274,1.6007866,0.43766004,1.5941344,8,0.0001,1e-05,100,4,,,264.15594124794006
9,model_type.hyperbolic,activation.identity,0.43879998,1.5936934,0.44044095,1.5767552,9,0.0001,1e-05,100,4,,,294.9647364616394
10,model_type.hyperbolic,activation.identity,0.42279997,1.5974478,0.44460228,1.5641011,10,0.0001,1e-05,100,4,,,320.345908164978
11,model_type.hyperbolic,activation.identity,0.4303,1.6033133,0.44930378,1.5503185,11,0.0001,1e-05,100,4,,,348.9261121749878
12,model_type.hyperbolic,activation.identity,0.4256,1.6044888,0.453105,1.5372013,12,0.0001,1e-05,100,4,,,375.0064253807068
13,model_type.hyperbolic,activation.identity,0.43159997,1.5651609,0.45484555,1.5260506,13,0.0001,1e-05,100,4,,,401.8071024417877
14,model_type.hyperbolic,activation.identity,0.45709997,1.5499594,0.45976713,1.5180182,14,0.0001,1e-05,100,4,,,425.76215291023254
15,model_type.hyperbolic,activation.identity,0.4443,1.5456729,0.46448863,1.5051922,15,0.0001,1e-05,100,4,,,451.5521402359009
16,model_type.hyperbolic,activation.identity,0.44799998,1.5565333,0.46766967,1.496347,16,0.0001,1e-05,100,4,,,477.37108159065247
17,model_type.hyperbolic,activation.identity,0.447,1.5382323,0.46995038,1.4863815,17,0.0001,1e-05,100,4,,,502.0591015815735
18,model_type.hyperbolic,activation.identity,0.4495,1.5268058,0.47361156,1.4772799,18,0.0001,1e-05,100,4,,,527.6196987628937
19,model_type.hyperbolic,activation.identity,0.4504,1.5477773,0.47769287,1.4634236,19,0.0001,1e-05,100,4,,,552.061280965805
20,model_type.hyperbolic,activation.identity,0.45319998,1.5204515,0.48103392,1.4543905,20,0.0001,1e-05,100,4,,,577.2575948238373
21,model_type.hyperbolic,activation.identity,0.4628,1.5036012,0.48511523,1.4445237,21,0.0001,1e-05,100,4,,,601.5439977645874
22,model_type.hyperbolic,activation.identity,0.45679998,1.5234798,0.4881162,1.4314449,22,0.0001,1e-05,100,4,,,626.6644062995911
23,model_type.hyperbolic,activation.identity,0.4687,1.4955457,0.4908771,1.4238262,23,0.0001,1e-05,100,4,,,652.1485812664032
24,model_type.hyperbolic,activation.identity,0.4666,1.4901849,0.4931178,1.4138687,24,0.0001,1e-05,100,4,,,677.7028484344482
25,model_type.hyperbolic,activation.identity,0.4646,1.5166783,0.49971992,1.4020216,25,0.0001,1e-05,100,4,,,703.4098854064941
26,model_type.hyperbolic,activation.identity,0.4662,1.4971424,0.49923974,1.3984792,26,0.0001,1e-05,100,4,,,727.4477710723877
27,model_type.hyperbolic,activation.identity,0.4684,1.4923334,0.50444144,1.3832457,27,0.0001,1e-05,100,4,,,753.1360874176025
28,model_type.hyperbolic,activation.identity,0.473,1.4744855,0.50770247,1.3736581,28,0.0001,1e-05,100,4,,,776.2931184768677
29,model_type.hyperbolic,activation.identity,0.46739998,1.4853919,0.50986314,1.3703959,29,0.0001,1e-05,100,4,,,799.9127380847931
30,model_type.hyperbolic,activation.identity,0.4664,1.4848018,0.5133443,1.361509,30,0.0001,1e-05,100,4,,,824.7276582717896
31,model_type.hyperbolic,activation.identity,0.4789,1.4838424,0.51604515,1.3523262,31,0.0001,1e-05,100,4,,,849.4398097991943
32,model_type.hyperbolic,activation.identity,0.47469997,1.4710792,0.51762563,1.3418636,32,0.0001,1e-05,100,4,,,873.0846326351166
33,model_type.hyperbolic,activation.identity,0.4834,1.4450964,0.52238715,1.3341483,33,0.0001,1e-05,100,4,,,897.3181190490723
34,model_type.hyperbolic,activation.identity,0.4852,1.4502032,0.52262723,1.3311462,34,0.0001,1e-05,100,4,,,923.2169091701508
35,model_type.hyperbolic,activation.identity,0.4777,1.4800814,0.5256282,1.3232436,35,0.0001,1e-05,100,4,,,948.2582981586456
36,model_type.hyperbolic,activation.identity,0.4719,1.4885415,0.5274288,1.3143125,36,0.0001,1e-05,100,4,,,972.7519388198853
37,model_type.hyperbolic,activation.identity,0.4863,1.4837211,0.5316301,1.3075259,37,0.0001,1e-05,100,4,,,997.2027015686035
38,model_type.hyperbolic,activation.identity,0.48209998,1.4734565,0.5309299,1.3001989,38,0.0001,1e-05,100,4,,,1022.8371295928955
39,model_type.hyperbolic,activation.identity,0.4763,1.47605,0.5382322,1.2933387,39,0.0001,1e-05,100,4,,,1048.0771977901459
40,model_type.hyperbolic,activation.identity,0.48009998,1.4749599,0.5363516,1.2873232,40,0.0001,1e-05,100,4,,,1074.2401270866394
41,model_type.hyperbolic,activation.identity,0.48229998,1.4578325,0.5395526,1.2834665,41,0.0001,1e-05,100,4,,,1098.9877090454102
42,model_type.hyperbolic,activation.identity,0.47689998,1.4773204,0.5422335,1.2729517,42,0.0001,1e-05,100,4,,,1125.8204431533813
43,model_type.hyperbolic,activation.identity,0.4883,1.4560759,0.5424136,1.2705475,43,0.0001,1e-05,100,4,,,1150.007776260376
44,model_type.hyperbolic,activation.identity,0.48909998,1.4516773,0.54525447,1.2648152,44,0.0001,1e-05,100,4,,,1175.0380046367645
45,model_type.hyperbolic,activation.identity,0.4849,1.4648162,0.54855555,1.2566798,45,0.0001,1e-05,100,4,,,1201.292545080185
46,model_type.hyperbolic,activation.identity,0.48479998,1.4676799,0.54971594,1.2531606,46,0.0001,1e-05,100,4,,,1227.085678577423
47,model_type.hyperbolic,activation.identity,0.4883,1.4381118,0.5482755,1.2495915,47,0.0001,1e-05,100,4,,,1253.1953542232513
48,model_type.hyperbolic,activation.identity,0.48659998,1.4720036,0.5515365,1.240818,48,0.0001,1e-05,100,4,,,1278.3582532405853
49,model_type.hyperbolic,activation.identity,0.4877,1.4484503,0.5578385,1.2351794,49,0.0001,1e-05,100,4,,,1303.6347506046295
50,model_type.hyperbolic,activation.identity,0.49019998,1.4482195,0.5579385,1.2345015,50,0.0001,1e-05,100,4,,,1328.7025847434998
51,model_type.hyperbolic,activation.identity,0.48819998,1.4533787,0.55763847,1.2268806,51,0.0001,1e-05,100,4,,,1353.9817023277283
52,model_type.hyperbolic,activation.identity,0.4811,1.4770551,0.55765843,1.2244546,52,0.0001,1e-05,100,4,,,1380.655372619629
53,model_type.hyperbolic,activation.identity,0.4951,1.4488881,0.56139964,1.2187274,53,0.0001,1e-05,100,4,,,1408.079924583435
54,model_type.hyperbolic,activation.identity,0.49429998,1.4464502,0.56316024,1.2147058,54,0.0001,1e-05,100,4,,,1432.4599101543427
55,model_type.hyperbolic,activation.identity,0.4926,1.4757732,0.56426054,1.2097629,55,0.0001,1e-05,100,4,,,1457.029606103897
56,model_type.hyperbolic,activation.identity,0.487,1.4547806,0.56252,1.205441,56,0.0001,1e-05,100,4,,,1482.7695491313934
57,model_type.hyperbolic,activation.identity,0.48139998,1.469544,0.56448066,1.2014338,57,0.0001,1e-05,100,4,,,1505.8958189487457
58,model_type.hyperbolic,activation.identity,0.49049997,1.451648,0.5664813,1.1975772,58,0.0001,1e-05,100,4,,,1531.1603598594666
59,model_type.hyperbolic,activation.identity,0.48639998,1.486163,0.56644124,1.1909283,59,0.0001,1e-05,100,4,,,1555.955687046051
60,model_type.hyperbolic,activation.identity,0.4834,1.4913123,0.5699224,1.188118,60,0.0001,1e-05,100,4,,,1581.0887904167175
61,model_type.hyperbolic,activation.identity,0.4962,1.4510773,0.5721031,1.1833497,61,0.0001,1e-05,100,4,,,1605.7827785015106
