,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3572,1.8322475,0.30377722,1.9872297,0,0.0001,1e-05,100,4,,,32.653035163879395
1,model_type.hyperbolic,activation.identity,0.357,1.8353541,0.36725754,1.7999488,1,0.0001,1e-05,100,4,,,60.552900552749634
2,model_type.hyperbolic,activation.identity,0.3915,1.7127926,0.38712388,1.7488078,2,0.0001,1e-05,100,4,,,87.36747026443481
3,model_type.hyperbolic,activation.identity,0.392,1.7143949,0.40042815,1.7161663,3,0.0001,1e-05,100,4,,,113.98387694358826
4,model_type.hyperbolic,activation.identity,0.3881,1.7283168,0.40673015,1.6969457,4,0.0001,1e-05,100,4,,,142.61768651008606
5,model_type.hyperbolic,activation.identity,0.4168,1.6580857,0.4128521,1.671719,5,0.0001,1e-05,100,4,,,172.8335793018341
6,model_type.hyperbolic,activation.identity,0.41529998,1.6712723,0.41715348,1.6577218,6,0.0001,1e-05,100,4,,,202.9256191253662
7,model_type.hyperbolic,activation.identity,0.4287,1.6195983,0.4237756,1.6321923,7,0.0001,1e-05,100,4,,,233.52723693847656
8,model_type.hyperbolic,activation.identity,0.4226,1.6195989,0.4284371,1.6085377,8,0.0001,1e-05,100,4,,,262.5778410434723
9,model_type.hyperbolic,activation.identity,0.4276,1.5941924,0.4346391,1.586293,9,0.0001,1e-05,100,4,,,290.88634872436523
10,model_type.hyperbolic,activation.identity,0.41619998,1.6172849,0.44198143,1.5667545,10,0.0001,1e-05,100,4,,,318.90571665763855
11,model_type.hyperbolic,activation.identity,0.43249997,1.6085995,0.44414213,1.5565296,11,0.0001,1e-05,100,4,,,346.51601815223694
12,model_type.hyperbolic,activation.identity,0.43949997,1.5808824,0.44840348,1.5418625,12,0.0001,1e-05,100,4,,,375.49304604530334
13,model_type.hyperbolic,activation.identity,0.44099998,1.5606325,0.45294493,1.5314745,13,0.0001,1e-05,100,4,,,403.50470757484436
14,model_type.hyperbolic,activation.identity,0.43879998,1.5703803,0.45742637,1.5155944,14,0.0001,1e-05,100,4,,,432.9115586280823
15,model_type.hyperbolic,activation.identity,0.4405,1.5540819,0.459307,1.5055807,15,0.0001,1e-05,100,4,,,461.68742632865906
16,model_type.hyperbolic,activation.identity,0.4488,1.5571151,0.46418855,1.4931318,16,0.0001,1e-05,100,4,,,492.7724392414093
17,model_type.hyperbolic,activation.identity,0.4412,1.5571805,0.46734956,1.4837892,17,0.0001,1e-05,100,4,,,523.0538458824158
18,model_type.hyperbolic,activation.identity,0.4578,1.5180197,0.4678297,1.4739499,18,0.0001,1e-05,100,4,,,552.2232553958893
19,model_type.hyperbolic,activation.identity,0.4497,1.5261017,0.4746919,1.458255,19,0.0001,1e-05,100,4,,,580.6875545978546
20,model_type.hyperbolic,activation.identity,0.44439998,1.5446607,0.47737277,1.4511935,20,0.0001,1e-05,100,4,,,610.3207213878632
21,model_type.hyperbolic,activation.identity,0.4531,1.5314777,0.48241436,1.4396757,21,0.0001,1e-05,100,4,,,640.1850354671478
22,model_type.hyperbolic,activation.identity,0.4479,1.5496633,0.48457506,1.4283397,22,0.0001,1e-05,100,4,,,669.1146857738495
23,model_type.hyperbolic,activation.identity,0.4705,1.4931453,0.49133724,1.4213566,23,0.0001,1e-05,100,4,,,698.2002365589142
24,model_type.hyperbolic,activation.identity,0.46159998,1.5145742,0.49297774,1.4108349,24,0.0001,1e-05,100,4,,,726.0235023498535
25,model_type.hyperbolic,activation.identity,0.46649998,1.4896462,0.4942982,1.4061866,25,0.0001,1e-05,100,4,,,755.0648579597473
26,model_type.hyperbolic,activation.identity,0.44619998,1.549036,0.4949984,1.4006599,26,0.0001,1e-05,100,4,,,784.7243211269379
27,model_type.hyperbolic,activation.identity,0.4617,1.5100211,0.496879,1.3936033,27,0.0001,1e-05,100,4,,,814.0686938762665
28,model_type.hyperbolic,activation.identity,0.46379998,1.502352,0.49889964,1.3858651,28,0.0001,1e-05,100,4,,,841.1745448112488
29,model_type.hyperbolic,activation.identity,0.4612,1.4995955,0.5049816,1.375643,29,0.0001,1e-05,100,4,,,868.1548888683319
30,model_type.hyperbolic,activation.identity,0.4721,1.4861226,0.5047615,1.3712575,30,0.0001,1e-05,100,4,,,897.0805490016937
31,model_type.hyperbolic,activation.identity,0.47149998,1.5035288,0.509363,1.3653157,31,0.0001,1e-05,100,4,,,925.195219039917
32,model_type.hyperbolic,activation.identity,0.47379997,1.4911237,0.5108235,1.35935,32,0.0001,1e-05,100,4,,,953.48779296875
33,model_type.hyperbolic,activation.identity,0.4775,1.4925776,0.5141045,1.3528214,33,0.0001,1e-05,100,4,,,980.5323553085327
34,model_type.hyperbolic,activation.identity,0.4702,1.5065286,0.5105634,1.3479601,34,0.0001,1e-05,100,4,,,1009.192577123642
35,model_type.hyperbolic,activation.identity,0.4741,1.4972575,0.5143246,1.3395362,35,0.0001,1e-05,100,4,,,1037.5358908176422
36,model_type.hyperbolic,activation.identity,0.46809998,1.5060087,0.5159051,1.3363603,36,0.0001,1e-05,100,4,,,1064.1585114002228
37,model_type.hyperbolic,activation.identity,0.47619998,1.4765291,0.52098674,1.3295708,37,0.0001,1e-05,100,4,,,1094.3801515102386
38,model_type.hyperbolic,activation.identity,0.4741,1.4948871,0.52070665,1.3238931,38,0.0001,1e-05,100,4,,,1123.8072881698608
39,model_type.hyperbolic,activation.identity,0.46609998,1.4945828,0.52422774,1.3167412,39,0.0001,1e-05,100,4,,,1154.3021652698517
40,model_type.hyperbolic,activation.identity,0.4784,1.5124344,0.52326745,1.3154168,40,0.0001,1e-05,100,4,,,1184.7388339042664
41,model_type.hyperbolic,activation.identity,0.4718,1.4858038,0.5292094,1.307774,41,0.0001,1e-05,100,4,,,1212.6292247772217
42,model_type.hyperbolic,activation.identity,0.47579998,1.5038472,0.5282891,1.3008211,42,0.0001,1e-05,100,4,,,1244.5896210670471
43,model_type.hyperbolic,activation.identity,0.4845,1.4689887,0.53082985,1.2960366,43,0.0001,1e-05,100,4,,,1273.3170289993286
44,model_type.hyperbolic,activation.identity,0.477,1.4840007,0.53235036,1.2888964,44,0.0001,1e-05,100,4,,,1302.1111335754395
45,model_type.hyperbolic,activation.identity,0.4798,1.4865366,0.53487116,1.2891407,45,0.0001,1e-05,100,4,,,1332.2411005496979
46,model_type.hyperbolic,activation.identity,0.4648,1.5122193,0.53725195,1.2786926,46,0.0001,1e-05,100,4,,,1362.2800450325012
47,model_type.hyperbolic,activation.identity,0.48909998,1.4762319,0.5387524,1.2748798,47,0.0001,1e-05,100,4,,,1392.697957277298
48,model_type.hyperbolic,activation.identity,0.4888,1.45869,0.5377521,1.2721177,48,0.0001,1e-05,100,4,,,1422.7406239509583
49,model_type.hyperbolic,activation.identity,0.4617,1.5094761,0.5431538,1.2628447,49,0.0001,1e-05,100,4,,,1451.4423985481262
50,model_type.hyperbolic,activation.identity,0.4847,1.4690496,0.5442942,1.2578893,50,0.0001,1e-05,100,4,,,1480.8874349594116
51,model_type.hyperbolic,activation.identity,0.4876,1.4633673,0.5459347,1.2538687,51,0.0001,1e-05,100,4,,,1510.81081533432
52,model_type.hyperbolic,activation.identity,0.4865,1.4936016,0.5496959,1.248459,52,0.0001,1e-05,100,4,,,1539.8812053203583
53,model_type.hyperbolic,activation.identity,0.4892,1.4711713,0.5471951,1.2469205,53,0.0001,1e-05,100,4,,,1568.0245909690857
54,model_type.hyperbolic,activation.identity,0.48409998,1.4691365,0.54777527,1.2407899,54,0.0001,1e-05,100,4,,,1597.5706541538239
55,model_type.hyperbolic,activation.identity,0.48709998,1.4728255,0.5535771,1.2331781,55,0.0001,1e-05,100,4,,,1626.8093094825745
56,model_type.hyperbolic,activation.identity,0.48369998,1.4621403,0.5534171,1.2286247,56,0.0001,1e-05,100,4,,,1655.1458251476288
57,model_type.hyperbolic,activation.identity,0.4885,1.4625868,0.55821866,1.2203132,57,0.0001,1e-05,100,4,,,1683.5743265151978
58,model_type.hyperbolic,activation.identity,0.4877,1.4636034,0.5573584,1.2183144,58,0.0001,1e-05,100,4,,,1710.637169122696
59,model_type.hyperbolic,activation.identity,0.4903,1.4809328,0.55975914,1.2130924,59,0.0001,1e-05,100,4,,,1742.5270397663116
60,model_type.hyperbolic,activation.identity,0.4863,1.4816706,0.5628801,1.2060523,60,0.0001,1e-05,100,4,,,1773.0116739273071
61,model_type.hyperbolic,activation.identity,0.4861,1.4867908,0.56248,1.202721,61,0.0001,1e-05,100,4,,,1803.7707419395447
62,model_type.hyperbolic,activation.identity,0.4948,1.4647123,0.5651208,1.196026,62,0.0001,1e-05,100,4,,,1834.2133657932281
