Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.9774999618530273,0.0845487117767334,0.9987506663113006,0.00932853749457018,0,0.01,1e-05,sgd,100,3,7.618220329284668
eucl,relu,mnist,0.9761999845504761,0.09156518429517746,0.9989005863539445,0.008745165427260946,1,0.01,1e-05,sgd,100,3,15.147481679916382
eucl,relu,mnist,0.9775999784469604,0.08396700769662857,0.9991504530916845,0.008098768659211797,2,0.01,1e-05,sgd,100,3,22.778985023498535
eucl,relu,mnist,0.9772999882698059,0.08609830588102341,0.9990171908315565,0.007712396417634248,3,0.01,1e-05,sgd,100,3,30.29744529724121
eucl,relu,mnist,0.9777999520301819,0.08560408651828766,0.9992837153518124,0.007108956753833047,4,0.01,1e-05,sgd,100,3,37.94343948364258
eucl,relu,mnist,0.9776999950408936,0.08586732298135757,0.9993836620469083,0.006580596446894409,5,0.01,1e-05,sgd,100,3,45.468838691711426
eucl,relu,mnist,0.9767999649047852,0.08849522471427917,0.9993670042643923,0.006217440279133778,6,0.01,1e-05,sgd,100,3,52.96630120277405
eucl,relu,mnist,0.9782999753952026,0.08765997737646103,0.9994003198294243,0.005725090769608865,7,0.01,1e-05,sgd,100,3,60.5504367351532
eucl,relu,mnist,0.9775999784469604,0.09141761809587479,0.9994836087420043,0.005367812184414903,8,0.01,1e-05,sgd,100,3,68.0570867061615
eucl,relu,mnist,0.977400004863739,0.08972174674272537,0.9995835554371002,0.0051039696143848744,9,0.01,1e-05,sgd,100,3,75.60963797569275
eucl,relu,mnist,0.977899968624115,0.08930913358926773,0.9996501865671642,0.004606431953442434,10,0.01,1e-05,sgd,100,3,83.1430733203888
eucl,relu,mnist,0.977400004863739,0.09036766737699509,0.9996335287846482,0.004354333621465282,11,0.01,1e-05,sgd,100,3,90.6708836555481
eucl,relu,mnist,0.9782999753952026,0.0900852382183075,0.9997168176972282,0.004074181379536715,12,0.01,1e-05,sgd,100,3,98.33859705924988
eucl,relu,mnist,0.9781999588012695,0.09203998744487762,0.9998167643923241,0.003863960782228324,13,0.01,1e-05,sgd,100,3,105.9014105796814
eucl,relu,mnist,0.9785999655723572,0.09119673818349838,0.9998167643923241,0.0036835531092660346,14,0.01,1e-05,sgd,100,3,113.48089170455933
eucl,relu,mnist,0.977899968624115,0.09347740560770035,0.9998667377398721,0.0034211595454889943,15,0.01,1e-05,sgd,100,3,120.9855580329895
eucl,relu,mnist,0.9776999950408936,0.0940878689289093,0.999883395522388,0.003205964348453873,16,0.01,1e-05,sgd,100,3,128.50759553909302
