Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.8621999621391296,0.4472479522228241,0.6745235874200426,1.1604013579772479,0,0.01,1e-05,sgd,100,3,7.518600702285767
eucl,relu,mnist,0.9075999855995178,0.31086623668670654,0.896371934968017,0.35800498768464845,1,0.01,1e-05,sgd,100,3,15.119549751281738
eucl,relu,mnist,0.9249999523162842,0.2485465258359909,0.9183102345415778,0.2818313854843823,2,0.01,1e-05,sgd,100,3,22.66420030593872
eucl,relu,mnist,0.939799964427948,0.206908717751503,0.9317197494669509,0.23198718620515835,3,0.01,1e-05,sgd,100,3,30.189861059188843
eucl,relu,mnist,0.9466999769210815,0.17952771484851837,0.9439132462686567,0.1946517715433132,4,0.01,1e-05,sgd,100,3,37.82987093925476
eucl,relu,mnist,0.9545999765396118,0.158716082572937,0.9513093017057569,0.16821823238150907,5,0.01,1e-05,sgd,100,3,45.328861236572266
eucl,relu,mnist,0.9572999477386475,0.14350493252277374,0.9561733742004265,0.1481974913176697,6,0.01,1e-05,sgd,100,3,52.977198362350464
eucl,relu,mnist,0.9612999558448792,0.13207054138183594,0.9615871535181236,0.13148740893885144,7,0.01,1e-05,sgd,100,3,60.425386905670166
eucl,relu,mnist,0.9610999822616577,0.12641026079654694,0.9650686300639659,0.11836524031806125,8,0.01,1e-05,sgd,100,3,68.06488823890686
eucl,relu,mnist,0.9645999670028687,0.11259294301271439,0.9684335021321961,0.10731281624086249,9,0.01,1e-05,sgd,100,3,75.51334977149963
eucl,relu,mnist,0.967799961566925,0.10664913058280945,0.9714818763326226,0.09816361893651518,10,0.01,1e-05,sgd,100,3,83.06319236755371
eucl,relu,mnist,0.968999981880188,0.10232511162757874,0.9739305703624733,0.08980297646137761,11,0.01,1e-05,sgd,100,3,90.68310832977295
eucl,relu,mnist,0.9695000052452087,0.09880173206329346,0.9752298773987207,0.08299855115229705,12,0.01,1e-05,sgd,100,3,98.20646786689758
eucl,relu,mnist,0.9690999984741211,0.10039801150560379,0.9774786780383795,0.07645349383358159,13,0.01,1e-05,sgd,100,3,105.84577202796936
eucl,relu,mnist,0.9708999991416931,0.0932612419128418,0.9790111940298507,0.07079965882906829,14,0.01,1e-05,sgd,100,3,113.33063697814941
eucl,relu,mnist,0.9720999598503113,0.08848178386688232,0.9811433901918977,0.06570598197731572,15,0.01,1e-05,sgd,100,3,120.84089231491089
eucl,relu,mnist,0.9733999967575073,0.0884445384144783,0.9825093283582089,0.061066255881401424,16,0.01,1e-05,sgd,100,3,128.47190356254578
eucl,relu,mnist,0.9724999666213989,0.08822251856327057,0.9833755330490405,0.05716412027886729,17,0.01,1e-05,sgd,100,3,135.97389388084412
eucl,relu,mnist,0.9717999696731567,0.09234239161014557,0.9847081556503199,0.053194790083204095,18,0.01,1e-05,sgd,100,3,143.60776233673096
eucl,relu,mnist,0.9729999899864197,0.08585137128829956,0.9856576492537313,0.04923507146217596,19,0.01,1e-05,sgd,100,3,151.06937074661255
eucl,relu,mnist,0.9735999703407288,0.08396486937999725,0.9867903784648188,0.046350632422615584,20,0.01,1e-05,sgd,100,3,158.52117896080017
eucl,relu,mnist,0.974399983882904,0.08277864009141922,0.9876565831556503,0.04352656850240815,21,0.01,1e-05,sgd,100,3,166.0982940196991
eucl,relu,mnist,0.9751999974250793,0.08275938034057617,0.9889059168443497,0.04005151777900557,22,0.01,1e-05,sgd,100,3,173.53607177734375
eucl,relu,mnist,0.9747999906539917,0.08313320577144623,0.9900886194029851,0.03734705667061084,23,0.01,1e-05,sgd,100,3,181.1702423095703
eucl,relu,mnist,0.9759999513626099,0.07996748387813568,0.990171908315565,0.03524467179517963,24,0.01,1e-05,sgd,100,3,188.72026085853577
eucl,relu,mnist,0.9750999808311462,0.08131229132413864,0.9915711620469083,0.03278353913929929,25,0.01,1e-05,sgd,100,3,196.38246965408325
eucl,relu,mnist,0.9761999845504761,0.07869032025337219,0.9917543976545842,0.030940109271251324,26,0.01,1e-05,sgd,100,3,203.83977699279785
eucl,relu,mnist,0.9754999876022339,0.0816025584936142,0.9924873400852878,0.02892740716341573,27,0.01,1e-05,sgd,100,3,211.30346775054932
eucl,relu,mnist,0.9768999814987183,0.07736356556415558,0.9929537579957356,0.026933644288854957,28,0.01,1e-05,sgd,100,3,218.91800022125244
eucl,relu,mnist,0.9753999710083008,0.0896432176232338,0.9938366204690832,0.025018079505142655,29,0.01,1e-05,sgd,100,3,226.42717123031616
eucl,relu,mnist,0.976699948310852,0.08019857853651047,0.9939365671641791,0.023972016818231162,30,0.01,1e-05,sgd,100,3,234.0678460597992
eucl,relu,mnist,0.9759999513626099,0.07965154200792313,0.9946695095948828,0.02194574337290314,31,0.01,1e-05,sgd,100,3,241.5738968849182
eucl,relu,mnist,0.9764999747276306,0.07983418554067612,0.9948860607675906,0.020773535992241285,32,0.01,1e-05,sgd,100,3,249.0861713886261
eucl,relu,mnist,0.977899968624115,0.07975747436285019,0.9956856343283582,0.01910631051922499,33,0.01,1e-05,sgd,100,3,256.74076771736145
eucl,relu,mnist,0.9775999784469604,0.07798567414283752,0.9957522654584222,0.01789884040105357,34,0.01,1e-05,sgd,100,3,264.2828915119171
eucl,relu,mnist,0.97489994764328,0.08694542199373245,0.99613539445629,0.016789039937659664,35,0.01,1e-05,sgd,100,3,271.9118537902832
eucl,relu,mnist,0.975600004196167,0.08339900523424149,0.9967350746268657,0.015626335280824768,36,0.01,1e-05,sgd,100,3,279.4010422229767
eucl,relu,mnist,0.9761999845504761,0.0828719511628151,0.9971515191897654,0.014451520351409071,37,0.01,1e-05,sgd,100,3,286.8990616798401
eucl,relu,mnist,0.9769999980926514,0.08466535806655884,0.9975346481876333,0.013329010000199214,38,0.01,1e-05,sgd,100,3,294.6032774448395
eucl,relu,mnist,0.977899968624115,0.07990115880966187,0.9978011727078892,0.012684854111191867,39,0.01,1e-05,sgd,100,3,302.05488300323486
eucl,relu,mnist,0.9772999882698059,0.08097280561923981,0.998101012793177,0.01166157188860929,40,0.01,1e-05,sgd,100,3,309.69881772994995
eucl,relu,mnist,0.9772999882698059,0.08194109797477722,0.998167643923241,0.010923308287857663,41,0.01,1e-05,sgd,100,3,317.1524267196655
eucl,relu,mnist,0.9774999618530273,0.08408499509096146,0.9986507196162047,0.010013048995972804,42,0.01,1e-05,sgd,100,3,324.6167423725128
