Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9784999489784241,0.08677232265472412,0.9991671108742004,0.006173686628892168,0,0.01,1e-05,sgd,200,4,25.587143421173096
hyp,relu,mnist,0.9791999459266663,0.08194025605916977,0.9993670042643923,0.0053785801103977396,1,0.01,1e-05,sgd,200,4,51.31830906867981
hyp,relu,mnist,0.9792999625205994,0.08254262804985046,0.9995002665245203,0.004689276323116733,2,0.01,1e-05,sgd,200,4,76.92517018318176
hyp,relu,mnist,0.9789999723434448,0.08338788151741028,0.9996668443496801,0.00409360586286166,3,0.01,1e-05,sgd,200,4,102.61067962646484
hyp,relu,mnist,0.9785999655723572,0.08436375111341476,0.9996835021321961,0.0037363548119119785,4,0.01,1e-05,sgd,200,4,128.50255513191223
hyp,relu,mnist,0.9792999625205994,0.08644624799489975,0.9998167643923241,0.0032489193118637677,5,0.01,1e-05,sgd,200,4,154.16146039962769
hyp,relu,mnist,0.9795999526977539,0.08579166233539581,0.999883395522388,0.0029151035090693076,6,0.01,1e-05,sgd,200,4,180.03583812713623
hyp,relu,mnist,0.9797999858856201,0.0853203609585762,0.9998334221748401,0.0027710908038772147,7,0.01,1e-05,sgd,200,4,205.66341400146484
hyp,relu,mnist,0.977899968624115,0.08893223851919174,0.9998334221748401,0.0026129762399713942,8,0.01,1e-05,sgd,200,4,231.41058993339539
hyp,relu,mnist,0.9791999459266663,0.08718482404947281,0.999933368869936,0.0022110633362821966,9,0.01,1e-05,sgd,200,4,257.10403275489807
hyp,relu,mnist,0.9794999957084656,0.08797158300876617,0.999950026652452,0.0020379400125294894,10,0.01,1e-05,sgd,200,4,282.7088370323181
hyp,relu,mnist,0.9787999987602234,0.08866705000400543,0.9999666844349681,0.0019098308083577652,11,0.01,1e-05,sgd,200,4,308.30605959892273
hyp,relu,mnist,0.9788999557495117,0.08973044157028198,0.999983342217484,0.0017693924528352648,12,0.01,1e-05,sgd,200,4,333.8450734615326
hyp,relu,mnist,0.9794999957084656,0.0896713137626648,1.0,0.0016204938080236213,13,0.01,1e-05,sgd,200,4,359.55185747146606
hyp,relu,mnist,0.9797999858856201,0.0914950892329216,1.0,0.0015090370679221206,14,0.01,1e-05,sgd,200,4,385.2131280899048
hyp,relu,mnist,0.9785999655723572,0.09227216988801956,1.0,0.0014392237782172152,15,0.01,1e-05,sgd,200,4,410.8873200416565
