Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,cifar10,0.4074999988079071,1.682859182357788,0.3626918158567775,1.8103709666015546,0,0.01,1e-05,sgd,20,1,8.26404070854187
eucl,relu,cifar10,0.4250999987125397,1.6278421878814697,0.42139546035805625,1.6457107178390484,1,0.01,1e-05,sgd,20,1,16.527747631072998
eucl,relu,cifar10,0.431799978017807,1.6012240648269653,0.4407169117647059,1.5913354472431076,2,0.01,1e-05,sgd,20,1,24.782179594039917
eucl,relu,cifar10,0.43789997696876526,1.6093645095825195,0.4556625639386189,1.5574349389051843,3,0.01,1e-05,sgd,20,1,33.09799909591675
eucl,relu,cifar10,0.4278999865055084,1.6075633764266968,0.46393462276214836,1.5301017791718778,4,0.01,1e-05,sgd,20,1,41.3308162689209
eucl,relu,cifar10,0.4535999894142151,1.5645387172698975,0.4703085038363171,1.5090264449339084,5,0.01,1e-05,sgd,20,1,49.63872766494751
eucl,relu,cifar10,0.45249998569488525,1.555072546005249,0.4766024616368286,1.4921643685196977,6,0.01,1e-05,sgd,20,1,57.857563972473145
eucl,relu,cifar10,0.4578999876976013,1.5443140268325806,0.4822370524296675,1.4775400437662363,7,0.01,1e-05,sgd,20,1,66.00967168807983
eucl,relu,cifar10,0.4584999978542328,1.5408178567886353,0.48577365728900257,1.4653659783056021,8,0.01,1e-05,sgd,20,1,74.34381580352783
eucl,relu,cifar10,0.4518999755382538,1.557573676109314,0.4876918158567775,1.4551531587110456,9,0.01,1e-05,sgd,20,1,82.58265709877014
eucl,relu,cifar10,0.4526999890804291,1.5450142621994019,0.4939058503836317,1.4450459631202777,10,0.01,1e-05,sgd,20,1,90.91615343093872
eucl,relu,cifar10,0.4432999789714813,1.6026041507720947,0.496962915601023,1.4357143146607576,11,0.01,1e-05,sgd,20,1,99.07366132736206
eucl,relu,cifar10,0.4615999758243561,1.5383315086364746,0.49970028772378516,1.4285023951774363,12,0.01,1e-05,sgd,20,1,107.31914758682251
eucl,relu,cifar10,0.4666000008583069,1.5280276536941528,0.5027373721227621,1.4202977675001334,13,0.01,1e-05,sgd,20,1,115.64166021347046
eucl,relu,cifar10,0.46149998903274536,1.5310617685317993,0.503536604859335,1.4129812801280595,14,0.01,1e-05,sgd,20,1,123.81216073036194
eucl,relu,cifar10,0.46609997749328613,1.5297187566757202,0.5087116368286445,1.406716484852764,15,0.01,1e-05,sgd,20,1,132.15305590629578
eucl,relu,cifar10,0.46449998021125793,1.530913233757019,0.5104899296675192,1.3998947686246594,16,0.01,1e-05,sgd,20,1,140.37390851974487
eucl,relu,cifar10,0.4649999737739563,1.5272388458251953,0.5099904092071611,1.3950306122260325,17,0.01,1e-05,sgd,20,1,148.5215106010437
eucl,relu,cifar10,0.46619999408721924,1.5341767072677612,0.5124480498721228,1.3889873315916037,18,0.01,1e-05,sgd,20,1,156.7946081161499
eucl,relu,cifar10,0.43709999322891235,1.614210605621338,0.5124880115089514,1.3843703795881832,19,0.01,1e-05,sgd,20,1,165.06907200813293
eucl,relu,cifar10,0.45889997482299805,1.5485731363296509,0.5179627557544757,1.3788056528324362,20,0.01,1e-05,sgd,20,1,173.3861277103424
eucl,relu,cifar10,0.45829999446868896,1.5739481449127197,0.516923753196931,1.374839292615271,21,0.01,1e-05,sgd,20,1,181.51463556289673
eucl,relu,cifar10,0.4594999849796295,1.5610666275024414,0.5189218350383632,1.368601861359823,22,0.01,1e-05,sgd,20,1,189.78983736038208
eucl,relu,cifar10,0.45509999990463257,1.5547621250152588,0.519840952685422,1.365288598305734,23,0.01,1e-05,sgd,20,1,197.99829959869385
eucl,relu,cifar10,0.4700999855995178,1.5319088697433472,0.5218390345268542,1.3608602107028522,24,0.01,1e-05,sgd,20,1,206.23795628547668
eucl,relu,cifar10,0.4529999792575836,1.5771008729934692,0.5234574808184144,1.356672617099474,25,0.01,1e-05,sgd,20,1,214.4991910457611
eucl,relu,cifar10,0.46709999442100525,1.5303460359573364,0.5240369245524297,1.3529037699827453,26,0.01,1e-05,sgd,20,1,222.64636611938477
eucl,relu,cifar10,0.45499998331069946,1.57175874710083,0.5247562340153452,1.348951625092255,27,0.01,1e-05,sgd,20,1,230.91032886505127
eucl,relu,cifar10,0.46769997477531433,1.55812406539917,0.5252157928388747,1.3443879416531614,28,0.01,1e-05,sgd,20,1,239.16075992584229
eucl,relu,cifar10,0.4666000008583069,1.543938159942627,0.5303908248081841,1.3410159634507222,29,0.01,1e-05,sgd,20,1,247.38540482521057
eucl,relu,cifar10,0.4520999789237976,1.5674813985824585,0.5295915920716112,1.3392054395145163,30,0.01,1e-05,sgd,20,1,255.72978138923645
eucl,relu,cifar10,0.4648999869823456,1.5582048892974854,0.5307504795396419,1.334875818332443,31,0.01,1e-05,sgd,20,1,263.87355303764343
