Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9801999926567078,0.06922588497400284,0.9998167643923241,0.006490678500801351,0,0.01,1e-05,sgd,100,1,11.364078521728516
hyp,relu,mnist,0.9804999828338623,0.06900429725646973,0.9998500799573561,0.006381076739056965,1,0.01,1e-05,sgd,100,1,22.677740573883057
hyp,relu,mnist,0.9795999526977539,0.06921888142824173,0.999883395522388,0.00629571839473394,2,0.01,1e-05,sgd,100,1,33.95901823043823
hyp,relu,mnist,0.9797999858856201,0.06903247535228729,0.999883395522388,0.006209585418081236,3,0.01,1e-05,sgd,100,1,45.467971086502075
hyp,relu,mnist,0.9800999760627747,0.06897291541099548,0.9998667377398721,0.006102891930146018,4,0.01,1e-05,sgd,100,1,56.76321220397949
hyp,relu,mnist,0.9799999594688416,0.06982268393039703,0.9999000533049041,0.006001626119867259,5,0.01,1e-05,sgd,100,1,68.19933366775513
hyp,relu,mnist,0.9799999594688416,0.06942006200551987,0.999933368869936,0.005935652536523245,6,0.01,1e-05,sgd,100,1,79.55796599388123
hyp,relu,mnist,0.9800999760627747,0.06974729895591736,0.999950026652452,0.0058685890069717405,7,0.01,1e-05,sgd,100,1,90.8213038444519
hyp,relu,mnist,0.9799000024795532,0.0699152871966362,0.9998667377398721,0.005774075837447437,8,0.01,1e-05,sgd,100,1,102.18174147605896
hyp,relu,mnist,0.9799999594688416,0.06952547281980515,0.9999167110874201,0.005696544780578119,9,0.01,1e-05,sgd,100,1,113.46047258377075
hyp,relu,mnist,0.9804999828338623,0.06957687437534332,0.999883395522388,0.005594140054740713,10,0.01,1e-05,sgd,100,1,124.8204882144928
hyp,relu,mnist,0.9803999662399292,0.07038155943155289,0.999950026652452,0.005507833379105345,11,0.01,1e-05,sgd,100,1,136.06968688964844
hyp,relu,mnist,0.9797999858856201,0.06990717351436615,0.9999666844349681,0.005463659993064071,12,0.01,1e-05,sgd,100,1,147.28388857841492
hyp,relu,mnist,0.9797999858856201,0.07008670270442963,0.999950026652452,0.005386228065268555,13,0.01,1e-05,sgd,100,1,158.7596275806427
hyp,relu,mnist,0.9802999496459961,0.07023601233959198,0.999933368869936,0.0053166682688719925,14,0.01,1e-05,sgd,100,1,170.0608787536621
hyp,relu,mnist,0.9801999926567078,0.06975376605987549,0.999950026652452,0.005252208471004573,15,0.01,1e-05,sgd,100,1,181.43543100357056
hyp,relu,mnist,0.979699969291687,0.07052937895059586,0.9999666844349681,0.005201504787405097,16,0.01,1e-05,sgd,100,1,192.7178499698639
hyp,relu,mnist,0.9800999760627747,0.0703967809677124,0.999950026652452,0.005124800893914218,17,0.01,1e-05,sgd,100,1,204.1495110988617
hyp,relu,mnist,0.9800999760627747,0.0700317844748497,0.999983342217484,0.005069082125484361,18,0.01,1e-05,sgd,100,1,215.46478867530823
