,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
77,model_type.euclidean,activation.dmelu,,0.0071154926,0.7630543,,0.0032407346,77,0.01,0.0001,20,2,,,10
78,model_type.euclidean,activation.dmelu,,0.007019103,0.7527177,,0.0031764156,78,0.01,0.0001,20,2,,,10
79,model_type.euclidean,activation.dmelu,,0.0069062216,0.74061245,,0.0031131634,79,0.01,0.0001,20,2,,,10
80,model_type.euclidean,activation.dmelu,,0.006816809,0.73102397,,0.0030533476,80,0.01,0.0001,20,2,,,10
81,model_type.euclidean,activation.dmelu,,0.00673969,0.7227538,,0.0029971502,81,0.01,0.0001,20,2,,,10
82,model_type.euclidean,activation.dmelu,,0.0066514486,0.713291,,0.0029418475,82,0.01,0.0001,20,2,,,10
83,model_type.euclidean,activation.dmelu,,0.0065791314,0.70553577,,0.0028877468,83,0.01,0.0001,20,2,,,10
84,model_type.euclidean,activation.dmelu,,0.006523936,0.69961673,,0.0028354654,84,0.01,0.0001,20,2,,,10
85,model_type.euclidean,activation.dmelu,,0.0064410013,0.69072294,,0.0027833285,85,0.01,0.0001,20,2,,,10
86,model_type.euclidean,activation.dmelu,,0.006346698,0.68061,,0.0027315752,86,0.01,0.0001,20,2,,,10
87,model_type.euclidean,activation.dmelu,,0.0062825424,0.67373,,0.002680847,87,0.01,0.0001,20,2,,,10
88,model_type.euclidean,activation.dmelu,,0.0062168804,0.66668856,,0.002629605,88,0.01,0.0001,20,2,,,10
89,model_type.euclidean,activation.dmelu,,0.0061300374,0.65737563,,0.0025795691,89,0.01,0.0001,20,2,,,10
90,model_type.euclidean,activation.dmelu,,0.0060647842,0.650378,,0.0025298512,90,0.01,0.0001,20,2,,,10
91,model_type.euclidean,activation.dmelu,,0.0060081943,0.6443094,,0.0024808152,91,0.01,0.0001,20,2,,,10
92,model_type.euclidean,activation.dmelu,,0.0059333164,0.6362796,,0.0024329687,92,0.01,0.0001,20,2,,,10
93,model_type.euclidean,activation.dmelu,,0.005855911,0.62797874,,0.002386468,93,0.01,0.0001,20,2,,,10
94,model_type.euclidean,activation.dmelu,,0.005775872,0.6193955,,0.0023407526,94,0.01,0.0001,20,2,,,10
95,model_type.euclidean,activation.dmelu,,0.0057062176,0.6119259,,0.002297169,95,0.01,0.0001,20,2,,,10
96,model_type.euclidean,activation.dmelu,,0.0056537897,0.6063036,,0.00225462,96,0.01,0.0001,20,2,,,10
97,model_type.euclidean,activation.dmelu,,0.005579793,0.5983683,,0.0022136157,97,0.01,0.0001,20,2,,,10
98,model_type.euclidean,activation.dmelu,,0.005495105,0.5892865,,0.002174509,98,0.01,0.0001,20,2,,,10
99,model_type.euclidean,activation.dmelu,,0.0054235384,0.5816118,,0.0021368375,99,0.01,0.0001,20,2,,,10
100,model_type.euclidean,activation.dmelu,,0.0053601298,0.57481194,,0.002100603,100,0.01,0.0001,20,2,,,10
101,model_type.euclidean,activation.dmelu,,0.0052902107,0.56731397,,0.0020659617,101,0.01,0.0001,20,2,,,10
102,model_type.euclidean,activation.dmelu,,0.0052254153,0.5603654,,0.002032797,102,0.01,0.0001,20,2,,,10
103,model_type.euclidean,activation.dmelu,,0.0051427716,0.5515028,,0.0020011805,103,0.01,0.0001,20,2,,,10
104,model_type.euclidean,activation.dmelu,,0.005099671,0.5468808,,0.0019705305,104,0.01,0.0001,20,2,,,10
105,model_type.euclidean,activation.dmelu,,0.005011987,0.5374777,,0.0019413867,105,0.01,0.0001,20,2,,,10
106,model_type.euclidean,activation.dmelu,,0.004995205,0.53567797,,0.001915168,106,0.01,0.0001,20,2,,,10
107,model_type.euclidean,activation.dmelu,,0.004895006,0.5249328,,0.0018934265,107,0.01,0.0001,20,2,,,10
108,model_type.euclidean,activation.dmelu,,0.0048791314,0.52323043,,0.0018740664,108,0.01,0.0001,20,2,,,10
109,model_type.euclidean,activation.dmelu,,0.0047918004,0.5138652,,0.0018379461,109,0.01,0.0001,20,2,,,10
110,model_type.euclidean,activation.dmelu,,0.0047436487,0.5087015,,0.0017987393,110,0.01,0.0001,20,2,,,10
111,model_type.euclidean,activation.dmelu,,0.0047026966,0.50430983,,0.0017702922,111,0.01,0.0001,20,2,,,10
112,model_type.euclidean,activation.dmelu,,0.004616261,0.49504063,,0.0017356358,112,0.01,0.0001,20,2,,,10
113,model_type.euclidean,activation.dmelu,,0.004605984,0.49393854,,0.0016924232,113,0.01,0.0001,20,2,,,10
114,model_type.euclidean,activation.dmelu,,0.004508778,0.4835143,,0.0016603379,114,0.01,0.0001,20,2,,,10
115,model_type.euclidean,activation.dmelu,,0.004551447,0.48809007,,0.0016342055,115,0.01,0.0001,20,2,,,10
116,model_type.euclidean,activation.dmelu,,0.004370656,0.46870232,,0.0016022557,116,0.01,0.0001,20,2,,,10
117,model_type.euclidean,activation.dmelu,,0.0045187827,0.48458722,,0.0015724729,117,0.01,0.0001,20,2,,,10
118,model_type.euclidean,activation.dmelu,,0.004283733,0.45938087,,0.0015542968,118,0.01,0.0001,20,2,,,10
119,model_type.euclidean,activation.dmelu,,0.004468692,0.47921556,,0.0015370909,119,0.01,0.0001,20,2,,,10
120,model_type.euclidean,activation.dmelu,,0.004191704,0.4495118,,0.0015108053,120,0.01,0.0001,20,2,,,10
121,model_type.euclidean,activation.dmelu,,0.0043866425,0.4704167,,0.0014832596,121,0.01,0.0001,20,2,,,10
122,model_type.euclidean,activation.dmelu,,0.0042383526,0.45451432,,0.0014840068,122,0.01,0.0001,20,2,,,10
123,model_type.euclidean,activation.dmelu,,0.0044560796,0.477863,,0.0015401967,123,0.01,0.0001,20,2,,,10
124,model_type.euclidean,activation.dmelu,,0.0042335945,0.45400408,,0.0016302875,124,0.01,0.0001,20,2,,,10
125,model_type.euclidean,activation.dmelu,,0.004077196,0.43723214,,0.0015405186,125,0.01,0.0001,20,2,,,10
126,model_type.euclidean,activation.dmelu,,0.0041727494,0.44747913,,0.0013326124,126,0.01,0.0001,20,2,,,10
127,model_type.euclidean,activation.dmelu,,0.0040012756,0.42909056,,0.0013258083,127,0.01,0.0001,20,2,,,10
128,model_type.euclidean,activation.dmelu,,0.0041288296,0.44276923,,0.001423147,128,0.01,0.0001,20,2,,,10
129,model_type.euclidean,activation.dmelu,,0.0039436715,0.42291316,,0.0013374207,129,0.01,0.0001,20,2,,,10
130,model_type.euclidean,activation.dmelu,,0.0038214833,0.40980992,,0.001202281,130,0.01,0.0001,20,2,,,10
131,model_type.euclidean,activation.dmelu,,0.004051239,0.43444857,,0.0012441246,131,0.01,0.0001,20,2,,,10
132,model_type.euclidean,activation.dmelu,,0.0037991628,0.40741628,,0.0012864779,132,0.01,0.0001,20,2,,,10
133,model_type.euclidean,activation.dmelu,,0.0037612815,0.40335396,,0.0011755842,133,0.01,0.0001,20,2,,,10
134,model_type.euclidean,activation.dmelu,,0.003829948,0.41071764,,0.0011196824,134,0.01,0.0001,20,2,,,10
135,model_type.euclidean,activation.dmelu,,0.0037153922,0.39843285,,0.0011674454,135,0.01,0.0001,20,2,,,10
136,model_type.euclidean,activation.dmelu,,0.0036930442,0.3960363,,0.0011381125,136,0.01,0.0001,20,2,,,10
137,model_type.euclidean,activation.dmelu,,0.0036668458,0.39322683,,0.001061561,137,0.01,0.0001,20,2,,,10
138,model_type.euclidean,activation.dmelu,,0.0036210346,0.3883141,,0.0010564132,138,0.01,0.0001,20,2,,,10
139,model_type.euclidean,activation.dmelu,,0.003595694,0.3855966,,0.001074186,139,0.01,0.0001,20,2,,,10
140,model_type.euclidean,activation.dmelu,,0.0035848746,0.38443637,,0.0010364255,140,0.01,0.0001,20,2,,,10
141,model_type.euclidean,activation.dmelu,,0.0034692092,0.37203258,,0.0009888944,141,0.01,0.0001,20,2,,,10
142,model_type.euclidean,activation.dmelu,,0.003554096,0.3811357,,0.0009887646,142,0.01,0.0001,20,2,,,10
143,model_type.euclidean,activation.dmelu,,0.0034303179,0.36786193,,0.0009937751,143,0.01,0.0001,20,2,,,10
144,model_type.euclidean,activation.dmelu,,0.0034652543,0.37160847,,0.0009644114,144,0.01,0.0001,20,2,,,10
145,model_type.euclidean,activation.dmelu,,0.0033456255,0.35877967,,0.00093388604,145,0.01,0.0001,20,2,,,10
146,model_type.euclidean,activation.dmelu,,0.0034636531,0.37143677,,0.00092992594,146,0.01,0.0001,20,2,,,10
147,model_type.euclidean,activation.dmelu,,0.0033109784,0.35506415,,0.0009399241,147,0.01,0.0001,20,2,,,10
148,model_type.euclidean,activation.dmelu,,0.0034138188,0.3660926,,0.00094109925,148,0.01,0.0001,20,2,,,10
149,model_type.euclidean,activation.dmelu,,0.0032482764,0.3483401,,0.0009349125,149,0.01,0.0001,20,2,,,10
150,model_type.euclidean,activation.dmelu,,0.0034187182,0.366618,,0.00093532255,150,0.01,0.0001,20,2,,,10
151,model_type.euclidean,activation.dmelu,,0.0031318897,0.33585897,,0.00092644437,151,0.01,0.0001,20,2,,,10
152,model_type.euclidean,activation.dmelu,,0.0032829857,0.35206226,,0.0008931794,152,0.01,0.0001,20,2,,,10
153,model_type.euclidean,activation.dmelu,,0.0031623202,0.3391223,,0.0008459843,153,0.01,0.0001,20,2,,,10
154,model_type.euclidean,activation.dmelu,,0.0030815224,0.33045766,,0.0008127461,154,0.01,0.0001,20,2,,,10
155,model_type.euclidean,activation.dmelu,,0.0032298185,0.3463607,,0.0008144746,155,0.01,0.0001,20,2,,,10
156,model_type.euclidean,activation.dmelu,,0.0030361873,0.32559597,,0.0008313688,156,0.01,0.0001,20,2,,,10
157,model_type.euclidean,activation.dmelu,,0.0031260543,0.33523318,,0.0008251576,157,0.01,0.0001,20,2,,,10
158,model_type.euclidean,activation.dmelu,,0.003034048,0.3253666,,0.000787966,158,0.01,0.0001,20,2,,,10
159,model_type.euclidean,activation.dmelu,,0.0029977413,0.3214731,,0.000761451,159,0.01,0.0001,20,2,,,10
160,model_type.euclidean,activation.dmelu,,0.0030469664,0.32675192,,0.00075729785,160,0.01,0.0001,20,2,,,10
161,model_type.euclidean,activation.dmelu,,0.0029464487,0.31597257,,0.00075677456,161,0.01,0.0001,20,2,,,10
162,model_type.euclidean,activation.dmelu,,0.0030340778,0.32536978,,0.00075540575,162,0.01,0.0001,20,2,,,10
163,model_type.euclidean,activation.dmelu,,0.0029054726,0.31157836,,0.0007477057,163,0.01,0.0001,20,2,,,10
164,model_type.euclidean,activation.dmelu,,0.002924805,0.31365153,,0.0007255778,164,0.01,0.0001,20,2,,,10
165,model_type.euclidean,activation.dmelu,,0.0029315322,0.31437293,,0.00070232066,165,0.01,0.0001,20,2,,,10
166,model_type.euclidean,activation.dmelu,,0.002857801,0.30646613,,0.00070059835,166,0.01,0.0001,20,2,,,10
167,model_type.euclidean,activation.dmelu,,0.0029308333,0.31429797,,0.0007061854,167,0.01,0.0001,20,2,,,10
168,model_type.euclidean,activation.dmelu,,0.0028246073,0.30290648,,0.00069881097,168,0.01,0.0001,20,2,,,10
169,model_type.euclidean,activation.dmelu,,0.0028758799,0.30840486,,0.0006866907,169,0.01,0.0001,20,2,,,10
170,model_type.euclidean,activation.dmelu,,0.002820887,0.30250752,,0.0006775206,170,0.01,0.0001,20,2,,,10
171,model_type.euclidean,activation.dmelu,,0.0028098223,0.30132097,,0.0006658337,171,0.01,0.0001,20,2,,,10
172,model_type.euclidean,activation.dmelu,,0.0028153902,0.30191806,,0.00065298105,172,0.01,0.0001,20,2,,,10
173,model_type.euclidean,activation.dmelu,,0.002770153,0.2970669,,0.0006485209,173,0.01,0.0001,20,2,,,10
174,model_type.euclidean,activation.dmelu,,0.0028256753,0.303021,,0.0006506658,174,0.01,0.0001,20,2,,,10
175,model_type.euclidean,activation.dmelu,,0.002732591,0.2930388,,0.0006493928,175,0.01,0.0001,20,2,,,10
176,model_type.euclidean,activation.dmelu,,0.002818568,0.30225882,,0.0006448124,176,0.01,0.0001,20,2,,,10
177,model_type.euclidean,activation.dmelu,,0.002738823,0.2937071,,0.00064594403,177,0.01,0.0001,20,2,,,10
178,model_type.euclidean,activation.dmelu,,0.0028556688,0.30623746,,0.0006594437,178,0.01,0.0001,20,2,,,10
179,model_type.euclidean,activation.dmelu,,0.002873931,0.3081959,,0.00070484943,179,0.01,0.0001,20,2,,,10
180,model_type.euclidean,activation.dmelu,,0.0031668788,0.33961114,,0.0008227117,180,0.01,0.0001,20,2,,,10
181,model_type.euclidean,activation.dmelu,,0.0033421398,0.35840586,,0.0010859864,181,0.01,0.0001,20,2,,,10
182,model_type.euclidean,activation.dmelu,,0.003289906,0.3528044,,0.0013726337,182,0.01,0.0001,20,2,,,10
183,model_type.euclidean,activation.dmelu,,0.002860688,0.30677572,,0.0012821801,183,0.01,0.0001,20,2,,,10
184,model_type.euclidean,activation.dmelu,,0.0026880307,0.28826022,,0.000755434,184,0.01,0.0001,20,2,,,10
185,model_type.euclidean,activation.dmelu,,0.003153246,0.33814916,,0.0006941881,185,0.01,0.0001,20,2,,,10
186,model_type.euclidean,activation.dmelu,,0.0028684333,0.3076063,,0.0010289963,186,0.01,0.0001,20,2,,,10
187,model_type.euclidean,activation.dmelu,,0.0026320228,0.282254,,0.0008687152,187,0.01,0.0001,20,2,,,10
188,model_type.euclidean,activation.dmelu,,0.0029430701,0.31561026,,0.00059584616,188,0.01,0.0001,20,2,,,10
189,model_type.euclidean,activation.dmelu,,0.0027912934,0.29933396,,0.0008093205,189,0.01,0.0001,20,2,,,10
190,model_type.euclidean,activation.dmelu,,0.002684983,0.28793338,,0.0008369481,190,0.01,0.0001,20,2,,,10
191,model_type.euclidean,activation.dmelu,,0.0027772197,0.2978247,,0.00059325417,191,0.01,0.0001,20,2,,,10
192,model_type.euclidean,activation.dmelu,,0.0027232151,0.29203334,,0.00068987353,192,0.01,0.0001,20,2,,,10
193,model_type.euclidean,activation.dmelu,,0.0027056108,0.2901455,,0.00075896195,193,0.01,0.0001,20,2,,,10
194,model_type.euclidean,activation.dmelu,,0.002695274,0.289037,,0.0005923833,194,0.01,0.0001,20,2,,,10
195,model_type.euclidean,activation.dmelu,,0.0026924883,0.28873825,,0.0006412805,195,0.01,0.0001,20,2,,,10
196,model_type.euclidean,activation.dmelu,,0.002666789,0.2859823,,0.0006917888,196,0.01,0.0001,20,2,,,10
197,model_type.euclidean,activation.dmelu,,0.0026642312,0.285708,,0.0005705256,197,0.01,0.0001,20,2,,,10
198,model_type.euclidean,activation.dmelu,,0.002679629,0.28735924,,0.0006076689,198,0.01,0.0001,20,2,,,10
199,model_type.euclidean,activation.dmelu,,0.0026208095,0.28105152,,0.0006499818,199,0.01,0.0001,20,2,,,10
200,model_type.euclidean,activation.dmelu,,0.0026546207,0.2846774,,0.000554448,200,0.01,0.0001,20,2,,,10
201,model_type.euclidean,activation.dmelu,,0.0026442243,0.28356248,,0.00057332474,201,0.01,0.0001,20,2,,,10
202,model_type.euclidean,activation.dmelu,,0.0026017667,0.2790094,,0.0006127903,202,0.01,0.0001,20,2,,,10
203,model_type.euclidean,activation.dmelu,,0.0026448234,0.28362674,,0.0005445852,203,0.01,0.0001,20,2,,,10
204,model_type.euclidean,activation.dmelu,,0.0025993965,0.27875522,,0.00054872106,204,0.01,0.0001,20,2,,,10
205,model_type.euclidean,activation.dmelu,,0.0026087984,0.2797635,,0.00058363006,205,0.01,0.0001,20,2,,,10
206,model_type.euclidean,activation.dmelu,,0.0026041134,0.27926105,,0.00053444924,206,0.01,0.0001,20,2,,,10
207,model_type.euclidean,activation.dmelu,,0.0025758315,0.27622816,,0.0005241694,207,0.01,0.0001,20,2,,,10
208,model_type.euclidean,activation.dmelu,,0.002613964,0.28031743,,0.00055799814,208,0.01,0.0001,20,2,,,10
209,model_type.euclidean,activation.dmelu,,0.0025580095,0.27431694,,0.0005310425,209,0.01,0.0001,20,2,,,10
210,model_type.euclidean,activation.dmelu,,0.0025733963,0.275967,,0.00050873525,210,0.01,0.0001,20,2,,,10
211,model_type.euclidean,activation.dmelu,,0.0025862071,0.27734083,,0.00053239375,211,0.01,0.0001,20,2,,,10
212,model_type.euclidean,activation.dmelu,,0.0025436124,0.27277303,,0.0005231394,212,0.01,0.0001,20,2,,,10
213,model_type.euclidean,activation.dmelu,,0.0025514099,0.27360922,,0.00049770594,213,0.01,0.0001,20,2,,,10
214,model_type.euclidean,activation.dmelu,,0.0025648344,0.27504885,,0.0005100507,214,0.01,0.0001,20,2,,,10
215,model_type.euclidean,activation.dmelu,,0.002543826,0.27279592,,0.0005150006,215,0.01,0.0001,20,2,,,10
216,model_type.euclidean,activation.dmelu,,0.0025161535,0.26982838,,0.00049350085,216,0.01,0.0001,20,2,,,10
217,model_type.euclidean,activation.dmelu,,0.0025635352,0.27490953,,0.0004921109,217,0.01,0.0001,20,2,,,10
218,model_type.euclidean,activation.dmelu,,0.0025163107,0.26984522,,0.000502302,218,0.01,0.0001,20,2,,,10
219,model_type.euclidean,activation.dmelu,,0.0025203577,0.27027923,,0.0004904929,219,0.01,0.0001,20,2,,,10
220,model_type.euclidean,activation.dmelu,,0.0025263585,0.27092275,,0.00047866144,220,0.01,0.0001,20,2,,,10
221,model_type.euclidean,activation.dmelu,,0.0025150843,0.26971373,,0.00048478504,221,0.01,0.0001,20,2,,,10
222,model_type.euclidean,activation.dmelu,,0.002512069,0.26939034,,0.00048542445,222,0.01,0.0001,20,2,,,10
223,model_type.euclidean,activation.dmelu,,0.0025083425,0.26899073,,0.00047385774,223,0.01,0.0001,20,2,,,10
224,model_type.euclidean,activation.dmelu,,0.0025031923,0.26843843,,0.0004696773,224,0.01,0.0001,20,2,,,10
225,model_type.euclidean,activation.dmelu,,0.002505694,0.2687067,,0.00047403446,225,0.01,0.0001,20,2,,,10
226,model_type.euclidean,activation.dmelu,,0.002503408,0.26846156,,0.00047135464,226,0.01,0.0001,20,2,,,10
227,model_type.euclidean,activation.dmelu,,0.0024825635,0.26622623,,0.00046291098,227,0.01,0.0001,20,2,,,10
228,model_type.euclidean,activation.dmelu,,0.0025143302,0.26963285,,0.00046144248,228,0.01,0.0001,20,2,,,10
229,model_type.euclidean,activation.dmelu,,0.0024739273,0.2653001,,0.00046433497,229,0.01,0.0001,20,2,,,10
230,model_type.euclidean,activation.dmelu,,0.0025136694,0.26956198,,0.00046194482,230,0.01,0.0001,20,2,,,10
231,model_type.euclidean,activation.dmelu,,0.0024652,0.26436418,,0.00045805692,231,0.01,0.0001,20,2,,,10
232,model_type.euclidean,activation.dmelu,,0.00254056,0.27244568,,0.00046116902,232,0.01,0.0001,20,2,,,10
