,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.euclidean,activation.dmelu,,0.037934877,4.318505,,0.08809574,0,0.01,0.0001,20,2,,,10
1,model_type.euclidean,activation.dmelu,,0.013766553,1.5671839,,0.03517594,1,0.01,0.0001,20,2,,,10
2,model_type.euclidean,activation.dmelu,,0.012313083,1.4017209,,0.012461946,2,0.01,0.0001,20,2,,,10
3,model_type.euclidean,activation.dmelu,,0.01941648,2.2103713,,0.01270442,3,0.01,0.0001,20,2,,,10
4,model_type.euclidean,activation.dmelu,,0.021584587,2.4571886,,0.021199718,4,0.01,0.0001,20,2,,,10
5,model_type.euclidean,activation.dmelu,,0.018359322,2.0900245,,0.023684535,5,0.01,0.0001,20,2,,,10
6,model_type.euclidean,activation.dmelu,,0.014018354,1.5958489,,0.019688962,6,0.01,0.0001,20,2,,,10
7,model_type.euclidean,activation.dmelu,,0.011705775,1.332585,,0.01400117,7,0.01,0.0001,20,2,,,10
8,model_type.euclidean,activation.dmelu,,0.012084251,1.3756707,,0.010277429,8,0.01,0.0001,20,2,,,10
9,model_type.euclidean,activation.dmelu,,0.013935069,1.5863677,,0.009485798,9,0.01,0.0001,20,2,,,10
10,model_type.euclidean,activation.dmelu,,0.015544977,1.7696396,,0.01053941,10,0.01,0.0001,20,2,,,10
11,model_type.euclidean,activation.dmelu,,0.01598455,1.8196806,,0.011755829,11,0.01,0.0001,20,2,,,10
12,model_type.euclidean,activation.dmelu,,0.01529303,1.740958,,0.012151492,12,0.01,0.0001,20,2,,,10
13,model_type.euclidean,activation.dmelu,,0.0139884865,1.5924488,,0.011679985,13,0.01,0.0001,20,2,,,10
14,model_type.euclidean,activation.dmelu,,0.012632311,1.4380618,,0.010776282,14,0.01,0.0001,20,2,,,10
15,model_type.euclidean,activation.dmelu,,0.011595049,1.3199799,,0.00992351,15,0.01,0.0001,20,2,,,10
16,model_type.euclidean,activation.dmelu,,0.010986402,1.2506915,,0.0094153285,16,0.01,0.0001,20,2,,,10
17,model_type.euclidean,activation.dmelu,,0.010708574,1.2190636,,0.009289013,17,0.01,0.0001,20,2,,,10
18,model_type.euclidean,activation.dmelu,,0.010579268,1.2043436,,0.009387833,18,0.01,0.0001,20,2,,,10
19,model_type.euclidean,activation.dmelu,,0.010452096,1.1898663,,0.009492988,19,0.01,0.0001,20,2,,,10
20,model_type.euclidean,activation.dmelu,,0.010278494,1.1701034,,0.009447355,20,0.01,0.0001,20,2,,,10
21,model_type.euclidean,activation.dmelu,,0.010099062,1.1496768,,0.009214482,21,0.01,0.0001,20,2,,,10
22,model_type.euclidean,activation.dmelu,,0.009990988,1.1373737,,0.008863212,22,0.01,0.0001,20,2,,,10
23,model_type.euclidean,activation.dmelu,,0.010011102,1.1396635,,0.008507308,23,0.01,0.0001,20,2,,,10
24,model_type.euclidean,activation.dmelu,,0.010163239,1.1569828,,0.008242057,24,0.01,0.0001,20,2,,,10
25,model_type.euclidean,activation.dmelu,,0.010398271,1.1837387,,0.008107216,25,0.01,0.0001,20,2,,,10
26,model_type.euclidean,activation.dmelu,,0.010638218,1.2110543,,0.008084331,26,0.01,0.0001,20,2,,,10
27,model_type.euclidean,activation.dmelu,,0.010808269,1.2304128,,0.008119278,27,0.01,0.0001,20,2,,,10
28,model_type.euclidean,activation.dmelu,,0.010861786,1.2365053,,0.008153286,28,0.01,0.0001,20,2,,,10
29,model_type.euclidean,activation.dmelu,,0.010790256,1.2283623,,0.008147469,29,0.01,0.0001,20,2,,,10
30,model_type.euclidean,activation.dmelu,,0.010618212,1.2087768,,0.008092863,30,0.01,0.0001,20,2,,,10
31,model_type.euclidean,activation.dmelu,,0.0103885075,1.1826273,,0.00800586,31,0.01,0.0001,20,2,,,10
32,model_type.euclidean,activation.dmelu,,0.010145299,1.1549405,,0.007914622,32,0.01,0.0001,20,2,,,10
33,model_type.euclidean,activation.dmelu,,0.009921131,1.1294211,,0.00784375,33,0.01,0.0001,20,2,,,10
34,model_type.euclidean,activation.dmelu,,0.009731799,1.1078677,,0.007803727,34,0.01,0.0001,20,2,,,10
35,model_type.euclidean,activation.dmelu,,0.009579078,1.0904819,,0.0077887084,35,0.01,0.0001,20,2,,,10
36,model_type.euclidean,activation.dmelu,,0.009458184,1.0767193,,0.007782146,36,0.01,0.0001,20,2,,,10
37,model_type.euclidean,activation.dmelu,,0.009365362,1.0661525,,0.0077665085,37,0.01,0.0001,20,2,,,10
38,model_type.euclidean,activation.dmelu,,0.009301851,1.0589223,,0.007731968,38,0.01,0.0001,20,2,,,10
39,model_type.euclidean,activation.dmelu,,0.009272889,1.0556253,,0.0076800585,39,0.01,0.0001,20,2,,,10
40,model_type.euclidean,activation.dmelu,,0.009283231,1.0568026,,0.0076213423,40,0.01,0.0001,20,2,,,10
41,model_type.euclidean,activation.dmelu,,0.009332114,1.0623674,,0.0075691403,41,0.01,0.0001,20,2,,,10
42,model_type.euclidean,activation.dmelu,,0.009410499,1.0712909,,0.0075328327,42,0.01,0.0001,20,2,,,10
43,model_type.euclidean,activation.dmelu,,0.009501963,1.0817031,,0.0075139375,43,0.01,0.0001,20,2,,,10
44,model_type.euclidean,activation.dmelu,,0.009586774,1.091358,,0.007506336,44,0.01,0.0001,20,2,,,10
45,model_type.euclidean,activation.dmelu,,0.009647287,1.0982468,,0.007499951,45,0.01,0.0001,20,2,,,10
46,model_type.euclidean,activation.dmelu,,0.009672364,1.1011015,,0.007485674,46,0.01,0.0001,20,2,,,10
47,model_type.euclidean,activation.dmelu,,0.0096592745,1.0996114,,0.007459128,47,0.01,0.0001,20,2,,,10
48,model_type.euclidean,activation.dmelu,,0.009612768,1.0943172,,0.00742174,48,0.01,0.0001,20,2,,,10
49,model_type.euclidean,activation.dmelu,,0.009542227,1.0862868,,0.007379068,49,0.01,0.0001,20,2,,,10
50,model_type.euclidean,activation.dmelu,,0.009458332,1.0767362,,0.007337574,50,0.01,0.0001,20,2,,,10
51,model_type.euclidean,activation.dmelu,,0.00937066,1.0667557,,0.00730158,51,0.01,0.0001,20,2,,,10
52,model_type.euclidean,activation.dmelu,,0.009286735,1.0572016,,0.0072717983,52,0.01,0.0001,20,2,,,10
53,model_type.euclidean,activation.dmelu,,0.009212314,1.0487295,,0.0072458233,53,0.01,0.0001,20,2,,,10
54,model_type.euclidean,activation.dmelu,,0.009152027,1.0418664,,0.0072200475,54,0.01,0.0001,20,2,,,10
55,model_type.euclidean,activation.dmelu,,0.009109572,1.0370333,,0.0071917046,55,0.01,0.0001,20,2,,,10
56,model_type.euclidean,activation.dmelu,,0.0090871435,1.0344801,,0.007159823,56,0.01,0.0001,20,2,,,10
57,model_type.euclidean,activation.dmelu,,0.00908456,1.034186,,0.007124961,57,0.01,0.0001,20,2,,,10
58,model_type.euclidean,activation.dmelu,,0.009098662,1.0357914,,0.0070881178,58,0.01,0.0001,20,2,,,10
59,model_type.euclidean,activation.dmelu,,0.009123561,1.0386258,,0.0070497654,59,0.01,0.0001,20,2,,,10
60,model_type.euclidean,activation.dmelu,,0.009151659,1.0418245,,0.007009582,60,0.01,0.0001,20,2,,,10
61,model_type.euclidean,activation.dmelu,,0.009174963,1.0444775,,0.0069669876,61,0.01,0.0001,20,2,,,10
62,model_type.euclidean,activation.dmelu,,0.00918626,1.0457635,,0.006921767,62,0.01,0.0001,20,2,,,10
63,model_type.euclidean,activation.dmelu,,0.009179876,1.0450368,,0.0068742274,63,0.01,0.0001,20,2,,,10
64,model_type.euclidean,activation.dmelu,,0.009152217,1.041888,,0.0068249293,64,0.01,0.0001,20,2,,,10
65,model_type.euclidean,activation.dmelu,,0.009102267,1.0362017,,0.006774163,65,0.01,0.0001,20,2,,,10
66,model_type.euclidean,activation.dmelu,,0.009032022,1.028205,,0.006721744,66,0.01,0.0001,20,2,,,10
67,model_type.euclidean,activation.dmelu,,0.008946505,1.0184698,,0.00666719,67,0.01,0.0001,20,2,,,10
68,model_type.euclidean,activation.dmelu,,0.008853104,1.007837,,0.00661007,68,0.01,0.0001,20,2,,,10
69,model_type.euclidean,activation.dmelu,,0.008760216,0.9972626,,0.0065501817,69,0.01,0.0001,20,2,,,10
70,model_type.euclidean,activation.dmelu,,0.008675627,0.9876331,,0.006487442,70,0.01,0.0001,20,2,,,10
71,model_type.euclidean,activation.dmelu,,0.008605071,0.97960097,,0.0064217346,71,0.01,0.0001,20,2,,,10
72,model_type.euclidean,activation.dmelu,,0.008551235,0.9734723,,0.006352788,72,0.01,0.0001,20,2,,,10
73,model_type.euclidean,activation.dmelu,,0.008513354,0.96915984,,0.0062802597,73,0.01,0.0001,20,2,,,10
74,model_type.euclidean,activation.dmelu,,0.008487462,0.96621233,,0.006203835,74,0.01,0.0001,20,2,,,10
75,model_type.euclidean,activation.dmelu,,0.008467369,0.96392494,,0.006123323,75,0.01,0.0001,20,2,,,10
76,model_type.euclidean,activation.dmelu,,0.008445999,0.9614922,,0.0060388707,76,0.01,0.0001,20,2,,,10
77,model_type.euclidean,activation.dmelu,,0.008416684,0.95815504,,0.0059510064,77,0.01,0.0001,20,2,,,10
78,model_type.euclidean,activation.dmelu,,0.008374288,0.9533286,,0.0058601303,78,0.01,0.0001,20,2,,,10
79,model_type.euclidean,activation.dmelu,,0.008316603,0.9467617,,0.0057659093,79,0.01,0.0001,20,2,,,10
80,model_type.euclidean,activation.dmelu,,0.008245815,0.93870324,,0.005667367,80,0.01,0.0001,20,2,,,10
81,model_type.euclidean,activation.dmelu,,0.008168661,0.9299201,,0.0055639865,81,0.01,0.0001,20,2,,,10
82,model_type.euclidean,activation.dmelu,,0.008094121,0.9214344,,0.00545654,82,0.01,0.0001,20,2,,,10
83,model_type.euclidean,activation.dmelu,,0.008029955,0.9141298,,0.00534646,83,0.01,0.0001,20,2,,,10
84,model_type.euclidean,activation.dmelu,,0.007980409,0.90848947,,0.005234499,84,0.01,0.0001,20,2,,,10
85,model_type.euclidean,activation.dmelu,,0.007945838,0.90455395,,0.0051205754,85,0.01,0.0001,20,2,,,10
86,model_type.euclidean,activation.dmelu,,0.007923348,0.90199363,,0.005004844,86,0.01,0.0001,20,2,,,10
87,model_type.euclidean,activation.dmelu,,0.007907784,0.90022177,,0.0048884493,87,0.01,0.0001,20,2,,,10
88,model_type.euclidean,activation.dmelu,,0.007892983,0.89853686,,0.0047733546,88,0.01,0.0001,20,2,,,10
89,model_type.euclidean,activation.dmelu,,0.007873686,0.89634013,,0.004661331,89,0.01,0.0001,20,2,,,10
90,model_type.euclidean,activation.dmelu,,0.007848851,0.89351296,,0.0045530065,90,0.01,0.0001,20,2,,,10
91,model_type.euclidean,activation.dmelu,,0.007823496,0.8906265,,0.0044490355,91,0.01,0.0001,20,2,,,10
92,model_type.euclidean,activation.dmelu,,0.0078050066,0.8885217,,0.004351763,92,0.01,0.0001,20,2,,,10
93,model_type.euclidean,activation.dmelu,,0.0077981483,0.8877409,,0.0042632474,93,0.01,0.0001,20,2,,,10
94,model_type.euclidean,activation.dmelu,,0.0078045386,0.8884684,,0.0041832607,94,0.01,0.0001,20,2,,,10
95,model_type.euclidean,activation.dmelu,,0.007822706,0.8905366,,0.004111625,95,0.01,0.0001,20,2,,,10
96,model_type.euclidean,activation.dmelu,,0.007847284,0.8933345,,0.0040490287,96,0.01,0.0001,20,2,,,10
97,model_type.euclidean,activation.dmelu,,0.007872103,0.8961599,,0.003994403,97,0.01,0.0001,20,2,,,10
98,model_type.euclidean,activation.dmelu,,0.007895969,0.8988768,,0.0039449944,98,0.01,0.0001,20,2,,,10
99,model_type.euclidean,activation.dmelu,,0.007922525,0.9018999,,0.0038992793,99,0.01,0.0001,20,2,,,10
100,model_type.euclidean,activation.dmelu,,0.007954063,0.9054902,,0.0038561984,100,0.01,0.0001,20,2,,,10
101,model_type.euclidean,activation.dmelu,,0.007987793,0.90933,,0.0038129769,101,0.01,0.0001,20,2,,,10
102,model_type.euclidean,activation.dmelu,,0.008013505,0.9122571,,0.0037680084,102,0.01,0.0001,20,2,,,10
103,model_type.euclidean,activation.dmelu,,0.008017601,0.9127234,,0.0037210279,103,0.01,0.0001,20,2,,,10
104,model_type.euclidean,activation.dmelu,,0.00799521,0.91017437,,0.0036713935,104,0.01,0.0001,20,2,,,10
105,model_type.euclidean,activation.dmelu,,0.007955466,0.90565,,0.0036197838,105,0.01,0.0001,20,2,,,10
106,model_type.euclidean,activation.dmelu,,0.007915232,0.90106976,,0.0035674528,106,0.01,0.0001,20,2,,,10
107,model_type.euclidean,activation.dmelu,,0.007886541,0.89780354,,0.0035152233,107,0.01,0.0001,20,2,,,10
108,model_type.euclidean,activation.dmelu,,0.007868846,0.89578915,,0.0034638094,108,0.01,0.0001,20,2,,,10
109,model_type.euclidean,activation.dmelu,,0.00785254,0.8939329,,0.0034141901,109,0.01,0.0001,20,2,,,10
110,model_type.euclidean,activation.dmelu,,0.00783054,0.89142835,,0.0033669681,110,0.01,0.0001,20,2,,,10
111,model_type.euclidean,activation.dmelu,,0.0078049754,0.8885181,,0.0033223277,111,0.01,0.0001,20,2,,,10
112,model_type.euclidean,activation.dmelu,,0.0077821636,0.8859212,,0.003280236,112,0.01,0.0001,20,2,,,10
113,model_type.euclidean,activation.dmelu,,0.0077636284,0.8838112,,0.0032403662,113,0.01,0.0001,20,2,,,10
114,model_type.euclidean,activation.dmelu,,0.007744367,0.88161844,,0.0032020912,114,0.01,0.0001,20,2,,,10
115,model_type.euclidean,activation.dmelu,,0.007718778,0.87870544,,0.0031651058,115,0.01,0.0001,20,2,,,10
116,model_type.euclidean,activation.dmelu,,0.0076881843,0.8752226,,0.003128865,116,0.01,0.0001,20,2,,,10
117,model_type.euclidean,activation.dmelu,,0.0076611154,0.87214106,,0.0030926988,117,0.01,0.0001,20,2,,,10
118,model_type.euclidean,activation.dmelu,,0.007644442,0.87024295,,0.003056369,118,0.01,0.0001,20,2,,,10
119,model_type.euclidean,activation.dmelu,,0.0076357946,0.8692586,,0.0030195022,119,0.01,0.0001,20,2,,,10
120,model_type.euclidean,activation.dmelu,,0.0076253847,0.8680735,,0.0029820611,120,0.01,0.0001,20,2,,,10
121,model_type.euclidean,activation.dmelu,,0.007607177,0.8660007,,0.0029441654,121,0.01,0.0001,20,2,,,10
122,model_type.euclidean,activation.dmelu,,0.007586559,0.86365354,,0.0029056948,122,0.01,0.0001,20,2,,,10
123,model_type.euclidean,activation.dmelu,,0.0075722546,0.8620252,,0.002867037,123,0.01,0.0001,20,2,,,10
124,model_type.euclidean,activation.dmelu,,0.007565148,0.8612162,,0.0028283482,124,0.01,0.0001,20,2,,,10
125,model_type.euclidean,activation.dmelu,,0.007559268,0.86054677,,0.002789883,125,0.01,0.0001,20,2,,,10
126,model_type.euclidean,activation.dmelu,,0.0075516454,0.85967904,,0.0027518964,126,0.01,0.0001,20,2,,,10
127,model_type.euclidean,activation.dmelu,,0.0075452668,0.8589529,,0.002714425,127,0.01,0.0001,20,2,,,10
128,model_type.euclidean,activation.dmelu,,0.0075418414,0.85856295,,0.002677707,128,0.01,0.0001,20,2,,,10
129,model_type.euclidean,activation.dmelu,,0.007537896,0.85811377,,0.0026416618,129,0.01,0.0001,20,2,,,10
130,model_type.euclidean,activation.dmelu,,0.007527716,0.85695493,,0.0026063048,130,0.01,0.0001,20,2,,,10
131,model_type.euclidean,activation.dmelu,,0.0075103845,0.8549819,,0.0025715819,131,0.01,0.0001,20,2,,,10
