,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
53,model_type.euclidean,activation.dmelu,,0.009683764,1.0326273,,0.007730301,53,0.01,0.0001,20,2,,,10
54,model_type.euclidean,activation.dmelu,,0.009647573,1.0287682,,0.007673032,54,0.01,0.0001,20,2,,,10
55,model_type.euclidean,activation.dmelu,,0.009620667,1.025899,,0.0076083313,55,0.01,0.0001,20,2,,,10
56,model_type.euclidean,activation.dmelu,,0.009603507,1.0240692,,0.0075393133,56,0.01,0.0001,20,2,,,10
57,model_type.euclidean,activation.dmelu,,0.00959591,1.023259,,0.0074717235,57,0.01,0.0001,20,2,,,10
58,model_type.euclidean,activation.dmelu,,0.009595044,1.0231667,,0.0074099456,58,0.01,0.0001,20,2,,,10
59,model_type.euclidean,activation.dmelu,,0.009595434,1.0232083,,0.0073541314,59,0.01,0.0001,20,2,,,10
60,model_type.euclidean,activation.dmelu,,0.009591079,1.0227439,,0.0073002474,60,0.01,0.0001,20,2,,,10
61,model_type.euclidean,activation.dmelu,,0.009578262,1.0213772,,0.00724278,61,0.01,0.0001,20,2,,,10
62,model_type.euclidean,activation.dmelu,,0.009557317,1.0191437,,0.007178155,62,0.01,0.0001,20,2,,,10
63,model_type.euclidean,activation.dmelu,,0.009532409,1.0164876,,0.0071068,63,0.01,0.0001,20,2,,,10
64,model_type.euclidean,activation.dmelu,,0.009509432,1.0140375,,0.007032742,64,0.01,0.0001,20,2,,,10
65,model_type.euclidean,activation.dmelu,,0.009493235,1.0123103,,0.0069611236,65,0.01,0.0001,20,2,,,10
66,model_type.euclidean,activation.dmelu,,0.0094856825,1.0115049,,0.0068951976,66,0.01,0.0001,20,2,,,10
67,model_type.euclidean,activation.dmelu,,0.009485574,1.0114934,,0.0068346565,67,0.01,0.0001,20,2,,,10
68,model_type.euclidean,activation.dmelu,,0.009490203,1.011987,,0.0067763263,68,0.01,0.0001,20,2,,,10
69,model_type.euclidean,activation.dmelu,,0.00949715,1.0127277,,0.006716722,69,0.01,0.0001,20,2,,,10
70,model_type.euclidean,activation.dmelu,,0.009505028,1.0135678,,0.006654459,70,0.01,0.0001,20,2,,,10
71,model_type.euclidean,activation.dmelu,,0.009513054,1.0144237,,0.0065907533,71,0.01,0.0001,20,2,,,10
72,model_type.euclidean,activation.dmelu,,0.009520391,1.0152061,,0.0065280064,72,0.01,0.0001,20,2,,,10
73,model_type.euclidean,activation.dmelu,,0.009526025,1.0158068,,0.006467934,73,0.01,0.0001,20,2,,,10
74,model_type.euclidean,activation.dmelu,,0.009529342,1.0161606,,0.006410625,74,0.01,0.0001,20,2,,,10
75,model_type.euclidean,activation.dmelu,,0.009530987,1.016336,,0.0063550067,75,0.01,0.0001,20,2,,,10
76,model_type.euclidean,activation.dmelu,,0.00953317,1.0165688,,0.00630003,76,0.01,0.0001,20,2,,,10
77,model_type.euclidean,activation.dmelu,,0.009538864,1.0171759,,0.0062454594,77,0.01,0.0001,20,2,,,10
78,model_type.euclidean,activation.dmelu,,0.009550354,1.0184013,,0.006191549,78,0.01,0.0001,20,2,,,10
79,model_type.euclidean,activation.dmelu,,0.009568163,1.0203003,,0.006138357,79,0.01,0.0001,20,2,,,10
80,model_type.euclidean,activation.dmelu,,0.009590744,1.0227082,,0.006085511,80,0.01,0.0001,20,2,,,10
81,model_type.euclidean,activation.dmelu,,0.009614698,1.0252625,,0.00603265,81,0.01,0.0001,20,2,,,10
82,model_type.euclidean,activation.dmelu,,0.009635359,1.0274657,,0.0059797205,82,0.01,0.0001,20,2,,,10
83,model_type.euclidean,activation.dmelu,,0.009647725,1.0287844,,0.005926775,83,0.01,0.0001,20,2,,,10
84,model_type.euclidean,activation.dmelu,,0.009647803,1.0287927,,0.00587361,84,0.01,0.0001,20,2,,,10
85,model_type.euclidean,activation.dmelu,,0.0096339425,1.0273147,,0.005819779,85,0.01,0.0001,20,2,,,10
86,model_type.euclidean,activation.dmelu,,0.00960739,1.0244832,,0.005765079,86,0.01,0.0001,20,2,,,10
87,model_type.euclidean,activation.dmelu,,0.009571542,1.0206605,,0.0057098805,87,0.01,0.0001,20,2,,,10
88,model_type.euclidean,activation.dmelu,,0.009530437,1.0162773,,0.0056546987,88,0.01,0.0001,20,2,,,10
89,model_type.euclidean,activation.dmelu,,0.009487708,1.0117209,,0.0055994694,89,0.01,0.0001,20,2,,,10
90,model_type.euclidean,activation.dmelu,,0.009446254,1.0073005,,0.0055436874,90,0.01,0.0001,20,2,,,10
91,model_type.euclidean,activation.dmelu,,0.009407771,1.0031968,,0.005487338,91,0.01,0.0001,20,2,,,10
92,model_type.euclidean,activation.dmelu,,0.0093720015,0.99938256,,0.0054312055,92,0.01,0.0001,20,2,,,10
93,model_type.euclidean,activation.dmelu,,0.009336659,0.9956138,,0.0053761564,93,0.01,0.0001,20,2,,,10
94,model_type.euclidean,activation.dmelu,,0.009298865,0.99158365,,0.005322157,94,0.01,0.0001,20,2,,,10
95,model_type.euclidean,activation.dmelu,,0.009257211,0.98714197,,0.0052684112,95,0.01,0.0001,20,2,,,10
96,model_type.euclidean,activation.dmelu,,0.009212448,0.98236865,,0.0052145896,96,0.01,0.0001,20,2,,,10
97,model_type.euclidean,activation.dmelu,,0.0091661215,0.97742856,,0.005161302,97,0.01,0.0001,20,2,,,10
