,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.euclidean,activation.dmelu,,0.015691131,1.761078,,0.016961493,0,0.01,0.0001,20,2,,,10
1,model_type.euclidean,activation.dmelu,,0.010193839,1.144095,,0.013734124,1,0.01,0.0001,20,2,,,10
2,model_type.euclidean,activation.dmelu,,0.010235017,1.1487166,,0.00893685,2,0.01,0.0001,20,2,,,10
3,model_type.euclidean,activation.dmelu,,0.010347539,1.1613454,,0.009546895,3,0.01,0.0001,20,2,,,10
4,model_type.euclidean,activation.dmelu,,0.009792158,1.0990129,,0.009620008,4,0.01,0.0001,20,2,,,10
5,model_type.euclidean,activation.dmelu,,0.010332873,1.1596993,,0.008683659,5,0.01,0.0001,20,2,,,10
6,model_type.euclidean,activation.dmelu,,0.011099594,1.2457515,,0.008778152,6,0.01,0.0001,20,2,,,10
7,model_type.euclidean,activation.dmelu,,0.01072699,1.2039326,,0.009258276,7,0.01,0.0001,20,2,,,10
8,model_type.euclidean,activation.dmelu,,0.009771449,1.0966885,,0.008854807,8,0.01,0.0001,20,2,,,10
9,model_type.euclidean,activation.dmelu,,0.009220205,1.0348202,,0.008086555,9,0.01,0.0001,20,2,,,10
10,model_type.euclidean,activation.dmelu,,0.009172199,1.0294323,,0.007820186,10,0.01,0.0001,20,2,,,10
11,model_type.euclidean,activation.dmelu,,0.009164953,1.028619,,0.008001099,11,0.01,0.0001,20,2,,,10
12,model_type.euclidean,activation.dmelu,,0.009018822,1.0122181,,0.008065632,12,0.01,0.0001,20,2,,,10
13,model_type.euclidean,activation.dmelu,,0.008936897,1.0030234,,0.007835651,13,0.01,0.0001,20,2,,,10
14,model_type.euclidean,activation.dmelu,,0.009064032,1.0172923,,0.0075861234,14,0.01,0.0001,20,2,,,10
15,model_type.euclidean,activation.dmelu,,0.009239473,1.0369828,,0.0075493846,15,0.01,0.0001,20,2,,,10
16,model_type.euclidean,activation.dmelu,,0.0092153065,1.0342704,,0.007629235,16,0.01,0.0001,20,2,,,10
17,model_type.euclidean,activation.dmelu,,0.008985846,1.0085171,,0.007600179,17,0.01,0.0001,20,2,,,10
18,model_type.euclidean,activation.dmelu,,0.008758392,0.98298913,,0.0074392287,18,0.01,0.0001,20,2,,,10
19,model_type.euclidean,activation.dmelu,,0.008676327,0.9737786,,0.0073134177,19,0.01,0.0001,20,2,,,10
20,model_type.euclidean,activation.dmelu,,0.008688423,0.97513616,,0.007319988,20,0.01,0.0001,20,2,,,10
21,model_type.euclidean,activation.dmelu,,0.008676683,0.97381854,,0.0073708463,21,0.01,0.0001,20,2,,,10
22,model_type.euclidean,activation.dmelu,,0.008624086,0.9679154,,0.007333342,22,0.01,0.0001,20,2,,,10
23,model_type.euclidean,activation.dmelu,,0.008609551,0.9662841,,0.007201868,23,0.01,0.0001,20,2,,,10
24,model_type.euclidean,activation.dmelu,,0.008673292,0.97343796,,0.0070849587,24,0.01,0.0001,20,2,,,10
