,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.2893,2.0297084,0.23367478,2.1553638,0,0.0001,1e-05,20,2,,,25.255977630615234
1,model_type.poincare,activation.dmelu,0.31649998,1.9246027,0.30827865,1.9660645,1,0.0001,1e-05,20,2,,,44.83555841445923
2,model_type.poincare,activation.dmelu,0.32549998,1.8830144,0.3299856,1.8985963,2,0.0001,1e-05,20,2,,,64.2310266494751
3,model_type.poincare,activation.dmelu,0.33789998,1.8557893,0.34114918,1.8646927,3,0.0001,1e-05,20,2,,,83.61341786384583
4,model_type.poincare,activation.dmelu,0.3444,1.8350288,0.350012,1.8397781,4,0.0001,1e-05,20,2,,,101.3073353767395
5,model_type.poincare,activation.dmelu,0.35729998,1.8157035,0.35677418,1.820944,5,0.0001,1e-05,20,2,,,120.40366554260254
6,model_type.poincare,activation.dmelu,0.36049998,1.8002545,0.36329624,1.8049494,6,0.0001,1e-05,20,2,,,139.77764105796814
7,model_type.poincare,activation.dmelu,0.3664,1.7893953,0.36949825,1.7919294,7,0.0001,1e-05,20,2,,,159.46994853019714
8,model_type.poincare,activation.dmelu,0.3703,1.7811778,0.37403968,1.7799699,8,0.0001,1e-05,20,2,,,178.590270280838
9,model_type.poincare,activation.dmelu,0.3775,1.7694318,0.37822104,1.7692378,9,0.0001,1e-05,20,2,,,198.08918452262878
10,model_type.poincare,activation.dmelu,0.3812,1.7591014,0.3831226,1.7600412,10,0.0001,1e-05,20,2,,,219.62126350402832
11,model_type.poincare,activation.dmelu,0.3848,1.7504225,0.3862836,1.7506177,11,0.0001,1e-05,20,2,,,238.9177601337433
12,model_type.poincare,activation.dmelu,0.3865,1.7454414,0.3894046,1.7424769,12,0.0001,1e-05,20,2,,,258.59721779823303
13,model_type.poincare,activation.dmelu,0.39159998,1.7358025,0.39326584,1.7346549,13,0.0001,1e-05,20,2,,,278.02382159233093
14,model_type.poincare,activation.dmelu,0.39389998,1.7289219,0.39482635,1.7279319,14,0.0001,1e-05,20,2,,,297.9211115837097
15,model_type.poincare,activation.dmelu,0.3953,1.7247555,0.39770725,1.7209914,15,0.0001,1e-05,20,2,,,316.7320330142975
16,model_type.poincare,activation.dmelu,0.39839998,1.7177747,0.40060818,1.7148393,16,0.0001,1e-05,20,2,,,334.8861198425293
17,model_type.poincare,activation.dmelu,0.39999998,1.7116914,0.40148848,1.7090204,17,0.0001,1e-05,20,2,,,352.67983174324036
18,model_type.poincare,activation.dmelu,0.398,1.710463,0.40602994,1.7035279,18,0.0001,1e-05,20,2,,,371.5083107948303
