,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.2661,2.0334253,0.23245439,2.1370897,0,0.0001,1e-05,20,2,,,57.05761194229126
1,model_type.poincare,activation.dmelu,0.3083,1.9375015,0.29247358,1.9759507,1,0.0001,1e-05,20,2,,,80.51773810386658
2,model_type.poincare,activation.dmelu,0.3297,1.8832328,0.32388365,1.903149,2,0.0001,1e-05,20,2,,,104.74634528160095
3,model_type.poincare,activation.dmelu,0.3428,1.8487096,0.33820823,1.8611735,3,0.0001,1e-05,20,2,,,127.70041799545288
4,model_type.poincare,activation.dmelu,0.3454,1.830859,0.3484315,1.8339804,4,0.0001,1e-05,20,2,,,149.85747981071472
5,model_type.poincare,activation.dmelu,0.3576,1.8095528,0.35497358,1.8148767,5,0.0001,1e-05,20,2,,,172.86561274528503
6,model_type.poincare,activation.dmelu,0.3624,1.7984852,0.36133564,1.7992295,6,0.0001,1e-05,20,2,,,196.37664699554443
7,model_type.poincare,activation.dmelu,0.36609998,1.7828246,0.36799777,1.7861247,7,0.0001,1e-05,20,2,,,219.51975989341736
8,model_type.poincare,activation.dmelu,0.3681,1.775386,0.3737196,1.7744703,8,0.0001,1e-05,20,2,,,242.7033703327179
9,model_type.poincare,activation.dmelu,0.3742,1.7632262,0.3759203,1.7641641,9,0.0001,1e-05,20,2,,,265.9600603580475
10,model_type.poincare,activation.dmelu,0.3805,1.7532648,0.3815621,1.7544618,10,0.0001,1e-05,20,2,,,287.9104688167572
11,model_type.poincare,activation.dmelu,0.3829,1.747134,0.3855834,1.7444104,11,0.0001,1e-05,20,2,,,312.4271855354309
12,model_type.poincare,activation.dmelu,0.387,1.7399305,0.38924456,1.7363387,12,0.0001,1e-05,20,2,,,336.607070684433
13,model_type.poincare,activation.dmelu,0.3895,1.7318177,0.39048496,1.7284123,13,0.0001,1e-05,20,2,,,360.3845736980438
14,model_type.poincare,activation.dmelu,0.39299998,1.7226764,0.39516646,1.7212095,14,0.0001,1e-05,20,2,,,383.3166790008545
15,model_type.poincare,activation.dmelu,0.39729998,1.7170563,0.39544654,1.7139375,15,0.0001,1e-05,20,2,,,405.1383044719696
16,model_type.poincare,activation.dmelu,0.3958,1.714058,0.3990677,1.7070729,16,0.0001,1e-05,20,2,,,427.67605900764465
17,model_type.poincare,activation.dmelu,0.4001,1.7049438,0.40240878,1.6997752,17,0.0001,1e-05,20,2,,,450.5991406440735
18,model_type.poincare,activation.dmelu,0.40269998,1.6987844,0.4049896,1.6940897,18,0.0001,1e-05,20,2,,,473.77725625038147
19,model_type.poincare,activation.dmelu,0.40269998,1.6960217,0.40847072,1.6880261,19,0.0001,1e-05,20,2,,,496.6220166683197
20,model_type.poincare,activation.dmelu,0.40179998,1.6909739,0.40989116,1.6820977,20,0.0001,1e-05,20,2,,,519.1820685863495
21,model_type.poincare,activation.dmelu,0.4094,1.6843042,0.41169176,1.6764076,21,0.0001,1e-05,20,2,,,541.3557739257812
22,model_type.poincare,activation.dmelu,0.40739998,1.6798848,0.41301218,1.671243,22,0.0001,1e-05,20,2,,,566.4914367198944
23,model_type.poincare,activation.dmelu,0.40919998,1.6753327,0.41539294,1.665309,23,0.0001,1e-05,20,2,,,588.7805752754211
24,model_type.poincare,activation.dmelu,0.4082,1.6711596,0.4171735,1.6609222,24,0.0001,1e-05,20,2,,,612.9170544147491
25,model_type.poincare,activation.dmelu,0.4109,1.6679145,0.41899407,1.6549268,25,0.0001,1e-05,20,2,,,636.2767624855042
26,model_type.poincare,activation.dmelu,0.4051,1.6733832,0.4225152,1.6502428,26,0.0001,1e-05,20,2,,,658.1482303142548
27,model_type.poincare,activation.dmelu,0.4143,1.6646729,0.42179498,1.6464838,27,0.0001,1e-05,20,2,,,679.7219398021698
28,model_type.poincare,activation.dmelu,0.4143,1.6573617,0.4241357,1.6408194,28,0.0001,1e-05,20,2,,,702.1773562431335
29,model_type.poincare,activation.dmelu,0.4184,1.6523594,0.42571622,1.6366684,29,0.0001,1e-05,20,2,,,726.1982192993164
30,model_type.poincare,activation.dmelu,0.4159,1.652278,0.4271967,1.6326916,30,0.0001,1e-05,20,2,,,749.5467200279236
31,model_type.poincare,activation.dmelu,0.4191,1.6468748,0.42867717,1.6281022,31,0.0001,1e-05,20,2,,,773.4782574176788
32,model_type.poincare,activation.dmelu,0.42159998,1.6456877,0.43053776,1.6232741,32,0.0001,1e-05,20,2,,,797.5915746688843
33,model_type.poincare,activation.dmelu,0.4209,1.6397723,0.43169814,1.619396,33,0.0001,1e-05,20,2,,,819.3521268367767
34,model_type.poincare,activation.dmelu,0.4242,1.6326888,0.43227834,1.615689,34,0.0001,1e-05,20,2,,,841.9230144023895
35,model_type.poincare,activation.dmelu,0.426,1.6297781,0.4347391,1.6114436,35,0.0001,1e-05,20,2,,,865.2207109928131
36,model_type.poincare,activation.dmelu,0.42209998,1.6377596,0.4362196,1.607483,36,0.0001,1e-05,20,2,,,887.5935723781586
37,model_type.poincare,activation.dmelu,0.4281,1.6270026,0.4375,1.6029159,37,0.0001,1e-05,20,2,,,910.9520597457886
38,model_type.poincare,activation.dmelu,0.4267,1.6226172,0.43912053,1.600299,38,0.0001,1e-05,20,2,,,935.0487606525421
39,model_type.poincare,activation.dmelu,0.4292,1.6207702,0.43964067,1.5957409,39,0.0001,1e-05,20,2,,,957.7201707363129
40,model_type.poincare,activation.dmelu,0.43039998,1.617977,0.44012085,1.592754,40,0.0001,1e-05,20,2,,,981.4934661388397
41,model_type.poincare,activation.dmelu,0.4288,1.6182568,0.4421615,1.5896492,41,0.0001,1e-05,20,2,,,1005.0939433574677
42,model_type.poincare,activation.dmelu,0.4317,1.6121348,0.44272166,1.5868378,42,0.0001,1e-05,20,2,,,1027.3332052230835
43,model_type.poincare,activation.dmelu,0.43219998,1.6160055,0.44334188,1.5834181,43,0.0001,1e-05,20,2,,,1050.5247280597687
44,model_type.poincare,activation.dmelu,0.43339998,1.6087548,0.4450424,1.5806384,44,0.0001,1e-05,20,2,,,1074.4393904209137
45,model_type.poincare,activation.dmelu,0.4348,1.6073388,0.4456226,1.5772365,45,0.0001,1e-05,20,2,,,1098.143072128296
46,model_type.poincare,activation.dmelu,0.4346,1.6034257,0.44690302,1.5740877,46,0.0001,1e-05,20,2,,,1121.1085107326508
47,model_type.poincare,activation.dmelu,0.435,1.6028115,0.44794333,1.570838,47,0.0001,1e-05,20,2,,,1145.0680181980133
48,model_type.poincare,activation.dmelu,0.4339,1.5991617,0.45022407,1.5686481,48,0.0001,1e-05,20,2,,,1168.7922432422638
49,model_type.poincare,activation.dmelu,0.435,1.5988854,0.45040414,1.565721,49,0.0001,1e-05,20,2,,,1191.006377696991
50,model_type.poincare,activation.dmelu,0.4359,1.6010317,0.45196462,1.5625381,50,0.0001,1e-05,20,2,,,1215.5849454402924
