,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.2846,2.031615,0.23477513,2.1586447,0,0.0001,1e-05,20,2,,,27.33657693862915
1,model_type.poincare,activation.dmelu,0.32209998,1.9288199,0.30923897,1.9676865,1,0.0001,1e-05,20,2,,,49.19929242134094
2,model_type.poincare,activation.dmelu,0.3295,1.8841133,0.33444703,1.8984839,2,0.0001,1e-05,20,2,,,72.49750137329102
3,model_type.poincare,activation.dmelu,0.3475,1.857249,0.34675097,1.8633206,3,0.0001,1e-05,20,2,,,96.30789875984192
4,model_type.poincare,activation.dmelu,0.35169998,1.8371028,0.3544534,1.8392082,4,0.0001,1e-05,20,2,,,118.65627789497375
5,model_type.poincare,activation.dmelu,0.36339998,1.817671,0.35929498,1.8211119,5,0.0001,1e-05,20,2,,,142.1010937690735
6,model_type.poincare,activation.dmelu,0.36749998,1.8065611,0.3671575,1.8061036,6,0.0001,1e-05,20,2,,,165.33962750434875
7,model_type.poincare,activation.dmelu,0.369,1.795333,0.371919,1.7933415,7,0.0001,1e-05,20,2,,,188.61481618881226
8,model_type.poincare,activation.dmelu,0.3762,1.782601,0.37584028,1.7811168,8,0.0001,1e-05,20,2,,,210.10714983940125
9,model_type.poincare,activation.dmelu,0.3773,1.7715238,0.37916133,1.771153,9,0.0001,1e-05,20,2,,,233.28663086891174
10,model_type.poincare,activation.dmelu,0.3777,1.7667363,0.38394287,1.7612627,10,0.0001,1e-05,20,2,,,255.45162892341614
11,model_type.poincare,activation.dmelu,0.3848,1.755443,0.38692382,1.7530421,11,0.0001,1e-05,20,2,,,278.78344321250916
12,model_type.poincare,activation.dmelu,0.3838,1.7530072,0.39118516,1.7440015,12,0.0001,1e-05,20,2,,,302.0356023311615
13,model_type.poincare,activation.dmelu,0.38729998,1.7454109,0.39202544,1.7371434,13,0.0001,1e-05,20,2,,,325.1150643825531
14,model_type.poincare,activation.dmelu,0.38729998,1.7391489,0.3955466,1.7304657,14,0.0001,1e-05,20,2,,,349.85061597824097
15,model_type.poincare,activation.dmelu,0.3879,1.7317302,0.40010804,1.7235591,15,0.0001,1e-05,20,2,,,372.85585379600525
16,model_type.poincare,activation.dmelu,0.3928,1.7253476,0.39948782,1.7172911,16,0.0001,1e-05,20,2,,,394.8481924533844
17,model_type.poincare,activation.dmelu,0.3949,1.7208903,0.4010083,1.7122396,17,0.0001,1e-05,20,2,,,416.9709153175354
18,model_type.poincare,activation.dmelu,0.3913,1.7237206,0.40454945,1.705693,18,0.0001,1e-05,20,2,,,440.4239032268524
19,model_type.poincare,activation.dmelu,0.3983,1.7136875,0.40733033,1.7005154,19,0.0001,1e-05,20,2,,,463.6021304130554
20,model_type.poincare,activation.dmelu,0.4034,1.7057995,0.40893087,1.6956568,20,0.0001,1e-05,20,2,,,485.6050555706024
21,model_type.poincare,activation.dmelu,0.3958,1.7065681,0.41037133,1.689841,21,0.0001,1e-05,20,2,,,508.4624242782593
22,model_type.poincare,activation.dmelu,0.4042,1.6970594,0.41333225,1.6846162,22,0.0001,1e-05,20,2,,,530.4418339729309
23,model_type.poincare,activation.dmelu,0.4053,1.6952783,0.4152729,1.6793272,23,0.0001,1e-05,20,2,,,553.9204902648926
24,model_type.poincare,activation.dmelu,0.4094,1.6865394,0.4168934,1.6748763,24,0.0001,1e-05,20,2,,,576.6375205516815
25,model_type.poincare,activation.dmelu,0.40539998,1.6928129,0.41667333,1.6703123,25,0.0001,1e-05,20,2,,,599.4198231697083
26,model_type.poincare,activation.dmelu,0.4076,1.6868461,0.4200544,1.6648546,26,0.0001,1e-05,20,2,,,622.9457678794861
27,model_type.poincare,activation.dmelu,0.408,1.6772813,0.42147487,1.6606967,27,0.0001,1e-05,20,2,,,646.3801577091217
28,model_type.poincare,activation.dmelu,0.41349998,1.6726049,0.42231515,1.655713,28,0.0001,1e-05,20,2,,,670.1578826904297
29,model_type.poincare,activation.dmelu,0.4087,1.6735368,0.42457587,1.6518737,29,0.0001,1e-05,20,2,,,694.3444283008575
30,model_type.poincare,activation.dmelu,0.4152,1.6653856,0.42559618,1.6476227,30,0.0001,1e-05,20,2,,,717.6390171051025
31,model_type.poincare,activation.dmelu,0.4152,1.6630214,0.4265765,1.642961,31,0.0001,1e-05,20,2,,,740.5727860927582
32,model_type.poincare,activation.dmelu,0.41979998,1.6581275,0.42865717,1.6394289,32,0.0001,1e-05,20,2,,,761.54101395607
33,model_type.poincare,activation.dmelu,0.41529998,1.6563464,0.4296975,1.6357447,33,0.0001,1e-05,20,2,,,784.3107514381409
34,model_type.poincare,activation.dmelu,0.4182,1.6523633,0.42989758,1.6321785,34,0.0001,1e-05,20,2,,,808.3829460144043
35,model_type.poincare,activation.dmelu,0.42299998,1.6484461,0.43205824,1.6277289,35,0.0001,1e-05,20,2,,,831.6452312469482
36,model_type.poincare,activation.dmelu,0.42,1.6474211,0.43199825,1.624489,36,0.0001,1e-05,20,2,,,855.5310006141663
37,model_type.poincare,activation.dmelu,0.42,1.642858,0.43425897,1.620096,37,0.0001,1e-05,20,2,,,878.010294675827
38,model_type.poincare,activation.dmelu,0.4222,1.6409371,0.43601954,1.6169752,38,0.0001,1e-05,20,2,,,901.4072263240814
39,model_type.poincare,activation.dmelu,0.4211,1.6374929,0.4368798,1.6128564,39,0.0001,1e-05,20,2,,,923.9508628845215
40,model_type.poincare,activation.dmelu,0.42749998,1.6320703,0.43649969,1.6093372,40,0.0001,1e-05,20,2,,,946.368851184845
41,model_type.poincare,activation.dmelu,0.4242,1.633685,0.4381602,1.6064676,41,0.0001,1e-05,20,2,,,968.5560719966888
42,model_type.poincare,activation.dmelu,0.4263,1.6282947,0.4400008,1.6031787,42,0.0001,1e-05,20,2,,,992.9956479072571
43,model_type.poincare,activation.dmelu,0.42999998,1.6265502,0.43988076,1.5996119,43,0.0001,1e-05,20,2,,,1016.9490711688995
44,model_type.poincare,activation.dmelu,0.4267,1.625582,0.44154128,1.5968388,44,0.0001,1e-05,20,2,,,1040.075798034668
45,model_type.poincare,activation.dmelu,0.4294,1.622054,0.4427617,1.5926815,45,0.0001,1e-05,20,2,,,1063.4018683433533
46,model_type.poincare,activation.dmelu,0.4308,1.6208653,0.44486237,1.5898594,46,0.0001,1e-05,20,2,,,1085.8322048187256
47,model_type.poincare,activation.dmelu,0.43089998,1.6166414,0.4459227,1.5856582,47,0.0001,1e-05,20,2,,,1108.8928961753845
48,model_type.poincare,activation.dmelu,0.43159997,1.6145713,0.4465629,1.5825071,48,0.0001,1e-05,20,2,,,1130.928721189499
49,model_type.poincare,activation.dmelu,0.43289998,1.6109829,0.44670296,1.5794501,49,0.0001,1e-05,20,2,,,1153.3869516849518
50,model_type.poincare,activation.dmelu,0.43159997,1.6199651,0.45012403,1.5768627,50,0.0001,1e-05,20,2,,,1177.1903772354126
51,model_type.poincare,activation.dmelu,0.4341,1.6090574,0.45044413,1.5734757,51,0.0001,1e-05,20,2,,,1199.817106962204
52,model_type.poincare,activation.dmelu,0.4351,1.6029643,0.4503641,1.570903,52,0.0001,1e-05,20,2,,,1222.687905550003
53,model_type.poincare,activation.dmelu,0.43379998,1.6107687,0.45166454,1.5682545,53,0.0001,1e-05,20,2,,,1246.346585035324
54,model_type.poincare,activation.dmelu,0.4346,1.6006318,0.45268485,1.5652529,54,0.0001,1e-05,20,2,,,1268.898190498352
55,model_type.poincare,activation.dmelu,0.4358,1.6040258,0.4537252,1.5624073,55,0.0001,1e-05,20,2,,,1292.521808385849
56,model_type.poincare,activation.dmelu,0.4364,1.6014986,0.45412531,1.5605028,56,0.0001,1e-05,20,2,,,1315.7466220855713
57,model_type.poincare,activation.dmelu,0.4402,1.5945268,0.45674616,1.5573593,57,0.0001,1e-05,20,2,,,1340.1622188091278
58,model_type.poincare,activation.dmelu,0.4387,1.5970471,0.45752642,1.554396,58,0.0001,1e-05,20,2,,,1363.4749915599823
59,model_type.poincare,activation.dmelu,0.4348,1.5929996,0.45680618,1.5530947,59,0.0001,1e-05,20,2,,,1388.4454843997955
60,model_type.poincare,activation.dmelu,0.4402,1.5923804,0.45854673,1.5498769,60,0.0001,1e-05,20,2,,,1410.7369222640991
61,model_type.poincare,activation.dmelu,0.442,1.5884635,0.4584067,1.5478814,61,0.0001,1e-05,20,2,,,1432.5388796329498
62,model_type.poincare,activation.dmelu,0.4407,1.5880451,0.4596871,1.5452304,62,0.0001,1e-05,20,2,,,1455.2223541736603
63,model_type.poincare,activation.dmelu,0.44219998,1.5872746,0.46024728,1.542562,63,0.0001,1e-05,20,2,,,1477.019677400589
64,model_type.poincare,activation.dmelu,0.4437,1.5841184,0.45984715,1.5408117,64,0.0001,1e-05,20,2,,,1501.2169456481934
65,model_type.poincare,activation.dmelu,0.44509998,1.5810045,0.46300817,1.5384979,65,0.0001,1e-05,20,2,,,1524.630916595459
66,model_type.poincare,activation.dmelu,0.4446,1.581481,0.46254802,1.5363038,66,0.0001,1e-05,20,2,,,1546.6981709003448
67,model_type.poincare,activation.dmelu,0.4454,1.5798211,0.46262804,1.534804,67,0.0001,1e-05,20,2,,,1568.5403831005096
68,model_type.poincare,activation.dmelu,0.4418,1.5803072,0.46400848,1.5321119,68,0.0001,1e-05,20,2,,,1592.1859307289124
69,model_type.poincare,activation.dmelu,0.4446,1.5775687,0.46446863,1.5302951,69,0.0001,1e-05,20,2,,,1616.5541870594025
70,model_type.poincare,activation.dmelu,0.4454,1.5793797,0.4644086,1.527953,70,0.0001,1e-05,20,2,,,1638.8865909576416
71,model_type.poincare,activation.dmelu,0.445,1.5781722,0.46636924,1.5265863,71,0.0001,1e-05,20,2,,,1661.9534480571747
72,model_type.poincare,activation.dmelu,0.44259998,1.5770413,0.46664932,1.5242465,72,0.0001,1e-05,20,2,,,1684.8090195655823
73,model_type.poincare,activation.dmelu,0.4464,1.5736076,0.4684299,1.5222293,73,0.0001,1e-05,20,2,,,1707.8605780601501
74,model_type.poincare,activation.dmelu,0.44309998,1.5789106,0.4674696,1.5196381,74,0.0001,1e-05,20,2,,,1728.9844329357147
75,model_type.poincare,activation.dmelu,0.44529998,1.5756145,0.46901008,1.5187823,75,0.0001,1e-05,20,2,,,1753.1756253242493
76,model_type.poincare,activation.dmelu,0.45029998,1.5668784,0.4700104,1.5169642,76,0.0001,1e-05,20,2,,,1776.4563410282135
77,model_type.poincare,activation.dmelu,0.4479,1.5717207,0.47099072,1.5139393,77,0.0001,1e-05,20,2,,,1798.860378742218
78,model_type.poincare,activation.dmelu,0.44689998,1.5662175,0.46925017,1.5126743,78,0.0001,1e-05,20,2,,,1821.0548641681671
79,model_type.poincare,activation.dmelu,0.4518,1.5646224,0.47135082,1.5110818,79,0.0001,1e-05,20,2,,,1842.3840072154999
80,model_type.poincare,activation.dmelu,0.4502,1.5660133,0.47011045,1.5086434,80,0.0001,1e-05,20,2,,,1865.7828514575958
81,model_type.poincare,activation.dmelu,0.452,1.5626099,0.47225112,1.507943,81,0.0001,1e-05,20,2,,,1887.6468019485474
82,model_type.poincare,activation.dmelu,0.45279998,1.559804,0.47181097,1.5059806,82,0.0001,1e-05,20,2,,,1910.5865635871887
83,model_type.poincare,activation.dmelu,0.449,1.5601107,0.47287133,1.5038238,83,0.0001,1e-05,20,2,,,1933.720674276352
84,model_type.poincare,activation.dmelu,0.45119998,1.5587326,0.47385162,1.5024252,84,0.0001,1e-05,20,2,,,1957.856871843338
85,model_type.poincare,activation.dmelu,0.44919997,1.5645447,0.47325143,1.5006852,85,0.0001,1e-05,20,2,,,1980.6165676116943
86,model_type.poincare,activation.dmelu,0.4504,1.561283,0.47323143,1.4979887,86,0.0001,1e-05,20,2,,,2003.4711565971375
87,model_type.poincare,activation.dmelu,0.4525,1.5579357,0.47441182,1.4971005,87,0.0001,1e-05,20,2,,,2025.4308228492737
88,model_type.poincare,activation.dmelu,0.4558,1.5577726,0.47513205,1.4950935,88,0.0001,1e-05,20,2,,,2048.5248396396637
89,model_type.poincare,activation.dmelu,0.4545,1.5530617,0.47707266,1.4936831,89,0.0001,1e-05,20,2,,,2071.608154773712
90,model_type.poincare,activation.dmelu,0.44869998,1.5628124,0.47665253,1.491985,90,0.0001,1e-05,20,2,,,2094.984969854355
91,model_type.poincare,activation.dmelu,0.4522,1.5536361,0.47681257,1.489754,91,0.0001,1e-05,20,2,,,2118.6815247535706
92,model_type.poincare,activation.dmelu,0.4529,1.5535294,0.47547215,1.4892838,92,0.0001,1e-05,20,2,,,2140.5806455612183
93,model_type.poincare,activation.dmelu,0.45769998,1.5516967,0.47873318,1.4878974,93,0.0001,1e-05,20,2,,,2164.1586039066315
94,model_type.poincare,activation.dmelu,0.4565,1.5501485,0.47915334,1.4853998,94,0.0001,1e-05,20,2,,,2186.548628091812
95,model_type.poincare,activation.dmelu,0.45479998,1.5479965,0.47855315,1.4841822,95,0.0001,1e-05,20,2,,,2208.978758096695
96,model_type.poincare,activation.dmelu,0.4534,1.550559,0.47757283,1.4823335,96,0.0001,1e-05,20,2,,,2232.0995333194733
97,model_type.poincare,activation.dmelu,0.4509,1.5580829,0.47773287,1.4813952,97,0.0001,1e-05,20,2,,,2255.7113106250763
98,model_type.poincare,activation.dmelu,0.45889997,1.5462263,0.47893324,1.4800752,98,0.0001,1e-05,20,2,,,2277.3428151607513
99,model_type.poincare,activation.dmelu,0.4552,1.5504595,0.47985354,1.4775863,99,0.0001,1e-05,20,2,,,2300.438688993454
100,model_type.poincare,activation.dmelu,0.4553,1.5471777,0.4805938,1.4767388,100,0.0001,1e-05,20,2,,,2322.674379825592
101,model_type.poincare,activation.dmelu,0.4509,1.5466739,0.48117396,1.4745693,101,0.0001,1e-05,20,2,,,2345.5242698192596
102,model_type.poincare,activation.dmelu,0.45389998,1.5482824,0.47975352,1.4739532,102,0.0001,1e-05,20,2,,,2369.1308257579803
