,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.2707,2.0662062,0.20630601,2.1691725,0,0.0001,1e-05,20,2,,,24.120689153671265
1,model_type.poincare,activation.dmelu,0.30859998,1.9551244,0.29409412,1.999716,1,0.0001,1e-05,20,2,,,43.92230725288391
2,model_type.poincare,activation.dmelu,0.332,1.8899869,0.3246839,1.9126478,2,0.0001,1e-05,20,2,,,64.32380151748657
3,model_type.poincare,activation.dmelu,0.3412,1.8586545,0.33832827,1.8676261,3,0.0001,1e-05,20,2,,,83.56637668609619
4,model_type.poincare,activation.dmelu,0.34109998,1.8404462,0.3462508,1.8441639,4,0.0001,1e-05,20,2,,,104.52262568473816
5,model_type.poincare,activation.dmelu,0.3532,1.8264476,0.35257283,1.8265562,5,0.0001,1e-05,20,2,,,123.79306125640869
6,model_type.poincare,activation.dmelu,0.35909998,1.8109938,0.3597351,1.8114908,6,0.0001,1e-05,20,2,,,145.11303305625916
7,model_type.poincare,activation.dmelu,0.3647,1.7956946,0.36431658,1.7987375,7,0.0001,1e-05,20,2,,,166.62240076065063
8,model_type.poincare,activation.dmelu,0.3682,1.7845441,0.36993837,1.7859561,8,0.0001,1e-05,20,2,,,186.43351817131042
9,model_type.poincare,activation.dmelu,0.37269998,1.7762996,0.37385964,1.7734616,9,0.0001,1e-05,20,2,,,205.8982448577881
10,model_type.poincare,activation.dmelu,0.3766,1.7613568,0.3784611,1.7626879,10,0.0001,1e-05,20,2,,,226.6511993408203
11,model_type.poincare,activation.dmelu,0.3811,1.7527345,0.38240236,1.7525413,11,0.0001,1e-05,20,2,,,245.60882568359375
12,model_type.poincare,activation.dmelu,0.3883,1.7429324,0.3865237,1.7420555,12,0.0001,1e-05,20,2,,,265.1490740776062
13,model_type.poincare,activation.dmelu,0.38939998,1.7343028,0.39016485,1.7332221,13,0.0001,1e-05,20,2,,,283.7329316139221
