,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.33049998,1.9004512,0.26634523,2.1719935,0,0.0001,1e-05,40,5,,,36.82997512817383
1,model_type.hyperbolic,activation.identity,0.3567,1.8202615,0.34731114,1.8535175,1,0.0001,1e-05,40,5,,,70.89636588096619
2,model_type.hyperbolic,activation.identity,0.3737,1.7850338,0.371899,1.7881546,2,0.0001,1e-05,40,5,,,101.38023495674133
3,model_type.hyperbolic,activation.identity,0.3902,1.723206,0.38550335,1.7479744,3,0.0001,1e-05,40,5,,,130.88380670547485
4,model_type.hyperbolic,activation.identity,0.3946,1.7069293,0.39592668,1.7168701,4,0.0001,1e-05,40,5,,,159.8799328804016
5,model_type.hyperbolic,activation.identity,0.3942,1.6948469,0.4040693,1.6902256,5,0.0001,1e-05,40,5,,,190.5264790058136
6,model_type.hyperbolic,activation.identity,0.4062,1.6790322,0.4153729,1.6621128,6,0.0001,1e-05,40,5,,,221.1495714187622
7,model_type.hyperbolic,activation.identity,0.41189998,1.6520119,0.42107475,1.6373606,7,0.0001,1e-05,40,5,,,253.29110431671143
8,model_type.hyperbolic,activation.identity,0.41,1.6601562,0.4228153,1.6249543,8,0.0001,1e-05,40,5,,,284.79593992233276
9,model_type.hyperbolic,activation.identity,0.4211,1.6214293,0.42603633,1.609476,9,0.0001,1e-05,40,5,,,318.6003999710083
10,model_type.hyperbolic,activation.identity,0.4164,1.6298472,0.43321863,1.5942098,10,0.0001,1e-05,40,5,,,350.85367035865784
11,model_type.hyperbolic,activation.identity,0.42819998,1.5986116,0.43667975,1.585512,11,0.0001,1e-05,40,5,,,382.0183107852936
12,model_type.hyperbolic,activation.identity,0.43159997,1.5902487,0.43950063,1.5786285,12,0.0001,1e-05,40,5,,,412.2687087059021
13,model_type.hyperbolic,activation.identity,0.44,1.5917382,0.44120118,1.5621936,13,0.0001,1e-05,40,5,,,446.668714761734
