,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8375,0.5559394,0.6079242,1.1923705,0,0.0001,1e-05,40,6,,,3.8991165161132812
1,model_type.euclidean,activation.dmelu,0.8711,0.43591538,0.85422224,0.49492025,1,0.0001,1e-05,40,6,,,7.464974641799927
2,model_type.euclidean,activation.dmelu,0.883,0.39403045,0.87576705,0.42300305,2,0.0001,1e-05,40,6,,,11.06811261177063
3,model_type.euclidean,activation.dmelu,0.8917,0.36037654,0.88628936,0.3849886,3,0.0001,1e-05,40,6,,,14.67381501197815
4,model_type.euclidean,activation.dmelu,0.9003,0.33560535,0.89474386,0.35723922,4,0.0001,1e-05,40,6,,,18.18733286857605
5,model_type.euclidean,activation.dmelu,0.9072,0.31996688,0.9022145,0.33363894,5,0.0001,1e-05,40,6,,,21.87424373626709
6,model_type.euclidean,activation.dmelu,0.9105,0.30125353,0.90810096,0.31305698,6,0.0001,1e-05,40,6,,,25.52287459373474
7,model_type.euclidean,activation.dmelu,0.9175,0.28167346,0.9129369,0.29389167,7,0.0001,1e-05,40,6,,,29.106624126434326
8,model_type.euclidean,activation.dmelu,0.9201,0.26625028,0.9191902,0.27494156,8,0.0001,1e-05,40,6,,,32.77865958213806
9,model_type.euclidean,activation.dmelu,0.9247,0.25418442,0.92489326,0.2563256,9,0.0001,1e-05,40,6,,,36.31160879135132
10,model_type.euclidean,activation.dmelu,0.9306,0.23497674,0.9286953,0.23996902,10,0.0001,1e-05,40,6,,,39.96328091621399
11,model_type.euclidean,activation.dmelu,0.9347,0.22307718,0.9337647,0.22416507,11,0.0001,1e-05,40,6,,,43.51904320716858
12,model_type.euclidean,activation.dmelu,0.9385,0.21099697,0.9375334,0.21002334,12,0.0001,1e-05,40,6,,,47.19049549102783
13,model_type.euclidean,activation.dmelu,0.9379,0.20826714,0.941202,0.19731203,13,0.0001,1e-05,40,6,,,50.85175919532776
14,model_type.euclidean,activation.dmelu,0.9442,0.19316678,0.94380337,0.18688041,14,0.0001,1e-05,40,6,,,54.48357319831848
15,model_type.euclidean,activation.dmelu,0.9462,0.18251103,0.94675493,0.17717344,15,0.0001,1e-05,40,6,,,58.08608102798462
16,model_type.euclidean,activation.dmelu,0.9469,0.17840984,0.9491729,0.16838542,16,0.0001,1e-05,40,6,,,61.745147705078125
17,model_type.euclidean,activation.dmelu,0.9466,0.17946486,0.95139074,0.16040432,17,0.0001,1e-05,40,6,,,65.32331824302673
18,model_type.euclidean,activation.dmelu,0.9493,0.16680689,0.95364195,0.15367913,18,0.0001,1e-05,40,6,,,69.12019395828247
19,model_type.euclidean,activation.dmelu,0.9512,0.16076565,0.9558598,0.14713052,19,0.0001,1e-05,40,6,,,72.67495608329773
20,model_type.euclidean,activation.dmelu,0.9523,0.15978128,0.9576274,0.14092775,20,0.0001,1e-05,40,6,,,76.31119585037231
21,model_type.euclidean,activation.dmelu,0.9528,0.15445416,0.9592783,0.13544266,21,0.0001,1e-05,40,6,,,79.98002290725708
22,model_type.euclidean,activation.dmelu,0.9538,0.14982612,0.960629,0.1306821,22,0.0001,1e-05,40,6,,,83.49237537384033
23,model_type.euclidean,activation.dmelu,0.9553,0.14555012,0.96197975,0.12565595,23,0.0001,1e-05,40,6,,,87.07886409759521
24,model_type.euclidean,activation.dmelu,0.9558,0.14625452,0.9636139,0.12119371,24,0.0001,1e-05,40,6,,,90.78193783760071
25,model_type.euclidean,activation.dmelu,0.9572,0.14067902,0.9649813,0.11757409,25,0.0001,1e-05,40,6,,,94.32133603096008
26,model_type.euclidean,activation.dmelu,0.9586,0.13800642,0.9665488,0.11324184,26,0.0001,1e-05,40,6,,,98.04240775108337
27,model_type.euclidean,activation.dmelu,0.9591,0.13545763,0.96689904,0.109975524,27,0.0001,1e-05,40,6,,,101.64516091346741
28,model_type.euclidean,activation.dmelu,0.9597,0.13244364,0.9686499,0.10645466,28,0.0001,1e-05,40,6,,,105.38395261764526
29,model_type.euclidean,activation.dmelu,0.9579,0.13638812,0.96926695,0.10330346,29,0.0001,1e-05,40,6,,,108.99081516265869
