,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.5706,1.4841149,0.5705543,1.5561765,0,0.0001,1e-05,20,6,,,55.98429226875305
1,model_type.poincare,activation.dmelu,0.6153,1.2936702,0.7463814,0.95188123,1,0.0001,1e-05,20,6,,,109.44629263877869
2,model_type.poincare,activation.dmelu,0.64269996,1.1828502,0.7786653,0.76734155,2,0.0001,1e-05,20,6,,,162.95469903945923
3,model_type.poincare,activation.dmelu,0.65529996,1.1246434,0.7979923,0.68158436,3,0.0001,1e-05,20,6,,,218.20577216148376
4,model_type.poincare,activation.dmelu,0.6727,1.0712577,0.8116162,0.6290169,4,0.0001,1e-05,20,6,,,272.1775314807892
5,model_type.poincare,activation.dmelu,0.68079996,1.0457761,0.8211713,0.590655,5,0.0001,1e-05,20,6,,,327.62258648872375
6,model_type.poincare,activation.dmelu,0.6895,1.0206692,0.8304596,0.55972797,6,0.0001,1e-05,20,6,,,384.21600008010864
7,model_type.poincare,activation.dmelu,0.70089996,0.980019,0.8390141,0.53188366,7,0.0001,1e-05,20,6,,,437.26118421554565
8,model_type.poincare,activation.dmelu,0.70769995,0.95123905,0.84548426,0.50588304,8,0.0001,1e-05,20,6,,,491.0907163619995
9,model_type.poincare,activation.dmelu,0.7223,0.90128917,0.85367197,0.4806668,9,0.0001,1e-05,20,6,,,544.4755980968475
10,model_type.poincare,activation.dmelu,0.72529995,0.87327987,0.86042553,0.45696017,10,0.0001,1e-05,20,6,,,598.4266154766083
11,model_type.poincare,activation.dmelu,0.73789996,0.8391748,0.86732924,0.43549797,11,0.0001,1e-05,20,6,,,649.629142999649
12,model_type.poincare,activation.dmelu,0.741,0.8270131,0.87318236,0.41529068,12,0.0001,1e-05,20,6,,,703.7355790138245
13,model_type.poincare,activation.dmelu,0.74939996,0.8043924,0.87931895,0.39811862,13,0.0001,1e-05,20,6,,,759.9331977367401
14,model_type.poincare,activation.dmelu,0.75259995,0.7973035,0.88247067,0.3836691,14,0.0001,1e-05,20,6,,,816.3264768123627
15,model_type.poincare,activation.dmelu,0.7606,0.77487004,0.88772345,0.37050724,15,0.0001,1e-05,20,6,,,872.2956454753876
16,model_type.poincare,activation.dmelu,0.7658,0.76129997,0.8906417,0.35958794,16,0.0001,1e-05,20,6,,,926.6680083274841
