,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.29369998,1.9578861,0.24299777,2.08292,0,0.0001,1e-05,20,5,,,45.9621160030365
1,model_type.poincare,activation.dmelu,0.3372,1.8693656,0.3153609,1.9117124,1,0.0001,1e-05,20,5,,,85.52719473838806
2,model_type.poincare,activation.dmelu,0.35439998,1.8160332,0.34140924,1.8446462,2,0.0001,1e-05,20,5,,,124.99618315696716
3,model_type.poincare,activation.dmelu,0.35959998,1.793383,0.35351312,1.804681,3,0.0001,1e-05,20,5,,,163.88777947425842
4,model_type.poincare,activation.dmelu,0.37,1.7687107,0.36307618,1.7795191,4,0.0001,1e-05,20,5,,,203.12763237953186
5,model_type.poincare,activation.dmelu,0.37289998,1.7544359,0.3700184,1.7603105,5,0.0001,1e-05,20,5,,,240.90510869026184
6,model_type.poincare,activation.dmelu,0.37939999,1.7376791,0.37632042,1.7444274,6,0.0001,1e-05,20,5,,,280.60975766181946
7,model_type.poincare,activation.dmelu,0.38779998,1.7259442,0.38304257,1.7306626,7,0.0001,1e-05,20,5,,,318.48026847839355
8,model_type.poincare,activation.dmelu,0.38819999,1.7169383,0.3897047,1.7170691,8,0.0001,1e-05,20,5,,,358.55589628219604
9,model_type.poincare,activation.dmelu,0.3938,1.7051963,0.3924656,1.7056103,9,0.0001,1e-05,20,5,,,396.83252906799316
10,model_type.poincare,activation.dmelu,0.3965,1.6984174,0.39510643,1.6968033,10,0.0001,1e-05,20,5,,,435.39297127723694
11,model_type.poincare,activation.dmelu,0.39749998,1.6886338,0.39702705,1.6869953,11,0.0001,1e-05,20,5,,,475.95582485198975
12,model_type.poincare,activation.dmelu,0.40269998,1.6774764,0.40140846,1.6771245,12,0.0001,1e-05,20,5,,,513.3555300235748
13,model_type.poincare,activation.dmelu,0.4028,1.6721617,0.40274888,1.6699238,13,0.0001,1e-05,20,5,,,552.039332151413
14,model_type.poincare,activation.dmelu,0.408,1.6642745,0.40645006,1.6633943,14,0.0001,1e-05,20,5,,,590.3857548236847
15,model_type.poincare,activation.dmelu,0.4094,1.6586498,0.4096511,1.6569861,15,0.0001,1e-05,20,5,,,629.3423819541931
16,model_type.poincare,activation.dmelu,0.4073,1.6610762,0.41179177,1.648606,16,0.0001,1e-05,20,5,,,668.8355576992035
17,model_type.poincare,activation.dmelu,0.4086,1.6571045,0.41317222,1.6431925,17,0.0001,1e-05,20,5,,,708.1013565063477
18,model_type.poincare,activation.dmelu,0.4014,1.6659381,0.41373238,1.6375262,18,0.0001,1e-05,20,5,,,746.8151552677155
19,model_type.poincare,activation.dmelu,0.40399998,1.6586312,0.41769367,1.6309632,19,0.0001,1e-05,20,5,,,785.3301875591278
20,model_type.poincare,activation.dmelu,0.41349998,1.6419611,0.41867396,1.6296599,20,0.0001,1e-05,20,5,,,824.1540992259979
21,model_type.poincare,activation.dmelu,0.41489998,1.6353351,0.4200344,1.622296,21,0.0001,1e-05,20,5,,,861.3813524246216
22,model_type.poincare,activation.dmelu,0.4091,1.6478004,0.42113477,1.617048,22,0.0001,1e-05,20,5,,,900.3340964317322
23,model_type.poincare,activation.dmelu,0.41689998,1.6316255,0.42455587,1.6109391,23,0.0001,1e-05,20,5,,,939.6658329963684
24,model_type.poincare,activation.dmelu,0.4134,1.6419065,0.42703664,1.6066232,24,0.0001,1e-05,20,5,,,978.0367257595062
25,model_type.poincare,activation.dmelu,0.4208,1.620752,0.42633644,1.6035491,25,0.0001,1e-05,20,5,,,1015.222531080246
26,model_type.poincare,activation.dmelu,0.4245,1.6143993,0.4296775,1.598359,26,0.0001,1e-05,20,5,,,1052.5012476444244
27,model_type.poincare,activation.dmelu,0.4202,1.6241778,0.42985755,1.5951766,27,0.0001,1e-05,20,5,,,1094.0682005882263
28,model_type.poincare,activation.dmelu,0.41849998,1.6239634,0.43235835,1.5902159,28,0.0001,1e-05,20,5,,,1133.6818919181824
29,model_type.poincare,activation.dmelu,0.42389998,1.6049265,0.43267846,1.5864207,29,0.0001,1e-05,20,5,,,1173.6430006027222
30,model_type.poincare,activation.dmelu,0.4289,1.6084046,0.43415892,1.5795029,30,0.0001,1e-05,20,5,,,1211.5962188243866
31,model_type.poincare,activation.dmelu,0.421,1.6116211,0.43545935,1.5765829,31,0.0001,1e-05,20,5,,,1250.4869635105133
32,model_type.poincare,activation.dmelu,0.4263,1.6025771,0.43705985,1.5716115,32,0.0001,1e-05,20,5,,,1290.1816716194153
33,model_type.poincare,activation.dmelu,0.43359998,1.5905608,0.44018087,1.5675057,33,0.0001,1e-05,20,5,,,1328.8204216957092
34,model_type.poincare,activation.dmelu,0.433,1.5865651,0.44140124,1.56407,34,0.0001,1e-05,20,5,,,1366.3604760169983
35,model_type.poincare,activation.dmelu,0.43039998,1.5926063,0.44088107,1.5607598,35,0.0001,1e-05,20,5,,,1405.3462517261505
36,model_type.poincare,activation.dmelu,0.4389,1.5872843,0.44280168,1.557433,36,0.0001,1e-05,20,5,,,1443.4164187908173
37,model_type.poincare,activation.dmelu,0.4305,1.5924052,0.44372198,1.5523708,37,0.0001,1e-05,20,5,,,1481.4314522743225
38,model_type.poincare,activation.dmelu,0.4337,1.585383,0.44550255,1.5484895,38,0.0001,1e-05,20,5,,,1520.4218878746033
39,model_type.poincare,activation.dmelu,0.4362,1.5736417,0.4462428,1.5452645,39,0.0001,1e-05,20,5,,,1558.8981273174286
40,model_type.poincare,activation.dmelu,0.44039997,1.5742433,0.44680297,1.5420638,40,0.0001,1e-05,20,5,,,1596.9156997203827
41,model_type.poincare,activation.dmelu,0.4326,1.5901221,0.44676298,1.5390875,41,0.0001,1e-05,20,5,,,1636.0122168064117
42,model_type.poincare,activation.dmelu,0.433,1.5868123,0.4497239,1.5344262,42,0.0001,1e-05,20,5,,,1675.663057565689
43,model_type.poincare,activation.dmelu,0.4398,1.5615885,0.45078424,1.5319152,43,0.0001,1e-05,20,5,,,1713.174477338791
44,model_type.poincare,activation.dmelu,0.438,1.57068,0.45144448,1.5274022,44,0.0001,1e-05,20,5,,,1751.5607006549835
45,model_type.poincare,activation.dmelu,0.4452,1.5592034,0.45412531,1.5242146,45,0.0001,1e-05,20,5,,,1790.387876033783
46,model_type.poincare,activation.dmelu,0.4439,1.5606916,0.45460546,1.5226306,46,0.0001,1e-05,20,5,,,1830.1736235618591
47,model_type.poincare,activation.dmelu,0.4461,1.5569574,0.456286,1.5187435,47,0.0001,1e-05,20,5,,,1870.6144769191742
48,model_type.poincare,activation.dmelu,0.4421,1.5683672,0.45910692,1.514992,48,0.0001,1e-05,20,5,,,1909.4601027965546
49,model_type.poincare,activation.dmelu,0.44419998,1.5574356,0.45644605,1.516237,49,0.0001,1e-05,20,5,,,1950.3386228084564
50,model_type.poincare,activation.dmelu,0.44579998,1.5597014,0.4596871,1.5092561,50,0.0001,1e-05,20,5,,,1988.3152639865875
51,model_type.poincare,activation.dmelu,0.4497,1.5465413,0.45854673,1.5090461,51,0.0001,1e-05,20,5,,,2026.8864061832428
52,model_type.poincare,activation.dmelu,0.44149998,1.5580834,0.46230793,1.5024986,52,0.0001,1e-05,20,5,,,2066.039629459381
53,model_type.poincare,activation.dmelu,0.4439,1.5646445,0.462508,1.500606,53,0.0001,1e-05,20,5,,,2104.1313483715057
54,model_type.poincare,activation.dmelu,0.44689998,1.5440967,0.46174777,1.4997306,54,0.0001,1e-05,20,5,,,2143.950052022934
55,model_type.poincare,activation.dmelu,0.4491,1.5462707,0.4643086,1.4949595,55,0.0001,1e-05,20,5,,,2181.3543400764465
56,model_type.poincare,activation.dmelu,0.4472,1.5510473,0.46410853,1.4935648,56,0.0001,1e-05,20,5,,,2221.006039619446
57,model_type.poincare,activation.dmelu,0.43919998,1.5609896,0.46572903,1.4883698,57,0.0001,1e-05,20,5,,,2259.525716304779
58,model_type.poincare,activation.dmelu,0.4439,1.5531038,0.46644926,1.4894072,58,0.0001,1e-05,20,5,,,2298.304489850998
59,model_type.poincare,activation.dmelu,0.4461,1.5458047,0.46864995,1.4851646,59,0.0001,1e-05,20,5,,,2336.8944425582886
60,model_type.poincare,activation.dmelu,0.45279998,1.5377065,0.46798974,1.4839154,60,0.0001,1e-05,20,5,,,2378.1921236515045
61,model_type.poincare,activation.dmelu,0.4502,1.541217,0.46897006,1.4821053,61,0.0001,1e-05,20,5,,,2416.3851568698883
62,model_type.poincare,activation.dmelu,0.45069999,1.5401872,0.4691101,1.4791977,62,0.0001,1e-05,20,5,,,2454.89604640007
63,model_type.poincare,activation.dmelu,0.4511,1.5439985,0.47273126,1.474218,63,0.0001,1e-05,20,5,,,2492.748300075531
64,model_type.poincare,activation.dmelu,0.44779998,1.5361028,0.47175097,1.4748114,64,0.0001,1e-05,20,5,,,2530.5144340991974
65,model_type.poincare,activation.dmelu,0.4479,1.5347942,0.4712708,1.4705864,65,0.0001,1e-05,20,5,,,2566.563758134842
66,model_type.poincare,activation.dmelu,0.45709997,1.5251238,0.4736716,1.4701567,66,0.0001,1e-05,20,5,,,2604.828122138977
67,model_type.poincare,activation.dmelu,0.4529,1.5289661,0.47203106,1.4698089,67,0.0001,1e-05,20,5,,,2644.6133658885956
68,model_type.poincare,activation.dmelu,0.4517,1.5347227,0.4740317,1.4639028,68,0.0001,1e-05,20,5,,,2683.656312942505
69,model_type.poincare,activation.dmelu,0.45499998,1.5265328,0.47383162,1.4631869,69,0.0001,1e-05,20,5,,,2721.728044271469
70,model_type.poincare,activation.dmelu,0.4556,1.5337003,0.475012,1.4611928,70,0.0001,1e-05,20,5,,,2759.674122095108
71,model_type.poincare,activation.dmelu,0.4542,1.5300562,0.4761724,1.4585464,71,0.0001,1e-05,20,5,,,2797.650018453598
72,model_type.poincare,activation.dmelu,0.4437,1.5743856,0.47589228,1.4586724,72,0.0001,1e-05,20,5,,,2838.4315021038055
73,model_type.poincare,activation.dmelu,0.4547,1.5299065,0.4787732,1.4546839,73,0.0001,1e-05,20,5,,,2876.948718070984
