,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.281,1.9708277,0.23055378,2.095879,0,0.0001,1e-05,20,5,,,42.06099772453308
1,model_type.poincare,activation.dmelu,0.32259998,1.8886921,0.30727834,1.9265352,1,0.0001,1e-05,20,5,,,80.67506575584412
2,model_type.poincare,activation.dmelu,0.3275,1.8580836,0.33200625,1.8650436,2,0.0001,1e-05,20,5,,,120.31579613685608
3,model_type.poincare,activation.dmelu,0.3463,1.8170811,0.34455025,1.8297806,3,0.0001,1e-05,20,5,,,158.196058511734
4,model_type.poincare,activation.dmelu,0.357,1.8020649,0.35417333,1.8046863,4,0.0001,1e-05,20,5,,,200.10780096054077
5,model_type.poincare,activation.dmelu,0.37129998,1.772989,0.36225593,1.7823932,5,0.0001,1e-05,20,5,,,240.48508739471436
6,model_type.poincare,activation.dmelu,0.3735,1.7623392,0.37271926,1.7641349,6,0.0001,1e-05,20,5,,,278.5929663181305
7,model_type.poincare,activation.dmelu,0.3834,1.7438916,0.37780088,1.7476556,7,0.0001,1e-05,20,5,,,315.2101790904999
8,model_type.poincare,activation.dmelu,0.3886,1.7296393,0.38414294,1.7342923,8,0.0001,1e-05,20,5,,,353.4234046936035
9,model_type.poincare,activation.dmelu,0.3915,1.7199386,0.38920453,1.7197872,9,0.0001,1e-05,20,5,,,393.8099513053894
10,model_type.poincare,activation.dmelu,0.39029998,1.7183031,0.3912652,1.7091038,10,0.0001,1e-05,20,5,,,435.59432435035706
11,model_type.poincare,activation.dmelu,0.3967,1.7013998,0.3974872,1.6954123,11,0.0001,1e-05,20,5,,,477.1169307231903
12,model_type.poincare,activation.dmelu,0.40699998,1.6881484,0.4027289,1.6857417,12,0.0001,1e-05,20,5,,,519.2167100906372
13,model_type.poincare,activation.dmelu,0.40809998,1.6772026,0.40673015,1.6748554,13,0.0001,1e-05,20,5,,,560.4755494594574
14,model_type.poincare,activation.dmelu,0.4086,1.6780779,0.40739036,1.6674647,14,0.0001,1e-05,20,5,,,600.4837236404419
15,model_type.poincare,activation.dmelu,0.4067,1.6673235,0.41029128,1.6572998,15,0.0001,1e-05,20,5,,,640.9025268554688
16,model_type.poincare,activation.dmelu,0.40899998,1.6645453,0.41485274,1.6497214,16,0.0001,1e-05,20,5,,,679.8612010478973
17,model_type.poincare,activation.dmelu,0.4094,1.6610137,0.41699344,1.6410254,17,0.0001,1e-05,20,5,,,718.9470436573029
18,model_type.poincare,activation.dmelu,0.4175,1.6450603,0.41885403,1.6346018,18,0.0001,1e-05,20,5,,,757.5636701583862
19,model_type.poincare,activation.dmelu,0.4132,1.6460621,0.41955426,1.6277449,19,0.0001,1e-05,20,5,,,799.3329350948334
20,model_type.poincare,activation.dmelu,0.41189998,1.6448357,0.4228953,1.621445,20,0.0001,1e-05,20,5,,,839.3455698490143
21,model_type.poincare,activation.dmelu,0.41889998,1.6330498,0.42547616,1.6158471,21,0.0001,1e-05,20,5,,,878.7696435451508
22,model_type.poincare,activation.dmelu,0.4219,1.6250637,0.42515606,1.6111474,22,0.0001,1e-05,20,5,,,917.6938745975494
