,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.61829996,1.2393893,0.65354854,1.1635427,0,0.0001,1e-05,40,1,,,17.84143567085266
1,model_type.hyperbolic,activation.identity,0.66819996,1.0841092,0.78880405,0.71495825,1,0.0001,1e-05,40,1,,,34.819764852523804
2,model_type.hyperbolic,activation.identity,0.6832,1.0483997,0.81096584,0.635129,2,0.0001,1e-05,40,1,,,51.37805223464966
3,model_type.hyperbolic,activation.identity,0.6931,1.018954,0.8221051,0.59287685,3,0.0001,1e-05,40,1,,,67.8017807006836
4,model_type.hyperbolic,activation.identity,0.70089996,0.9966394,0.8315435,0.5651004,4,0.0001,1e-05,40,1,,,84.31291174888611
5,model_type.hyperbolic,activation.identity,0.7069,0.9770809,0.83572906,0.5464735,5,0.0001,1e-05,40,1,,,99.70465278625488
6,model_type.hyperbolic,activation.identity,0.7118,0.95646036,0.8402815,0.5326307,6,0.0001,1e-05,40,1,,,115.01227402687073
7,model_type.hyperbolic,activation.identity,0.71489996,0.9494074,0.8429996,0.5217364,7,0.0001,1e-05,40,1,,,131.1317856311798
8,model_type.hyperbolic,activation.identity,0.7205,0.93767685,0.8463014,0.51270944,8,0.0001,1e-05,40,1,,,147.11784052848816
9,model_type.hyperbolic,activation.identity,0.7154,0.9479687,0.84905285,0.5048137,9,0.0001,1e-05,40,1,,,163.2918894290924
10,model_type.hyperbolic,activation.identity,0.723,0.9285763,0.8507871,0.49820137,10,0.0001,1e-05,40,1,,,180.61354112625122
11,model_type.hyperbolic,activation.identity,0.7193,0.94291496,0.85287154,0.49198833,11,0.0001,1e-05,40,1,,,196.71774125099182
12,model_type.hyperbolic,activation.identity,0.7249,0.9203182,0.8544557,0.48548314,12,0.0001,1e-05,40,1,,,212.89814829826355
13,model_type.hyperbolic,activation.identity,0.72499996,0.9149682,0.8560232,0.48113403,13,0.0001,1e-05,40,1,,,228.71619272232056
14,model_type.hyperbolic,activation.identity,0.72709996,0.90516746,0.8581077,0.47600642,14,0.0001,1e-05,40,1,,,245.16974139213562
15,model_type.hyperbolic,activation.identity,0.72889996,0.90589345,0.85879135,0.47099578,15,0.0001,1e-05,40,1,,,261.20783400535583
16,model_type.hyperbolic,activation.identity,0.724,0.92386556,0.8602755,0.46688372,16,0.0001,1e-05,40,1,,,277.2122709751129
17,model_type.hyperbolic,activation.identity,0.7273,0.9109618,0.8617096,0.4626917,17,0.0001,1e-05,40,1,,,292.741819858551
18,model_type.hyperbolic,activation.identity,0.7305,0.90656865,0.8630103,0.45837578,18,0.0001,1e-05,40,1,,,309.82707142829895
19,model_type.hyperbolic,activation.identity,0.7321,0.89773095,0.86369395,0.45529234,19,0.0001,1e-05,40,1,,,325.9451951980591
20,model_type.hyperbolic,activation.identity,0.7342,0.88913906,0.86471117,0.45160204,20,0.0001,1e-05,40,1,,,343.15037178993225
21,model_type.hyperbolic,activation.identity,0.73469996,0.8878117,0.8664788,0.4480221,21,0.0001,1e-05,40,1,,,359.6741659641266
22,model_type.hyperbolic,activation.identity,0.7369,0.8763584,0.86706245,0.4448101,22,0.0001,1e-05,40,1,,,376.20729804039
23,model_type.hyperbolic,activation.identity,0.7382,0.883967,0.8683131,0.44200876,23,0.0001,1e-05,40,1,,,393.3553192615509
24,model_type.hyperbolic,activation.identity,0.73539996,0.8817712,0.86861324,0.43888748,24,0.0001,1e-05,40,1,,,409.70507407188416
25,model_type.hyperbolic,activation.identity,0.73499995,0.88238186,0.869397,0.43640885,25,0.0001,1e-05,40,1,,,426.05658316612244
26,model_type.hyperbolic,activation.identity,0.73719996,0.8802446,0.87101454,0.4339195,26,0.0001,1e-05,40,1,,,443.1861355304718
27,model_type.hyperbolic,activation.identity,0.7405,0.8748958,0.8717983,0.43071643,27,0.0001,1e-05,40,1,,,458.9722418785095
28,model_type.hyperbolic,activation.identity,0.7402,0.87286955,0.872432,0.42841715,28,0.0001,1e-05,40,1,,,474.28601264953613
29,model_type.hyperbolic,activation.identity,0.74149996,0.8734373,0.87293226,0.42608714,29,0.0001,1e-05,40,1,,,490.08797430992126
30,model_type.hyperbolic,activation.identity,0.7434,0.86340916,0.87394947,0.42414725,30,0.0001,1e-05,40,1,,,507.5458884239197
31,model_type.hyperbolic,activation.identity,0.74289995,0.870598,0.8747999,0.42147604,31,0.0001,1e-05,40,1,,,524.7870025634766
32,model_type.hyperbolic,activation.identity,0.74399996,0.86753976,0.87495,0.41931877,32,0.0001,1e-05,40,1,,,540.5199935436249
33,model_type.hyperbolic,activation.identity,0.7441,0.8635462,0.87605053,0.4172638,33,0.0001,1e-05,40,1,,,557.730550289154
34,model_type.hyperbolic,activation.identity,0.74509996,0.87092227,0.87693435,0.41499156,34,0.0001,1e-05,40,1,,,574.3876080513
35,model_type.hyperbolic,activation.identity,0.74369997,0.86386555,0.878135,0.41311997,35,0.0001,1e-05,40,1,,,591.6089150905609
36,model_type.hyperbolic,activation.identity,0.7428,0.8754407,0.878135,0.4109721,36,0.0001,1e-05,40,1,,,607.5855300426483
37,model_type.hyperbolic,activation.identity,0.7417,0.8738575,0.8790355,0.40940428,37,0.0001,1e-05,40,1,,,624.1035754680634
38,model_type.hyperbolic,activation.identity,0.7434,0.87806,0.8783851,0.4073979,38,0.0001,1e-05,40,1,,,641.2330574989319
39,model_type.hyperbolic,activation.identity,0.7461,0.86715186,0.87911886,0.4056868,39,0.0001,1e-05,40,1,,,657.0909473896027
40,model_type.hyperbolic,activation.identity,0.746,0.86705166,0.88056964,0.40365422,40,0.0001,1e-05,40,1,,,672.5978744029999
41,model_type.hyperbolic,activation.identity,0.7482,0.8687331,0.8800694,0.4019371,41,0.0001,1e-05,40,1,,,688.341216802597
42,model_type.hyperbolic,activation.identity,0.7488,0.85960156,0.8812367,0.4005585,42,0.0001,1e-05,40,1,,,703.8471744060516
43,model_type.hyperbolic,activation.identity,0.7466,0.8624658,0.8819537,0.398778,43,0.0001,1e-05,40,1,,,719.5253274440765
44,model_type.hyperbolic,activation.identity,0.7475,0.8678957,0.8822372,0.39669654,44,0.0001,1e-05,40,1,,,737.0938138961792
45,model_type.hyperbolic,activation.identity,0.74869996,0.8660595,0.88240397,0.39568815,45,0.0001,1e-05,40,1,,,754.5306282043457
46,model_type.hyperbolic,activation.identity,0.74829996,0.8656777,0.8833878,0.3942897,46,0.0001,1e-05,40,1,,,771.715039730072
47,model_type.hyperbolic,activation.identity,0.7448,0.8730669,0.88295424,0.392259,47,0.0001,1e-05,40,1,,,788.2612090110779
48,model_type.hyperbolic,activation.identity,0.74909997,0.8610014,0.88515544,0.39102396,48,0.0001,1e-05,40,1,,,805.0436902046204
49,model_type.hyperbolic,activation.identity,0.7522,0.8589919,0.88410485,0.38984597,49,0.0001,1e-05,40,1,,,821.1180875301361
50,model_type.hyperbolic,activation.identity,0.747,0.87642646,0.8850387,0.38787234,50,0.0001,1e-05,40,1,,,838.2984001636505
51,model_type.hyperbolic,activation.identity,0.7499,0.86545897,0.8856557,0.38668635,51,0.0001,1e-05,40,1,,,854.4252350330353
52,model_type.hyperbolic,activation.identity,0.75079995,0.8680888,0.8854389,0.38517365,52,0.0001,1e-05,40,1,,,870.8195559978485
53,model_type.hyperbolic,activation.identity,0.7503,0.86153245,0.88617265,0.38429987,53,0.0001,1e-05,40,1,,,887.6705582141876
54,model_type.hyperbolic,activation.identity,0.75009996,0.86231375,0.8865895,0.38299775,54,0.0001,1e-05,40,1,,,904.8429255485535
55,model_type.hyperbolic,activation.identity,0.7484,0.86981034,0.8870064,0.38157672,55,0.0001,1e-05,40,1,,,920.5139508247375
56,model_type.hyperbolic,activation.identity,0.75189996,0.8655394,0.8870231,0.38058776,56,0.0001,1e-05,40,1,,,936.7577590942383
57,model_type.hyperbolic,activation.identity,0.7509,0.85855603,0.8881904,0.37919185,57,0.0001,1e-05,40,1,,,952.0539486408234
58,model_type.hyperbolic,activation.identity,0.75079995,0.8572453,0.888057,0.3778691,58,0.0001,1e-05,40,1,,,968.6349453926086
59,model_type.hyperbolic,activation.identity,0.74719995,0.87328166,0.88792354,0.37651485,59,0.0001,1e-05,40,1,,,983.7388010025024
60,model_type.hyperbolic,activation.identity,0.7511,0.86474794,0.88880736,0.37531996,60,0.0001,1e-05,40,1,,,998.3849947452545
61,model_type.hyperbolic,activation.identity,0.7527,0.854238,0.88964117,0.3742133,61,0.0001,1e-05,40,1,,,1014.7231240272522
62,model_type.hyperbolic,activation.identity,0.751,0.86850965,0.88997465,0.3728654,62,0.0001,1e-05,40,1,,,1030.920206785202
63,model_type.hyperbolic,activation.identity,0.7504,0.8657501,0.8896078,0.37224737,63,0.0001,1e-05,40,1,,,1047.0365788936615
64,model_type.hyperbolic,activation.identity,0.7495,0.8662674,0.8904082,0.3711052,64,0.0001,1e-05,40,1,,,1064.7781040668488
65,model_type.hyperbolic,activation.identity,0.7514,0.8662256,0.8904416,0.3699058,65,0.0001,1e-05,40,1,,,1081.871823310852
66,model_type.hyperbolic,activation.identity,0.75009996,0.86501366,0.8902248,0.3689936,66,0.0001,1e-05,40,1,,,1097.1826956272125
67,model_type.hyperbolic,activation.identity,0.74829996,0.8788694,0.89125866,0.36784115,67,0.0001,1e-05,40,1,,,1114.2547583580017
68,model_type.hyperbolic,activation.identity,0.75329995,0.8630793,0.8916589,0.36618808,68,0.0001,1e-05,40,1,,,1130.5400531291962
69,model_type.hyperbolic,activation.identity,0.75339997,0.865257,0.8917089,0.3658205,69,0.0001,1e-05,40,1,,,1147.1891112327576
70,model_type.hyperbolic,activation.identity,0.75009996,0.87459797,0.8917423,0.36469606,70,0.0001,1e-05,40,1,,,1161.149167060852
71,model_type.hyperbolic,activation.identity,0.7493,0.8692858,0.89245933,0.3635239,71,0.0001,1e-05,40,1,,,1178.2252306938171
72,model_type.hyperbolic,activation.identity,0.7513,0.87422234,0.8928929,0.3628002,72,0.0001,1e-05,40,1,,,1193.455730676651
73,model_type.hyperbolic,activation.identity,0.7538,0.8646048,0.8938434,0.36168802,73,0.0001,1e-05,40,1,,,1209.9646971225739
74,model_type.hyperbolic,activation.identity,0.75009996,0.88515705,0.89325976,0.36034936,74,0.0001,1e-05,40,1,,,1227.127051115036
75,model_type.hyperbolic,activation.identity,0.75,0.8711093,0.8940768,0.35990477,75,0.0001,1e-05,40,1,,,1243.6359224319458
