,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3171,1.9242084,0.24929978,2.1586301,0,0.0001,1e-05,20,4,,,32.457194328308105
1,model_type.hyperbolic,activation.identity,0.34849998,1.8455709,0.3252641,1.9035298,1,0.0001,1e-05,20,4,,,59.5631422996521
2,model_type.hyperbolic,activation.identity,0.36609998,1.8163451,0.35523367,1.8344959,2,0.0001,1e-05,20,4,,,86.28811192512512
3,model_type.hyperbolic,activation.identity,0.3703,1.781459,0.37077865,1.7994663,3,0.0001,1e-05,20,4,,,112.7350766658783
4,model_type.hyperbolic,activation.identity,0.38689998,1.7552919,0.3775008,1.780305,4,0.0001,1e-05,20,4,,,139.61158156394958
5,model_type.hyperbolic,activation.identity,0.3839,1.7635174,0.38460308,1.7602504,5,0.0001,1e-05,20,4,,,167.7455759048462
6,model_type.hyperbolic,activation.identity,0.3899,1.7410016,0.39292574,1.7430903,6,0.0001,1e-05,20,4,,,196.5606188774109
7,model_type.hyperbolic,activation.identity,0.4023,1.7314514,0.39684698,1.7298182,7,0.0001,1e-05,20,4,,,224.11388969421387
8,model_type.hyperbolic,activation.identity,0.3947,1.7174807,0.40202865,1.7192917,8,0.0001,1e-05,20,4,,,252.07808303833008
9,model_type.hyperbolic,activation.identity,0.3947,1.7298945,0.40262884,1.7092297,9,0.0001,1e-05,20,4,,,279.26466512680054
10,model_type.hyperbolic,activation.identity,0.4037,1.7098676,0.40536973,1.7020104,10,0.0001,1e-05,20,4,,,305.3567702770233
11,model_type.hyperbolic,activation.identity,0.40289998,1.7062207,0.4087508,1.6934773,11,0.0001,1e-05,20,4,,,331.22579979896545
12,model_type.hyperbolic,activation.identity,0.4006,1.7047187,0.4103113,1.6868614,12,0.0001,1e-05,20,4,,,358.51582765579224
13,model_type.hyperbolic,activation.identity,0.4084,1.6866767,0.415613,1.678473,13,0.0001,1e-05,20,4,,,387.0183939933777
14,model_type.hyperbolic,activation.identity,0.4052,1.6910703,0.41807377,1.6696074,14,0.0001,1e-05,20,4,,,411.9132719039917
15,model_type.hyperbolic,activation.identity,0.40129998,1.7012049,0.41945422,1.6635134,15,0.0001,1e-05,20,4,,,438.26503682136536
16,model_type.hyperbolic,activation.identity,0.4028,1.6948762,0.4209747,1.6566739,16,0.0001,1e-05,20,4,,,465.91585206985474
17,model_type.hyperbolic,activation.identity,0.4066,1.6845049,0.4230954,1.6510136,17,0.0001,1e-05,20,4,,,492.84378719329834
18,model_type.hyperbolic,activation.identity,0.4057,1.6766361,0.4265565,1.6414739,18,0.0001,1e-05,20,4,,,519.455489397049
19,model_type.hyperbolic,activation.identity,0.4071,1.6718401,0.42693663,1.6394343,19,0.0001,1e-05,20,4,,,546.8070530891418
20,model_type.hyperbolic,activation.identity,0.4095,1.6781383,0.43161812,1.6295549,20,0.0001,1e-05,20,4,,,574.4889416694641
21,model_type.hyperbolic,activation.identity,0.4139,1.6737235,0.43197823,1.6258736,21,0.0001,1e-05,20,4,,,600.9493169784546
22,model_type.hyperbolic,activation.identity,0.41,1.665277,0.43197823,1.6199609,22,0.0001,1e-05,20,4,,,626.7672309875488
23,model_type.hyperbolic,activation.identity,0.42139998,1.6413387,0.43543935,1.6132462,23,0.0001,1e-05,20,4,,,653.8439753055573
24,model_type.hyperbolic,activation.identity,0.4269,1.6373914,0.43733996,1.6077111,24,0.0001,1e-05,20,4,,,679.9226176738739
25,model_type.hyperbolic,activation.identity,0.42229998,1.6452352,0.43705985,1.604676,25,0.0001,1e-05,20,4,,,706.0506706237793
26,model_type.hyperbolic,activation.identity,0.42479998,1.629869,0.43948063,1.6003523,26,0.0001,1e-05,20,4,,,733.611613035202
27,model_type.hyperbolic,activation.identity,0.4179,1.6621586,0.43988076,1.5969626,27,0.0001,1e-05,20,4,,,761.5447990894318
28,model_type.hyperbolic,activation.identity,0.4279,1.6352104,0.43996078,1.5926228,28,0.0001,1e-05,20,4,,,789.0204815864563
29,model_type.hyperbolic,activation.identity,0.4174,1.6493528,0.4422015,1.5848625,29,0.0001,1e-05,20,4,,,815.5198392868042
30,model_type.hyperbolic,activation.identity,0.422,1.6383145,0.44580266,1.5811782,30,0.0001,1e-05,20,4,,,842.1005713939667
31,model_type.hyperbolic,activation.identity,0.4173,1.6430111,0.44458225,1.577572,31,0.0001,1e-05,20,4,,,869.9659020900726
32,model_type.hyperbolic,activation.identity,0.4267,1.6266657,0.44638285,1.5746446,32,0.0001,1e-05,20,4,,,897.3181517124176
33,model_type.hyperbolic,activation.identity,0.4235,1.6260341,0.44986397,1.569982,33,0.0001,1e-05,20,4,,,923.7494509220123
34,model_type.hyperbolic,activation.identity,0.43109998,1.619097,0.4503641,1.5630937,34,0.0001,1e-05,20,4,,,950.9108424186707
35,model_type.hyperbolic,activation.identity,0.4303,1.6093158,0.45068422,1.5581762,35,0.0001,1e-05,20,4,,,975.6976392269135
36,model_type.hyperbolic,activation.identity,0.4269,1.6120703,0.45234475,1.5549849,36,0.0001,1e-05,20,4,,,1003.3548421859741
37,model_type.hyperbolic,activation.identity,0.43089998,1.5958016,0.45386523,1.5515274,37,0.0001,1e-05,20,4,,,1030.0962557792664
38,model_type.hyperbolic,activation.identity,0.4355,1.6020842,0.45692623,1.5474643,38,0.0001,1e-05,20,4,,,1057.1858134269714
39,model_type.hyperbolic,activation.identity,0.4289,1.6076463,0.45450544,1.5445892,39,0.0001,1e-05,20,4,,,1085.4008910655975
40,model_type.hyperbolic,activation.identity,0.4376,1.5875154,0.45546576,1.5396849,40,0.0001,1e-05,20,4,,,1112.8452789783478
41,model_type.hyperbolic,activation.identity,0.434,1.596607,0.45928696,1.5371606,41,0.0001,1e-05,20,4,,,1139.6396048069
42,model_type.hyperbolic,activation.identity,0.4359,1.595384,0.45826665,1.5348333,42,0.0001,1e-05,20,4,,,1167.1993210315704
43,model_type.hyperbolic,activation.identity,0.4308,1.5977957,0.46174777,1.5259469,43,0.0001,1e-05,20,4,,,1194.7664709091187
44,model_type.hyperbolic,activation.identity,0.43919998,1.5864692,0.46160772,1.5236123,44,0.0001,1e-05,20,4,,,1221.6649086475372
45,model_type.hyperbolic,activation.identity,0.44419998,1.5720835,0.46166775,1.5247531,45,0.0001,1e-05,20,4,,,1247.708441734314
46,model_type.hyperbolic,activation.identity,0.4285,1.6002563,0.46264803,1.516031,46,0.0001,1e-05,20,4,,,1274.9322199821472
47,model_type.hyperbolic,activation.identity,0.412,1.6141437,0.46362835,1.5151289,47,0.0001,1e-05,20,4,,,1302.5442428588867
48,model_type.hyperbolic,activation.identity,0.45099998,1.5612886,0.46630922,1.5081732,48,0.0001,1e-05,20,4,,,1331.4809606075287
49,model_type.hyperbolic,activation.identity,0.44239998,1.5723877,0.46696943,1.508047,49,0.0001,1e-05,20,4,,,1359.5381066799164
50,model_type.hyperbolic,activation.identity,0.4473,1.5591123,0.46832988,1.5050781,50,0.0001,1e-05,20,4,,,1388.4140176773071
51,model_type.hyperbolic,activation.identity,0.4508,1.5585048,0.46919015,1.5031494,51,0.0001,1e-05,20,4,,,1415.2330844402313
52,model_type.hyperbolic,activation.identity,0.44599998,1.5638751,0.46971032,1.4981995,52,0.0001,1e-05,20,4,,,1441.1495714187622
53,model_type.hyperbolic,activation.identity,0.4495,1.5550983,0.4727713,1.4964304,53,0.0001,1e-05,20,4,,,1469.2399425506592
54,model_type.hyperbolic,activation.identity,0.4481,1.5585251,0.47279128,1.493647,54,0.0001,1e-05,20,4,,,1496.2714014053345
55,model_type.hyperbolic,activation.identity,0.4377,1.5695837,0.47339147,1.4894147,55,0.0001,1e-05,20,4,,,1523.5668365955353
56,model_type.hyperbolic,activation.identity,0.4448,1.5666519,0.4734315,1.4889904,56,0.0001,1e-05,20,4,,,1550.6583695411682
57,model_type.hyperbolic,activation.identity,0.449,1.5627803,0.47305137,1.4854877,57,0.0001,1e-05,20,4,,,1578.319284915924
58,model_type.hyperbolic,activation.identity,0.4441,1.5562459,0.47519207,1.4834719,58,0.0001,1e-05,20,4,,,1609.3883979320526
59,model_type.hyperbolic,activation.identity,0.4468,1.5563687,0.47631243,1.4786236,59,0.0001,1e-05,20,4,,,1639.3925468921661
60,model_type.hyperbolic,activation.identity,0.43739998,1.613198,0.47801298,1.4778514,60,0.0001,1e-05,20,4,,,1664.6609139442444
