,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.282,2.0086887,0.23609555,2.1737657,0,0.0001,1e-05,20,4,,,30.842567682266235
1,model_type.hyperbolic,activation.identity,0.34899998,1.8457552,0.32454386,1.9064375,1,0.0001,1e-05,20,4,,,58.5479040145874
2,model_type.hyperbolic,activation.identity,0.35079998,1.830504,0.35291293,1.8436981,2,0.0001,1e-05,20,4,,,84.58792448043823
3,model_type.hyperbolic,activation.identity,0.3691,1.8151081,0.36991838,1.8058317,3,0.0001,1e-05,20,4,,,112.48680591583252
4,model_type.hyperbolic,activation.identity,0.38169998,1.7757045,0.37700063,1.7809858,4,0.0001,1e-05,20,4,,,138.35886669158936
5,model_type.hyperbolic,activation.identity,0.39519998,1.7386582,0.38804418,1.7591014,5,0.0001,1e-05,20,4,,,166.30724811553955
6,model_type.hyperbolic,activation.identity,0.39339998,1.7407123,0.3903249,1.7441306,6,0.0001,1e-05,20,4,,,195.83209085464478
7,model_type.hyperbolic,activation.identity,0.39389998,1.7434635,0.39774728,1.726947,7,0.0001,1e-05,20,4,,,223.35702323913574
8,model_type.hyperbolic,activation.identity,0.3956,1.7171484,0.3977873,1.7134305,8,0.0001,1e-05,20,4,,,251.97612977027893
9,model_type.hyperbolic,activation.identity,0.4059,1.6993076,0.4043894,1.7027146,9,0.0001,1e-05,20,4,,,279.69957089424133
10,model_type.hyperbolic,activation.identity,0.4085,1.6910312,0.4068902,1.6925733,10,0.0001,1e-05,20,4,,,306.1650631427765
11,model_type.hyperbolic,activation.identity,0.4093,1.6885773,0.40889084,1.6809294,11,0.0001,1e-05,20,4,,,332.2292912006378
12,model_type.hyperbolic,activation.identity,0.4078,1.6806616,0.41291213,1.6719065,12,0.0001,1e-05,20,4,,,358.84242486953735
13,model_type.hyperbolic,activation.identity,0.4121,1.6718912,0.4169534,1.6637255,13,0.0001,1e-05,20,4,,,384.7892801761627
14,model_type.hyperbolic,activation.identity,0.4014,1.6892371,0.4206146,1.6546057,14,0.0001,1e-05,20,4,,,411.3467333316803
15,model_type.hyperbolic,activation.identity,0.40269998,1.6801629,0.42073464,1.6478608,15,0.0001,1e-05,20,4,,,438.8420696258545
16,model_type.hyperbolic,activation.identity,0.4052,1.6601528,0.4243958,1.6375839,16,0.0001,1e-05,20,4,,,465.43481516838074
