Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,kmnist,0.4123999774456024,1.795058012008667,0.2755696961620469,2.002106897358193,0,0.01,1e-05,sgd,20,2,10.793283224105835
lorentz,relu,kmnist,0.5221999883651733,1.4645538330078125,0.630796908315565,1.188261817958055,1,0.01,1e-05,sgd,20,2,21.51592206954956
lorentz,relu,kmnist,0.6062999963760376,1.2291985750198364,0.7386227345415778,0.8514877025252466,2,0.01,1e-05,sgd,20,2,32.5582160949707
lorentz,relu,kmnist,0.6705999970436096,1.0822192430496216,0.8002232142857143,0.6631689389059539,3,0.01,1e-05,sgd,20,2,43.783878326416016
lorentz,relu,kmnist,0.6960999965667725,0.9982414841651917,0.8393523454157783,0.5529815004642076,4,0.01,1e-05,sgd,20,2,54.70689821243286
lorentz,relu,kmnist,0.7197999954223633,0.9150665998458862,0.857442697228145,0.4842317485129401,5,0.01,1e-05,sgd,20,2,65.53511786460876
lorentz,relu,kmnist,0.727400004863739,0.892382025718689,0.8707689232409381,0.4388949019727168,6,0.01,1e-05,sgd,20,2,76.57587361335754
lorentz,relu,kmnist,0.7421999573707581,0.8473397493362427,0.8795975479744137,0.4063421687814218,7,0.01,1e-05,sgd,20,2,87.25246548652649
lorentz,relu,kmnist,0.7544999718666077,0.8061348795890808,0.8872101545842217,0.38194502888521403,8,0.01,1e-05,sgd,20,2,98.14074349403381
lorentz,relu,kmnist,0.762499988079071,0.7952834367752075,0.8934401652452025,0.3614398972597966,9,0.01,1e-05,sgd,20,2,108.96788358688354
lorentz,relu,kmnist,0.760699987411499,0.7827203869819641,0.8981876332622601,0.3453642861055794,10,0.01,1e-05,sgd,20,2,120.11336588859558
lorentz,relu,kmnist,0.7734999656677246,0.7512467503547668,0.9013692697228145,0.33284172345040197,11,0.01,1e-05,sgd,20,2,130.86223578453064
lorentz,relu,kmnist,0.7739999890327454,0.7407383322715759,0.9053338219616205,0.32228053551016334,12,0.01,1e-05,sgd,20,2,141.40680241584778
lorentz,relu,kmnist,0.7662000060081482,0.7657017111778259,0.908182302771855,0.3126011776215613,13,0.01,1e-05,sgd,20,2,152.61521553993225
lorentz,relu,kmnist,0.7777999639511108,0.729568362236023,0.9107142857142857,0.3047475565884159,14,0.01,1e-05,sgd,20,2,163.14108729362488
lorentz,relu,kmnist,0.781499981880188,0.7254111170768738,0.9117637260127932,0.2979307974944872,15,0.01,1e-05,sgd,20,2,173.76429677009583
lorentz,relu,kmnist,0.78329998254776,0.7227146029472351,0.9136627132196162,0.29115705389871016,16,0.01,1e-05,sgd,20,2,184.35646653175354
lorentz,relu,kmnist,0.78329998254776,0.728236734867096,0.9158282249466951,0.2849974961264301,17,0.01,1e-05,sgd,20,2,195.26210069656372
lorentz,relu,kmnist,0.7915999889373779,0.698767900466919,0.9178271588486141,0.2793313497260435,18,0.01,1e-05,sgd,20,2,206.0890510082245
lorentz,relu,kmnist,0.795699954032898,0.6905122995376587,0.9193097014925373,0.2754412170078582,19,0.01,1e-05,sgd,20,2,216.88544416427612
lorentz,relu,kmnist,0.7930999994277954,0.7027742266654968,0.920025986140725,0.2706569569197291,20,0.01,1e-05,sgd,20,2,227.70445895195007
lorentz,relu,kmnist,0.7910999655723572,0.7143294215202332,0.9213086353944563,0.2660416314231434,21,0.01,1e-05,sgd,20,2,238.367901802063
lorentz,relu,kmnist,0.7853999733924866,0.7193000912666321,0.9231743070362474,0.2624915371110826,22,0.01,1e-05,sgd,20,2,249.06648921966553
lorentz,relu,kmnist,0.7989999651908875,0.6871688365936279,0.9246901652452025,0.2586883796589461,23,0.01,1e-05,sgd,20,2,260.2170834541321
lorentz,relu,kmnist,0.7965999841690063,0.6996233463287354,0.9248400852878464,0.25584257221711215,24,0.01,1e-05,sgd,20,2,270.8826484680176
lorentz,relu,kmnist,0.7878999710083008,0.7286086678504944,0.9256396588486141,0.2529820930729034,25,0.01,1e-05,sgd,20,2,281.78483605384827
lorentz,relu,kmnist,0.8007999658584595,0.6869702935218811,0.9266890991471215,0.2502151151209561,26,0.01,1e-05,sgd,20,2,292.4746859073639
lorentz,relu,kmnist,0.7994999885559082,0.6954330205917358,0.9280050639658849,0.24690091613132054,27,0.01,1e-05,sgd,20,2,303.2266435623169
lorentz,relu,kmnist,0.7901999950408936,0.7211431264877319,0.927905117270789,0.24448077258731382,28,0.01,1e-05,sgd,20,2,314.3548641204834
lorentz,relu,kmnist,0.7917999625205994,0.7132275104522705,0.9296875,0.2419667470672015,29,0.01,1e-05,sgd,20,2,325.0676386356354
lorentz,relu,kmnist,0.7962999939918518,0.7057933807373047,0.9299873400852878,0.2395573061809484,30,0.01,1e-05,sgd,20,2,335.7140922546387
lorentz,relu,kmnist,0.8023999929428101,0.6868349313735962,0.9303038379530917,0.23759701856767446,31,0.01,1e-05,sgd,20,2,346.5326466560364
