,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5532,1.4818059,0.5803595,1.5488371,0,0.0001,1e-05,20,2,,,11.47111177444458
1,model_type.euclidean,activation.dmelu,0.6141,1.2649527,0.75,0.88679504,1,0.0001,1e-05,20,2,,,21.797529935836792
2,model_type.euclidean,activation.dmelu,0.64779997,1.1415825,0.7838347,0.73557526,2,0.0001,1e-05,20,2,,,31.623148441314697
3,model_type.euclidean,activation.dmelu,0.6766,1.0488338,0.80611324,0.65429074,3,0.0001,1e-05,20,2,,,41.39477038383484
4,model_type.euclidean,activation.dmelu,0.6892,0.9994632,0.82270545,0.59702164,4,0.0001,1e-05,20,2,,,51.01698589324951
5,model_type.euclidean,activation.dmelu,0.7102,0.943134,0.83559567,0.55463415,5,0.0001,1e-05,20,2,,,60.68180561065674
6,model_type.euclidean,activation.dmelu,0.71819997,0.91097295,0.84536755,0.52266073,6,0.0001,1e-05,20,2,,,70.10454320907593
7,model_type.euclidean,activation.dmelu,0.7258,0.88900185,0.8534052,0.4974586,7,0.0001,1e-05,20,2,,,79.91538691520691
8,model_type.euclidean,activation.dmelu,0.7342,0.86348027,0.85990864,0.47635576,8,0.0001,1e-05,20,2,,,89.53831315040588
9,model_type.euclidean,activation.dmelu,0.7392,0.84719837,0.8652281,0.45812955,9,0.0001,1e-05,20,2,,,101.18774104118347
10,model_type.euclidean,activation.dmelu,0.7466,0.8265337,0.87046427,0.4420361,10,0.0001,1e-05,20,2,,,117.17782974243164
11,model_type.euclidean,activation.dmelu,0.7485,0.8159879,0.8745831,0.4277043,11,0.0001,1e-05,20,2,,,129.3800733089447
12,model_type.euclidean,activation.dmelu,0.7531,0.80071896,0.87791824,0.4146457,12,0.0001,1e-05,20,2,,,138.93988132476807
13,model_type.euclidean,activation.dmelu,0.75769997,0.78480345,0.88165355,0.4030014,13,0.0001,1e-05,20,2,,,148.64734387397766
14,model_type.euclidean,activation.dmelu,0.761,0.77066576,0.8844217,0.39275458,14,0.0001,1e-05,20,2,,,158.30755805969238
15,model_type.euclidean,activation.dmelu,0.7619,0.76816756,0.88630605,0.38413927,15,0.0001,1e-05,20,2,,,168.36665296554565
16,model_type.euclidean,activation.dmelu,0.76339996,0.76285017,0.8894244,0.3759379,16,0.0001,1e-05,20,2,,,177.8738043308258
17,model_type.euclidean,activation.dmelu,0.7658,0.75816965,0.89132535,0.36871633,17,0.0001,1e-05,20,2,,,187.8027400970459
18,model_type.euclidean,activation.dmelu,0.77459997,0.7389537,0.8926594,0.36219826,18,0.0001,1e-05,20,2,,,197.81132817268372
19,model_type.euclidean,activation.dmelu,0.7718,0.7384282,0.8947272,0.35582423,19,0.0001,1e-05,20,2,,,207.32374501228333
20,model_type.euclidean,activation.dmelu,0.77449995,0.72769165,0.8966449,0.35065147,20,0.0001,1e-05,20,2,,,216.9827218055725
21,model_type.euclidean,activation.dmelu,0.77629995,0.72791725,0.8977788,0.34538832,21,0.0001,1e-05,20,2,,,226.82205486297607
22,model_type.euclidean,activation.dmelu,0.7787,0.71943676,0.8992296,0.34067687,22,0.0001,1e-05,20,2,,,236.34612917900085
23,model_type.euclidean,activation.dmelu,0.7793,0.71805966,0.9005136,0.33614722,23,0.0001,1e-05,20,2,,,248.49387383460999
24,model_type.euclidean,activation.dmelu,0.78279996,0.7097719,0.90189767,0.3320176,24,0.0001,1e-05,20,2,,,262.35230565071106
25,model_type.euclidean,activation.dmelu,0.7834,0.71251184,0.9029649,0.32799882,25,0.0001,1e-05,20,2,,,271.6175935268402
26,model_type.euclidean,activation.dmelu,0.7861,0.7016198,0.9041322,0.32424235,26,0.0001,1e-05,20,2,,,282.4529881477356
27,model_type.euclidean,activation.dmelu,0.787,0.700501,0.90564966,0.32050896,27,0.0001,1e-05,20,2,,,293.5939362049103
28,model_type.euclidean,activation.dmelu,0.7894,0.69632345,0.9063334,0.31749937,28,0.0001,1e-05,20,2,,,305.0808472633362
29,model_type.euclidean,activation.dmelu,0.79039997,0.6950775,0.9073339,0.31428206,29,0.0001,1e-05,20,2,,,316.4453785419464
30,model_type.euclidean,activation.dmelu,0.79219997,0.69401,0.90840113,0.31115463,30,0.0001,1e-05,20,2,,,326.75062894821167
31,model_type.euclidean,activation.dmelu,0.79039997,0.6912298,0.9090515,0.30822593,31,0.0001,1e-05,20,2,,,336.5369186401367
32,model_type.euclidean,activation.dmelu,0.7917,0.68923485,0.91038555,0.3054825,32,0.0001,1e-05,20,2,,,345.23869347572327
