,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5449,1.4974065,0.5527114,1.5389376,0,0.0001,1e-05,20,2,,,12.088119268417358
1,model_type.euclidean,activation.dmelu,0.62759995,1.214669,0.74222916,0.9051011,1,0.0001,1e-05,20,2,,,21.754695177078247
2,model_type.euclidean,activation.dmelu,0.6579,1.1054299,0.7851354,0.73279357,2,0.0001,1e-05,20,2,,,30.970786809921265
3,model_type.euclidean,activation.dmelu,0.6737,1.0425504,0.80597985,0.6533727,3,0.0001,1e-05,20,2,,,40.273009061813354
4,model_type.euclidean,activation.dmelu,0.6899,0.9857501,0.82023746,0.6034854,4,0.0001,1e-05,20,2,,,49.7427933216095
5,model_type.euclidean,activation.dmelu,0.69909996,0.95846,0.8306263,0.5675688,5,0.0001,1e-05,20,2,,,59.10936450958252
6,model_type.euclidean,activation.dmelu,0.7116,0.9185236,0.8391142,0.53864044,6,0.0001,1e-05,20,2,,,68.87379050254822
7,model_type.euclidean,activation.dmelu,0.72099996,0.89308035,0.8461179,0.51510274,7,0.0001,1e-05,20,2,,,78.73641419410706
8,model_type.euclidean,activation.dmelu,0.7277,0.873504,0.8517209,0.49517673,8,0.0001,1e-05,20,2,,,87.88290667533875
9,model_type.euclidean,activation.dmelu,0.7313,0.859219,0.8561066,0.47803622,9,0.0001,1e-05,20,2,,,97.90687370300293
10,model_type.euclidean,activation.dmelu,0.7345,0.84631044,0.86042553,0.462608,10,0.0001,1e-05,20,2,,,106.91838502883911
11,model_type.euclidean,activation.dmelu,0.74329996,0.82150847,0.8648946,0.44904953,11,0.0001,1e-05,20,2,,,116.48177433013916
12,model_type.euclidean,activation.dmelu,0.74509996,0.8216192,0.8678462,0.4368769,12,0.0001,1e-05,20,2,,,125.96720719337463
13,model_type.euclidean,activation.dmelu,0.7509,0.79950607,0.87113124,0.42596543,13,0.0001,1e-05,20,2,,,135.0240604877472
14,model_type.euclidean,activation.dmelu,0.7535,0.79483974,0.87416625,0.4160406,14,0.0001,1e-05,20,2,,,144.04804158210754
15,model_type.euclidean,activation.dmelu,0.7572,0.7837335,0.8771845,0.4066119,15,0.0001,1e-05,20,2,,,153.45769214630127
16,model_type.euclidean,activation.dmelu,0.7606,0.7729259,0.87918556,0.3987178,16,0.0001,1e-05,20,2,,,163.0146689414978
17,model_type.euclidean,activation.dmelu,0.7639,0.76679313,0.88170356,0.39092997,17,0.0001,1e-05,20,2,,,172.51696228981018
18,model_type.euclidean,activation.dmelu,0.7683,0.75694925,0.8846218,0.38391557,18,0.0001,1e-05,20,2,,,182.21264171600342
19,model_type.euclidean,activation.dmelu,0.7678,0.75768083,0.8861059,0.37745136,19,0.0001,1e-05,20,2,,,191.65231466293335
20,model_type.euclidean,activation.dmelu,0.77269995,0.74433786,0.8874233,0.37177047,20,0.0001,1e-05,20,2,,,201.08120608329773
21,model_type.euclidean,activation.dmelu,0.7718,0.74409264,0.8889241,0.36604348,21,0.0001,1e-05,20,2,,,210.1472520828247
22,model_type.euclidean,activation.dmelu,0.7761,0.7349432,0.8913087,0.36063752,22,0.0001,1e-05,20,2,,,218.89221954345703
23,model_type.euclidean,activation.dmelu,0.7757,0.74250567,0.8928929,0.35583884,23,0.0001,1e-05,20,2,,,229.34667038917542
24,model_type.euclidean,activation.dmelu,0.7784,0.73216575,0.89386004,0.35107142,24,0.0001,1e-05,20,2,,,240.49416995048523
25,model_type.euclidean,activation.dmelu,0.778,0.7296084,0.895044,0.34639898,25,0.0001,1e-05,20,2,,,249.4221863746643
26,model_type.euclidean,activation.dmelu,0.7804,0.7266088,0.8962947,0.34198773,26,0.0001,1e-05,20,2,,,258.586133480072
27,model_type.euclidean,activation.dmelu,0.7812,0.721221,0.8974453,0.33807126,27,0.0001,1e-05,20,2,,,267.2486364841461
28,model_type.euclidean,activation.dmelu,0.7826,0.7135073,0.8988127,0.33409473,28,0.0001,1e-05,20,2,,,277.4493601322174
29,model_type.euclidean,activation.dmelu,0.78349996,0.7135124,0.8998299,0.33020708,29,0.0001,1e-05,20,2,,,286.82962250709534
