,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5642,1.4793416,0.55392873,1.5970361,0,0.0001,1e-05,20,2,,,11.030947208404541
1,model_type.euclidean,activation.dmelu,0.6265,1.2428197,0.74934965,0.8984048,1,0.0001,1e-05,20,2,,,20.363054275512695
2,model_type.euclidean,activation.dmelu,0.64849997,1.151959,0.7813834,0.74214673,2,0.0001,1e-05,20,2,,,30.346999883651733
3,model_type.euclidean,activation.dmelu,0.6667,1.0829425,0.79979324,0.67425334,3,0.0001,1e-05,20,2,,,40.26457929611206
4,model_type.euclidean,activation.dmelu,0.68009996,1.0332036,0.81089914,0.6270464,4,0.0001,1e-05,20,2,,,49.704277753829956
5,model_type.euclidean,activation.dmelu,0.69,1.0006783,0.8222886,0.59012455,5,0.0001,1e-05,20,2,,,59.1774160861969
6,model_type.euclidean,activation.dmelu,0.7014,0.95657766,0.83124334,0.5597225,6,0.0001,1e-05,20,2,,,69.16650772094727
7,model_type.euclidean,activation.dmelu,0.7064,0.93603575,0.83921427,0.53477657,7,0.0001,1e-05,20,2,,,78.65510368347168
8,model_type.euclidean,activation.dmelu,0.71849996,0.90392596,0.8446505,0.5137734,8,0.0001,1e-05,20,2,,,88.30003237724304
9,model_type.euclidean,activation.dmelu,0.722,0.8941667,0.85027015,0.49588087,9,0.0001,1e-05,20,2,,,99.0079734325409
10,model_type.euclidean,activation.dmelu,0.7272,0.8756043,0.854439,0.48110673,10,0.0001,1e-05,20,2,,,108.46660017967224
11,model_type.euclidean,activation.dmelu,0.7344,0.8590946,0.8581077,0.46806473,11,0.0001,1e-05,20,2,,,118.36533570289612
12,model_type.euclidean,activation.dmelu,0.7382,0.8437912,0.8614761,0.45653388,12,0.0001,1e-05,20,2,,,127.836749792099
13,model_type.euclidean,activation.dmelu,0.7416,0.8350367,0.86474454,0.44619775,13,0.0001,1e-05,20,2,,,137.34352135658264
14,model_type.euclidean,activation.dmelu,0.74619997,0.8215084,0.8675127,0.4371396,14,0.0001,1e-05,20,2,,,146.56490015983582
15,model_type.euclidean,activation.dmelu,0.7464,0.81671697,0.8702975,0.42874703,15,0.0001,1e-05,20,2,,,156.0459144115448
16,model_type.euclidean,activation.dmelu,0.75259995,0.8019262,0.8726154,0.42077506,16,0.0001,1e-05,20,2,,,165.40264320373535
17,model_type.euclidean,activation.dmelu,0.7538,0.79758805,0.8748499,0.4137232,17,0.0001,1e-05,20,2,,,175.434828042984
18,model_type.euclidean,activation.dmelu,0.7545,0.7981552,0.87693435,0.4069785,18,0.0001,1e-05,20,2,,,185.4682273864746
19,model_type.euclidean,activation.dmelu,0.76019996,0.78489757,0.8790355,0.40071222,19,0.0001,1e-05,20,2,,,195.1571979522705
20,model_type.euclidean,activation.dmelu,0.7606,0.77977127,0.88127,0.39459118,20,0.0001,1e-05,20,2,,,204.42311263084412
21,model_type.euclidean,activation.dmelu,0.7626,0.7775253,0.88273746,0.38883963,21,0.0001,1e-05,20,2,,,213.91147637367249
22,model_type.euclidean,activation.dmelu,0.7633,0.7722635,0.8842216,0.38318348,22,0.0001,1e-05,20,2,,,223.93668413162231
23,model_type.euclidean,activation.dmelu,0.76519996,0.76715094,0.8861893,0.3781993,23,0.0001,1e-05,20,2,,,233.4493486881256
24,model_type.euclidean,activation.dmelu,0.7655,0.76567954,0.8876901,0.3725448,24,0.0001,1e-05,20,2,,,243.31889486312866
25,model_type.euclidean,activation.dmelu,0.77099997,0.74877733,0.8894244,0.36736345,25,0.0001,1e-05,20,2,,,253.04001712799072
26,model_type.euclidean,activation.dmelu,0.77,0.74738353,0.89025813,0.36242032,26,0.0001,1e-05,20,2,,,262.8336570262909
27,model_type.euclidean,activation.dmelu,0.7716,0.7492118,0.8919424,0.35741773,27,0.0001,1e-05,20,2,,,272.27113461494446
28,model_type.euclidean,activation.dmelu,0.7739,0.73634315,0.89354324,0.35246253,28,0.0001,1e-05,20,2,,,281.8617217540741
29,model_type.euclidean,activation.dmelu,0.7772,0.7327361,0.89607793,0.34760982,29,0.0001,1e-05,20,2,,,291.8731732368469
30,model_type.euclidean,activation.dmelu,0.7775,0.72831535,0.8963947,0.34273356,30,0.0001,1e-05,20,2,,,301.42885756492615
31,model_type.euclidean,activation.dmelu,0.7741,0.7369324,0.8980623,0.3387714,31,0.0001,1e-05,20,2,,,311.0145330429077
32,model_type.euclidean,activation.dmelu,0.78,0.71750677,0.89972985,0.33433694,32,0.0001,1e-05,20,2,,,320.8138647079468
33,model_type.euclidean,activation.dmelu,0.7826,0.71685886,0.9003469,0.3301652,33,0.0001,1e-05,20,2,,,330.15987610816956
34,model_type.euclidean,activation.dmelu,0.78529996,0.7050882,0.9017476,0.32675457,34,0.0001,1e-05,20,2,,,339.38312697410583
35,model_type.euclidean,activation.dmelu,0.78239995,0.7155628,0.902598,0.32285,35,0.0001,1e-05,20,2,,,349.16988706588745
36,model_type.euclidean,activation.dmelu,0.7831,0.71166635,0.90458244,0.3188493,36,0.0001,1e-05,20,2,,,358.4912807941437
37,model_type.euclidean,activation.dmelu,0.7859,0.70533395,0.90561634,0.3158966,37,0.0001,1e-05,20,2,,,367.9099006652832
38,model_type.euclidean,activation.dmelu,0.7865,0.70164865,0.9060832,0.3127163,38,0.0001,1e-05,20,2,,,377.6159791946411
