Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.48809999227523804,2.4680569171905518,0.87971547314578,0.3567614150054924,0,0.01,1e-05,sgd,200,2,19.2852783203125
poincare,relu,cifar10,0.38979998230934143,3.134700298309326,0.882872442455243,0.3463158758971697,1,0.01,1e-05,sgd,200,2,38.53195142745972
poincare,relu,cifar10,0.448199987411499,3.072617769241333,0.8892063618925832,0.33767717408821407,2,0.01,1e-05,sgd,200,2,57.85259556770325
poincare,relu,cifar10,0.5138999819755554,2.215723752975464,0.8855298913043478,0.34494704312032753,3,0.01,1e-05,sgd,200,2,77.11540389060974
poincare,relu,cifar10,0.5146999955177307,2.3479268550872803,0.8882273017902813,0.3280498855616278,4,0.01,1e-05,sgd,200,2,96.39839673042297
poincare,relu,cifar10,0.45399999618530273,3.001087188720703,0.8899256713554987,0.32497434943075987,5,0.01,1e-05,sgd,200,2,115.6095061302185
poincare,relu,cifar10,0.4805999994277954,2.540705680847168,0.8932225063938619,0.3206384958856551,6,0.01,1e-05,sgd,200,2,134.74682712554932
poincare,relu,cifar10,0.5042999982833862,2.3947629928588867,0.8959199168797954,0.3097798719887843,7,0.01,1e-05,sgd,200,2,154.1012303829193
poincare,relu,cifar10,0.5137999653816223,2.3148770332336426,0.8973984974424553,0.30663891259075887,8,0.01,1e-05,sgd,200,2,173.37678599357605
poincare,relu,cifar10,0.49539998173713684,2.459904909133911,0.898377557544757,0.30446576503346034,9,0.01,1e-05,sgd,200,2,192.6757640838623
poincare,relu,cifar10,0.5083999633789062,2.5006110668182373,0.9035326086956522,0.28931614685127194,10,0.01,1e-05,sgd,200,2,211.99636793136597
poincare,relu,cifar10,0.5162000060081482,2.364612579345703,0.9047714194373402,0.2857731314723754,11,0.01,1e-05,sgd,200,2,231.26851987838745
poincare,relu,cifar10,0.4901999831199646,2.683480739593506,0.9040321291560103,0.28688238155277795,12,0.01,1e-05,sgd,200,2,251.261700630188
poincare,relu,cifar10,0.4585999846458435,2.796658515930176,0.9059702685421995,0.2812982782664354,13,0.01,1e-05,sgd,200,2,270.50571155548096
poincare,relu,cifar10,0.4860999882221222,2.6767172813415527,0.9087276214833759,0.275444312759525,14,0.01,1e-05,sgd,200,2,290.2231788635254
poincare,relu,cifar10,0.5016999840736389,2.6284255981445312,0.9108455882352942,0.26878646047561977,15,0.01,1e-05,sgd,200,2,309.34861755371094
poincare,relu,cifar10,0.48089998960494995,2.892815113067627,0.9113251278772379,0.266947728617455,16,0.01,1e-05,sgd,200,2,328.7459604740143
poincare,relu,cifar10,0.4799000024795532,2.880760669708252,0.9124640345268542,0.2636502483416625,17,0.01,1e-05,sgd,200,2,347.8095922470093
