Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,kmnist,0.8841999769210815,0.6303794384002686,1.0,0.003099756679179441,0,0.01,1e-05,sgd,100,2,7.6316022872924805
eucl,relu,kmnist,0.8833000063896179,0.6341205835342407,1.0,0.0030145967972893288,1,0.01,1e-05,sgd,100,2,15.280524253845215
eucl,relu,kmnist,0.8831999897956848,0.6378111243247986,1.0,0.0029288693683654833,2,0.01,1e-05,sgd,100,2,23.005263090133667
eucl,relu,kmnist,0.8835999965667725,0.6400427222251892,1.0,0.0028663796459216435,3,0.01,1e-05,sgd,100,2,30.650946617126465
eucl,relu,kmnist,0.8830999732017517,0.6399635672569275,1.0,0.0027871827587116955,4,0.01,1e-05,sgd,100,2,38.401923179626465
eucl,relu,kmnist,0.8848999738693237,0.6395878195762634,1.0,0.002714258715893124,5,0.01,1e-05,sgd,100,2,46.05282950401306
eucl,relu,kmnist,0.8837999701499939,0.6472882032394409,1.0,0.0026478596441353412,6,0.01,1e-05,sgd,100,2,53.813101053237915
eucl,relu,kmnist,0.8852999806404114,0.6491557359695435,1.0,0.0025809117369659084,7,0.01,1e-05,sgd,100,2,61.460736989974976
eucl,relu,kmnist,0.8847000002861023,0.6499475836753845,1.0,0.0025199451638923797,8,0.01,1e-05,sgd,100,2,69.06534624099731
eucl,relu,kmnist,0.8835999965667725,0.6523500680923462,1.0,0.00245983686920172,9,0.01,1e-05,sgd,100,2,76.75818753242493
eucl,relu,kmnist,0.8847000002861023,0.6525700092315674,1.0,0.002399914178666897,10,0.01,1e-05,sgd,100,2,84.4251959323883
eucl,relu,kmnist,0.8840999603271484,0.6546970009803772,1.0,0.00234276743759071,11,0.01,1e-05,sgd,100,2,92.0898859500885
eucl,relu,kmnist,0.884399950504303,0.6547693610191345,1.0,0.002292596128875209,12,0.01,1e-05,sgd,100,2,99.66919350624084
eucl,relu,kmnist,0.8836999535560608,0.6584514379501343,1.0,0.0022423915039531507,13,0.01,1e-05,sgd,100,2,107.32858371734619
eucl,relu,kmnist,0.8849999904632568,0.6602914333343506,1.0,0.002192089362055071,14,0.01,1e-05,sgd,100,2,115.10931396484375
