,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5681,1.4666011,0.59208244,1.5004786,0,0.0001,1e-05,20,1,,,11.146785020828247
1,model_type.euclidean,activation.dmelu,0.63449997,1.215469,0.7581877,0.89057267,1,0.0001,1e-05,20,1,,,19.83807611465454
2,model_type.euclidean,activation.dmelu,0.6592,1.1189624,0.7900547,0.7320594,2,0.0001,1e-05,20,1,,,28.474743366241455
3,model_type.euclidean,activation.dmelu,0.67069995,1.0876068,0.8040788,0.6706363,3,0.0001,1e-05,20,1,,,36.96203422546387
4,model_type.euclidean,activation.dmelu,0.6785,1.0593944,0.81194973,0.63810265,4,0.0001,1e-05,20,1,,,45.74872803688049
5,model_type.euclidean,activation.dmelu,0.68829995,1.0294583,0.81773615,0.61703676,5,0.0001,1e-05,20,1,,,54.07620406150818
6,model_type.euclidean,activation.dmelu,0.6946,1.0124701,0.82243866,0.6011205,6,0.0001,1e-05,20,1,,,62.18363618850708
7,model_type.euclidean,activation.dmelu,0.6971,1.0052056,0.82630736,0.5878337,7,0.0001,1e-05,20,1,,,70.65207195281982
8,model_type.euclidean,activation.dmelu,0.7018,0.985795,0.82884204,0.5763327,8,0.0001,1e-05,20,1,,,79.48632192611694
9,model_type.euclidean,activation.dmelu,0.70449996,0.9744385,0.83266073,0.5654053,9,0.0001,1e-05,20,1,,,88.14465308189392
10,model_type.euclidean,activation.dmelu,0.70489997,0.97171456,0.8361126,0.5553729,10,0.0001,1e-05,20,1,,,96.82245230674744
11,model_type.euclidean,activation.dmelu,0.7107,0.9535505,0.83879733,0.5454262,11,0.0001,1e-05,20,1,,,105.13692045211792
12,model_type.euclidean,activation.dmelu,0.7111,0.9514737,0.84194905,0.5354264,12,0.0001,1e-05,20,1,,,113.70058083534241
13,model_type.euclidean,activation.dmelu,0.7162,0.9306751,0.84528416,0.52586377,13,0.0001,1e-05,20,1,,,122.42120885848999
14,model_type.euclidean,activation.dmelu,0.72029996,0.9156708,0.8480523,0.5164845,14,0.0001,1e-05,20,1,,,131.04991722106934
15,model_type.euclidean,activation.dmelu,0.72179997,0.9078762,0.8509872,0.50713694,15,0.0001,1e-05,20,1,,,139.75643181800842
16,model_type.euclidean,activation.dmelu,0.7267,0.8854991,0.8531717,0.49780512,16,0.0001,1e-05,20,1,,,148.32838797569275
17,model_type.euclidean,activation.dmelu,0.72889996,0.8857466,0.85635674,0.48876694,17,0.0001,1e-05,20,1,,,157.5279667377472
18,model_type.euclidean,activation.dmelu,0.73249996,0.8684714,0.8593917,0.480421,18,0.0001,1e-05,20,1,,,166.16712927818298
19,model_type.euclidean,activation.dmelu,0.7326,0.86288905,0.86115927,0.47153127,19,0.0001,1e-05,20,1,,,174.9141879081726
20,model_type.euclidean,activation.dmelu,0.7396,0.8476798,0.8640108,0.4634935,20,0.0001,1e-05,20,1,,,183.68527746200562
21,model_type.euclidean,activation.dmelu,0.7403,0.8444379,0.86597854,0.4557524,21,0.0001,1e-05,20,1,,,192.03413319587708
22,model_type.euclidean,activation.dmelu,0.74329996,0.83354414,0.86834645,0.44841874,22,0.0001,1e-05,20,1,,,200.333153963089
23,model_type.euclidean,activation.dmelu,0.7449,0.8267466,0.8712647,0.4415342,23,0.0001,1e-05,20,1,,,208.67905497550964
24,model_type.euclidean,activation.dmelu,0.7486,0.8127397,0.8725654,0.43451852,24,0.0001,1e-05,20,1,,,217.3666319847107
25,model_type.euclidean,activation.dmelu,0.7503,0.81195927,0.8749833,0.42808634,25,0.0001,1e-05,20,1,,,225.63202142715454
26,model_type.euclidean,activation.dmelu,0.7525,0.808717,0.87598383,0.42195004,26,0.0001,1e-05,20,1,,,233.90721249580383
27,model_type.euclidean,activation.dmelu,0.7571,0.7928865,0.87800163,0.41617265,27,0.0001,1e-05,20,1,,,242.18103075027466
28,model_type.euclidean,activation.dmelu,0.7589,0.79113495,0.8788854,0.41063282,28,0.0001,1e-05,20,1,,,250.37664580345154
29,model_type.euclidean,activation.dmelu,0.7601,0.78190964,0.8809532,0.40541592,29,0.0001,1e-05,20,1,,,258.49941539764404
30,model_type.euclidean,activation.dmelu,0.76129997,0.7813106,0.8819537,0.40038365,30,0.0001,1e-05,20,1,,,266.64636754989624
31,model_type.euclidean,activation.dmelu,0.7622,0.7736942,0.883688,0.39561167,31,0.0001,1e-05,20,1,,,274.8997540473938
32,model_type.euclidean,activation.dmelu,0.765,0.76588416,0.88538885,0.39114824,32,0.0001,1e-05,20,1,,,283.33749437332153
33,model_type.euclidean,activation.dmelu,0.7662,0.7614589,0.88655615,0.3868504,33,0.0001,1e-05,20,1,,,291.55256152153015
34,model_type.euclidean,activation.dmelu,0.766,0.7639408,0.88785684,0.38265848,34,0.0001,1e-05,20,1,,,300.3303806781769
35,model_type.euclidean,activation.dmelu,0.7673,0.7577338,0.88877404,0.37884897,35,0.0001,1e-05,20,1,,,309.00202345848083
36,model_type.euclidean,activation.dmelu,0.76879996,0.7570497,0.8891242,0.37522557,36,0.0001,1e-05,20,1,,,317.3744549751282
37,model_type.euclidean,activation.dmelu,0.7678,0.7596939,0.8909085,0.3711402,37,0.0001,1e-05,20,1,,,325.97723722457886
38,model_type.euclidean,activation.dmelu,0.7689,0.74868536,0.8919257,0.367843,38,0.0001,1e-05,20,1,,,334.4271910190582
39,model_type.euclidean,activation.dmelu,0.7712,0.7416891,0.8928762,0.36442497,39,0.0001,1e-05,20,1,,,342.57093691825867
40,model_type.euclidean,activation.dmelu,0.7723,0.73980707,0.89392674,0.36134565,40,0.0001,1e-05,20,1,,,350.9507303237915
41,model_type.euclidean,activation.dmelu,0.7726,0.74055207,0.89494395,0.35842314,41,0.0001,1e-05,20,1,,,359.46864080429077
42,model_type.euclidean,activation.dmelu,0.7716,0.74339396,0.8962113,0.35541767,42,0.0001,1e-05,20,1,,,367.50801491737366
43,model_type.euclidean,activation.dmelu,0.77279997,0.7341117,0.8966449,0.35269377,43,0.0001,1e-05,20,1,,,375.8611135482788
44,model_type.euclidean,activation.dmelu,0.7743,0.73392564,0.89726186,0.3498767,44,0.0001,1e-05,20,1,,,384.30843138694763
45,model_type.euclidean,activation.dmelu,0.77599996,0.7265359,0.8979623,0.34715384,45,0.0001,1e-05,20,1,,,393.15537548065186
46,model_type.euclidean,activation.dmelu,0.7769,0.7263409,0.89871264,0.3445689,46,0.0001,1e-05,20,1,,,401.49243664741516
47,model_type.euclidean,activation.dmelu,0.7757,0.7286955,0.89954644,0.34219033,47,0.0001,1e-05,20,1,,,409.4282577037811
48,model_type.euclidean,activation.dmelu,0.7768,0.72371536,0.89992994,0.33971718,48,0.0001,1e-05,20,1,,,417.59433221817017
49,model_type.euclidean,activation.dmelu,0.7804,0.7185644,0.90081376,0.33742,49,0.0001,1e-05,20,1,,,425.5976641178131
50,model_type.euclidean,activation.dmelu,0.7791,0.72391623,0.90196437,0.3351791,50,0.0001,1e-05,20,1,,,433.8780038356781
51,model_type.euclidean,activation.dmelu,0.7793,0.7198859,0.90209776,0.33299464,51,0.0001,1e-05,20,1,,,441.63166999816895
52,model_type.euclidean,activation.dmelu,0.779,0.7184073,0.9029816,0.3310129,52,0.0001,1e-05,20,1,,,449.647723197937
53,model_type.euclidean,activation.dmelu,0.7795,0.71804255,0.90324837,0.32874337,53,0.0001,1e-05,20,1,,,458.06349205970764
54,model_type.euclidean,activation.dmelu,0.78239995,0.7123302,0.90443236,0.32700017,54,0.0001,1e-05,20,1,,,466.33585119247437
55,model_type.euclidean,activation.dmelu,0.78209996,0.71254617,0.90458244,0.32503736,55,0.0001,1e-05,20,1,,,474.9589252471924
56,model_type.euclidean,activation.dmelu,0.78059995,0.7153464,0.9053495,0.3230907,56,0.0001,1e-05,20,1,,,483.79008746147156
57,model_type.euclidean,activation.dmelu,0.7837,0.7097529,0.90586644,0.3210881,57,0.0001,1e-05,20,1,,,492.0243248939514
58,model_type.euclidean,activation.dmelu,0.7804,0.71606755,0.90663356,0.31933343,58,0.0001,1e-05,20,1,,,500.26612758636475
59,model_type.euclidean,activation.dmelu,0.78209996,0.7109323,0.90710044,0.31759092,59,0.0001,1e-05,20,1,,,508.7272582054138
60,model_type.euclidean,activation.dmelu,0.78389996,0.7097151,0.90778416,0.3158537,60,0.0001,1e-05,20,1,,,517.4144337177277
61,model_type.euclidean,activation.dmelu,0.7827,0.70897096,0.9083678,0.31414583,61,0.0001,1e-05,20,1,,,525.8570532798767
62,model_type.euclidean,activation.dmelu,0.783,0.7086519,0.908668,0.31263876,62,0.0001,1e-05,20,1,,,534.1567251682281
63,model_type.euclidean,activation.dmelu,0.7848,0.7031676,0.90906817,0.31083742,63,0.0001,1e-05,20,1,,,542.0528519153595
64,model_type.euclidean,activation.dmelu,0.7838,0.7111552,0.9099353,0.30911246,64,0.0001,1e-05,20,1,,,550.4761528968811
65,model_type.euclidean,activation.dmelu,0.7829,0.70980865,0.9105523,0.307705,65,0.0001,1e-05,20,1,,,558.7211263179779
66,model_type.euclidean,activation.dmelu,0.78419995,0.70856434,0.9114528,0.30633524,66,0.0001,1e-05,20,1,,,566.7199065685272
67,model_type.euclidean,activation.dmelu,0.7861,0.7022761,0.9114361,0.3045289,67,0.0001,1e-05,20,1,,,574.7961089611053
68,model_type.euclidean,activation.dmelu,0.78959996,0.696334,0.911853,0.30320135,68,0.0001,1e-05,20,1,,,583.0996539592743
69,model_type.euclidean,activation.dmelu,0.7844,0.70546234,0.91255337,0.3019364,69,0.0001,1e-05,20,1,,,591.6026575565338
70,model_type.euclidean,activation.dmelu,0.78529996,0.705258,0.91275346,0.30051687,70,0.0001,1e-05,20,1,,,599.8909380435944
71,model_type.euclidean,activation.dmelu,0.78599995,0.70201933,0.9135039,0.29908416,71,0.0001,1e-05,20,1,,,608.2115430831909
72,model_type.euclidean,activation.dmelu,0.7884,0.6984303,0.9136706,0.29768917,72,0.0001,1e-05,20,1,,,615.9588325023651
73,model_type.euclidean,activation.dmelu,0.7877,0.6997744,0.91425425,0.296588,73,0.0001,1e-05,20,1,,,624.5727248191833
74,model_type.euclidean,activation.dmelu,0.7879,0.7018436,0.91447103,0.29540917,74,0.0001,1e-05,20,1,,,633.1299500465393
75,model_type.euclidean,activation.dmelu,0.788,0.6979116,0.91503805,0.29388678,75,0.0001,1e-05,20,1,,,641.6132271289825
76,model_type.euclidean,activation.dmelu,0.78599995,0.7026765,0.9159885,0.29245684,76,0.0001,1e-05,20,1,,,650.0306394100189
77,model_type.euclidean,activation.dmelu,0.789,0.6989966,0.91540486,0.29167047,77,0.0001,1e-05,20,1,,,658.3511095046997
78,model_type.euclidean,activation.dmelu,0.7897,0.6953039,0.91617197,0.29036567,78,0.0001,1e-05,20,1,,,666.6625111103058
