,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
42,model_type.euclidean,activation.dmelu,0.48259997,1.4439864,0.5165053,1.367708,42,0.0001,1e-05,40,2,,
43,model_type.euclidean,activation.dmelu,0.4816,1.4590642,0.5181658,1.3640709,43,0.0001,1e-05,40,2,,
44,model_type.euclidean,activation.dmelu,0.48169997,1.4599736,0.5200464,1.3599358,44,0.0001,1e-05,40,2,,
45,model_type.euclidean,activation.dmelu,0.48999998,1.4519918,0.51992637,1.3558565,45,0.0001,1e-05,40,2,,
46,model_type.euclidean,activation.dmelu,0.48529997,1.4510144,0.5210067,1.3536785,46,0.0001,1e-05,40,2,,
47,model_type.euclidean,activation.dmelu,0.48589998,1.4394553,0.52456784,1.3482505,47,0.0001,1e-05,40,2,,
48,model_type.euclidean,activation.dmelu,0.4887,1.4403437,0.52476794,1.3434379,48,0.0001,1e-05,40,2,,
49,model_type.euclidean,activation.dmelu,0.49019998,1.440318,0.5253881,1.3422565,49,0.0001,1e-05,40,2,,
50,model_type.euclidean,activation.dmelu,0.49679998,1.42381,0.5262684,1.3379035,50,0.0001,1e-05,40,2,,
51,model_type.euclidean,activation.dmelu,0.49269998,1.4404172,0.5277889,1.3346817,51,0.0001,1e-05,40,2,,
52,model_type.euclidean,activation.dmelu,0.49339998,1.4311237,0.5295094,1.3291285,52,0.0001,1e-05,40,2,,
53,model_type.euclidean,activation.dmelu,0.5011,1.4228529,0.5299696,1.3295913,53,0.0001,1e-05,40,2,,
54,model_type.euclidean,activation.dmelu,0.49449998,1.430739,0.53119,1.3263569,54,0.0001,1e-05,40,2,,
55,model_type.euclidean,activation.dmelu,0.493,1.4358621,0.53167015,1.3227109,55,0.0001,1e-05,40,2,,
56,model_type.euclidean,activation.dmelu,0.49519998,1.428365,0.53501123,1.3171045,56,0.0001,1e-05,40,2,,
57,model_type.euclidean,activation.dmelu,0.4897,1.4396609,0.5348912,1.3151871,57,0.0001,1e-05,40,2,,
58,model_type.euclidean,activation.dmelu,0.49589998,1.4242686,0.5362316,1.3137419,58,0.0001,1e-05,40,2,,
59,model_type.euclidean,activation.dmelu,0.49499997,1.4317808,0.5350912,1.3097386,59,0.0001,1e-05,40,2,,
60,model_type.euclidean,activation.dmelu,0.5033,1.4187108,0.53791213,1.3065798,60,0.0001,1e-05,40,2,,
61,model_type.euclidean,activation.dmelu,0.498,1.4218282,0.5384323,1.3050356,61,0.0001,1e-05,40,2,,
62,model_type.euclidean,activation.dmelu,0.49499997,1.441692,0.54011285,1.301591,62,0.0001,1e-05,40,2,,
63,model_type.euclidean,activation.dmelu,0.4973,1.4195614,0.53769207,1.3011243,63,0.0001,1e-05,40,2,,
64,model_type.euclidean,activation.dmelu,0.4956,1.4320918,0.54069304,1.2976354,64,0.0001,1e-05,40,2,,
65,model_type.euclidean,activation.dmelu,0.5051,1.414519,0.54203343,1.2957565,65,0.0001,1e-05,40,2,,
66,model_type.euclidean,activation.dmelu,0.48959997,1.4388093,0.5421735,1.2931919,66,0.0001,1e-05,40,2,,
67,model_type.euclidean,activation.dmelu,0.5043,1.4129403,0.54329383,1.290965,67,0.0001,1e-05,40,2,,
68,model_type.euclidean,activation.dmelu,0.5024,1.4120989,0.54369396,1.2864751,68,0.0001,1e-05,40,2,,
69,model_type.euclidean,activation.dmelu,0.5004,1.4246147,0.54733515,1.2832371,69,0.0001,1e-05,40,2,,
70,model_type.euclidean,activation.dmelu,0.50189996,1.4227685,0.5464749,1.2833986,70,0.0001,1e-05,40,2,,
71,model_type.euclidean,activation.dmelu,0.4985,1.424731,0.54723513,1.2800789,71,0.0001,1e-05,40,2,,
72,model_type.euclidean,activation.dmelu,0.50049996,1.4165934,0.5485155,1.2793146,72,0.0001,1e-05,40,2,,
73,model_type.euclidean,activation.dmelu,0.5045,1.4097825,0.5485155,1.2767621,73,0.0001,1e-05,40,2,,
74,model_type.euclidean,activation.dmelu,0.50189996,1.4180869,0.5506562,1.2734338,74,0.0001,1e-05,40,2,,
75,model_type.euclidean,activation.dmelu,0.505,1.4174678,0.55053616,1.2717502,75,0.0001,1e-05,40,2,,
76,model_type.euclidean,activation.dmelu,0.5018,1.4150742,0.5490157,1.2714934,76,0.0001,1e-05,40,2,,
77,model_type.euclidean,activation.dmelu,0.5003,1.4205254,0.5516165,1.2659268,77,0.0001,1e-05,40,2,,
78,model_type.euclidean,activation.dmelu,0.5044,1.4177282,0.55223674,1.2650797,78,0.0001,1e-05,40,2,,
79,model_type.euclidean,activation.dmelu,0.50769997,1.4060156,0.55389726,1.2613987,79,0.0001,1e-05,40,2,,
80,model_type.euclidean,activation.dmelu,0.5085,1.4039463,0.5535171,1.2620258,80,0.0001,1e-05,40,2,,
81,model_type.euclidean,activation.dmelu,0.4998,1.4281505,0.5544374,1.2586676,81,0.0001,1e-05,40,2,,
82,model_type.euclidean,activation.dmelu,0.5056,1.4135163,0.55387723,1.2571857,82,0.0001,1e-05,40,2,,
83,model_type.euclidean,activation.dmelu,0.5106,1.4047126,0.5568582,1.2532727,83,0.0001,1e-05,40,2,,
84,model_type.euclidean,activation.dmelu,0.5047,1.4105134,0.55805856,1.2518134,84,0.0001,1e-05,40,2,,
85,model_type.euclidean,activation.dmelu,0.5046,1.419911,0.5568182,1.2505279,85,0.0001,1e-05,40,2,,
86,model_type.euclidean,activation.dmelu,0.4994,1.4372244,0.55927896,1.2498372,86,0.0001,1e-05,40,2,,
87,model_type.euclidean,activation.dmelu,0.5057,1.4219567,0.55747837,1.2471154,87,0.0001,1e-05,40,2,,
88,model_type.euclidean,activation.dmelu,0.5024,1.4126633,0.5584787,1.2470769,88,0.0001,1e-05,40,2,,
89,model_type.euclidean,activation.dmelu,0.5079,1.4040008,0.5616397,1.2431514,89,0.0001,1e-05,40,2,,
90,model_type.euclidean,activation.dmelu,0.4982,1.4279002,0.5612196,1.2418579,90,0.0001,1e-05,40,2,,
91,model_type.euclidean,activation.dmelu,0.5031,1.4149646,0.5616197,1.2389898,91,0.0001,1e-05,40,2,,
92,model_type.euclidean,activation.dmelu,0.5072,1.4071319,0.56175977,1.236256,92,0.0001,1e-05,40,2,,
93,model_type.euclidean,activation.dmelu,0.5035,1.413207,0.5634203,1.236704,93,0.0001,1e-05,40,2,,
94,model_type.euclidean,activation.dmelu,0.51159996,1.39838,0.5637004,1.2343148,94,0.0001,1e-05,40,2,,
95,model_type.euclidean,activation.dmelu,0.505,1.4122524,0.5630402,1.2330163,95,0.0001,1e-05,40,2,,
96,model_type.euclidean,activation.dmelu,0.5139,1.3998789,0.56664133,1.2300197,96,0.0001,1e-05,40,2,,
97,model_type.euclidean,activation.dmelu,0.5101,1.4124433,0.56646127,1.2264557,97,0.0001,1e-05,40,2,,
98,model_type.euclidean,activation.dmelu,0.5011,1.419309,0.56548095,1.2291118,98,0.0001,1e-05,40,2,,
99,model_type.euclidean,activation.dmelu,0.5056,1.4020084,0.56482077,1.2258301,99,0.0001,1e-05,40,2,,
100,model_type.euclidean,activation.dmelu,0.5096,1.4007609,0.5660411,1.2242426,100,0.0001,1e-05,40,2,,
101,model_type.euclidean,activation.dmelu,0.5123,1.3993214,0.5680218,1.2216359,101,0.0001,1e-05,40,2,,
102,model_type.euclidean,activation.dmelu,0.5072,1.4087603,0.5669614,1.2230936,102,0.0001,1e-05,40,2,,
103,model_type.euclidean,activation.dmelu,0.5074,1.4081391,0.5672015,1.2204349,103,0.0001,1e-05,40,2,,
104,model_type.euclidean,activation.dmelu,0.50119996,1.4258355,0.5691021,1.2185819,104,0.0001,1e-05,40,2,,
105,model_type.euclidean,activation.dmelu,0.49609998,1.4346533,0.5682818,1.2197511,105,0.0001,1e-05,40,2,,
106,model_type.euclidean,activation.dmelu,0.5065,1.405874,0.5700824,1.2135886,106,0.0001,1e-05,40,2,,
107,model_type.euclidean,activation.dmelu,0.5044,1.4273076,0.5717229,1.2123901,107,0.0001,1e-05,40,2,,
108,model_type.euclidean,activation.dmelu,0.50729996,1.4064145,0.5712828,1.2120528,108,0.0001,1e-05,40,2,,
