Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9727999567985535,0.09664375334978104,0.9928371535181236,0.028007324734729513,0,0.01,1e-05,sgd,40,2,15.996086835861206
hyp,relu,mnist,0.9738999605178833,0.09164778888225555,0.9932036247334755,0.02710317942286049,1,0.01,1e-05,sgd,40,2,32.12303042411804
hyp,relu,mnist,0.9735999703407288,0.09378981590270996,0.9934868070362474,0.026214958240674224,2,0.01,1e-05,sgd,40,2,48.050896406173706
hyp,relu,mnist,0.9732999801635742,0.09665238112211227,0.9937366737739872,0.02547558414814835,3,0.01,1e-05,sgd,40,2,64.14122128486633
hyp,relu,mnist,0.9733999967575073,0.09481305629014969,0.994119802771855,0.024936992323337827,4,0.01,1e-05,sgd,40,2,80.31990957260132
hyp,relu,mnist,0.9732999801635742,0.09715446084737778,0.9942197494669509,0.02429407171569695,5,0.01,1e-05,sgd,40,2,96.31383490562439
hyp,relu,mnist,0.9723999500274658,0.10176187008619308,0.994319696162047,0.02362933606795494,6,0.01,1e-05,sgd,40,2,112.42212438583374
hyp,relu,mnist,0.9741999506950378,0.09479624032974243,0.9945362473347548,0.023062931850236328,7,0.01,1e-05,sgd,40,2,128.4347734451294
hyp,relu,mnist,0.9735999703407288,0.09704475104808807,0.9947861140724946,0.022267679944495435,8,0.01,1e-05,sgd,40,2,144.5827100276947
hyp,relu,mnist,0.9727999567985535,0.10017575323581696,0.9950859541577826,0.021657839895716048,9,0.01,1e-05,sgd,40,2,160.60368132591248
hyp,relu,mnist,0.9733999967575073,0.09789226204156876,0.9953191631130064,0.020825962784071107,10,0.01,1e-05,sgd,40,2,176.6683475971222
hyp,relu,mnist,0.9738999605178833,0.09765167534351349,0.9954191098081023,0.020307068133104678,11,0.01,1e-05,sgd,40,2,192.82450127601624
hyp,relu,mnist,0.972599983215332,0.10079138725996017,0.9955190565031983,0.019759726308966066,12,0.01,1e-05,sgd,40,2,208.89276385307312
hyp,relu,mnist,0.9726999998092651,0.09946862608194351,0.9956856343283582,0.01928077882205668,13,0.01,1e-05,sgd,40,2,225.03308129310608
hyp,relu,mnist,0.9722999930381775,0.10311073064804077,0.9958188965884861,0.018630366571230697,14,0.01,1e-05,sgd,40,2,241.092027425766
hyp,relu,mnist,0.9734999537467957,0.10214556008577347,0.9963019722814499,0.01815116028806546,15,0.01,1e-05,sgd,40,2,257.0529980659485
