Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.49449998140335083,1.7894355058670044,0.76400655370844,0.6879160501767912,0,0.01,1e-05,sgd,100,3,23.59612011909485
poincare,relu,cifar10,0.4852999746799469,1.8739503622055054,0.7713994565217391,0.6748015211366326,1,0.01,1e-05,sgd,100,3,47.27793574333191
poincare,relu,cifar10,0.4672999978065491,1.9633030891418457,0.7687619884910486,0.6739822192417692,2,0.01,1e-05,sgd,100,3,71.11911630630493
poincare,relu,cifar10,0.46369999647140503,2.13539719581604,0.7773137787723785,0.6569607988038026,3,0.01,1e-05,sgd,100,3,94.8508129119873
poincare,relu,cifar10,0.4997999966144562,1.8287971019744873,0.7783727621483376,0.6453139339490315,4,0.01,1e-05,sgd,100,3,118.51290798187256
poincare,relu,cifar10,0.4755999743938446,1.9208910465240479,0.7825287723785166,0.6380193522366722,5,0.01,1e-05,sgd,100,3,142.2528567314148
poincare,relu,cifar10,0.4754999876022339,2.0378780364990234,0.7860653772378516,0.626926304967812,6,0.01,1e-05,sgd,100,3,166.02028369903564
poincare,relu,cifar10,0.48069998621940613,2.0662200450897217,0.7893022698209718,0.6207228657763327,7,0.01,1e-05,sgd,100,3,190.2463574409485
poincare,relu,cifar10,0.4114999771118164,2.549295425415039,0.790740888746803,0.6129315723010036,8,0.01,1e-05,sgd,100,3,214.0458629131317
poincare,relu,cifar10,0.4901999831199646,1.9553883075714111,0.7923793158567775,0.6083249603124226,9,0.01,1e-05,sgd,100,3,237.87156343460083
poincare,relu,cifar10,0.4903999865055084,1.9745551347732544,0.8001918158567775,0.5933435468951149,10,0.01,1e-05,sgd,100,3,261.83725786209106
poincare,relu,cifar10,0.4599999785423279,2.3527703285217285,0.8014705882352942,0.5880068928917961,11,0.01,1e-05,sgd,100,3,285.6827268600464
poincare,relu,cifar10,0.4812999963760376,2.023176670074463,0.8041080562659847,0.5755872027495937,12,0.01,1e-05,sgd,100,3,309.28714656829834
poincare,relu,cifar10,0.46879997849464417,2.169332504272461,0.8062460038363172,0.5742405784099608,13,0.01,1e-05,sgd,100,3,333.05428814888
poincare,relu,cifar10,0.48249998688697815,2.0590240955352783,0.8088834718670077,0.5655406443473628,14,0.01,1e-05,sgd,100,3,356.83351612091064
