Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.5063999891281128,1.5562115907669067,0.6967910805626598,0.8776021637117771,0,0.01,1e-05,sgd,100,3,23.68374514579773
poincare,relu,cifar10,0.47939997911453247,1.639204740524292,0.7021459398976982,0.8622637466548959,1,0.01,1e-05,sgd,100,3,47.42421555519104
poincare,relu,cifar10,0.5001000165939331,1.5837429761886597,0.7084398976982097,0.8479300214506477,2,0.01,1e-05,sgd,100,3,71.32215166091919
poincare,relu,cifar10,0.4992999732494354,1.6539422273635864,0.7127157928388747,0.8308737064947558,3,0.01,1e-05,sgd,100,3,94.94468283653259
poincare,relu,cifar10,0.4845999777317047,1.7013676166534424,0.7180506713554987,0.8210861801415148,4,0.01,1e-05,sgd,100,3,118.79846119880676
poincare,relu,cifar10,0.48339998722076416,1.7360011339187622,0.7237651854219949,0.8036267499789558,5,0.01,1e-05,sgd,100,3,142.67156982421875
poincare,relu,cifar10,0.4757999777793884,1.808223009109497,0.7301990089514067,0.7905795730821922,6,0.01,1e-05,sgd,100,3,166.3797996044159
poincare,relu,cifar10,0.4980999827384949,1.7128058671951294,0.7338355179028133,0.7783524876512835,7,0.01,1e-05,sgd,100,3,190.2444462776184
poincare,relu,cifar10,0.48539999127388,1.7923914194107056,0.7361932544757033,0.7661882827577688,8,0.01,1e-05,sgd,100,3,214.09286856651306
poincare,relu,cifar10,0.483599990606308,1.7406522035598755,0.7418078644501279,0.7523239221414337,9,0.01,1e-05,sgd,100,3,238.6285548210144
poincare,relu,cifar10,0.4957999885082245,1.8149725198745728,0.7443654092071611,0.7465925932768971,10,0.01,1e-05,sgd,100,3,262.5360326766968
poincare,relu,cifar10,0.4966999888420105,1.7279876470565796,0.7497802109974424,0.7322925534242254,11,0.01,1e-05,sgd,100,3,286.2588860988617
poincare,relu,cifar10,0.4526999890804291,2.0617241859436035,0.7550151854219949,0.7180093009682262,12,0.01,1e-05,sgd,100,3,309.95712780952454
poincare,relu,cifar10,0.4673999845981598,1.9338128566741943,0.7576326726342711,0.7108386149796684,13,0.01,1e-05,sgd,100,3,333.51237320899963
poincare,relu,cifar10,0.47519999742507935,1.8500373363494873,0.7608296035805626,0.7002796950700033,14,0.01,1e-05,sgd,100,3,357.50765323638916
