Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8021999597549438,0.543701708316803,0.7787846481876333,0.6424010403311329,0,0.01,1e-05,sgd,20,1,11.49736762046814
hyp,relu,fmnist,0.8337000012397766,0.48213544487953186,0.835920842217484,0.4678670814328356,1,0.01,1e-05,sgd,20,1,22.835970401763916
hyp,relu,fmnist,0.8420999646186829,0.45066577196121216,0.8470982142857143,0.4337644853444496,2,0.01,1e-05,sgd,20,1,34.28754162788391
hyp,relu,fmnist,0.8463999629020691,0.4353622496128082,0.85542710554371,0.40951169174172475,3,0.01,1e-05,sgd,20,1,45.51054573059082
hyp,relu,fmnist,0.8466999530792236,0.4319252073764801,0.8586920309168443,0.39592391880018624,4,0.01,1e-05,sgd,20,1,56.70894002914429
hyp,relu,fmnist,0.843999981880188,0.4422589838504791,0.8629231076759062,0.38348259030184,5,0.01,1e-05,sgd,20,1,68.14281439781189
hyp,relu,fmnist,0.8394999504089355,0.45127612352371216,0.8673207622601279,0.3739835751066203,6,0.01,1e-05,sgd,20,1,79.50107192993164
hyp,relu,fmnist,0.8511999845504761,0.41189083456993103,0.8687533315565032,0.3662258437288595,7,0.01,1e-05,sgd,20,1,90.81614708900452
hyp,relu,fmnist,0.8478999733924866,0.42307382822036743,0.8714185767590619,0.35937548192865304,8,0.01,1e-05,sgd,20,1,102.07216787338257
hyp,relu,fmnist,0.8525999784469604,0.4067055881023407,0.8725846215351812,0.3533568043015532,9,0.01,1e-05,sgd,20,1,113.25053906440735
hyp,relu,fmnist,0.8555999994277954,0.3997601568698883,0.8762659914712153,0.34818293611759316,10,0.01,1e-05,sgd,20,1,124.70801639556885
hyp,relu,fmnist,0.8455999493598938,0.42122840881347656,0.8761993603411514,0.34366281913605323,11,0.01,1e-05,sgd,20,1,136.02255153656006
hyp,relu,fmnist,0.8495000004768372,0.417681485414505,0.8776485874200426,0.3389984825447297,12,0.01,1e-05,sgd,20,1,147.4587640762329
hyp,relu,fmnist,0.8553999662399292,0.39344263076782227,0.8796475213219617,0.3347397027557084,13,0.01,1e-05,sgd,20,1,158.75669956207275
hyp,relu,fmnist,0.8543999791145325,0.3986036479473114,0.8816964285714286,0.3312652081028739,14,0.01,1e-05,sgd,20,1,170.10058879852295
hyp,relu,fmnist,0.8578000068664551,0.396327942609787,0.882929104477612,0.3273426304335025,15,0.01,1e-05,sgd,20,1,181.54564094543457
