Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9271999597549438,0.24689126014709473,0.8620902185501066,0.4551017546037367,0,0.01,1e-05,sgd,100,1,15.379636764526367
poincare,relu,mnist,0.9362999796867371,0.2103019803762436,0.9313865938166311,0.22933378170278154,1,0.01,1e-05,sgd,100,1,30.88735842704773
poincare,relu,mnist,0.9296999573707581,0.22216463088989258,0.9436300639658849,0.18992883273795533,2,0.01,1e-05,sgd,100,1,46.44015145301819
poincare,relu,mnist,0.9492999911308289,0.17907103896141052,0.9515091950959488,0.1634914681776119,3,0.01,1e-05,sgd,100,1,61.90451622009277
poincare,relu,mnist,0.9523999691009521,0.16385936737060547,0.9567064232409381,0.14655558517309966,4,0.01,1e-05,sgd,100,1,77.46952199935913
poincare,relu,mnist,0.9555999636650085,0.15088053047657013,0.9609041844349681,0.1308676585016935,5,0.01,1e-05,sgd,100,1,92.9062066078186
poincare,relu,mnist,0.9566999673843384,0.14807617664337158,0.9642357409381663,0.12025487084767775,6,0.01,1e-05,sgd,100,1,108.35798358917236
poincare,relu,mnist,0.9533999562263489,0.15479063987731934,0.9674840085287847,0.11066199648680526,7,0.01,1e-05,sgd,100,1,123.86503577232361
poincare,relu,mnist,0.965499997138977,0.11615654081106186,0.9701992270788913,0.10146066419252042,8,0.01,1e-05,sgd,100,1,139.31916761398315
poincare,relu,mnist,0.9613999724388123,0.12797312438488007,0.9720482409381663,0.09646160453448752,9,0.01,1e-05,sgd,100,1,154.9129343032837
poincare,relu,mnist,0.9583999514579773,0.13374803960323334,0.9743636727078892,0.08854291185206457,10,0.01,1e-05,sgd,100,1,170.4456558227539
poincare,relu,mnist,0.9632999897003174,0.12427998334169388,0.9745802238805971,0.08499789827449648,11,0.01,1e-05,sgd,100,1,185.9199411869049
poincare,relu,mnist,0.9578999876976013,0.1399707943201065,0.976512526652452,0.07897620079870116,12,0.01,1e-05,sgd,100,1,201.8596544265747
poincare,relu,mnist,0.9566999673843384,0.1418784111738205,0.9769289712153518,0.07748180489663456,13,0.01,1e-05,sgd,100,1,217.39244508743286
poincare,relu,mnist,0.9663999676704407,0.1162860095500946,0.978628065031983,0.07153688921237678,14,0.01,1e-05,sgd,100,1,232.8869390487671
poincare,relu,mnist,0.9688999652862549,0.10237005352973938,0.9794442963752665,0.06961425689400545,15,0.01,1e-05,sgd,100,1,248.2570400238037
poincare,relu,mnist,0.9623000025749207,0.12323375046253204,0.9806936300639659,0.06516232703879936,16,0.01,1e-05,sgd,100,1,263.67133617401123
poincare,relu,mnist,0.9663999676704407,0.10932280123233795,0.9808102345415778,0.06368540840020884,17,0.01,1e-05,sgd,100,1,279.32632780075073
poincare,relu,mnist,0.9668999910354614,0.1077112928032875,0.9815598347547975,0.06361803163919272,18,0.01,1e-05,sgd,100,1,294.6929187774658
poincare,relu,mnist,0.9714999794960022,0.09591563791036606,0.9825093283582089,0.05991555006230381,19,0.01,1e-05,sgd,100,1,310.24787735939026
poincare,relu,mnist,0.965399980545044,0.117092564702034,0.9835421108742004,0.05455759478964285,20,0.01,1e-05,sgd,100,1,325.6731061935425
poincare,relu,mnist,0.9669999480247498,0.10843394696712494,0.9835754264392325,0.053963022706444375,21,0.01,1e-05,sgd,100,1,341.14764285087585
poincare,relu,mnist,0.8087999820709229,0.7690357565879822,0.9844582889125799,0.053758067570612834,22,0.01,1e-05,sgd,100,1,356.4528045654297
poincare,relu,mnist,0.9728999733924866,0.09556225687265396,0.9851246002132196,0.052718950061699445,23,0.01,1e-05,sgd,100,1,371.9514648914337
poincare,relu,mnist,0.9472000002861023,0.17382550239562988,0.9858575426439232,0.04764054328558653,24,0.01,1e-05,sgd,100,1,387.49933338165283
poincare,relu,mnist,0.9734999537467957,0.0899476483464241,0.9856409914712153,0.04765942750356174,25,0.01,1e-05,sgd,100,1,402.9859240055084
poincare,relu,mnist,0.97079998254776,0.09787934273481369,0.986373933901919,0.046801068855306584,26,0.01,1e-05,sgd,100,1,418.49526023864746
poincare,relu,mnist,0.973800003528595,0.08608456701040268,0.9867903784648188,0.044309949228065464,27,0.01,1e-05,sgd,100,1,433.9741904735565
poincare,relu,mnist,0.972000002861023,0.09277135878801346,0.9872901119402985,0.0440838128732426,28,0.01,1e-05,sgd,100,1,449.4262127876282
poincare,relu,mnist,0.9637999534606934,0.12400512397289276,0.9876399253731343,0.04173480151139244,29,0.01,1e-05,sgd,100,1,464.8278081417084
poincare,relu,mnist,0.9745000004768372,0.0881640836596489,0.9880063965884861,0.04187136321742612,30,0.01,1e-05,sgd,100,1,480.36070227622986
poincare,relu,mnist,0.9749999642372131,0.0835057720541954,0.9873067697228145,0.044071779599778656,31,0.01,1e-05,sgd,100,1,495.9761872291565
poincare,relu,mnist,0.9736999869346619,0.08922611176967621,0.9895555703624733,0.03596281553009229,32,0.01,1e-05,sgd,100,1,511.7629156112671
poincare,relu,mnist,0.968999981880188,0.10681131482124329,0.9898387526652452,0.0351325930994146,33,0.01,1e-05,sgd,100,1,527.3129551410675
poincare,relu,mnist,0.9754999876022339,0.08812073618173599,0.9894889392324094,0.03632523598254168,34,0.01,1e-05,sgd,100,1,542.8713192939758
poincare,relu,mnist,0.9695000052452087,0.10433979332447052,0.9894556236673774,0.03845201435460171,35,0.01,1e-05,sgd,100,1,558.3377983570099
poincare,relu,mnist,0.973099946975708,0.09202584624290466,0.9896055437100213,0.03598718731321577,36,0.01,1e-05,sgd,100,1,573.8952157497406
poincare,relu,mnist,0.9735999703407288,0.0949329137802124,0.9903884594882729,0.03301445009026265,37,0.01,1e-05,sgd,100,1,589.297285079956
poincare,relu,mnist,0.9745999574661255,0.09564702212810516,0.9908548773987207,0.03131569073118988,38,0.01,1e-05,sgd,100,1,604.7562923431396
poincare,relu,mnist,0.9728999733924866,0.09596901386976242,0.9905716950959488,0.03462611486285633,39,0.01,1e-05,sgd,100,1,620.2019336223602
poincare,relu,mnist,0.9708999991416931,0.1074816882610321,0.9911214019189766,0.03268794505248791,40,0.01,1e-05,sgd,100,1,635.6440672874451
poincare,relu,mnist,0.9723999500274658,0.09716293215751648,0.990288512793177,0.037876471204296956,41,0.01,1e-05,sgd,100,1,651.2625830173492
poincare,relu,mnist,0.9754999876022339,0.08127548545598984,0.9906050106609808,0.034020864817093925,42,0.01,1e-05,sgd,100,1,666.6186413764954
poincare,relu,mnist,0.9726999998092651,0.09578215330839157,0.990338486140725,0.03650073084852664,43,0.01,1e-05,sgd,100,1,682.0766232013702
poincare,relu,mnist,0.9736999869346619,0.08865050226449966,0.9908881929637526,0.03318062560063904,44,0.01,1e-05,sgd,100,1,697.3610394001007
poincare,relu,mnist,0.974299967288971,0.0887574851512909,0.9921042110874201,0.027655190257514433,45,0.01,1e-05,sgd,100,1,712.6363232135773
poincare,relu,mnist,0.8822999596595764,0.41838526725769043,0.9930370469083155,0.025435567577319868,46,0.01,1e-05,sgd,100,1,728.1977760791779
poincare,relu,mnist,0.9765999913215637,0.0854267105460167,0.9936200692963753,0.02454091360080622,47,0.01,1e-05,sgd,100,1,743.5725991725922
poincare,relu,mnist,0.9735999703407288,0.09078112989664078,0.9938366204690832,0.023274696869542325,48,0.01,1e-05,sgd,100,1,759.0293953418732
poincare,relu,mnist,0.964199960231781,0.1283041089773178,0.9914378997867804,0.033420844113395645,49,0.01,1e-05,sgd,100,1,774.3849143981934
poincare,relu,mnist,0.9727999567985535,0.09192217141389847,0.9930703624733476,0.026222073332109214,50,0.01,1e-05,sgd,100,1,789.7507798671722
poincare,relu,mnist,0.9706999659538269,0.10468867421150208,0.9930703624733476,0.02574873079984153,51,0.01,1e-05,sgd,100,1,805.3138086795807
poincare,relu,mnist,0.9727999567985535,0.09531202167272568,0.9939865405117271,0.0229671940272391,52,0.01,1e-05,sgd,100,1,821.205509185791
poincare,relu,mnist,0.9739999771118164,0.09056008607149124,0.9932869136460555,0.028186067442798408,53,0.01,1e-05,sgd,100,1,836.7786469459534
poincare,relu,mnist,0.9717999696731567,0.1019207090139389,0.9940531716417911,0.025693212573822122,54,0.01,1e-05,sgd,100,1,852.1916747093201
poincare,relu,mnist,0.9731999635696411,0.1021331399679184,0.9939365671641791,0.02286411979052522,55,0.01,1e-05,sgd,100,1,867.5838367938995
poincare,relu,mnist,0.9702000021934509,0.10411525517702103,0.9938199626865671,0.024990165875522174,56,0.01,1e-05,sgd,100,1,883.090653181076
