Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9750999808311462,0.08975595980882645,0.9933035714285714,0.025297063007726887,0,0.01,1e-05,sgd,100,1,15.463398933410645
poincare,relu,mnist,0.9670999646186829,0.12129771709442139,0.9954191098081023,0.01793240849710584,1,0.01,1e-05,sgd,100,1,31.049050092697144
poincare,relu,mnist,0.9626999497413635,0.14774279296398163,0.9957689232409381,0.016588010774114415,2,0.01,1e-05,sgd,100,1,46.52906632423401
poincare,relu,mnist,0.9700999855995178,0.10479312390089035,0.9944363006396588,0.02120516679760045,3,0.01,1e-05,sgd,100,1,61.9843327999115
poincare,relu,mnist,0.9685999751091003,0.11702620983123779,0.9953358208955224,0.017375731402186494,4,0.01,1e-05,sgd,100,1,77.44287419319153
poincare,relu,mnist,0.9736999869346619,0.09569358825683594,0.9931869669509595,0.02978442149050757,5,0.01,1e-05,sgd,100,1,92.87334966659546
poincare,relu,mnist,0.97489994764328,0.09073122590780258,0.9953025053304904,0.020756626596809852,6,0.01,1e-05,sgd,100,1,108.42614507675171
poincare,relu,mnist,0.9733999967575073,0.09324220567941666,0.9937699893390192,0.02949055287395485,7,0.01,1e-05,sgd,100,1,123.91631412506104
poincare,relu,mnist,0.958299994468689,0.16444271802902222,0.9945862206823027,0.020458157581432577,8,0.01,1e-05,sgd,100,1,139.51303911209106
poincare,relu,mnist,0.9724999666213989,0.10005361586809158,0.9956523187633263,0.019491778335690168,9,0.01,1e-05,sgd,100,1,154.89811086654663
poincare,relu,mnist,0.9684000015258789,0.11775162070989609,0.9952358742004265,0.0197811968530144,10,0.01,1e-05,sgd,100,1,170.2428162097931
poincare,relu,mnist,0.9740999937057495,0.09830714017152786,0.9968017057569296,0.013759104079282188,11,0.01,1e-05,sgd,100,1,185.816752910614
poincare,relu,mnist,0.9745999574661255,0.08846668899059296,0.9957022921108742,0.017910511797924005,12,0.01,1e-05,sgd,100,1,201.31818270683289
poincare,relu,mnist,0.9782999753952026,0.08627770096063614,0.9953025053304904,0.021414051986429025,13,0.01,1e-05,sgd,100,1,216.88231015205383
poincare,relu,mnist,0.9673999547958374,0.11290201544761658,0.9954690831556503,0.01887146820937758,14,0.01,1e-05,sgd,100,1,232.72755527496338
poincare,relu,mnist,0.974299967288971,0.09290292114019394,0.9969682835820896,0.013848667501160173,15,0.01,1e-05,sgd,100,1,248.0797712802887
poincare,relu,mnist,0.973800003528595,0.09541895240545273,0.9968017057569296,0.01368504952054038,16,0.01,1e-05,sgd,100,1,263.7324616909027
poincare,relu,mnist,0.9736999869346619,0.09717217087745667,0.9958022388059702,0.01763128390852069,17,0.01,1e-05,sgd,100,1,279.1674449443817
poincare,relu,mnist,0.976099967956543,0.08891430497169495,0.9965851545842217,0.014606567736127292,18,0.01,1e-05,sgd,100,1,294.8335509300232
poincare,relu,mnist,0.9756999611854553,0.08359435945749283,0.9950193230277186,0.027223597369854278,19,0.01,1e-05,sgd,100,1,310.3867063522339
poincare,relu,mnist,0.9736999869346619,0.09686087816953659,0.996018789978678,0.01670776798882197,20,0.01,1e-05,sgd,100,1,325.9474558830261
poincare,relu,mnist,0.972599983215332,0.10471450537443161,0.9984341684434968,0.008873277184359088,21,0.01,1e-05,sgd,100,1,341.5170955657959
poincare,relu,mnist,0.976699948310852,0.08617141842842102,0.9954690831556503,0.0229141319500479,22,0.01,1e-05,sgd,100,1,356.90366792678833
poincare,relu,mnist,0.9710999727249146,0.10550519824028015,0.996018789978678,0.018909086453816372,23,0.01,1e-05,sgd,100,1,372.6188681125641
poincare,relu,mnist,0.9723999500274658,0.09971039742231369,0.9976345948827292,0.013478794711272616,24,0.01,1e-05,sgd,100,1,388.0589032173157
poincare,relu,mnist,0.975600004196167,0.09241889417171478,0.9954024520255863,0.025713870588149293,25,0.01,1e-05,sgd,100,1,403.6600639820099
poincare,relu,mnist,0.9318999648094177,0.28616705536842346,0.9978178304904051,0.011039000622877753,26,0.01,1e-05,sgd,100,1,419.0898485183716
poincare,relu,mnist,0.9749999642372131,0.10171642899513245,0.9974347014925373,0.011701301867999921,27,0.01,1e-05,sgd,100,1,434.6455235481262
poincare,relu,mnist,0.9753999710083008,0.09215866029262543,0.9973180970149254,0.012069036978841034,28,0.01,1e-05,sgd,100,1,450.24763202667236
poincare,relu,mnist,0.9757999777793884,0.08691119402647018,0.9949193763326226,0.030925385497997192,29,0.01,1e-05,sgd,100,1,465.74507117271423
poincare,relu,mnist,0.9764999747276306,0.090188167989254,0.9972014925373134,0.015635729953081958,30,0.01,1e-05,sgd,100,1,481.3932704925537
poincare,relu,mnist,0.9746999740600586,0.09625694900751114,0.9963519456289979,0.0207574268132061,31,0.01,1e-05,sgd,100,1,496.77755308151245
poincare,relu,mnist,0.9751999974250793,0.08849941194057465,0.9955023987206824,0.02451506660871286,32,0.01,1e-05,sgd,100,1,512.1048502922058
poincare,relu,mnist,0.9750999808311462,0.09129944443702698,0.9969349680170576,0.01501020859138343,33,0.01,1e-05,sgd,100,1,527.6821281909943
