,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.31309998,1.8949779,0.26354432,2.0226183,0,0.0001,1e-05,20,5,,,39.031466007232666
1,model_type.hyperbolic,activation.dmelu,0.33429998,1.844669,0.32698464,1.8540244,1,0.0001,1e-05,20,5,,,73.60175442695618
2,model_type.hyperbolic,activation.dmelu,0.3509,1.8100381,0.3537532,1.791937,2,0.0001,1e-05,20,5,,,109.67063570022583
3,model_type.hyperbolic,activation.dmelu,0.3721,1.7618246,0.3730594,1.7476455,3,0.0001,1e-05,20,5,,,143.0034532546997
4,model_type.hyperbolic,activation.dmelu,0.3955,1.7011985,0.38712388,1.711427,4,0.0001,1e-05,20,5,,,178.88365077972412
5,model_type.hyperbolic,activation.dmelu,0.3953,1.7022344,0.3972471,1.6889461,5,0.0001,1e-05,20,5,,,216.4872009754181
6,model_type.hyperbolic,activation.dmelu,0.403,1.6678629,0.40667012,1.6629342,6,0.0001,1e-05,20,5,,,249.79562044143677
7,model_type.hyperbolic,activation.dmelu,0.41599998,1.6455338,0.4131122,1.647117,7,0.0001,1e-05,20,5,,,284.1086096763611
8,model_type.hyperbolic,activation.dmelu,0.4173,1.6421137,0.4184139,1.6319164,8,0.0001,1e-05,20,5,,,324.0161578655243
9,model_type.hyperbolic,activation.dmelu,0.41979998,1.6297517,0.42291534,1.618673,9,0.0001,1e-05,20,5,,,359.8763253688812
10,model_type.hyperbolic,activation.dmelu,0.4297,1.613279,0.42795694,1.6036861,10,0.0001,1e-05,20,5,,,395.94597005844116
11,model_type.hyperbolic,activation.dmelu,0.42069998,1.6249468,0.43149808,1.5969766,11,0.0001,1e-05,20,5,,,428.95859003067017
12,model_type.hyperbolic,activation.dmelu,0.43269998,1.6050259,0.43743998,1.5850861,12,0.0001,1e-05,20,5,,,462.93835639953613
13,model_type.hyperbolic,activation.dmelu,0.43429998,1.595862,0.43651968,1.5780225,13,0.0001,1e-05,20,5,,,499.3640732765198
14,model_type.hyperbolic,activation.dmelu,0.4323,1.5962808,0.44232154,1.5661134,14,0.0001,1e-05,20,5,,,535.3239691257477
15,model_type.hyperbolic,activation.dmelu,0.44129997,1.5771276,0.44482234,1.5616341,15,0.0001,1e-05,20,5,,,570.2739078998566
16,model_type.hyperbolic,activation.dmelu,0.4353,1.5892382,0.44700304,1.553874,16,0.0001,1e-05,20,5,,,606.7869284152985
17,model_type.hyperbolic,activation.dmelu,0.4443,1.5709709,0.44956386,1.5438874,17,0.0001,1e-05,20,5,,,643.6437997817993
18,model_type.hyperbolic,activation.dmelu,0.4428,1.5756322,0.45302495,1.538004,18,0.0001,1e-05,20,5,,,678.4629621505737
19,model_type.hyperbolic,activation.dmelu,0.4215,1.6178546,0.4525048,1.5342411,19,0.0001,1e-05,20,5,,,711.9981288909912
20,model_type.hyperbolic,activation.dmelu,0.443,1.5756049,0.4571263,1.5259881,20,0.0001,1e-05,20,5,,,748.071546792984
21,model_type.hyperbolic,activation.dmelu,0.44219998,1.5729249,0.45952705,1.517082,21,0.0001,1e-05,20,5,,,786.6915984153748
22,model_type.hyperbolic,activation.dmelu,0.4432,1.5740005,0.4596671,1.5150282,22,0.0001,1e-05,20,5,,,824.5803461074829
23,model_type.hyperbolic,activation.dmelu,0.4445,1.556327,0.46518886,1.5067991,23,0.0001,1e-05,20,5,,,858.7114839553833
24,model_type.hyperbolic,activation.dmelu,0.4527,1.5526633,0.46362835,1.5030183,24,0.0001,1e-05,20,5,,,893.5849764347076
25,model_type.hyperbolic,activation.dmelu,0.45409998,1.5346075,0.46544895,1.4979385,25,0.0001,1e-05,20,5,,,928.4849116802216
26,model_type.hyperbolic,activation.dmelu,0.4473,1.5595909,0.46694943,1.4955502,26,0.0001,1e-05,20,5,,,963.1871600151062
27,model_type.hyperbolic,activation.dmelu,0.4529,1.5450768,0.47103074,1.488666,27,0.0001,1e-05,20,5,,,997.0511569976807
28,model_type.hyperbolic,activation.dmelu,0.4518,1.5450534,0.4712708,1.485796,28,0.0001,1e-05,20,5,,,1033.918232679367
29,model_type.hyperbolic,activation.dmelu,0.4517,1.5340017,0.47199103,1.4801437,29,0.0001,1e-05,20,5,,,1068.315919160843
30,model_type.hyperbolic,activation.dmelu,0.4563,1.5456917,0.471831,1.4800543,30,0.0001,1e-05,20,5,,,1105.5691719055176
31,model_type.hyperbolic,activation.dmelu,0.45319998,1.5379246,0.4737316,1.4751407,31,0.0001,1e-05,20,5,,,1141.9270014762878
32,model_type.hyperbolic,activation.dmelu,0.45659998,1.5373847,0.4775128,1.4697869,32,0.0001,1e-05,20,5,,,1178.0257995128632
33,model_type.hyperbolic,activation.dmelu,0.4579,1.5280317,0.48007363,1.4640894,33,0.0001,1e-05,20,5,,,1213.9011034965515
34,model_type.hyperbolic,activation.dmelu,0.46069998,1.5394503,0.47851312,1.4647667,34,0.0001,1e-05,20,5,,,1248.837788105011
35,model_type.hyperbolic,activation.dmelu,0.44419998,1.560675,0.4815141,1.4582602,35,0.0001,1e-05,20,5,,,1284.3766479492188
36,model_type.hyperbolic,activation.dmelu,0.45979998,1.5157759,0.48175415,1.4587955,36,0.0001,1e-05,20,5,,,1321.147980928421
37,model_type.hyperbolic,activation.dmelu,0.46469998,1.516745,0.48341468,1.4524764,37,0.0001,1e-05,20,5,,,1356.8818936347961
38,model_type.hyperbolic,activation.dmelu,0.4588,1.5286404,0.48331466,1.4481481,38,0.0001,1e-05,20,5,,,1392.7897791862488
39,model_type.hyperbolic,activation.dmelu,0.4662,1.5122085,0.48265445,1.4501812,39,0.0001,1e-05,20,5,,,1425.3190386295319
40,model_type.hyperbolic,activation.dmelu,0.46679997,1.518436,0.48927656,1.4410717,40,0.0001,1e-05,20,5,,,1460.592868089676
41,model_type.hyperbolic,activation.dmelu,0.45389998,1.5453441,0.48603553,1.4403871,41,0.0001,1e-05,20,5,,,1494.1515028476715
42,model_type.hyperbolic,activation.dmelu,0.4596,1.5213984,0.48805618,1.4376227,42,0.0001,1e-05,20,5,,,1529.0150966644287
43,model_type.hyperbolic,activation.dmelu,0.4632,1.5232093,0.4893966,1.4328836,43,0.0001,1e-05,20,5,,,1566.4187350273132
44,model_type.hyperbolic,activation.dmelu,0.46609998,1.506698,0.4909771,1.4343921,44,0.0001,1e-05,20,5,,,1605.7267603874207
45,model_type.hyperbolic,activation.dmelu,0.4551,1.5296844,0.49201745,1.4299986,45,0.0001,1e-05,20,5,,,1640.685659646988
46,model_type.hyperbolic,activation.dmelu,0.4599,1.5207431,0.49167734,1.4286767,46,0.0001,1e-05,20,5,,,1678.2387561798096
47,model_type.hyperbolic,activation.dmelu,0.46409997,1.5128579,0.49367797,1.4223778,47,0.0001,1e-05,20,5,,,1716.4148025512695
48,model_type.hyperbolic,activation.dmelu,0.4592,1.5379708,0.49175736,1.4241618,48,0.0001,1e-05,20,5,,,1751.1387293338776
49,model_type.hyperbolic,activation.dmelu,0.46179998,1.5158337,0.49423817,1.4220334,49,0.0001,1e-05,20,5,,,1784.7244091033936
50,model_type.hyperbolic,activation.dmelu,0.4613,1.528178,0.49669895,1.4148817,50,0.0001,1e-05,20,5,,,1820.8960847854614
51,model_type.hyperbolic,activation.dmelu,0.4552,1.5302662,0.49477834,1.4176352,51,0.0001,1e-05,20,5,,,1858.0458674430847
52,model_type.hyperbolic,activation.dmelu,0.46989998,1.5014389,0.49685898,1.4093766,52,0.0001,1e-05,20,5,,,1891.0760033130646
53,model_type.hyperbolic,activation.dmelu,0.4653,1.5092881,0.49837947,1.4096464,53,0.0001,1e-05,20,5,,,1926.4398202896118
54,model_type.hyperbolic,activation.dmelu,0.46499997,1.5151764,0.5012204,1.4045638,54,0.0001,1e-05,20,5,,,1962.8206233978271
55,model_type.hyperbolic,activation.dmelu,0.4608,1.5088742,0.4990797,1.4050357,55,0.0001,1e-05,20,5,,,2000.7603418827057
56,model_type.hyperbolic,activation.dmelu,0.4743,1.488698,0.50196064,1.4020388,56,0.0001,1e-05,20,5,,,2034.8690404891968
57,model_type.hyperbolic,activation.dmelu,0.4723,1.4914548,0.5014605,1.3989198,57,0.0001,1e-05,20,5,,,2070.4980788230896
58,model_type.hyperbolic,activation.dmelu,0.46989998,1.4986378,0.5015405,1.397554,58,0.0001,1e-05,20,5,,,2106.3359434604645
59,model_type.hyperbolic,activation.dmelu,0.47349998,1.5060188,0.5029609,1.3971037,59,0.0001,1e-05,20,5,,,2143.7966163158417
