Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,mnist,0.9674999713897705,0.11651555448770523,0.9877065565031983,0.03874210631095076,0,0.01,1e-05,sgd,100,3,17.565611362457275
h_plusplus,relu,mnist,0.9769999980926514,0.07156036049127579,0.9880563699360341,0.036253295046110294,1,0.01,1e-05,sgd,100,3,35.03746557235718
h_plusplus,relu,mnist,0.9781000018119812,0.07276233285665512,0.9890558368869936,0.0342926554843413,2,0.01,1e-05,sgd,100,3,52.26726531982422
h_plusplus,relu,mnist,0.976699948310852,0.08177150040864944,0.9881396588486141,0.035044329254570274,3,0.01,1e-05,sgd,100,3,70.45040655136108
h_plusplus,relu,mnist,0.9763000011444092,0.08591639250516891,0.9889059168443497,0.03464554492193066,4,0.01,1e-05,sgd,100,3,88.1318666934967
h_plusplus,relu,mnist,0.9012999534606934,0.3587953448295593,0.9891391257995735,0.033232787969989575,5,0.01,1e-05,sgd,100,3,106.00288581848145
h_plusplus,relu,mnist,0.9678999781608582,0.1101825162768364,0.988206289978678,0.03774849458812063,6,0.01,1e-05,sgd,100,3,123.37798881530762
h_plusplus,relu,mnist,0.960099995136261,0.1345311999320984,0.9896055437100213,0.03205478814905132,7,0.01,1e-05,sgd,100,3,140.56331324577332
h_plusplus,relu,mnist,0.9638999700546265,0.1233610138297081,0.9898387526652452,0.030983535026119197,8,0.01,1e-05,sgd,100,3,158.51626086235046
h_plusplus,relu,mnist,0.977899968624115,0.07723589241504669,0.9897054904051172,0.03118030690359198,9,0.01,1e-05,sgd,100,3,175.92576098442078
h_plusplus,relu,mnist,0.975600004196167,0.0842951238155365,0.9892890458422174,0.03278813306553124,10,0.01,1e-05,sgd,100,3,193.3154706954956
h_plusplus,relu,mnist,0.974399983882904,0.08958789706230164,0.9906383262260128,0.029371745464988233,11,0.01,1e-05,sgd,100,3,210.73119854927063
h_plusplus,relu,mnist,0.976099967956543,0.08079394698143005,0.990271855010661,0.02913091238119579,12,0.01,1e-05,sgd,100,3,228.76584601402283
h_plusplus,relu,mnist,0.9763999581336975,0.07800253480672836,0.9898887260127932,0.031153663624491817,13,0.01,1e-05,sgd,100,3,246.1613368988037
h_plusplus,relu,mnist,0.9740999937057495,0.07850927859544754,0.9861407249466951,0.04492528375536293,14,0.01,1e-05,sgd,100,3,263.44073510169983
h_plusplus,relu,mnist,0.9584999680519104,0.14291059970855713,0.9898720682302772,0.02930255297559382,15,0.01,1e-05,sgd,100,3,281.01416397094727
