,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
17,model_type.euclidean,activation.dmelu,0.4576,1.5180643,0.46722952,1.4907509,17,0.0001,1e-05,40,4,,
18,model_type.euclidean,activation.dmelu,0.4684,1.4966382,0.46981034,1.4845062,18,0.0001,1e-05,40,4,,
19,model_type.euclidean,activation.dmelu,0.45569998,1.5351658,0.4734315,1.4728035,19,0.0001,1e-05,40,4,,
20,model_type.euclidean,activation.dmelu,0.47379997,1.4819696,0.4752921,1.4657153,20,0.0001,1e-05,40,4,,
21,model_type.euclidean,activation.dmelu,0.4709,1.4903151,0.4799936,1.4557036,21,0.0001,1e-05,40,4,,
22,model_type.euclidean,activation.dmelu,0.47739998,1.4743602,0.48319462,1.4483222,22,0.0001,1e-05,40,4,,
23,model_type.euclidean,activation.dmelu,0.4763,1.4675262,0.4862956,1.4410124,23,0.0001,1e-05,40,4,,
24,model_type.euclidean,activation.dmelu,0.4709,1.4957592,0.48799616,1.43258,24,0.0001,1e-05,40,4,,
25,model_type.euclidean,activation.dmelu,0.47739998,1.4613274,0.49045694,1.4302782,25,0.0001,1e-05,40,4,,
26,model_type.euclidean,activation.dmelu,0.48169997,1.4638846,0.4934379,1.4196285,26,0.0001,1e-05,40,4,,
27,model_type.euclidean,activation.dmelu,0.4768,1.4572854,0.49607876,1.4150456,27,0.0001,1e-05,40,4,,
28,model_type.euclidean,activation.dmelu,0.48389998,1.4569985,0.4984395,1.4071597,28,0.0001,1e-05,40,4,,
29,model_type.euclidean,activation.dmelu,0.487,1.4487677,0.50144047,1.4030837,29,0.0001,1e-05,40,4,,
30,model_type.euclidean,activation.dmelu,0.4912,1.4338208,0.5006402,1.3972957,30,0.0001,1e-05,40,4,,
31,model_type.euclidean,activation.dmelu,0.4809,1.4540708,0.5038812,1.3922919,31,0.0001,1e-05,40,4,,
32,model_type.euclidean,activation.dmelu,0.48979998,1.4311393,0.5054818,1.3873205,32,0.0001,1e-05,40,4,,
33,model_type.euclidean,activation.dmelu,0.49199998,1.4318535,0.5074224,1.3829023,33,0.0001,1e-05,40,4,,
34,model_type.euclidean,activation.dmelu,0.48659998,1.4356208,0.509423,1.3766403,34,0.0001,1e-05,40,4,,
35,model_type.euclidean,activation.dmelu,0.4908,1.4324313,0.51390445,1.3714148,35,0.0001,1e-05,40,4,,
36,model_type.euclidean,activation.dmelu,0.49429998,1.4275028,0.51444465,1.3666997,36,0.0001,1e-05,40,4,,
37,model_type.euclidean,activation.dmelu,0.48619998,1.4442544,0.5168254,1.3594723,37,0.0001,1e-05,40,4,,
38,model_type.euclidean,activation.dmelu,0.49229997,1.4294004,0.515645,1.3588471,38,0.0001,1e-05,40,4,,
39,model_type.euclidean,activation.dmelu,0.49699998,1.4223726,0.5172055,1.3533785,39,0.0001,1e-05,40,4,,
40,model_type.euclidean,activation.dmelu,0.49719998,1.4300352,0.5180058,1.3498977,40,0.0001,1e-05,40,4,,
41,model_type.euclidean,activation.dmelu,0.4964,1.4195244,0.5202665,1.3450025,41,0.0001,1e-05,40,4,,
42,model_type.euclidean,activation.dmelu,0.4985,1.409539,0.5221271,1.341827,42,0.0001,1e-05,40,4,,
43,model_type.euclidean,activation.dmelu,0.502,1.4107378,0.52516806,1.3349578,43,0.0001,1e-05,40,4,,
44,model_type.euclidean,activation.dmelu,0.4978,1.4199953,0.5259083,1.3324493,44,0.0001,1e-05,40,4,,
45,model_type.euclidean,activation.dmelu,0.49429998,1.4226724,0.52612835,1.3278385,45,0.0001,1e-05,40,4,,
46,model_type.euclidean,activation.dmelu,0.506,1.402688,0.5286892,1.3221725,46,0.0001,1e-05,40,4,,
47,model_type.euclidean,activation.dmelu,0.50589997,1.3977209,0.5304297,1.3221216,47,0.0001,1e-05,40,4,,
48,model_type.euclidean,activation.dmelu,0.5033,1.4106804,0.5316901,1.3177956,48,0.0001,1e-05,40,4,,
49,model_type.euclidean,activation.dmelu,0.5071,1.3991857,0.5324904,1.3132555,49,0.0001,1e-05,40,4,,
50,model_type.euclidean,activation.dmelu,0.5003,1.421319,0.53357077,1.31111,50,0.0001,1e-05,40,4,,
51,model_type.euclidean,activation.dmelu,0.5018,1.4022902,0.53461105,1.3077708,51,0.0001,1e-05,40,4,,
52,model_type.euclidean,activation.dmelu,0.49879998,1.4086514,0.5353713,1.3028778,52,0.0001,1e-05,40,4,,
53,model_type.euclidean,activation.dmelu,0.5092,1.3967582,0.5359115,1.3026398,53,0.0001,1e-05,40,4,,
54,model_type.euclidean,activation.dmelu,0.5031,1.4169362,0.5365517,1.2975692,54,0.0001,1e-05,40,4,,
55,model_type.euclidean,activation.dmelu,0.50369996,1.4129462,0.5393126,1.2958167,55,0.0001,1e-05,40,4,,
56,model_type.euclidean,activation.dmelu,0.5027,1.4075601,0.5391125,1.2905138,56,0.0001,1e-05,40,4,,
57,model_type.euclidean,activation.dmelu,0.51019996,1.3940611,0.54399407,1.2864186,57,0.0001,1e-05,40,4,,
58,model_type.euclidean,activation.dmelu,0.5072,1.3973619,0.5402729,1.2876544,58,0.0001,1e-05,40,4,,
59,model_type.euclidean,activation.dmelu,0.5051,1.3955443,0.54273367,1.2824422,59,0.0001,1e-05,40,4,,
60,model_type.euclidean,activation.dmelu,0.5123,1.3900473,0.543674,1.2796478,60,0.0001,1e-05,40,4,,
61,model_type.euclidean,activation.dmelu,0.5093,1.3936913,0.5456546,1.2754974,61,0.0001,1e-05,40,4,,
62,model_type.euclidean,activation.dmelu,0.4956,1.4258126,0.54603475,1.2725126,62,0.0001,1e-05,40,4,,
63,model_type.euclidean,activation.dmelu,0.51159996,1.3898877,0.5484755,1.2705896,63,0.0001,1e-05,40,4,,
64,model_type.euclidean,activation.dmelu,0.5081,1.3950046,0.5476953,1.2674874,64,0.0001,1e-05,40,4,,
65,model_type.euclidean,activation.dmelu,0.50879997,1.3906465,0.55083627,1.2647768,65,0.0001,1e-05,40,4,,
66,model_type.euclidean,activation.dmelu,0.5058,1.4125298,0.54989594,1.2620401,66,0.0001,1e-05,40,4,,
67,model_type.euclidean,activation.dmelu,0.5176,1.375456,0.5516365,1.2614007,67,0.0001,1e-05,40,4,,
68,model_type.euclidean,activation.dmelu,0.5107,1.3992145,0.55427736,1.2550186,68,0.0001,1e-05,40,4,,
69,model_type.euclidean,activation.dmelu,0.50729996,1.3986701,0.55425733,1.2534196,69,0.0001,1e-05,40,4,,
70,model_type.euclidean,activation.dmelu,0.5111,1.3859969,0.55451745,1.2509238,70,0.0001,1e-05,40,4,,
71,model_type.euclidean,activation.dmelu,0.5072,1.4140382,0.55597794,1.2488616,71,0.0001,1e-05,40,4,,
72,model_type.euclidean,activation.dmelu,0.5196,1.3808753,0.5559579,1.2479091,72,0.0001,1e-05,40,4,,
73,model_type.euclidean,activation.dmelu,0.5097,1.3908408,0.5569182,1.2441725,73,0.0001,1e-05,40,4,,
74,model_type.euclidean,activation.dmelu,0.50589997,1.4109117,0.5586988,1.2396063,74,0.0001,1e-05,40,4,,
75,model_type.euclidean,activation.dmelu,0.5141,1.3860042,0.5590589,1.2374083,75,0.0001,1e-05,40,4,,
76,model_type.euclidean,activation.dmelu,0.506,1.3979322,0.5595391,1.2361202,76,0.0001,1e-05,40,4,,
77,model_type.euclidean,activation.dmelu,0.5135,1.3828855,0.5616197,1.2349712,77,0.0001,1e-05,40,4,,
78,model_type.euclidean,activation.dmelu,0.5136,1.3807297,0.56131965,1.2301612,78,0.0001,1e-05,40,4,,
79,model_type.euclidean,activation.dmelu,0.50909996,1.4043427,0.5628801,1.2301039,79,0.0001,1e-05,40,4,,
80,model_type.euclidean,activation.dmelu,0.5128,1.3882192,0.56015927,1.2272546,80,0.0001,1e-05,40,4,,
81,model_type.euclidean,activation.dmelu,0.5114,1.3925,0.56087947,1.228024,81,0.0001,1e-05,40,4,,
