,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
36,model_type.euclidean,activation.dmelu,0.486,1.4529724,0.5051016,1.3850288,36,0.0001,1e-05,40,4,,
37,model_type.euclidean,activation.dmelu,0.493,1.4365333,0.50818264,1.3806661,37,0.0001,1e-05,40,4,,
38,model_type.euclidean,activation.dmelu,0.4878,1.4391272,0.5089829,1.3736328,38,0.0001,1e-05,40,4,,
39,model_type.euclidean,activation.dmelu,0.48279998,1.451782,0.5106234,1.3712687,39,0.0001,1e-05,40,4,,
40,model_type.euclidean,activation.dmelu,0.49179998,1.4344245,0.51486474,1.3662978,40,0.0001,1e-05,40,4,,
41,model_type.euclidean,activation.dmelu,0.48839998,1.4439937,0.5140245,1.3622553,41,0.0001,1e-05,40,4,,
42,model_type.euclidean,activation.dmelu,0.4868,1.4514427,0.5152849,1.3561767,42,0.0001,1e-05,40,4,,
43,model_type.euclidean,activation.dmelu,0.4854,1.4611285,0.51762563,1.3537507,43,0.0001,1e-05,40,4,,
44,model_type.euclidean,activation.dmelu,0.4906,1.4518311,0.5181858,1.3501424,44,0.0001,1e-05,40,4,,
45,model_type.euclidean,activation.dmelu,0.49089998,1.4305154,0.5195463,1.3458076,45,0.0001,1e-05,40,4,,
46,model_type.euclidean,activation.dmelu,0.4901,1.4319105,0.52010643,1.3419635,46,0.0001,1e-05,40,4,,
47,model_type.euclidean,activation.dmelu,0.48189998,1.4631032,0.5244678,1.3374577,47,0.0001,1e-05,40,4,,
48,model_type.euclidean,activation.dmelu,0.4877,1.4541495,0.525088,1.3342661,48,0.0001,1e-05,40,4,,
49,model_type.euclidean,activation.dmelu,0.4983,1.4225047,0.5248479,1.3305135,49,0.0001,1e-05,40,4,,
50,model_type.euclidean,activation.dmelu,0.49049997,1.4423205,0.5274088,1.3269271,50,0.0001,1e-05,40,4,,
51,model_type.euclidean,activation.dmelu,0.49469998,1.4302416,0.52674854,1.3255508,51,0.0001,1e-05,40,4,,
52,model_type.euclidean,activation.dmelu,0.5009,1.4188354,0.5275288,1.3231587,52,0.0001,1e-05,40,4,,
53,model_type.euclidean,activation.dmelu,0.49609998,1.4305631,0.53267044,1.3157759,53,0.0001,1e-05,40,4,,
54,model_type.euclidean,activation.dmelu,0.4967,1.4265132,0.5319702,1.3140787,54,0.0001,1e-05,40,4,,
55,model_type.euclidean,activation.dmelu,0.4926,1.4290015,0.53151006,1.3115687,55,0.0001,1e-05,40,4,,
56,model_type.euclidean,activation.dmelu,0.49789998,1.416149,0.5335307,1.3088074,56,0.0001,1e-05,40,4,,
57,model_type.euclidean,activation.dmelu,0.49469998,1.4245421,0.5358715,1.3033091,57,0.0001,1e-05,40,4,,
58,model_type.euclidean,activation.dmelu,0.49519998,1.4192708,0.53725195,1.3010386,58,0.0001,1e-05,40,4,,
59,model_type.euclidean,activation.dmelu,0.49769998,1.4193135,0.53787214,1.2985883,59,0.0001,1e-05,40,4,,
60,model_type.euclidean,activation.dmelu,0.49839997,1.4197,0.5372119,1.2970262,60,0.0001,1e-05,40,4,,
61,model_type.euclidean,activation.dmelu,0.5007,1.4120475,0.540713,1.2898285,61,0.0001,1e-05,40,4,,
62,model_type.euclidean,activation.dmelu,0.5,1.4121641,0.54171336,1.2880698,62,0.0001,1e-05,40,4,,
63,model_type.euclidean,activation.dmelu,0.49949998,1.4387107,0.5419134,1.2880057,63,0.0001,1e-05,40,4,,
64,model_type.euclidean,activation.dmelu,0.49499997,1.4457979,0.54271364,1.2841494,64,0.0001,1e-05,40,4,,
65,model_type.euclidean,activation.dmelu,0.5008,1.4085754,0.5444342,1.281059,65,0.0001,1e-05,40,4,,
66,model_type.euclidean,activation.dmelu,0.50049996,1.4050072,0.5441541,1.2782067,66,0.0001,1e-05,40,4,,
67,model_type.euclidean,activation.dmelu,0.5061,1.4132012,0.54515445,1.2757059,67,0.0001,1e-05,40,4,,
68,model_type.euclidean,activation.dmelu,0.5049,1.4028273,0.546915,1.2723198,68,0.0001,1e-05,40,4,,
69,model_type.euclidean,activation.dmelu,0.5099,1.4056904,0.54787534,1.2706405,69,0.0001,1e-05,40,4,,
70,model_type.euclidean,activation.dmelu,0.5035,1.4124405,0.549876,1.2669176,70,0.0001,1e-05,40,4,,
71,model_type.euclidean,activation.dmelu,0.50339997,1.4161372,0.5489156,1.2666893,71,0.0001,1e-05,40,4,,
72,model_type.euclidean,activation.dmelu,0.5058,1.4131789,0.5482755,1.2647763,72,0.0001,1e-05,40,4,,
73,model_type.euclidean,activation.dmelu,0.5024,1.405938,0.55169654,1.2609881,73,0.0001,1e-05,40,4,,
74,model_type.euclidean,activation.dmelu,0.5083,1.4019356,0.55425733,1.2549552,74,0.0001,1e-05,40,4,,
75,model_type.euclidean,activation.dmelu,0.5082,1.4041044,0.55447745,1.2549322,75,0.0001,1e-05,40,4,,
76,model_type.euclidean,activation.dmelu,0.50909996,1.4006447,0.5549376,1.252113,76,0.0001,1e-05,40,4,,
77,model_type.euclidean,activation.dmelu,0.5024,1.4218998,0.5543974,1.2492104,77,0.0001,1e-05,40,4,,
78,model_type.euclidean,activation.dmelu,0.5067,1.405164,0.5560379,1.2482346,78,0.0001,1e-05,40,4,,
79,model_type.euclidean,activation.dmelu,0.5065,1.4064642,0.5565381,1.2431136,79,0.0001,1e-05,40,4,,
80,model_type.euclidean,activation.dmelu,0.4978,1.409399,0.55747837,1.2438043,80,0.0001,1e-05,40,4,,
81,model_type.euclidean,activation.dmelu,0.5039,1.406502,0.5608395,1.2389681,81,0.0001,1e-05,40,4,,
82,model_type.euclidean,activation.dmelu,0.5068,1.3971565,0.55975914,1.2370996,82,0.0001,1e-05,40,4,,
83,model_type.euclidean,activation.dmelu,0.5071,1.4013968,0.5604193,1.2356956,83,0.0001,1e-05,40,4,,
84,model_type.euclidean,activation.dmelu,0.49019998,1.4628671,0.56306016,1.2296252,84,0.0001,1e-05,40,4,,
85,model_type.euclidean,activation.dmelu,0.5107,1.4091626,0.56077945,1.2315391,85,0.0001,1e-05,40,4,,
86,model_type.euclidean,activation.dmelu,0.502,1.4118899,0.5622199,1.2299122,86,0.0001,1e-05,40,4,,
87,model_type.euclidean,activation.dmelu,0.50049996,1.4189235,0.56484073,1.2250354,87,0.0001,1e-05,40,4,,
88,model_type.euclidean,activation.dmelu,0.5106,1.4053086,0.5621999,1.2267152,88,0.0001,1e-05,40,4,,
89,model_type.euclidean,activation.dmelu,0.5107,1.3988613,0.5666213,1.2244005,89,0.0001,1e-05,40,4,,
90,model_type.euclidean,activation.dmelu,0.5125,1.4023218,0.5673015,1.2222441,90,0.0001,1e-05,40,4,,
91,model_type.euclidean,activation.dmelu,0.4957,1.4413289,0.56538093,1.2182902,91,0.0001,1e-05,40,4,,
92,model_type.euclidean,activation.dmelu,0.5146,1.3999134,0.56666136,1.2153481,92,0.0001,1e-05,40,4,,
93,model_type.euclidean,activation.dmelu,0.5115,1.3968717,0.568822,1.2133797,93,0.0001,1e-05,40,4,,
94,model_type.euclidean,activation.dmelu,0.5112,1.395555,0.5694222,1.2104125,94,0.0001,1e-05,40,4,,
95,model_type.euclidean,activation.dmelu,0.51159996,1.4081178,0.5684419,1.2089845,95,0.0001,1e-05,40,4,,
96,model_type.euclidean,activation.dmelu,0.50549996,1.406334,0.5724032,1.2068343,96,0.0001,1e-05,40,4,,
97,model_type.euclidean,activation.dmelu,0.5042,1.4051219,0.56990236,1.2054211,97,0.0001,1e-05,40,4,,
98,model_type.euclidean,activation.dmelu,0.4973,1.4280545,0.5692822,1.2071146,98,0.0001,1e-05,40,4,,
99,model_type.euclidean,activation.dmelu,0.5047,1.4125876,0.5728833,1.2012572,99,0.0001,1e-05,40,4,,
100,model_type.euclidean,activation.dmelu,0.5068,1.4158255,0.57164294,1.2014987,100,0.0001,1e-05,40,4,,
101,model_type.euclidean,activation.dmelu,0.50409997,1.412706,0.57522404,1.2014073,101,0.0001,1e-05,40,4,,
102,model_type.euclidean,activation.dmelu,0.5074,1.4056252,0.57460386,1.1967094,102,0.0001,1e-05,40,4,,
103,model_type.euclidean,activation.dmelu,0.515,1.4005171,0.575004,1.1940012,103,0.0001,1e-05,40,4,,
104,model_type.euclidean,activation.dmelu,0.5143,1.3955425,0.57650447,1.1917565,104,0.0001,1e-05,40,4,,
105,model_type.euclidean,activation.dmelu,0.5078,1.4044623,0.57736474,1.1893314,105,0.0001,1e-05,40,4,,
106,model_type.euclidean,activation.dmelu,0.51199996,1.4086909,0.57698464,1.1882416,106,0.0001,1e-05,40,4,,
107,model_type.euclidean,activation.dmelu,0.5046,1.4144701,0.5776849,1.1874702,107,0.0001,1e-05,40,4,,
108,model_type.euclidean,activation.dmelu,0.50549996,1.4056166,0.5790853,1.1838028,108,0.0001,1e-05,40,4,,
109,model_type.euclidean,activation.dmelu,0.51129997,1.3988106,0.57864517,1.1847019,109,0.0001,1e-05,40,4,,
110,model_type.euclidean,activation.dmelu,0.51629996,1.3925941,0.5797855,1.1831396,110,0.0001,1e-05,40,4,,
111,model_type.euclidean,activation.dmelu,0.513,1.4062071,0.5801656,1.179937,111,0.0001,1e-05,40,4,,
112,model_type.euclidean,activation.dmelu,0.5035,1.4199173,0.5821463,1.1778965,112,0.0001,1e-05,40,4,,
113,model_type.euclidean,activation.dmelu,0.5062,1.423507,0.58096594,1.1757482,113,0.0001,1e-05,40,4,,
114,model_type.euclidean,activation.dmelu,0.49319997,1.440405,0.58130604,1.1742519,114,0.0001,1e-05,40,4,,
115,model_type.euclidean,activation.dmelu,0.5071,1.4136549,0.58368677,1.1723124,115,0.0001,1e-05,40,4,,
116,model_type.euclidean,activation.dmelu,0.5118,1.4031978,0.5825864,1.1724473,116,0.0001,1e-05,40,4,,
117,model_type.euclidean,activation.dmelu,0.51449996,1.3929726,0.5830266,1.1699773,117,0.0001,1e-05,40,4,,
118,model_type.euclidean,activation.dmelu,0.50519997,1.4113044,0.58362675,1.1687961,118,0.0001,1e-05,40,4,,
119,model_type.euclidean,activation.dmelu,0.5021,1.4385654,0.58474714,1.1642302,119,0.0001,1e-05,40,4,,
120,model_type.euclidean,activation.dmelu,0.50879997,1.4132439,0.5862276,1.1639113,120,0.0001,1e-05,40,4,,
121,model_type.euclidean,activation.dmelu,0.5099,1.4104613,0.5859075,1.1628859,121,0.0001,1e-05,40,4,,
122,model_type.euclidean,activation.dmelu,0.5092,1.4046266,0.5856074,1.1625755,122,0.0001,1e-05,40,4,,
123,model_type.euclidean,activation.dmelu,0.5126,1.4012433,0.5887884,1.157879,123,0.0001,1e-05,40,4,,
124,model_type.euclidean,activation.dmelu,0.5058,1.4154091,0.58706784,1.1589385,124,0.0001,1e-05,40,4,,
