,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
56,model_type.euclidean,activation.dmelu,0.50549996,1.4029585,0.53641164,1.2973562,56,0.0001,1e-05,40,4,,
57,model_type.euclidean,activation.dmelu,0.4958,1.4212433,0.53863233,1.2940625,57,0.0001,1e-05,40,4,,
58,model_type.euclidean,activation.dmelu,0.496,1.4307625,0.53647166,1.2938012,58,0.0001,1e-05,40,4,,
59,model_type.euclidean,activation.dmelu,0.49929997,1.4159003,0.54015285,1.2887824,59,0.0001,1e-05,40,4,,
60,model_type.euclidean,activation.dmelu,0.5056,1.3975168,0.5410932,1.2875283,60,0.0001,1e-05,40,4,,
61,model_type.euclidean,activation.dmelu,0.50119996,1.4039845,0.5412332,1.2843026,61,0.0001,1e-05,40,4,,
62,model_type.euclidean,activation.dmelu,0.49879998,1.4155575,0.54151326,1.281153,62,0.0001,1e-05,40,4,,
63,model_type.euclidean,activation.dmelu,0.5038,1.4106079,0.5453145,1.2767723,63,0.0001,1e-05,40,4,,
64,model_type.euclidean,activation.dmelu,0.5043,1.3994303,0.54413414,1.2764411,64,0.0001,1e-05,40,4,,
65,model_type.euclidean,activation.dmelu,0.493,1.4244758,0.5460948,1.2722561,65,0.0001,1e-05,40,4,,
66,model_type.euclidean,activation.dmelu,0.4953,1.4154681,0.54583466,1.2721883,66,0.0001,1e-05,40,4,,
67,model_type.euclidean,activation.dmelu,0.49139997,1.4506531,0.5485155,1.2662904,67,0.0001,1e-05,40,4,,
68,model_type.euclidean,activation.dmelu,0.50729996,1.390278,0.5482354,1.2645378,68,0.0001,1e-05,40,4,,
69,model_type.euclidean,activation.dmelu,0.5049,1.3979435,0.5505962,1.2576715,69,0.0001,1e-05,40,4,,
70,model_type.euclidean,activation.dmelu,0.5009,1.4030982,0.5506962,1.2583942,70,0.0001,1e-05,40,4,,
71,model_type.euclidean,activation.dmelu,0.502,1.4063715,0.55135643,1.2566504,71,0.0001,1e-05,40,4,,
72,model_type.euclidean,activation.dmelu,0.5028,1.4082462,0.55355716,1.251352,72,0.0001,1e-05,40,4,,
73,model_type.euclidean,activation.dmelu,0.51019996,1.3887147,0.55359715,1.2497898,73,0.0001,1e-05,40,4,,
74,model_type.euclidean,activation.dmelu,0.50479996,1.3909647,0.55635804,1.247264,74,0.0001,1e-05,40,4,,
75,model_type.euclidean,activation.dmelu,0.50479996,1.3962561,0.55729836,1.2437593,75,0.0001,1e-05,40,4,,
76,model_type.euclidean,activation.dmelu,0.5087,1.393433,0.5555778,1.2419468,76,0.0001,1e-05,40,4,,
77,model_type.euclidean,activation.dmelu,0.5125,1.3861437,0.55757844,1.2398103,77,0.0001,1e-05,40,4,,
78,model_type.euclidean,activation.dmelu,0.5039,1.4034871,0.55819863,1.2371843,78,0.0001,1e-05,40,4,,
79,model_type.euclidean,activation.dmelu,0.5111,1.3891443,0.55835867,1.2354647,79,0.0001,1e-05,40,4,,
80,model_type.euclidean,activation.dmelu,0.5063,1.3911946,0.56013924,1.2320322,80,0.0001,1e-05,40,4,,
81,model_type.euclidean,activation.dmelu,0.5035,1.3993318,0.5603193,1.2294413,81,0.0001,1e-05,40,4,,
82,model_type.euclidean,activation.dmelu,0.4996,1.4172863,0.5609795,1.228718,82,0.0001,1e-05,40,4,,
83,model_type.euclidean,activation.dmelu,0.5092,1.393347,0.5628401,1.2242947,83,0.0001,1e-05,40,4,,
84,model_type.euclidean,activation.dmelu,0.50299996,1.4254621,0.5623599,1.2238843,84,0.0001,1e-05,40,4,,
85,model_type.euclidean,activation.dmelu,0.50839996,1.4018888,0.5627401,1.2216431,85,0.0001,1e-05,40,4,,
86,model_type.euclidean,activation.dmelu,0.5071,1.3966935,0.5647407,1.2182904,86,0.0001,1e-05,40,4,,
87,model_type.euclidean,activation.dmelu,0.5137,1.3825272,0.5645406,1.214788,87,0.0001,1e-05,40,4,,
88,model_type.euclidean,activation.dmelu,0.51019996,1.3896208,0.56768167,1.2123404,88,0.0001,1e-05,40,4,,
89,model_type.euclidean,activation.dmelu,0.5092,1.4016154,0.56770164,1.2126788,89,0.0001,1e-05,40,4,,
90,model_type.euclidean,activation.dmelu,0.5068,1.389349,0.56626123,1.2102185,90,0.0001,1e-05,40,4,,
91,model_type.euclidean,activation.dmelu,0.5078,1.4116219,0.56892204,1.2058609,91,0.0001,1e-05,40,4,,
92,model_type.euclidean,activation.dmelu,0.51559997,1.3818464,0.5679417,1.2061863,92,0.0001,1e-05,40,4,,
93,model_type.euclidean,activation.dmelu,0.51199996,1.3881054,0.56864196,1.2045904,93,0.0001,1e-05,40,4,,
94,model_type.euclidean,activation.dmelu,0.5085,1.3875943,0.5708827,1.200949,94,0.0001,1e-05,40,4,,
95,model_type.euclidean,activation.dmelu,0.5123,1.3871992,0.57150286,1.2012885,95,0.0001,1e-05,40,4,,
96,model_type.euclidean,activation.dmelu,0.506,1.3919717,0.5726432,1.1955329,96,0.0001,1e-05,40,4,,
97,model_type.euclidean,activation.dmelu,0.51199996,1.3803687,0.57164294,1.1945007,97,0.0001,1e-05,40,4,,
98,model_type.euclidean,activation.dmelu,0.5039,1.414913,0.5728233,1.1920979,98,0.0001,1e-05,40,4,,
99,model_type.euclidean,activation.dmelu,0.5068,1.4168807,0.5758443,1.1897289,99,0.0001,1e-05,40,4,,
100,model_type.euclidean,activation.dmelu,0.49899998,1.4303463,0.57494396,1.1898807,100,0.0001,1e-05,40,4,,
101,model_type.euclidean,activation.dmelu,0.5122,1.3832021,0.5742838,1.1897179,101,0.0001,1e-05,40,4,,
102,model_type.euclidean,activation.dmelu,0.50519997,1.4245006,0.57392365,1.185775,102,0.0001,1e-05,40,4,,
103,model_type.euclidean,activation.dmelu,0.5112,1.3907175,0.57674456,1.1873018,103,0.0001,1e-05,40,4,,
104,model_type.euclidean,activation.dmelu,0.5123,1.3863215,0.57796496,1.1821163,104,0.0001,1e-05,40,4,,
105,model_type.euclidean,activation.dmelu,0.5044,1.4053999,0.57864517,1.1809627,105,0.0001,1e-05,40,4,,
106,model_type.euclidean,activation.dmelu,0.5147,1.3842123,0.58086586,1.1773831,106,0.0001,1e-05,40,4,,
107,model_type.euclidean,activation.dmelu,0.5039,1.4061055,0.58116597,1.1755548,107,0.0001,1e-05,40,4,,
108,model_type.euclidean,activation.dmelu,0.5099,1.3779496,0.581186,1.1756874,108,0.0001,1e-05,40,4,,
109,model_type.euclidean,activation.dmelu,0.51489997,1.3926436,0.5799856,1.1731209,109,0.0001,1e-05,40,4,,
110,model_type.euclidean,activation.dmelu,0.5083,1.4100602,0.581246,1.1711788,110,0.0001,1e-05,40,4,,
111,model_type.euclidean,activation.dmelu,0.5078,1.3998437,0.58236635,1.1706164,111,0.0001,1e-05,40,4,,
112,model_type.euclidean,activation.dmelu,0.5117,1.393181,0.581226,1.1686503,112,0.0001,1e-05,40,4,,
113,model_type.euclidean,activation.dmelu,0.5007,1.4272544,0.5818462,1.1688545,113,0.0001,1e-05,40,4,,
114,model_type.euclidean,activation.dmelu,0.5075,1.4080911,0.58722794,1.160923,114,0.0001,1e-05,40,4,,
115,model_type.euclidean,activation.dmelu,0.50049996,1.4201882,0.5859875,1.1616216,115,0.0001,1e-05,40,4,,
116,model_type.euclidean,activation.dmelu,0.51269996,1.3786033,0.58440703,1.1599243,116,0.0001,1e-05,40,4,,
117,model_type.euclidean,activation.dmelu,0.5086,1.3950887,0.58674777,1.1579721,117,0.0001,1e-05,40,4,,
118,model_type.euclidean,activation.dmelu,0.5119,1.3846825,0.5880282,1.1569642,118,0.0001,1e-05,40,4,,
119,model_type.euclidean,activation.dmelu,0.5078,1.4314902,0.58890843,1.1540025,119,0.0001,1e-05,40,4,,
120,model_type.euclidean,activation.dmelu,0.50699997,1.4082004,0.5858875,1.1555704,120,0.0001,1e-05,40,4,,
121,model_type.euclidean,activation.dmelu,0.506,1.413975,0.5880282,1.1516892,121,0.0001,1e-05,40,4,,
122,model_type.euclidean,activation.dmelu,0.5133,1.3979883,0.5893486,1.1508216,122,0.0001,1e-05,40,4,,
