,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6392,1.191081,0.68363124,1.2010584,0,0.0001,1e-05,100,2,,,27.31457495689392
1,model_type.poincare,activation.dmelu,0.6741,1.0596818,0.7999433,0.67312086,1,0.0001,1e-05,100,2,,,52.2960844039917
2,model_type.poincare,activation.dmelu,0.6897,1.0044456,0.82050425,0.5973539,2,0.0001,1e-05,100,2,,,76.29454350471497
3,model_type.poincare,activation.dmelu,0.7076,0.96525496,0.8313267,0.5586169,3,0.0001,1e-05,100,2,,,99.72185897827148
4,model_type.poincare,activation.dmelu,0.71889997,0.9177993,0.8413988,0.52891463,4,0.0001,1e-05,100,2,,,122.31738328933716
5,model_type.poincare,activation.dmelu,0.7238,0.9020182,0.8485025,0.5018587,5,0.0001,1e-05,100,2,,,146.38349080085754
6,model_type.poincare,activation.dmelu,0.7348,0.862992,0.8566569,0.4764619,6,0.0001,1e-05,100,2,,,170.44487380981445
7,model_type.poincare,activation.dmelu,0.7456,0.8329084,0.86479455,0.45214733,7,0.0001,1e-05,100,2,,,196.66411519050598
8,model_type.poincare,activation.dmelu,0.75159997,0.81134725,0.8712813,0.43040904,8,0.0001,1e-05,100,2,,,222.02558279037476
9,model_type.poincare,activation.dmelu,0.7607,0.7870903,0.8769844,0.4103828,9,0.0001,1e-05,100,2,,,247.33338403701782
10,model_type.poincare,activation.dmelu,0.76629996,0.7626957,0.88247067,0.39242002,10,0.0001,1e-05,100,2,,,272.9346594810486
11,model_type.poincare,activation.dmelu,0.76669997,0.7567374,0.88650614,0.37621295,11,0.0001,1e-05,100,2,,,298.6205370426178
12,model_type.poincare,activation.dmelu,0.77849996,0.72702515,0.89230925,0.36135703,12,0.0001,1e-05,100,2,,,323.72749614715576
13,model_type.poincare,activation.dmelu,0.7816,0.7120209,0.89626133,0.34750688,13,0.0001,1e-05,100,2,,,349.8509178161621
14,model_type.poincare,activation.dmelu,0.7855,0.7011716,0.8988794,0.33511707,14,0.0001,1e-05,100,2,,,373.6913731098175
15,model_type.poincare,activation.dmelu,0.7913,0.6858165,0.9038654,0.32311848,15,0.0001,1e-05,100,2,,,398.74397230148315
16,model_type.poincare,activation.dmelu,0.7966,0.66627216,0.90708375,0.31240204,16,0.0001,1e-05,100,2,,,424.50789618492126
17,model_type.poincare,activation.dmelu,0.7963,0.6650259,0.9109859,0.30188477,17,0.0001,1e-05,100,2,,,449.55659103393555
18,model_type.poincare,activation.dmelu,0.8032,0.65083003,0.9136039,0.29262358,18,0.0001,1e-05,100,2,,,473.40229296684265
19,model_type.poincare,activation.dmelu,0.81079996,0.6309325,0.9167723,0.28287384,19,0.0001,1e-05,100,2,,,497.29697036743164
20,model_type.poincare,activation.dmelu,0.8124,0.62566125,0.91902345,0.27473325,20,0.0001,1e-05,100,2,,,520.9811873435974
21,model_type.poincare,activation.dmelu,0.8131,0.62415665,0.9215415,0.26663205,21,0.0001,1e-05,100,2,,,545.6577186584473
22,model_type.poincare,activation.dmelu,0.8147,0.6142731,0.92457646,0.25887036,22,0.0001,1e-05,100,2,,,571.2170329093933
23,model_type.poincare,activation.dmelu,0.8185,0.6050878,0.92604387,0.25155982,23,0.0001,1e-05,100,2,,,596.6407208442688
24,model_type.poincare,activation.dmelu,0.819,0.59761286,0.92846185,0.24451374,24,0.0001,1e-05,100,2,,,621.4518716335297
25,model_type.poincare,activation.dmelu,0.8243,0.5867067,0.9304129,0.23765816,25,0.0001,1e-05,100,2,,,645.0504503250122
26,model_type.poincare,activation.dmelu,0.82729995,0.5760804,0.9327975,0.2313751,26,0.0001,1e-05,100,2,,,669.2740306854248
27,model_type.poincare,activation.dmelu,0.8312,0.5673948,0.93459845,0.22494555,27,0.0001,1e-05,100,2,,,694.2750434875488
28,model_type.poincare,activation.dmelu,0.8275,0.5716509,0.9361826,0.21920508,28,0.0001,1e-05,100,2,,,718.7563002109528
29,model_type.poincare,activation.dmelu,0.83239996,0.5585039,0.93805027,0.21311772,29,0.0001,1e-05,100,2,,,743.2621262073517
30,model_type.poincare,activation.dmelu,0.8357,0.54852754,0.9394677,0.20761909,30,0.0001,1e-05,100,2,,,766.1201727390289
31,model_type.poincare,activation.dmelu,0.8368,0.5446992,0.9414521,0.20260192,31,0.0001,1e-05,100,2,,,789.3303589820862
32,model_type.poincare,activation.dmelu,0.8386,0.54166424,0.9439868,0.19691776,32,0.0001,1e-05,100,2,,,813.719664812088
33,model_type.poincare,activation.dmelu,0.83959997,0.53167933,0.94533753,0.19226588,33,0.0001,1e-05,100,2,,,836.3571100234985
34,model_type.poincare,activation.dmelu,0.8423,0.5298293,0.9467883,0.1872225,34,0.0001,1e-05,100,2,,,861.9864008426666
35,model_type.poincare,activation.dmelu,0.84209996,0.53202987,0.94748867,0.18295959,35,0.0001,1e-05,100,2,,,887.5318028926849
36,model_type.poincare,activation.dmelu,0.8443,0.52566946,0.9491562,0.17830575,36,0.0001,1e-05,100,2,,,912.1272373199463
37,model_type.poincare,activation.dmelu,0.84779996,0.5113674,0.9507571,0.17368437,37,0.0001,1e-05,100,2,,,937.16499376297
38,model_type.poincare,activation.dmelu,0.84959996,0.50581115,0.9517409,0.16964926,38,0.0001,1e-05,100,2,,,961.6643965244293
39,model_type.poincare,activation.dmelu,0.8491,0.51343626,0.9530249,0.16537996,39,0.0001,1e-05,100,2,,,986.3170447349548
40,model_type.poincare,activation.dmelu,0.8513,0.50350237,0.9542589,0.1615711,40,0.0001,1e-05,100,2,,,1010.0824763774872
41,model_type.poincare,activation.dmelu,0.8522,0.5025544,0.9555763,0.1576345,41,0.0001,1e-05,100,2,,,1034.6739690303802
42,model_type.poincare,activation.dmelu,0.8563,0.49207968,0.956777,0.15383573,42,0.0001,1e-05,100,2,,,1060.4537076950073
43,model_type.poincare,activation.dmelu,0.85389996,0.4986976,0.95821106,0.15009679,43,0.0001,1e-05,100,2,,,1084.284053325653
44,model_type.poincare,activation.dmelu,0.8551,0.49350733,0.95834446,0.14681765,44,0.0001,1e-05,100,2,,,1109.202133178711
45,model_type.poincare,activation.dmelu,0.8555,0.49228677,0.9603455,0.14341563,45,0.0001,1e-05,100,2,,,1134.094950914383
46,model_type.poincare,activation.dmelu,0.85859996,0.48442042,0.9607624,0.14038783,46,0.0001,1e-05,100,2,,,1158.7142205238342
47,model_type.poincare,activation.dmelu,0.8585,0.4856565,0.9614961,0.1373832,47,0.0001,1e-05,100,2,,,1184.0162615776062
48,model_type.poincare,activation.dmelu,0.8603,0.48320928,0.9629469,0.13379133,48,0.0001,1e-05,100,2,,,1209.4627158641815
49,model_type.poincare,activation.dmelu,0.86289996,0.47841826,0.9635639,0.13119797,49,0.0001,1e-05,100,2,,,1234.2081503868103
50,model_type.poincare,activation.dmelu,0.86259997,0.47542113,0.96446437,0.12813082,50,0.0001,1e-05,100,2,,,1259.0607838630676
51,model_type.poincare,activation.dmelu,0.8596,0.47967094,0.9652315,0.12529838,51,0.0001,1e-05,100,2,,,1283.8829963207245
52,model_type.poincare,activation.dmelu,0.8655,0.47011226,0.9661986,0.12284408,52,0.0001,1e-05,100,2,,,1309.667287349701
53,model_type.poincare,activation.dmelu,0.8653,0.46739826,0.9671158,0.12016733,53,0.0001,1e-05,100,2,,,1334.1473546028137
