Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9533999562263489,0.22885939478874207,0.9936367270788913,0.023422359534173653,0,0.01,1e-05,sgd,100,4,14.298249959945679
lorentz,relu,mnist,0.9551999568939209,0.2258959263563156,0.9950526385927505,0.019384473146843925,1,0.01,1e-05,sgd,100,4,28.49979519844055
lorentz,relu,mnist,0.9511999487876892,0.24741940200328827,0.9954857409381663,0.01744413221663143,2,0.01,1e-05,sgd,100,4,42.91199278831482
lorentz,relu,mnist,0.955299973487854,0.21751874685287476,0.9944529584221748,0.022032239634892654,3,0.01,1e-05,sgd,100,4,57.02254796028137
lorentz,relu,mnist,0.9564999938011169,0.21993866562843323,0.9946528518123667,0.01967873617127758,4,0.01,1e-05,sgd,100,4,70.71675896644592
lorentz,relu,mnist,0.955299973487854,0.22370317578315735,0.9950193230277186,0.01877676815525301,5,0.01,1e-05,sgd,100,4,84.8853988647461
lorentz,relu,mnist,0.9551999568939209,0.23429641127586365,0.9959355010660981,0.016838107477508184,6,0.01,1e-05,sgd,100,4,98.45271158218384
lorentz,relu,mnist,0.9548999667167664,0.22728808224201202,0.9965518390191898,0.015010492419989691,7,0.01,1e-05,sgd,100,4,112.55703401565552
lorentz,relu,mnist,0.9563999772071838,0.2180299311876297,0.9966851012793176,0.01562979379992139,8,0.01,1e-05,sgd,100,4,126.72702527046204
lorentz,relu,mnist,0.9555999636650085,0.223006471991539,0.9979510927505331,0.011023872002000128,9,0.01,1e-05,sgd,100,4,141.07165575027466
lorentz,relu,mnist,0.9544999599456787,0.22143693268299103,0.9973347547974414,0.011450035460980243,10,0.01,1e-05,sgd,100,4,155.2840530872345
lorentz,relu,mnist,0.9558999538421631,0.22613218426704407,0.9984175106609808,0.00851478764711547,11,0.01,1e-05,sgd,100,4,169.39572167396545
lorentz,relu,mnist,0.9545999765396118,0.23477712273597717,0.9985341151385928,0.007785830496936845,12,0.01,1e-05,sgd,100,4,183.7964072227478
lorentz,relu,mnist,0.9555999636650085,0.22350381314754486,0.9986507196162047,0.007479215584188225,13,0.01,1e-05,sgd,100,4,197.9697675704956
lorentz,relu,mnist,0.9558999538421631,0.22111381590366364,0.9987173507462687,0.006884639792314701,14,0.01,1e-05,sgd,100,4,212.24488043785095
lorentz,relu,mnist,0.9547999501228333,0.22716088593006134,0.9987506663113006,0.006545983598508469,15,0.01,1e-05,sgd,100,4,226.179260969162
lorentz,relu,mnist,0.9549999833106995,0.22728314995765686,0.9987173507462687,0.006810177076024749,16,0.01,1e-05,sgd,100,4,240.0741240978241
lorentz,relu,mnist,0.9562999606132507,0.2179594188928604,0.9984841417910447,0.007195922282742469,17,0.01,1e-05,sgd,100,4,254.0721025466919
