,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.694,0.87857366,0.59406686,1.3253173,0,0.0001,1e-05,20,2,,,11.923957347869873
1,model_type.euclidean,activation.dmelu,0.7651,0.6825109,0.7451641,0.7473455,1,0.0001,1e-05,20,2,,,21.40462303161621
2,model_type.euclidean,activation.dmelu,0.7899,0.60733855,0.7896378,0.62076324,2,0.0001,1e-05,20,2,,,31.55770778656006
3,model_type.euclidean,activation.dmelu,0.8023,0.5667176,0.80933166,0.5617004,3,0.0001,1e-05,20,2,,,41.8335235118866
4,model_type.euclidean,activation.dmelu,0.80899996,0.5429313,0.8195371,0.5269587,4,0.0001,1e-05,20,2,,,51.177523612976074
5,model_type.euclidean,activation.dmelu,0.8164,0.5235006,0.8282084,0.5026414,5,0.0001,1e-05,20,2,,,61.27086400985718
6,model_type.euclidean,activation.dmelu,0.82119995,0.5100929,0.8343617,0.48489526,6,0.0001,1e-05,20,2,,,71.19471168518066
7,model_type.euclidean,activation.dmelu,0.8244,0.4989241,0.8386139,0.47061598,7,0.0001,1e-05,20,2,,,81.16917586326599
8,model_type.euclidean,activation.dmelu,0.8269,0.4898961,0.8425327,0.45956993,8,0.0001,1e-05,20,2,,,91.321542263031
9,model_type.euclidean,activation.dmelu,0.8294,0.48300576,0.845034,0.45002314,9,0.0001,1e-05,20,2,,,101.08100152015686
10,model_type.euclidean,activation.dmelu,0.83089995,0.47513834,0.848169,0.4419985,10,0.0001,1e-05,20,2,,,110.74431610107422
11,model_type.euclidean,activation.dmelu,0.8326,0.46875376,0.8496531,0.4354368,11,0.0001,1e-05,20,2,,,120.37870955467224
12,model_type.euclidean,activation.dmelu,0.8372,0.46514007,0.851921,0.42907375,12,0.0001,1e-05,20,2,,,130.23742413520813
13,model_type.euclidean,activation.dmelu,0.8366,0.45887363,0.8532551,0.42391992,13,0.0001,1e-05,20,2,,,140.3124463558197
14,model_type.euclidean,activation.dmelu,0.8391,0.454374,0.85525614,0.4191056,14,0.0001,1e-05,20,2,,,150.2747573852539
15,model_type.euclidean,activation.dmelu,0.8398,0.45365465,0.85600656,0.41450983,15,0.0001,1e-05,20,2,,,159.98839139938354
16,model_type.euclidean,activation.dmelu,0.8393,0.44817337,0.8580243,0.4105108,16,0.0001,1e-05,20,2,,,169.22112226486206
17,model_type.euclidean,activation.dmelu,0.8407,0.44603008,0.8582411,0.40680087,17,0.0001,1e-05,20,2,,,179.43310046195984
18,model_type.euclidean,activation.dmelu,0.84239995,0.44158158,0.8595918,0.40318322,18,0.0001,1e-05,20,2,,,189.25461792945862
19,model_type.euclidean,activation.dmelu,0.8425,0.4395504,0.86090916,0.39977816,19,0.0001,1e-05,20,2,,,198.79952907562256
