,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.68219995,0.884463,0.5732557,1.3425347,0,0.0001,1e-05,20,2,,,12.043044567108154
1,model_type.euclidean,activation.dmelu,0.7557,0.6894429,0.7390275,0.7520127,1,0.0001,1e-05,20,2,,,22.016772747039795
2,model_type.euclidean,activation.dmelu,0.782,0.61437595,0.77929896,0.62699586,2,0.0001,1e-05,20,2,,,32.343374490737915
3,model_type.euclidean,activation.dmelu,0.7994,0.56976867,0.80112725,0.56800413,3,0.0001,1e-05,20,2,,,42.929847717285156
4,model_type.euclidean,activation.dmelu,0.81189996,0.5412591,0.81696904,0.5316344,4,0.0001,1e-05,20,2,,,52.63246464729309
5,model_type.euclidean,activation.dmelu,0.81869996,0.5246243,0.82634073,0.5061549,5,0.0001,1e-05,20,2,,,62.49931502342224
6,model_type.euclidean,activation.dmelu,0.8239,0.5083895,0.8317936,0.48809487,6,0.0001,1e-05,20,2,,,72.24861192703247
7,model_type.euclidean,activation.dmelu,0.8276,0.49830225,0.8374133,0.4739783,7,0.0001,1e-05,20,2,,,82.20020079612732
8,model_type.euclidean,activation.dmelu,0.8303,0.48924085,0.8403982,0.46333703,8,0.0001,1e-05,20,2,,,91.39848256111145
9,model_type.euclidean,activation.dmelu,0.8314,0.4834268,0.8434665,0.45430347,9,0.0001,1e-05,20,2,,,101.29206013679504
10,model_type.euclidean,activation.dmelu,0.83309996,0.47602475,0.84553427,0.44749913,10,0.0001,1e-05,20,2,,,112.18124270439148
11,model_type.euclidean,activation.dmelu,0.83449996,0.4702931,0.84780216,0.44107652,11,0.0001,1e-05,20,2,,,122.08299279212952
12,model_type.euclidean,activation.dmelu,0.8361,0.46799326,0.84928626,0.4361334,12,0.0001,1e-05,20,2,,,132.44205927848816
13,model_type.euclidean,activation.dmelu,0.8373,0.46366328,0.8509205,0.43127245,13,0.0001,1e-05,20,2,,,141.83580565452576
14,model_type.euclidean,activation.dmelu,0.838,0.46212614,0.85292155,0.4269609,14,0.0001,1e-05,20,2,,,151.61030340194702
15,model_type.euclidean,activation.dmelu,0.83809996,0.46057528,0.8528882,0.42347533,15,0.0001,1e-05,20,2,,,161.3570318222046
16,model_type.euclidean,activation.dmelu,0.839,0.45639223,0.8547892,0.4201021,16,0.0001,1e-05,20,2,,,171.47535276412964
17,model_type.euclidean,activation.dmelu,0.8411,0.4549907,0.8559065,0.4172394,17,0.0001,1e-05,20,2,,,181.9922661781311
18,model_type.euclidean,activation.dmelu,0.842,0.4503916,0.8561733,0.41442025,18,0.0001,1e-05,20,2,,,192.06900334358215
19,model_type.euclidean,activation.dmelu,0.84209996,0.4483765,0.85745734,0.41167098,19,0.0001,1e-05,20,2,,,202.21501064300537
20,model_type.euclidean,activation.dmelu,0.8415,0.44962054,0.85865796,0.4093192,20,0.0001,1e-05,20,2,,,211.48310327529907
21,model_type.euclidean,activation.dmelu,0.8443,0.44677895,0.85864127,0.40713894,21,0.0001,1e-05,20,2,,,221.9727544784546
22,model_type.euclidean,activation.dmelu,0.8438,0.44336817,0.8595584,0.40519527,22,0.0001,1e-05,20,2,,,231.48243808746338
23,model_type.euclidean,activation.dmelu,0.8443,0.4431206,0.8602588,0.40254223,23,0.0001,1e-05,20,2,,,242.13692140579224
24,model_type.euclidean,activation.dmelu,0.8441,0.44116607,0.8604923,0.4013063,24,0.0001,1e-05,20,2,,,252.2599437236786
25,model_type.euclidean,activation.dmelu,0.8465,0.43810445,0.86129266,0.39910796,25,0.0001,1e-05,20,2,,,262.34309434890747
26,model_type.euclidean,activation.dmelu,0.84499997,0.442916,0.8617096,0.39744616,26,0.0001,1e-05,20,2,,,272.09430742263794
27,model_type.euclidean,activation.dmelu,0.84599996,0.43829513,0.8627768,0.39588392,27,0.0001,1e-05,20,2,,,282.1857953071594
28,model_type.euclidean,activation.dmelu,0.84559995,0.43817398,0.86362725,0.39422736,28,0.0001,1e-05,20,2,,,292.1066703796387
29,model_type.euclidean,activation.dmelu,0.84599996,0.43621245,0.86337715,0.39242417,29,0.0001,1e-05,20,2,,,302.3963212966919
30,model_type.euclidean,activation.dmelu,0.8461,0.43499357,0.8633938,0.3914239,30,0.0001,1e-05,20,2,,,312.9003336429596
31,model_type.euclidean,activation.dmelu,0.84669995,0.43269268,0.8640775,0.3899944,31,0.0001,1e-05,20,2,,,322.58787202835083
32,model_type.euclidean,activation.dmelu,0.84669995,0.43180522,0.8645611,0.38848662,32,0.0001,1e-05,20,2,,,332.41540598869324
33,model_type.euclidean,activation.dmelu,0.84679997,0.431762,0.8654783,0.38784695,33,0.0001,1e-05,20,2,,,342.07336378097534
34,model_type.euclidean,activation.dmelu,0.8488,0.42935884,0.8655783,0.38610235,34,0.0001,1e-05,20,2,,,352.5160195827484
35,model_type.euclidean,activation.dmelu,0.8473,0.4297662,0.8654949,0.38545245,35,0.0001,1e-05,20,2,,,363.0100634098053
36,model_type.euclidean,activation.dmelu,0.84779996,0.43131846,0.8665121,0.38333538,36,0.0001,1e-05,20,2,,,372.5678448677063
37,model_type.euclidean,activation.dmelu,0.84919995,0.42781356,0.8666122,0.38292754,37,0.0001,1e-05,20,2,,,381.8295228481293
38,model_type.euclidean,activation.dmelu,0.849,0.42653602,0.86721253,0.38183913,38,0.0001,1e-05,20,2,,,391.51673555374146
39,model_type.euclidean,activation.dmelu,0.8491,0.4269995,0.86726254,0.38071278,39,0.0001,1e-05,20,2,,,401.3910028934479
40,model_type.euclidean,activation.dmelu,0.849,0.4268393,0.86722916,0.37958726,40,0.0001,1e-05,20,2,,,412.01250100135803
41,model_type.euclidean,activation.dmelu,0.85209996,0.42520943,0.8675794,0.37901738,41,0.0001,1e-05,20,2,,,421.51399421691895
42,model_type.euclidean,activation.dmelu,0.8476,0.42969325,0.86837983,0.37790343,42,0.0001,1e-05,20,2,,,431.32454013824463
43,model_type.euclidean,activation.dmelu,0.8502,0.42321694,0.8690302,0.3768727,43,0.0001,1e-05,20,2,,,441.3618378639221
44,model_type.euclidean,activation.dmelu,0.849,0.4293379,0.8683131,0.3756899,44,0.0001,1e-05,20,2,,,451.77651047706604
45,model_type.euclidean,activation.dmelu,0.84819996,0.42658192,0.8689801,0.37492934,45,0.0001,1e-05,20,2,,,462.24600553512573
46,model_type.euclidean,activation.dmelu,0.8526,0.42310926,0.8690802,0.37437093,46,0.0001,1e-05,20,2,,,472.1863625049591
47,model_type.euclidean,activation.dmelu,0.8515,0.42071113,0.8699473,0.37347943,47,0.0001,1e-05,20,2,,,482.54050850868225
