,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.7026,0.86317724,0.57597387,1.3752782,0,0.0001,1e-05,20,2,,,13.56869626045227
1,model_type.euclidean,activation.dmelu,0.77269995,0.6758575,0.75673693,0.7302471,1,0.0001,1e-05,20,2,,,23.359941005706787
2,model_type.euclidean,activation.dmelu,0.7934,0.6039117,0.7970751,0.6111553,2,0.0001,1e-05,20,2,,,33.18654155731201
3,model_type.euclidean,activation.dmelu,0.8064,0.5639747,0.8134005,0.5557098,3,0.0001,1e-05,20,2,,,42.97853636741638
4,model_type.euclidean,activation.dmelu,0.8131,0.53887546,0.82398945,0.52183056,4,0.0001,1e-05,20,2,,,52.41375756263733
5,model_type.euclidean,activation.dmelu,0.8208,0.5191275,0.82979256,0.49838734,5,0.0001,1e-05,20,2,,,61.70033931732178
6,model_type.euclidean,activation.dmelu,0.8253,0.50542176,0.83464515,0.48115158,6,0.0001,1e-05,20,2,,,71.01867508888245
7,model_type.euclidean,activation.dmelu,0.8267,0.49560377,0.8387807,0.46759644,7,0.0001,1e-05,20,2,,,81.59130024909973
8,model_type.euclidean,activation.dmelu,0.82949996,0.48630092,0.842516,0.45649093,8,0.0001,1e-05,20,2,,,91.29054260253906
9,model_type.euclidean,activation.dmelu,0.83169997,0.48037305,0.8453842,0.4479706,9,0.0001,1e-05,20,2,,,101.30621790885925
10,model_type.euclidean,activation.dmelu,0.8339,0.47398642,0.8472519,0.4402979,10,0.0001,1e-05,20,2,,,111.43786144256592
11,model_type.euclidean,activation.dmelu,0.83599997,0.46718028,0.8509538,0.43387145,11,0.0001,1e-05,20,2,,,121.33676362037659
12,model_type.euclidean,activation.dmelu,0.83809996,0.46199003,0.85115397,0.4282141,12,0.0001,1e-05,20,2,,,131.05862593650818
13,model_type.euclidean,activation.dmelu,0.83809996,0.45983672,0.8532551,0.42346507,13,0.0001,1e-05,20,2,,,140.6189796924591
14,model_type.euclidean,activation.dmelu,0.84099996,0.45547616,0.85512275,0.41878214,14,0.0001,1e-05,20,2,,,150.63985586166382
15,model_type.euclidean,activation.dmelu,0.8415,0.45273072,0.85722387,0.41431323,15,0.0001,1e-05,20,2,,,160.53508853912354
16,model_type.euclidean,activation.dmelu,0.8423,0.44895348,0.8582911,0.41096288,16,0.0001,1e-05,20,2,,,170.6307728290558
17,model_type.euclidean,activation.dmelu,0.8447,0.44439906,0.8589581,0.40759063,17,0.0001,1e-05,20,2,,,180.05768299102783
18,model_type.euclidean,activation.dmelu,0.84489995,0.44359252,0.85987526,0.40467831,18,0.0001,1e-05,20,2,,,190.32915329933167
19,model_type.euclidean,activation.dmelu,0.84389997,0.44112843,0.86114264,0.40160248,19,0.0001,1e-05,20,2,,,199.76848793029785
20,model_type.euclidean,activation.dmelu,0.84529996,0.43938193,0.861843,0.39868966,20,0.0001,1e-05,20,2,,,210.01360392570496
21,model_type.euclidean,activation.dmelu,0.8476,0.4363044,0.8619931,0.39676592,21,0.0001,1e-05,20,2,,,219.9815547466278
22,model_type.euclidean,activation.dmelu,0.84849995,0.43452892,0.8633938,0.3938466,22,0.0001,1e-05,20,2,,,230.08632898330688
23,model_type.euclidean,activation.dmelu,0.84999996,0.4328029,0.86404413,0.39161968,23,0.0001,1e-05,20,2,,,239.9721646308899
24,model_type.euclidean,activation.dmelu,0.848,0.43067583,0.865545,0.38920656,24,0.0001,1e-05,20,2,,,249.95161819458008
25,model_type.euclidean,activation.dmelu,0.85069996,0.42795765,0.86461115,0.38713405,25,0.0001,1e-05,20,2,,,260.32320618629456
26,model_type.euclidean,activation.dmelu,0.8505,0.42774278,0.8661286,0.38531417,26,0.0001,1e-05,20,2,,,270.5422375202179
27,model_type.euclidean,activation.dmelu,0.85069996,0.4265142,0.8663454,0.38298926,27,0.0001,1e-05,20,2,,,281.20375299453735
28,model_type.euclidean,activation.dmelu,0.8505,0.4275288,0.86719584,0.38139418,28,0.0001,1e-05,20,2,,,290.9112243652344
29,model_type.euclidean,activation.dmelu,0.8516,0.42541108,0.86826307,0.3795863,29,0.0001,1e-05,20,2,,,300.9527761936188
30,model_type.euclidean,activation.dmelu,0.85209996,0.42077264,0.86801296,0.3775072,30,0.0001,1e-05,20,2,,,310.67769265174866
31,model_type.euclidean,activation.dmelu,0.85359997,0.41961002,0.8676461,0.37598744,31,0.0001,1e-05,20,2,,,320.86062479019165
32,model_type.euclidean,activation.dmelu,0.85359997,0.41888037,0.86931366,0.37432417,32,0.0001,1e-05,20,2,,,331.08855986595154
33,model_type.euclidean,activation.dmelu,0.8527,0.41720074,0.8699306,0.372525,33,0.0001,1e-05,20,2,,,340.91040682792664
34,model_type.euclidean,activation.dmelu,0.85389996,0.4161711,0.8699473,0.37100452,34,0.0001,1e-05,20,2,,,351.29304361343384
35,model_type.euclidean,activation.dmelu,0.85389996,0.41585904,0.8712813,0.36902356,35,0.0001,1e-05,20,2,,,360.9181113243103
36,model_type.euclidean,activation.dmelu,0.8566,0.41242358,0.87053096,0.3680538,36,0.0001,1e-05,20,2,,,371.3961741924286
37,model_type.euclidean,activation.dmelu,0.85459995,0.4156982,0.871198,0.36607793,37,0.0001,1e-05,20,2,,,381.387024641037
38,model_type.euclidean,activation.dmelu,0.8551,0.41064185,0.8720651,0.3646693,38,0.0001,1e-05,20,2,,,391.6760427951813
39,model_type.euclidean,activation.dmelu,0.85469997,0.40976244,0.8726154,0.36306494,39,0.0001,1e-05,20,2,,,402.3326597213745
40,model_type.euclidean,activation.dmelu,0.8576,0.4125702,0.8723819,0.3619554,40,0.0001,1e-05,20,2,,,411.91867423057556
41,model_type.euclidean,activation.dmelu,0.85649997,0.40847197,0.8726488,0.36039162,41,0.0001,1e-05,20,2,,,421.8907980918884
42,model_type.euclidean,activation.dmelu,0.8556,0.4085261,0.8727155,0.3591238,42,0.0001,1e-05,20,2,,,432.1543529033661
43,model_type.euclidean,activation.dmelu,0.8574,0.4076141,0.8736659,0.357496,43,0.0001,1e-05,20,2,,,442.26837849617004
44,model_type.euclidean,activation.dmelu,0.8563,0.40734667,0.87453306,0.35663778,44,0.0001,1e-05,20,2,,,452.61430644989014
45,model_type.euclidean,activation.dmelu,0.85639995,0.4047817,0.8753335,0.35519192,45,0.0001,1e-05,20,2,,,462.6283710002899
46,model_type.euclidean,activation.dmelu,0.85859996,0.4056034,0.8754169,0.35416526,46,0.0001,1e-05,20,2,,,472.5709547996521
47,model_type.euclidean,activation.dmelu,0.858,0.40479195,0.87551695,0.35293669,47,0.0001,1e-05,20,2,,,482.685138463974
48,model_type.euclidean,activation.dmelu,0.858,0.40125683,0.87560034,0.35220116,48,0.0001,1e-05,20,2,,,492.28924655914307
49,model_type.euclidean,activation.dmelu,0.8594,0.40134856,0.8765675,0.3505553,49,0.0001,1e-05,20,2,,,502.5779151916504
50,model_type.euclidean,activation.dmelu,0.8584,0.39935133,0.87655085,0.34957775,50,0.0001,1e-05,20,2,,,512.6989724636078
51,model_type.euclidean,activation.dmelu,0.8584,0.40225366,0.87713444,0.34842676,51,0.0001,1e-05,20,2,,,522.1221106052399
52,model_type.euclidean,activation.dmelu,0.85889995,0.39985335,0.8772512,0.34780806,52,0.0001,1e-05,20,2,,,532.9248125553131
53,model_type.euclidean,activation.dmelu,0.8601,0.39770693,0.8776181,0.3464029,53,0.0001,1e-05,20,2,,,541.9590451717377
